1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
467       513       3               12               2.6        ERR069709
467       513       3               14               3.2        ERR129212
467       513       3               15               2.6        ERR068037
467       513       3               20               3.2        ERR069735
467       513       3               25               3.2        ERR124226
467       513       3               29               2.6        ERR068001
467       513       3               40               3.2        ERR069819
467       513       3               46               3.2        ERR124244
467       513       3               61               2.6        ERR069686
467       513       3               62               3.2        ERR069824
467       513       3               66               2.6        ERR069688
467       513       3               90               3.2        ERR069729
467       513       3               92               3.2        ERR069748
467       513       3               113              3.2        ERR069689
467       513       3               115              2.6        ERR068005
467       513       3               118              2.6        ERR067996
467       513       3               122              5.2        ERR124271
467       513       3               125              3.2        ERR124228
467       513       3               127              2.6        ERR065353
467       513       3               151              2.6        ERR069710
467       513       3               156              2.6        ERR065343
467       513       3               158              2.6        ERR129027
467       513       3               164              3.2        ERR129180
467       513       3               165              3.2        ERR068016
467       513       3               176              3.2        ERR129066
467       513       3               181              2.6        ERR067995
467       513       3               198              3.2        ERR067961
467       513       3               211              3.2        ERR065304
467       513       3               219              2.6        ERR068004
467       513       3               228              3.2        ERR129064
467       513       3               241              2.6        ERR065338
467       513       3               242              5.2        ERR129041
467       513       3               249              3.2        ERR069769
467       513       3               255              2.6        ERR069734
467       513       3               259              2.6        ERR129092
467       513       3               269              3.2        ERR068006
467       513       3               275              3.2        ERR069782
467       513       3               278              3.2        ERR065959
467       513       3               281              3.2        ERR069832
467       513       3               283              3.2        ERR124292
467       513       3               292              3.2        ERR124312
467       513       3               302              3.2        ERR069716
467       513       3               303              5.2        ERR124289
467       513       3               308              3.2        ERR069772
467       513       3               310              3.2        ERR069750
467       513       3               314              3.2        ERR069813
467       513       3               326              3.2        ERR065957
467       513       3               330              2.6        ERR069759
467       513       3               339              3.2        ERR069718
467       513       3               340              3.2        ERR124224
467       513       3               342              2.6        ERR069827
467       513       3               344              5.2        ERR124309
467       513       3               345              3.2        ERR069806
467       513       3               355              3.2        ERR067991
467       513       3               358              3.5        ERR069722
467       513       3               360              3.2        ERR069701
467       513       3               365              5.2        ERR129184
467       513       3               375              2.6        ERR069778
467       513       3               408              3.2        ERR069838
467       513       3               410              3.2        ERR129038
467       513       3               412              3.2        ERR124243
467       513       3               420              3.2        ERR129151
467       513       3               438              3.2        ERR124276
467       513       3               440              5.2        ERR065318
467       513       3               442              3.2        ERR129067
467       513       3               443              3.5        ERR065349
467       513       3               448              3.2        ERR069730
467       513       3               469              2.6        ERR124318
467       513       3               475              2.6        ERR069788
467       513       3               476              3.2        ERR067983
467       513       3               477              2.6        ERR069784
467       513       3               495              3.2        ERR067989
467       513       3               512              2.6        ERR068043
467       513       3               546              3.2        ERR129073
467       513       3               547              3.2        ERR069815
467       513       3               558              3.2        ERR069816
467       513       3               569              2.6        ERR129115
467       513       3               570              3.5        ERR068022
467       513       3               571              3.2        ERR124230
467       513       3               591              2.6        ERR067987
467       521       3               594              2.6        ERR065956
467       513       3               603              2.6        ERR067979
