4 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         32        2               4                1.1        ERR124247
1         35        1               13               3.4        ERR069735
1         35        1               14               2.6        ERR069773
1         35        1               25               2.6        ERR068008
1         35        1               30               3.4        ERR069819
1         35        1               33               2.6        ERR069796
1         35        1               39               2.6        ERR069771
1         35        1               46               2.6        ERR065302
1         35        1               50               2.6        ERR069824
1         35        1               61               2.0        ERR068025
1         35        1               63               2.0        ERR069811
1         35        1               65               2.6        ERR129063
1         83        2               67               1.8        ERR129028
1         35        1               71               2.6        ERR129040
1         83        1               73               1.8        ERR129102
1         35        1               74               2.6        ERR069729
1         35        1               75               2.0        ERR129152
1         35        1               84               2.0        ERR124310
1         35        1               87               2.6        ERR129140
1         35        1               88               2.6        ERR069831
1         35        1               90               2.6        ERR124315
1         35        1               110              2.6        ERR069817
1         35        1               122              2.0        ERR065327
1         35        1               129              2.6        ERR129160
1         35        1               133              2.6        ERR129170
1         35        1               134              2.0        ERR129048
1         35        1               140              2.6        ERR129112
1         83        2               145              1.8        ERR129083
1         35        1               148              2.6        ERR068017
1         35        1               150              2.0        ERR129039
1         35        1               152              2.6        ERR124269
1         35        4               157              2.2        ERR067993
1         35        1               159              2.6        ERR069717
1         35        1               163              2.6        ERR129108
1         35        1               166              2.6        ERR129059
1         83        2               169              1.8        ERR129216
1         35        1               172              2.0        ERR065309
1         35        1               179              2.0        ERR124232
1         35        1               184              2.6        ERR068039
1         35        1               200              2.0        ERR067994
1         35        1               204              2.6        ERR129120
1         35        1               206              2.0        ERR124305
1         35        1               208              3.4        ERR065295
1         35        1               210              2.6        ERR129197
1         35        1               220              2.6        ERR069696
1         35        1               221              2.6        ERR129072
1         35        1               223              2.0        ERR129111
1         35        1               229              2.6        ERR067984
1         35        1               230              3.4        ERR069782
1         35        1               234              2.6        ERR069781
1         35        1               239              2.6        ERR069805
1         35        1               251              2.6        ERR129153
1         35        1               255              2.6        ERR069772
1         35        1               261              3.4        ERR069813
1         35        1               262              2.0        ERR124253
1         35        4               264              2.2        ERR069803
1         35        1               266              2.0        ERR124254
1         35        1               268              2.0        ERR065298
1         35        1               270              4.4        ERR065957
1         35        1               277              2.6        ERR069745
234       309       4               282              2.1        ERR069790
1         35        1               284              2.6        ERR129142
1         35        1               286              2.6        ERR069806
1         35        1               289              2.6        ERR069741
1         83        2               290              1.8        ERR129136
1         35        1               292              2.0        ERR129203
1         35        1               294              2.0        ERR065316
1         35        1               295              2.0        ERR124217
1         35        1               297              2.6        ERR124284
1         35        1               302              2.6        ERR129124
1         35        1               307              2.0        ERR124266
1         35        1               320              2.6        ERR129025
1         35        1               322              2.6        ERR129209
1         83        1               334              1.8        ERR129071
1         35        1               337              3.4        ERR069838
1         35        1               340              2.6        ERR067975
1         35        1               347              2.6        ERR065321
1         32        2               348              1.1        ERR068011
1         35        1               349              2.0        ERR124264
1         35        1               361              2.6        ERR129118
1         35        1               367              2.0        ERR067997
1         35        1               369              2.6        ERR069730
1         83        2               372              1.8        ERR129202
1         35        4               374              2.2        ERR069841
1         35        1               378              2.0        ERR069766
1         35        1               380              2.6        ERR129123
1         35        1               398              2.0        ERR129169
1         83        2               401              1.8        ERR129138
1         35        1               421              2.6        ERR124234
1         35        1               427              2.6        ERR065328
1         35        1               440              2.0        ERR124317
1         35        1               441              2.6        ERR129188
1         35        1               444              2.6        ERR129056
1         35        1               446              2.6        ERR069775
1         35        1               449              2.6        ERR069684
234       309       4               455              2.1        ERR069736
1         35        1               459              2.0        ERR069757
1         35        1               460              2.6        ERR069816
1         35        1               461              2.6        ERR069753
1         35        1               464              2.6        ERR069776
1         83        2               466              1.8        ERR129103
1         35        1               473              2.6        ERR069794
1         35        1               474              2.6        ERR124295
1         35        1               480              2.0        ERR129145
1         35        1               483              2.6        ERR068024
1         35        1               485              2.6        ERR065323
1         35        1               490              2.6        ERR065956
1         35        1               501              2.6        ERR124270
1         83        2               505              1.8        ERR129030
