StrainIndex  Lineage  Cluster  Name
1            2        5        ERR069738
2            3        6        ERR129065
3            2        5        ERR069700
4            3        6        ERR124247
5            3        6        ERR124222
6            3        4        ERR065305
7            3        3        ERR069786
8            3        6        ERR129179
9            3        4        ERR129176
10           3        6        ERR067985
11           3        6        ERR068037
12           3        6        ERR069814
13           2        5        ERR124241
14           3        4        ERR069795
15           3        6        ERR124293
16           3        6        ERR069735
17           2        5        ERR067966
18           3        6        ERR129029
19           3        4        ERR129105
20           3        6        ERR129196
21           2        5        ERR069823
22           2        5        ERR124319
23           3        4        ERR129117
24           2        5        ERR068007
25           2        5        ERR068008
26           2        5        ERR067969
27           2        5        ERR069703
28           3        4        ERR129195
29           3        6        ERR124256
30           3        6        ERR129087
31           3        6        ERR069819
32           2        5        ERR129129
33           3        4        ERR069796
34           3        6        ERR065326
35           3        6        ERR069712
36           2        5        ERR124244
37           3        6        ERR129075
38           3        6        ERR069713
39           3        6        ERR069826
40           2        5        ERR069706
41           3        4        ERR065970
42           3        6        ERR129096
43           2        5        ERR129107
44           2        5        ERR124314
45           3        6        ERR069686
46           2        5        ERR069824
47           3        6        ERR068048
48           3        4        ERR065972
49           3        6        ERR069688
50           3        3        ERR069685
51           3        6        ERR124307
52           2        5        ERR067962
53           2        5        ERR124257
54           3        6        ERR065301
55           3        6        ERR068025
56           3        6        ERR067964
57           3        6        ERR069811
58           3        6        ERR069727
59           3        6        ERR065332
60           3        2        ERR129028
61           3        4        ERR065287
62           2        5        ERR129155
63           3        6        ERR129042
64           3        6        ERR129148
65           2        5        ERR069835
66           2        5        ERR069729
67           3        6        ERR129152
68           3        6        ERR069843
69           3        4        ERR124229
70           3        6        ERR069752
71           3        6        ERR065350
72           3        4        ERR129149
73           3        6        ERR129214
74           3        4        ERR069833
75           3        6        ERR124310
76           3        6        ERR068046
77           3        4        ERR129140
78           3        4        ERR069831
79           3        4        ERR124315
80           3        6        ERR124255
81           3        6        ERR065342
82           3        4        ERR124235
83           3        4        ERR129159
84           3        6        ERR129204
85           3        4        ERR069751
86           3        6        ERR069749
87           3        6        ERR067996
88           3        6        ERR129052
89           3        4        ERR069687
90           3        6        ERR124277
91           2        5        ERR124228
92           3        6        ERR129044
93           3        6        ERR129074
94           3        4        ERR069817
95           3        6        ERR065953
96           3        6        ERR069725
97           3        6        ERR068040
98           3        6        ERR129051
99           2        5        ERR124311
100          3        6        ERR069746
101          3        6        ERR067986
102          3        6        ERR124291
103          3        6        ERR069780
104          3        6        ERR065327
105          3        6        ERR069822
106          3        4        ERR129207
107          2        5        ERR124288
108          3        6        ERR129026
109          3        6        ERR124218
110          2        5        ERR068027
111          3        6        ERR069710
112          3        6        ERR065310
113          2        5        ERR129160
114          3        6        ERR065300
115          2        5        ERR069789
116          3        6        ERR065343
117          2        5        ERR069802
118          3        6        ERR129027
119          3        6        ERR129170
120          3        6        ERR129048
121          3        6        ERR065968
122          3        4        ERR068044
123          2        5        ERR068016
124          2        5        ERR065324
125          3        6        ERR069698
126          3        6        ERR069812
127          3        2        ERR129083
128          3        3        ERR069787
129          2        5        ERR068017
130          3        6        ERR129066
131          3        6        ERR129039
132          2        5        ERR065329
133          3        4        ERR124269
134          3        6        ERR129200
135          3        6        ERR067995
136          3        6        ERR124274
137          3        4        ERR069708
138          2        5        ERR129106
139          3        4        ERR069717
140          3        4        ERR067974
141          2        5        ERR069744
142          3        4        ERR129108
143          3        6        ERR129132
144          3        4        ERR069711
145          3        6        ERR068019
146          3        6        ERR129099
147          3        4        ERR129059
148          3        6        ERR065292
149          2        5        ERR067961
150          3        6        ERR069820
151          3        2        ERR129216
152          2        5        ERR129116
153          3        6        ERR124250
154          3        6        ERR069690
155          2        5        ERR065973
156          3        6        ERR065309
157          3        6        ERR124283
158          3        6        ERR065293
159          3        6        ERR069825
160          3        6        ERR124316
161          3        6        ERR065304
162          3        6        ERR129144
163          3        6        ERR124232
164          3        6        ERR068018
165          3        4        ERR067960
166          3        4        ERR068050
167          3        4        ERR129032
168          3        6        ERR124248
169          3        6        ERR068041
170          3        6        ERR129086
171          3        4        ERR065317
172          2        5        ERR069834
173          3        6        ERR069720
174          3        6        ERR129050
175          2        5        ERR129064
176          2        5        ERR069830
177          3        4        ERR069774
178          3        6        ERR069801
179          3        6        ERR124221
180          3        6        ERR068026
181          2        5        ERR129147
182          3        4        ERR069829
183          3        6        ERR129077
184          3        6        ERR067994
185          3        6        ERR069726
186          2        5        ERR065338
187          3        6        ERR065297
188          3        4        ERR129120
189          3        6        ERR124219
190          2        5        ERR065345
191          3        6        ERR124305
192          3        4        ERR069769
193          3        6        ERR065295
194          3        6        ERR069768
195          3        6        ERR065967
196          3        6        ERR124223
197          3        6        ERR124299
198          3        6        ERR129092
199          3        6        ERR129090
200          2        5        ERR068002
201          3        6        ERR068003
202          3        6        ERR124268
203          3        6        ERR129181
204          1        1        ERR069696
205          3        4        ERR129072
206          3        6        ERR065344
207          3        6        ERR129111
208          2        5        ERR068035
209          3        3        ERR069798
210          3        6        ERR069760
211          3        6        ERR069782
212          2        5        ERR124236
213          3        4        ERR068045
214          3        6        ERR065959
215          3        6        ERR129045
216          3        4        ERR069781
217          3        6        ERR065320
218          3        6        ERR124292
219          3        4        ERR124308
220          3        4        ERR129043
221          3        4        ERR069805
222          3        4        ERR124220
223          3        6        ERR069800
224          2        5        ERR068021
225          3        4        ERR067998
226          3        3        ERR065971
227          3        6        ERR068020
228          2        5        ERR069767
229          2        5        ERR067967
230          3        4        ERR069691
231          2        5        ERR129161
232          2        5        ERR129057
233          3        6        ERR067977
234          2        5        ERR069772
235          3        4        ERR124281
236          3        6        ERR069715
237          3        4        ERR124227
238          3        6        ERR069813
239          3        6        ERR124253
240          3        6        ERR069724
241          3        6        ERR065966
242          3        4        ERR124267
243          3        6        ERR124254
244          3        6        ERR129168
245          3        6        ERR124320
246          3        6        ERR065298
247          3        6        ERR069804
248          3        4        ERR065303
249          3        6        ERR068042
250          3        6        ERR124249
251          3        6        ERR069759
252          2        5        ERR065962
253          3        4        ERR069745
254          3        4        ERR129081
255          2        5        ERR129198
256          2        5        ERR069742
257          2        5        ERR069718
258          3        6        ERR124224
259          3        6        ERR069790
260          2        5        ERR069806
261          3        6        ERR129068
262          3        6        ERR067978
263          3        6        ERR069741
264          3        2        ERR129136
265          3        6        ERR129062
266          3        6        ERR129203
267          3        6        ERR068032
268          3        6        ERR065316
269          3        6        ERR124217
270          3        6        ERR067991
271          3        4        ERR124284
272          2        5        ERR129079
273          3        6        ERR069722
274          3        6        ERR124260
275          2        5        ERR129162
276          3        4        ERR065299
277          3        6        ERR129184
278          3        6        ERR124233
279          3        6        ERR124266
280          3        6        ERR069818
281          2        5        ERR068029
282          3        6        ERR124239
283          3        6        ERR124279
284          3        4        ERR065294
285          3        6        ERR129139
286          3        6        ERR069778
287          2        5        ERR068015
288          2        5        ERR129128
289          2        5        ERR129163
290          3        6        ERR068028
291          2        5        ERR065355
292          3        4        ERR068023
293          2        5        ERR069777
294          3        6        ERR069791
295          3        4        ERR124263
296          3        4        ERR069704
297          3        6        ERR129134
298          3        6        ERR065351
299          3        4        ERR069761
300          2        5        ERR129034
301          3        3        ERR129172
302          3        6        ERR124240
303          2        5        ERR065315
