StrainIndex  Lineage  Cluster  Name
1            4        7        ERR069738
2            2        4        ERR065974
3            4        7        ERR129065
4            3        6        ERR129037
5            4        7        ERR069700
6            2        3        ERR124247
7            3        6        ERR065305
8            3        6        ERR069786
9            3        6        ERR129179
10           2        3        ERR129176
11           4        7        ERR069709
12           3        6        ERR067985
13           4        5        ERR129212
14           4        7        ERR068037
15           2        3        ERR069814
16           3        6        ERR124241
17           4        5        ERR069795
18           3        6        ERR124293
19           2        4        ERR069735
20           2        4        ERR069773
21           4        1        ERR069773
22           4        7        ERR067966
23           4        7        ERR129029
24           4        5        ERR129105
25           3        6        ERR124226
26           2        3        ERR129196
27           3        6        ERR069823
28           3        6        ERR124319
29           4        7        ERR068001
30           2        3        ERR129117
31           2        3        ERR069764
32           2        3        ERR068007
33           4        5        ERR068008
34           4        7        ERR067969
35           3        6        ERR069703
36           4        5        ERR129195
37           4        7        ERR065325
38           1        2        ERR124256
39           3        6        ERR129087
40           2        4        ERR069819
41           4        5        ERR129129
42           4        7        ERR065960
43           4        5        ERR069796
44           3        6        ERR065326
45           1        2        ERR069712
46           2        4        ERR124244
47           3        6        ERR069713
48           4        7        ERR069826
49           2        4        ERR065341
50           4        5        ERR069771
51           3        6        ERR069706
52           4        5        ERR065970
53           2        4        ERR129130
54           4        7        ERR129096
55           4        7        ERR129107
56           1        2        ERR069809
57           2        4        ERR065302
58           4        1        ERR065302
59           4        7        ERR129187
60           4        7        ERR124314
61           4        7        ERR069686
62           1        2        ERR068048
63           2        3        ERR065972
64           1        2        ERR129164
65           4        7        ERR069688
66           4        7        ERR069685
67           4        7        ERR124307
68           3        6        ERR067962
69           2        3        ERR124257
70           2        3        ERR065301
71           4        7        ERR124287
72           2        4        ERR068025
73           4        1        ERR068025
74           3        6        ERR067964
75           2        4        ERR069811
76           4        1        ERR069811
77           3        6        ERR069727
78           4        5        ERR129063
79           4        7        ERR065332
80           4        7        ERR129028
81           4        5        ERR065287
82           2        3        ERR129213
83           4        7        ERR129155
84           2        3        ERR129042
85           3        6        ERR129148
86           2        4        ERR129040
87           4        1        ERR129040
88           3        6        ERR069835
89           4        7        ERR129146
90           2        4        ERR129152
91           4        1        ERR129152
92           4        5        ERR069748
93           2        3        ERR069843
94           4        5        ERR124229
95           1        2        ERR129088
96           3        6        ERR069752
97           1        2        ERR065350
98           4        5        ERR129149
99           3        6        ERR129214
100          4        5        ERR069833
101          2        4        ERR124310
102          3        6        ERR068046
103          3        6        ERR129215
104          4        5        ERR129140
105          4        5        ERR069831
106          4        7        ERR068014
107          4        5        ERR124315
108          2        3        ERR124255
109          2        3        ERR065342
110          2        3        ERR124235
111          3        6        ERR129159
112          4        7        ERR129204
113          4        7        ERR129094
114          4        5        ERR069689
115          4        5        ERR069751
116          4        7        ERR068005
117          3        6        ERR069749
118          1        2        ERR067981
119          4        7        ERR067996
120          4        7        ERR129052
121          2        3        ERR069785
122          4        7        ERR069792
123          4        7        ERR124271
124          4        5        ERR069687
125          3        6        ERR124277
126          2        4        ERR124228
127          4        7        ERR129044
128          4        7        ERR065353
129          3        6        ERR129074
130          4        5        ERR069817
131          4        7        ERR065953
132          4        7        ERR129076
133          3        6        ERR129154
134          4        7        ERR069725
135          3        6        ERR068040
136          1        2        ERR129051
137          2        3        ERR129157
138          4        7        ERR124311
139          3        6        ERR069746
140          4        7        ERR068031
141          3        6        ERR067986
142          3        6        ERR124291
143          4        7        ERR129055
144          4        7        ERR069780
145          2        4        ERR065327
146          4        1        ERR065327
147          4        5        ERR129207
148          3        6        ERR124288
149          4        7        ERR129026
150          2        4        ERR124218
151          4        7        ERR068027
152          4        7        ERR069710
153          3        6        ERR065310
154          4        5        ERR129160
155          3        6        ERR065300
156          2        3        ERR069789
157          4        7        ERR065343
158          4        7        ERR069802
159          4        7        ERR129027
160          4        5        ERR129170
161          2        4        ERR129048
162          1        2        ERR065968
163          2        4        ERR065965
164          4        5        ERR068044
165          4        5        ERR129180
166          4        7        ERR068016
167          3        6        ERR065324
168          4        5        ERR129112
169          1        2        ERR129158
170          4        7        ERR069698
171          3        6        ERR069812
172          3        6        ERR124302
173          4        7        ERR129083
174          4        7        ERR065354
175          4        7        ERR069787
176          4        5        ERR068017
177          4        7        ERR129066
178          2        4        ERR129039
179          4        1        ERR129039
180          3        6        ERR065329
181          4        5        ERR124269
182          3        6        ERR129200
183          4        7        ERR067995
184          1        2        ERR068012
185          4        7        ERR124274
186          2        4        ERR067993
187          2        3        ERR069708
188          4        7        ERR129106
189          4        5        ERR069717
190          4        5        ERR067974
191          4        7        ERR069744
192          3        6        ERR129210
193          4        5        ERR129108
194          1        2        ERR129132
195          4        5        ERR069711
196          3        6        ERR068019
197          3        6        ERR129099
198          4        5        ERR129059
199          3        6        ERR065292
200          2        4        ERR067961
201          4        7        ERR069820
202          4        7        ERR129216
203          4        7        ERR129116
204          3        6        ERR124250
205          1        2        ERR069690
206          2        3        ERR065973
207          2        4        ERR065309
208          4        7        ERR124283
209          4        7        ERR065293
210          4        7        ERR069825
211          4        7        ERR069737
212          3        6        ERR124316
213          4        7        ERR065304
214          2        3        ERR129144
215          2        4        ERR124232
216          4        1        ERR124232
217          1        2        ERR068018
218          3        6        ERR124296
219          4        5        ERR067960
220          2        4        ERR068039
221          4        1        ERR068039
222          4        7        ERR068004
223          4        5        ERR129032
224          4        7        ERR124248
225          3        6        ERR068041
226          3        6        ERR129086
227          3        6        ERR065317
