StrainIndex  Lineage  Cluster  Name
1            4        10       ERR069738
2            3        6        ERR065974
3            3        6        ERR129065
4            5        4        ERR129037
5            2        8        ERR069700
6            5        9        ERR124247
7            5        9        ERR124222
8            5        7        ERR065305
9            4        10       ERR069786
10           5        3        ERR129179
11           3        5        ERR129176
12           3        5        ERR069709
13           5        4        ERR067985
14           2        8        ERR129212
15           4        10       ERR068037
16           3        5        ERR069814
17           5        3        ERR124241
18           5        7        ERR069795
19           5        3        ERR124293
20           2        8        ERR069735
21           5        9        ERR069773
22           2        8        ERR067966
23           4        10       ERR129029
24           4        10       ERR129105
25           2        8        ERR124226
26           4        10       ERR129196
27           2        8        ERR069823
28           4        10       ERR124319
29           3        5        ERR068001
30           3        5        ERR129117
31           4        10       ERR069764
32           3        5        ERR068007
33           5        7        ERR068008
34           2        8        ERR067969
35           3        5        ERR069703
36           4        10       ERR129195
37           4        10       ERR065325
38           5        9        ERR124256
39           5        3        ERR129087
40           3        6        ERR069819
41           5        9        ERR129129
42           4        10       ERR065960
43           5        7        ERR069796
44           5        4        ERR065326
45           4        10       ERR069712
46           4        10       ERR124244
47           5        9        ERR129075
48           5        4        ERR069713
49           3        6        ERR069826
50           3        6        ERR065341
51           5        7        ERR069771
52           5        9        ERR069706
53           5        7        ERR065970
54           3        6        ERR129130
55           4        10       ERR129096
56           3        6        ERR129107
57           5        9        ERR069809
58           5        9        ERR065302
59           4        10       ERR129187
60           2        8        ERR124314
61           4        10       ERR069686
62           4        10       ERR069824
63           5        9        ERR068048
64           5        7        ERR065972
65           5        9        ERR129164
66           4        10       ERR069688
67           4        10       ERR069685
68           4        10       ERR124307
69           5        3        ERR067962
70           3        5        ERR124257
71           5        4        ERR129127
72           4        10       ERR065301
73           1        1        ERR124287
74           4        10       ERR068025
75           2        8        ERR067964
76           4        10       ERR069811
77           5        4        ERR069727
78           5        7        ERR129063
79           5        2        ERR065332
80           5        9        ERR129028
81           5        9        ERR065287
82           3        5        ERR129213
83           3        6        ERR129155
84           3        5        ERR129042
85           5        3        ERR129148
86           5        9        ERR129040
87           2        8        ERR069835
88           1        1        ERR129146
89           4        10       ERR129102
90           4        10       ERR069729
91           4        10       ERR129152
92           2        8        ERR069748
93           5        9        ERR069843
94           5        9        ERR124229
95           5        9        ERR129088
96           5        4        ERR069752
97           5        9        ERR065350
98           5        7        ERR129149
99           5        4        ERR129214
100          5        9        ERR069833
101          3        6        ERR124310
102          5        4        ERR068046
103          5        4        ERR129215
104          5        7        ERR129140
105          5        7        ERR069831
106          5        9        ERR068014
107          5        7        ERR124315
108          5        9        ERR124255
109          4        10       ERR065342
110          4        10       ERR124235
111          5        4        ERR129159
112          4        10       ERR129204
113          5        9        ERR129094
114          2        8        ERR069689
115          5        7        ERR069751
116          2        8        ERR068005
117          5        3        ERR069749
118          5        9        ERR067981
119          4        10       ERR067996
120          4        10       ERR129052
121          5        7        ERR069785
122          4        10       ERR069792
123          2        8        ERR124271
124          5        9        ERR069687
125          5        3        ERR124277
126          3        5        ERR124228
127          5        2        ERR129044
128          3        5        ERR065353
129          5        3        ERR129074
130          5        7        ERR069817
131          3        5        ERR065953
132          1        1        ERR129076
133          5        4        ERR129154
134          5        2        ERR069725
135          5        4        ERR068040
136          4        10       ERR129051
137          3        5        ERR129157
138          2        8        ERR124311
139          2        8        ERR069746
140          4        10       ERR068031
141          5        4        ERR067986
142          5        4        ERR124291
143          4        10       ERR129055
144          3        6        ERR069780
145          4        10       ERR065327
146          5        4        ERR069822
147          5        9        ERR129207
148          4        10       ERR124288
149          5        2        ERR129026
150          2        8        ERR124218
151          3        6        ERR068027
152          3        5        ERR069710
153          5        4        ERR065310
154          5        7        ERR129160
155          5        3        ERR065300
156          3        5        ERR069789
157          4        10       ERR065343
158          3        6        ERR069802
159          2        8        ERR129027
160          5        7        ERR129170
161          3        6        ERR129048
162          4        10       ERR065968
163          3        6        ERR065965
164          5        9        ERR068044
165          2        8        ERR129180
166          3        5        ERR068016
167          5        3        ERR065324
168          5        7        ERR129112
169          5        9        ERR129158
170          5        2        ERR069698
171          2        8        ERR069812
172          5        4        ERR124302
173          5        9        ERR129083
174          4        10       ERR065354
175          3        6        ERR069787
176          5        7        ERR068017
177          3        5        ERR129066
178          4        10       ERR129039
179          5        3        ERR065329
180          5        7        ERR124269
181          5        3        ERR129200
182          4        10       ERR067995
183          5        9        ERR068012
184          5        2        ERR124274
185          2        8        ERR067993
186          3        5        ERR069708
187          3        6        ERR129106
188          5        7        ERR069717
189          5        7        ERR067974
190          2        8        ERR069744
191          5        4        ERR129210
192          5        7        ERR129108
193          4        10       ERR129132
194          5        7        ERR069711
195          5        3        ERR068019
196          5        3        ERR129099
197          5        7        ERR129059
198          2        8        ERR065292
199          3        5        ERR067961
200          2        8        ERR069820
201          5        9        ERR129216
202          3        6        ERR129116
203          5        3        ERR124250
204          4        10       ERR069690
205          5        9        ERR065973
206          3        6        ERR065309
207          5        2        ERR124283
208          5        2        ERR065293
209          2        8        ERR069825
