StrainIndex  Lineage  Cluster  Name
1            2        3        ERR069738
2            2        4        ERR065974
3            2        6        ERR129065
4            2        7        ERR129037
5            2        5        ERR069700
6            2        5        ERR124247
7            2        7        ERR065305
8            2        4        ERR069786
9            2        5        ERR129179
10           2        7        ERR129176
11           2        4        ERR069709
12           2        7        ERR067985
13           2        6        ERR129212
14           2        3        ERR068037
15           2        5        ERR069814
16           2        5        ERR124241
17           2        7        ERR069795
18           2        5        ERR124293
19           2        6        ERR069773
20           2        5        ERR067966
21           2        6        ERR129029
22           2        7        ERR124226
23           2        4        ERR129196
24           2        4        ERR068001
25           2        7        ERR129117
26           2        6        ERR069764
27           2        5        ERR068007
28           2        5        ERR067969
29           2        5        ERR069703
30           2        5        ERR065325
31           2        3        ERR124256
32           2        5        ERR129087
33           2        6        ERR069819
34           2        7        ERR129129
35           2        5        ERR065960
36           2        7        ERR069796
37           2        7        ERR065326
38           2        5        ERR069712
39           2        5        ERR124244
40           2        7        ERR069713
41           2        6        ERR069826
42           2        4        ERR065341
43           2        7        ERR069771
44           2        7        ERR069706
45           2        7        ERR065970
46           2        4        ERR129130
47           2        3        ERR129096
48           2        6        ERR129107
49           2        3        ERR069809
50           2        6        ERR065302
51           2        5        ERR129187
52           2        5        ERR124314
53           2        3        ERR069686
54           2        6        ERR069824
55           2        3        ERR068048
56           2        7        ERR065972
57           2        5        ERR129164
58           2        3        ERR069688
59           2        6        ERR069685
60           2        3        ERR124307
61           2        5        ERR067962
62           2        7        ERR129127
63           2        4        ERR065301
64           2        7        ERR124287
65           2        3        ERR067964
66           2        6        ERR069811
67           2        7        ERR069727
68           2        7        ERR129063
69           2        6        ERR129028
70           2        7        ERR065287
71           2        7        ERR129213
72           2        6        ERR129155
73           2        7        ERR129042
74           2        5        ERR129148
75           2        6        ERR129040
76           2        7        ERR129146
77           2        7        ERR129102
78           2        6        ERR069729
79           2        6        ERR129152
80           2        6        ERR069748
81           2        7        ERR124229
82           2        5        ERR129088
83           2        7        ERR069752
84           2        3        ERR065350
85           2        7        ERR129149
86           2        7        ERR129214
87           2        7        ERR069833
88           2        7        ERR068046
89           2        7        ERR129215
90           2        7        ERR129140
91           1        2        ERR069831
92           2        6        ERR068014
93           2        7        ERR124315
94           2        4        ERR065342
95           2        7        ERR124235
96           2        7        ERR129159
97           2        3        ERR129204
98           2        6        ERR129094
99           2        6        ERR069689
100          2        7        ERR069751
101          2        6        ERR068005
102          2        5        ERR069749
103          2        5        ERR067981
104          2        3        ERR067996
105          2        6        ERR129052
106          2        7        ERR069785
107          2        4        ERR069792
108          2        5        ERR124271
109          2        7        ERR069687
110          2        5        ERR124277
111          2        4        ERR124228
112          2        6        ERR129044
113          2        4        ERR065353
114          2        5        ERR129074
115          2        4        ERR065953
116          2        7        ERR129076
117          2        7        ERR129154
118          2        4        ERR069725
119          2        7        ERR068040
120          2        5        ERR129051
121          2        7        ERR129157
122          2        7        ERR124311
123          2        4        ERR068031
124          2        7        ERR067986
125          2        7        ERR124291
126          2        6        ERR129055
127          2        6        ERR069780
128          2        6        ERR065327
129          2        7        ERR069822
130          2        7        ERR129207
131          2        4        ERR129026
132          2        5        ERR124218
133          2        6        ERR068027
134          2        4        ERR069710
135          2        7        ERR065310
136          1        2        ERR129160
137          2        5        ERR065300
138          2        5        ERR069789
139          2        3        ERR065343
140          2        6        ERR069802
141          2        4        ERR129027
142          2        7        ERR129170
143          2        6        ERR129048
144          2        5        ERR065968
145          2        4        ERR065965
146          2        7        ERR068044
147          2        6        ERR129180
148          2        5        ERR068016
149          2        7        ERR129112
150          2        5        ERR129158
151          2        4        ERR069698
152          2        7        ERR124302
153          2        6        ERR129083
154          2        4        ERR065354
155          2        5        ERR069787
156          2        7        ERR068017
157          2        5        ERR129066
158          2        6        ERR129039
159          2        5        ERR065329
