1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
335       435       1               126              1.9        ERR124228
335       435       1               199              1.9        ERR067961
335       435       1               284              1.9        ERR124292
335       435       1               293              1.9        ERR124312
335       435       1               339              1.9        ERR069742
335       435       1               340              1.9        ERR069718
335       435       1               341              1.9        ERR124224
335       435       1               374              1.9        ERR065294
335       435       1               413              1.9        ERR124243
335       435       1               439              1.9        ERR124276
335       435       1               443              1.9        ERR129067
335       435       1               472              1.9        ERR065352
335       435       1               547              1.9        ERR129073
