StrainIndex  Lineage  Cluster  Name
1            5        8        ERR065974
2            5        8        ERR124247
3            4        7        ERR069786
4            2        5        ERR069709
5            5        8        ERR129212
6            5        8        ERR069735
7            5        8        ERR069773
8            5        8        ERR129029
9            5        4        ERR129105
10           5        8        ERR124226
11           5        4        ERR129196
12           3        6        ERR069823
13           2        5        ERR068001
14           5        8        ERR069764
15           5        4        ERR129195
16           5        8        ERR129087
17           5        8        ERR069819
18           5        8        ERR069712
19           5        8        ERR124244
20           5        8        ERR129107
21           5        8        ERR065302
22           5        8        ERR129187
23           4        7        ERR069685
24           5        4        ERR065301
25           4        7        ERR124287
26           3        6        ERR067964
27           5        8        ERR129155
28           5        8        ERR129040
29           3        6        ERR069835
30           4        7        ERR129146
31           5        8        ERR129102
32           5        8        ERR069748
33           5        8        ERR124310
34           5        8        ERR129215
35           5        8        ERR068014
36           5        4        ERR065342
37           5        8        ERR129094
38           5        8        ERR069689
39           2        5        ERR068005
40           5        8        ERR129052
41           5        8        ERR124271
42           5        8        ERR124228
43           2        5        ERR065353
44           2        5        ERR065953
45           4        7        ERR129076
46           3        6        ERR069746
47           2        5        ERR069710
48           5        8        ERR065300
49           5        8        ERR069802
50           2        5        ERR129027
51           5        8        ERR129048
52           5        8        ERR065968
53           5        8        ERR065965
54           5        8        ERR129180
55           4        3        ERR068016
56           3        6        ERR069812
57           4        3        ERR129066
58           5        8        ERR065329
59           4        7        ERR067995
60           5        8        ERR129132
61           5        8        ERR129099
62           3        6        ERR065292
63           5        8        ERR067961
64           4        7        ERR069820
65           5        8        ERR124250
66           5        8        ERR069690
67           5        8        ERR065309
68           5        8        ERR069825
69           5        8        ERR124316
70           4        3        ERR065304
71           5        4        ERR129144
72           5        8        ERR068039
73           2        5        ERR068004
74           5        8        ERR129086
75           5        8        ERR129064
76           5        8        ERR129206
77           5        8        ERR129147
78           5        4        ERR129077
79           4        7        ERR065338
80           5        8        ERR129041
81           5        8        ERR124219
82           5        8        ERR065345
83           5        8        ERR124305
84           5        8        ERR069769
85           5        8        ERR065295
86           3        6        ERR065967
87           2        5        ERR069734
88           5        8        ERR124299
89           2        5        ERR129092
90           5        8        ERR129090
91           5        8        ERR068002
92           5        8        ERR129181
93           3        6        ERR065344
94           5        8        ERR129111
95           5        8        ERR068006
96           4        7        ERR069798
97           5        8        ERR069782
98           5        8        ERR124236
99           4        3        ERR065959
100          5        8        ERR069832
101          5        8        ERR124292
102          5        4        ERR067998
103          5        8        ERR124312
104          4        7        ERR065971
105          5        8        ERR068020
106          5        8        ERR067967
107          5        8        ERR129161
108          5        8        ERR069716
109          5        8        ERR124289
110          5        8        ERR067977
111          5        8        ERR069750
112          5        8        ERR069715
113          5        8        ERR069813
114          5        8        ERR124253
115          4        7        ERR129168
116          5        4        ERR124320
117          5        8        ERR065957
118          2        5        ERR069759
119          4        7        ERR067976
120          4        7        ERR065307
121          3        6        ERR065962
122          1        2        ERR069742
123          5        8        ERR069718
124          5        8        ERR124224
125          2        5        ERR069827
126          5        8        ERR124309
127          2        5        ERR069741
128          5        8        ERR065316
129          5        8        ERR124217
130          4        3        ERR067991
131          5        8        ERR069722
132          5        8        ERR069701
133          5        8        ERR129124
134          5        8        ERR129184
135          5        8        ERR124266
136          5        4        ERR069818
137          5        8        ERR124279
138          1        2        ERR065294
139          5        8        ERR068015
140          5        8        ERR129163
141          4        7        ERR069777
142          5        8        ERR129134
143          5        8        ERR065351
144          4        7        ERR129172
145          5        8        ERR124240
146          5        8        ERR065346
147          3        6        ERR069755
148          5        8        ERR067988
149          5        4        ERR069714
150          5        8        ERR129071
151          5        8        ERR129035
152          5        8        ERR069838
153          4        7        ERR065313
154          4        3        ERR129038
155          5        8        ERR124243
156          5        4        ERR129053
157          5        8        ERR065321
158          5        8        ERR067980
159          5        8        ERR124276
160          5        8        ERR065318
161          5        4        ERR068010
162          5        8        ERR129067
163          5        8        ERR065349
164          5        1        ERR068030
165          5        8        ERR069728
166          5        8        ERR124290
167          5        8        ERR065955
168          5        8        ERR124265
169          3        6        ERR069765
170          4        7        ERR065969
171          1        2        ERR065352
172          2        5        ERR069788
173          5        8        ERR067983
174          2        5        ERR069784
175          4        7        ERR069693
176          5        8        ERR068013
177          3        6        ERR124231
178          5        8        ERR124304
179          5        8        ERR124282
180          5        8        ERR067989
181          3        6        ERR069732
182          5        8        ERR129208
183          5        8        ERR129119
184          2        5        ERR068043
185          4        7        ERR129205
186          5        4        ERR069799
187          5        8        ERR069694
188          3        6        ERR068009
189          3        6        ERR065330
190          3        6        ERR069719
191          5        4        ERR124317
192          5        8        ERR129188
193          5        8        ERR129056
194          5        8        ERR124245
195          4        7        ERR069779
196          5        8        ERR069775
197          3        6        ERR069770
198          4        7        ERR129084
199          5        8        ERR129073
200          5        8        ERR069840
201          5        8        ERR129192
202          3        6        ERR069721
203          4        7        ERR129098
204          5        8        ERR069733
205          5        8        ERR069757
206          5        8        ERR124238
207          5        8        ERR129104
208          5        8        ERR067963
209          2        5        ERR129115
210          5        8        ERR068022
211          4        3        ERR124230
212          3        6        ERR069740
213          5        8        ERR129145
214          4        7        ERR067987
215          5        8        ERR069808
216          5        8        ERR129047
217          4        7        ERR129133
218          5        8        ERR065348
219          2        5        ERR067979
220          5        8        ERR129095
221          5        8        ERR068033
222          5        8        ERR129122
223          5        8        ERR129100
