StrainIndex  Lineage  Cluster  Name
1            3        3        ERR129037
2            3        3        ERR069700
3            3        3        ERR129176
4            3        3        ERR067985
5            2        2        ERR069814
6            3        3        ERR069795
7            2        2        ERR069735
8            2        2        ERR069773
9            3        3        ERR067966
10           3        3        ERR124226
11           2        2        ERR129196
12           3        3        ERR124319
13           2        2        ERR068001
14           3        3        ERR129117
15           3        3        ERR069764
16           2        2        ERR068007
17           3        3        ERR067969
18           3        3        ERR129129
19           3        3        ERR065326
20           3        3        ERR124244
21           3        3        ERR069713
22           3        3        ERR065970
23           2        2        ERR065302
24           3        3        ERR124314
25           2        2        ERR124257
26           3        3        ERR129127
27           3        3        ERR069727
28           2        2        ERR065332
29           2        2        ERR129028
30           3        3        ERR065287
31           3        3        ERR129213
32           3        3        ERR129042
33           2        2        ERR129040
34           3        3        ERR124229
35           3        3        ERR069752
36           3        3        ERR129214
37           3        3        ERR069833
38           3        3        ERR124310
39           3        3        ERR068046
40           3        3        ERR129215
41           2        2        ERR124315
42           3        3        ERR124255
43           3        3        ERR124235
44           3        3        ERR129159
45           3        3        ERR069751
46           2        2        ERR069785
47           3        3        ERR069687
48           2        2        ERR065953
49           3        3        ERR129154
50           2        2        ERR069725
51           3        3        ERR068040
52           3        3        ERR129157
53           3        3        ERR067986
54           3        3        ERR124291
55           3        3        ERR069822
56           3        3        ERR129207
57           3        3        ERR124288
58           2        2        ERR129026
59           3        3        ERR065310
60           2        2        ERR069789
61           3        3        ERR129048
62           3        3        ERR068044
63           3        3        ERR068016
64           2        2        ERR069698
65           3        3        ERR124302
66           2        2        ERR129083
67           3        3        ERR069787
68           3        3        ERR129066
69           2        2        ERR124274
70           3        3        ERR069708
71           2        2        ERR067974
72           3        3        ERR069744
73           3        3        ERR129210
74           3        3        ERR069711
75           2        2        ERR129216
76           3        3        ERR065309
77           2        2        ERR124283
78           2        2        ERR065293
79           3        3        ERR069825
80           3        3        ERR065304
81           2        2        ERR129144
82           3        3        ERR124296
83           3        3        ERR067960
84           2        2        ERR068039
85           3        3        ERR068004
86           3        3        ERR068041
87           3        3        ERR129064
88           3        3        ERR069774
89           3        3        ERR069801
90           2        2        ERR124221
91           3        3        ERR129080
92           2        2        ERR068026
93           3        3        ERR069829
94           2        2        ERR129077
95           2        2        ERR065297
96           2        2        ERR129061
97           3        3        ERR124305
98           3        3        ERR069769
99           3        3        ERR065295
100          3        3        ERR124223
101          3        3        ERR129167
102          3        3        ERR124268
103          3        3        ERR129111
104          3        3        ERR069760
105          2        2        ERR069782
106          3        3        ERR068045
107          3        3        ERR065959
108          2        2        ERR129045
109          2        2        ERR065320
110          3        3        ERR129186
111          3        3        ERR124308
112          3        3        ERR129043
113          3        3        ERR124220
114          2        2        ERR068021
115          3        3        ERR069691
116          3        3        ERR129131
117          3        3        ERR124227
118          3        3        ERR124253
119          2        2        ERR069724
120          3        3        ERR124267
121          3        3        ERR069804
122          3        3        ERR065303
123          2        2        ERR065957
124          2        2        ERR068042
125          2        2        ERR124249
126          3        3        ERR129081
127          2        2        ERR129198
128          3        3        ERR129068
129          2        2        ERR067978
130          2        2        ERR129136
131          2        2        ERR068032
132          3        3        ERR065316
133          3        3        ERR124217
134          3        3        ERR067991
135          3        3        ERR129079
136          1        1        ERR069722
137          2        2        ERR129162
138          2        2        ERR129124
139          3        3        ERR124246
140          3        3        ERR124266
141          2        2        ERR124239
142          3        3        ERR129175
143          3        3        ERR129139
144          3        3        ERR129128
145          2        2        ERR068028
146          3        3        ERR068023
147          3        3        ERR124263
148          3        3        ERR069704
149          3        3        ERR129025
150          3        3        ERR129034
151          3        3        ERR124240
152          3        3        ERR069828
153          3        3        ERR129038
154          3        3        ERR124294
155          3        3        ERR067975
156          2        2        ERR124272
157          3        3        ERR124225
158          2        2        ERR065321
159          3        3        ERR069707
160          3        3        ERR068047
161          2        2        ERR067982
162          2        2        ERR068010
163          1        1        ERR065349
164          3        3        ERR068030
165          3        3        ERR065291
166          3        3        ERR069763
167          2        2        ERR124300
168          2        2        ERR129202
169          3        3        ERR129178
170          3        3        ERR124265
171          2        2        ERR129121
172          3        3        ERR067968
173          2        2        ERR129185
174          2        2        ERR129174
175          3        3        ERR129177
176          3        3        ERR069839
177          2        2        ERR129182
178          3        3        ERR124242
179          2        2        ERR129138
180          3        3        ERR065337
181          3        3        ERR129137
182          3        3        ERR065308
183          2        2        ERR065958
184          2        2        ERR129054
185          3        3        ERR069747
186          3        3        ERR124251
187          2        2        ERR129110
188          3        3        ERR065975
189          3        3        ERR069702
190          3        3        ERR068038
191          3        3        ERR065964
192          2        2        ERR129125
193          3        3        ERR069705
194          1        1        ERR068009
195          3        3        ERR124303
196          2        2        ERR129060
197          3        3        ERR124313
198          2        2        ERR129188
199          3        3        ERR069837
200          2        2        ERR129056
201          2        2        ERR069775
202          3        3        ERR068000
203          3        3        ERR069840
204          3        3        ERR129190
205          2        2        ERR069797
206          3        3        ERR069757
207          2        2        ERR068049
208          2        2        ERR129103
209          1        1        ERR068022
210          3        3        ERR124230
211          3        3        ERR124295
212          2        2        ERR069821
213          3        3        ERR065340
214          3        3        ERR065963
215          3        3        ERR129145
216          2        2        ERR067972
217          3        3        ERR124297
218          3        3        ERR065319
219          3        3        ERR129093
220          3        3        ERR124286
221          3        3        ERR129211
222          3        3        ERR124298
223          2        2        ERR129030
