StrainIndex  Lineage  Cluster  Name
1            4        8        ERR069738
2            1        4        ERR065974
3            4        8        ERR129065
4            3        9        ERR129037
5            4        8        ERR069700
6            2        6        ERR124247
7            3        7        ERR124222
8            4        10       ERR065305
9            4        5        ERR069786
10           4        8        ERR129179
11           3        9        ERR129176
12           3        9        ERR069709
13           3        9        ERR067985
14           1        1        ERR129212
15           4        8        ERR068037
16           3        9        ERR069814
17           4        8        ERR124241
18           4        10       ERR069795
19           4        8        ERR124293
20           2        6        ERR069735
21           3        9        ERR069773
22           3        9        ERR067966
23           3        2        ERR129029
24           4        10       ERR129105
25           4        10       ERR124226
26           3        9        ERR129196
27           3        9        ERR069823
28           4        8        ERR124319
29           3        9        ERR068001
30           4        10       ERR129117
31           3        9        ERR069764
32           3        9        ERR068007
33           4        10       ERR068008
34           3        9        ERR067969
35           4        8        ERR069703
36           4        10       ERR129195
37           3        9        ERR065325
38           4        8        ERR124256
39           4        8        ERR129087
40           2        6        ERR069819
41           4        10       ERR129129
42           3        9        ERR065960
43           4        10       ERR069796
44           3        9        ERR065326
45           2        6        ERR069712
46           2        6        ERR124244
47           3        7        ERR129075
48           3        9        ERR069713
49           4        8        ERR069826
50           1        4        ERR065341
51           4        10       ERR069771
52           3        7        ERR069706
53           4        10       ERR065970
54           1        4        ERR129130
55           4        8        ERR129096
56           3        7        ERR129107
57           4        8        ERR069809
58           3        9        ERR065302
59           4        10       ERR129187
60           3        9        ERR124314
61           4        8        ERR069686
62           2        6        ERR069824
63           4        8        ERR068048
64           4        10       ERR065972
65           3        9        ERR129164
66           4        8        ERR069688
67           4        5        ERR069685
68           4        8        ERR124307
69           4        8        ERR067962
70           3        9        ERR124257
71           3        9        ERR129127
72           3        9        ERR065301
73           3        7        ERR124287
74           1        4        ERR068025
75           3        9        ERR067964
76           1        4        ERR069811
77           3        9        ERR069727
78           4        10       ERR129063
79           3        3        ERR065332
80           4        5        ERR129028
81           4        10       ERR065287
82           4        10       ERR129213
83           3        7        ERR129155
84           4        10       ERR129042
85           4        8        ERR129148
86           3        9        ERR129040
87           3        9        ERR069835
88           3        7        ERR129146
89           1        4        ERR129102
90           2        6        ERR069729
91           1        4        ERR129152
92           1        1        ERR069748
93           3        7        ERR069843
94           4        10       ERR124229
95           3        9        ERR129088
96           3        9        ERR069752
97           4        8        ERR065350
98           4        10       ERR129149
99           3        9        ERR129214
100          4        10       ERR069833
101          2        6        ERR124310
102          3        9        ERR068046
103          3        9        ERR129215
104          4        10       ERR129140
105          4        10       ERR069831
106          4        10       ERR068014
107          4        10       ERR124315
108          3        7        ERR124255
109          3        9        ERR065342
110          4        10       ERR124235
111          4        10       ERR129159
112          4        8        ERR129204
113          4        10       ERR129094
114          1        1        ERR069689
115          4        10       ERR069751
116          3        9        ERR068005
117          4        8        ERR069749
118          3        9        ERR067981
119          4        8        ERR067996
120          3        2        ERR129052
121          4        5        ERR069785
122          3        9        ERR069792
123          4        10       ERR124271
124          4        10       ERR069687
125          4        8        ERR124277
126          2        6        ERR124228
127          3        9        ERR129044
128          3        9        ERR065353
129          4        8        ERR129074
130          4        10       ERR069817
131          3        9        ERR065953
132          3        7        ERR129076
133          4        10       ERR129154
134          3        3        ERR069725
135          3        9        ERR068040
136          2        6        ERR129051
137          4        10       ERR129157
138          3        9        ERR124311
139          3        9        ERR069746
140          3        9        ERR068031
141          3        9        ERR067986
142          3        9        ERR124291
143          3        7        ERR129055
144          4        8        ERR069780
145          1        4        ERR065327
146          3        9        ERR069822
147          4        10       ERR129207
148          4        8        ERR124288
149          3        3        ERR129026
150          4        5        ERR124218
151          3        7        ERR068027
