StrainIndex  Lineage  Cluster  Name
1            4        7        ERR129179
2            2        3        ERR129212
3            4        2        ERR069814
4            4        7        ERR124241
5            4        7        ERR124293
6            3        5        ERR069735
7            4        7        ERR069773
8            4        2        ERR068007
9            4        7        ERR069703
10           4        7        ERR129087
11           3        5        ERR069819
12           4        7        ERR124244
13           4        7        ERR065302
14           4        7        ERR067962
15           4        2        ERR124257
16           3        6        ERR065332
17           4        7        ERR129148
18           4        7        ERR129040
19           4        7        ERR129102
20           2        3        ERR069748
21           3        4        ERR124310
22           3        5        ERR068014
23           3        5        ERR129094
24           2        3        ERR069689
25           4        7        ERR068005
26           4        7        ERR069749
27           4        7        ERR124277
28           3        5        ERR124228
29           3        5        ERR129044
30           4        7        ERR129074
31           3        6        ERR069725
32           3        6        ERR129026
33           4        7        ERR065300
34           4        2        ERR069789
35           3        4        ERR129048
36           2        3        ERR129180
37           4        7        ERR065324
38           3        6        ERR069698
39           4        7        ERR065329
40           4        7        ERR129200
41           3        6        ERR124274
42           4        7        ERR068019
43           4        7        ERR129099
44           3        5        ERR067961
45           4        7        ERR124250
46           3        4        ERR065309
47           3        6        ERR124283
48           3        6        ERR065293
49           4        7        ERR124316
50           4        7        ERR068039
51           4        2        ERR068041
52           4        7        ERR129086
53           4        7        ERR069834
54           3        5        ERR129064
55           3        5        ERR129206
56           3        6        ERR124221
57           3        6        ERR068026
58           4        7        ERR069726
59           3        6        ERR065297
60           3        6        ERR129061
61           3        4        ERR124305
62           3        5        ERR065295
63           4        7        ERR129143
64           4        7        ERR124299
65           4        7        ERR068002
66           3        4        ERR129111
67           2        3        ERR068006
68           3        5        ERR069782
69           4        7        ERR124236
70           2        3        ERR069832
71           3        6        ERR065320
72           3        5        ERR124292
73           4        2        ERR068021
74           3        5        ERR124312
75           2        3        ERR069716
76           2        3        ERR069750
77           3        5        ERR069813
78           3        4        ERR124253
79           3        6        ERR069724
80           3        5        ERR065957
81           3        6        ERR068042
82           3        6        ERR124249
83           4        7        ERR069759
84           3        6        ERR129198
85           3        5        ERR069718
86           3        5        ERR124224
87           3        6        ERR067978
88           4        7        ERR069741
89           3        6        ERR068032
90           3        4        ERR065316
91           3        4        ERR124217
92           2        3        ERR069701
93           3        4        ERR129162
94           4        7        ERR129124
95           3        4        ERR124266
96           4        7        ERR068029
97           3        6        ERR124239
98           4        7        ERR124279
99           4        7        ERR129163
100          3        6        ERR068028
101          4        7        ERR129134
102          4        7        ERR065351
103          4        7        ERR067988
104          4        7        ERR129035
105          3        5        ERR069838
106          4        7        ERR124294
107          3        5        ERR124243
108          3        6        ERR124272
109          4        7        ERR065321
110          3        4        ERR124252
111          4        7        ERR124258
112          4        7        ERR124301
113          3        5        ERR124276
114          4        7        ERR069728
115          3        6        ERR124300
116          4        7        ERR124290
117          3        4        ERR124265
118          4        2        ERR129185
119          2        3        ERR067983
120          3        4        ERR065958
121          1        1        ERR124282
122          2        3        ERR067989
123          3        6        ERR129054
124          4        7        ERR129119
125          4        7        ERR124273
126          4        7        ERR068009
127          3        6        ERR129060
128          4        7        ERR129173
129          4        7        ERR129188
130          4        7        ERR069775
131          4        7        ERR124306
132          3        5        ERR129073
133          3        5        ERR069840
134          4        7        ERR069733
135          3        4        ERR069757
136          3        6        ERR068049
137          4        7        ERR129104
138          4        7        ERR067963
139          4        7        ERR067970
140          4        7        ERR067992
141          3        4        ERR129145
142          4        7        ERR124275
143          4        2        ERR067972
144          4        7        ERR069808
145          4        7        ERR129089
146          4        7        ERR067979
147          3        5        ERR129095
148          4        7        ERR068033
149          3        5        ERR129194
