StrainIndex  Lineage  Cluster  Name
1            4        10       ERR069738
2            3        3        ERR065974
3            3        7        ERR129065
4            4        10       ERR129037
5            4        9        ERR069700
6            4        9        ERR124247
7            4        10       ERR124222
8            4        10       ERR065305
9            3        4        ERR069786
10           3        8        ERR129179
11           3        8        ERR129176
12           4        5        ERR069709
13           4        10       ERR067985
14           3        8        ERR129212
15           4        10       ERR068037
16           3        8        ERR069814
17           3        8        ERR124241
18           4        10       ERR069795
19           3        8        ERR124293
20           4        10       ERR069735
21           4        9        ERR069773
22           4        9        ERR067966
23           3        7        ERR129029
24           4        10       ERR129105
25           4        5        ERR124226
26           4        10       ERR129196
27           4        9        ERR069823
28           4        5        ERR068001
29           3        8        ERR129117
30           4        9        ERR069764
31           3        8        ERR068007
32           4        10       ERR068008
33           4        9        ERR067969
34           3        8        ERR069703
35           4        10       ERR129195
36           4        9        ERR065325
37           4        9        ERR124256
38           3        8        ERR129087
39           4        10       ERR069819
40           4        10       ERR129129
41           4        9        ERR065960
42           4        10       ERR069796
43           3        8        ERR065326
44           4        9        ERR069712
45           1        1        ERR124244
46           4        10       ERR129075
47           4        10       ERR069713
48           4        5        ERR069826
49           3        3        ERR065341
50           4        10       ERR069771
51           4        10       ERR069706
52           4        10       ERR065970
53           3        3        ERR129130
54           4        10       ERR129096
55           3        7        ERR129107
56           4        9        ERR069809
57           4        9        ERR065302
58           4        9        ERR129187
59           4        9        ERR124314
60           4        10       ERR069686
61           3        4        ERR069824
62           4        9        ERR068048
63           4        10       ERR065972
64           4        9        ERR129164
65           4        10       ERR069688
66           3        8        ERR069685
67           4        10       ERR124307
68           3        8        ERR067962
69           3        8        ERR124257
70           4        10       ERR129127
71           4        10       ERR065301
72           4        10       ERR124287
73           4        9        ERR068025
74           4        9        ERR067964
75           4        9        ERR069811
76           4        10       ERR069727
77           4        10       ERR129063
78           4        6        ERR065332
79           2        2        ERR129028
80           4        10       ERR065287
81           3        8        ERR129213
82           3        7        ERR129155
83           3        8        ERR129042
84           3        8        ERR129148
85           4        9        ERR129040
86           4        9        ERR069835
87           4        10       ERR129146
88           3        8        ERR129102
89           3        4        ERR069729
90           4        9        ERR129152
91           3        8        ERR069748
92           4        10       ERR069843
93           4        10       ERR124229
94           4        9        ERR129088
95           3        8        ERR069752
96           4        9        ERR065350
97           4        10       ERR129149
98           3        8        ERR129214
99           4        10       ERR069833
100          4        9        ERR124310
101          3        8        ERR068046
102          4        10       ERR129215
103          4        10       ERR129140
104          4        10       ERR069831
105          4        9        ERR068014
106          4        10       ERR124315
107          4        10       ERR124255
108          4        10       ERR065342
109          3        8        ERR124235
110          4        10       ERR129159
111          4        10       ERR129204
112          4        9        ERR129094
113          3        8        ERR069689
114          4        10       ERR069751
115          4        5        ERR068005
116          3        8        ERR069749
117          4        9        ERR067981
118          4        10       ERR067996
119          3        7        ERR129052
120          4        10       ERR069785
121          4        9        ERR069792
122          4        9        ERR124271
123          4        10       ERR069687
124          3        8        ERR124277
125          4        10       ERR124228
126          3        4        ERR129044
127          4        5        ERR065353
128          3        8        ERR129074
129          4        10       ERR069817
130          4        5        ERR065953
131          4        10       ERR129076
132          4        10       ERR129154
133          4        6        ERR069725
134          3        8        ERR068040
135          4        9        ERR129051
136          3        8        ERR129157
137          3        4        ERR124311
138          4        9        ERR069746
139          4        9        ERR068031
140          3        8        ERR067986
141          4        10       ERR124291
142          4        10       ERR129055
143          4        5        ERR069780
144          4        9        ERR065327
145          4        10       ERR069822
146          4        10       ERR129207
147          4        6        ERR129026
148          4        10       ERR124218
149          3        7        ERR068027
150          4        5        ERR069710
151          4        10       ERR065310
152          4        10       ERR129160
153          3        8        ERR065300
154          3        8        ERR069789
155          4        10       ERR065343
156          3        7        ERR069802
157          4        5        ERR129027
158          4        10       ERR129170
159          4        9        ERR129048
160          4        9        ERR065968
161          3        3        ERR065965
162          4        10       ERR068044
163          3        8        ERR129180
164          4        6        ERR068016
165          3        8        ERR065324
166          4        10       ERR129112
167          4        9        ERR129158
168          4        6        ERR069698
169          4        9        ERR069812
170          4        10       ERR124302
171          2        2        ERR129083
172          4        9        ERR065354
173          4        9        ERR069787
174          4        10       ERR068017
175          4        6        ERR129066
176          4        9        ERR129039
177          3        8        ERR065329
178          4        10       ERR124269
179          3        8        ERR129200
180          4        10       ERR067995
181          4        9        ERR068012
182          4        6        ERR124274
183          3        3        ERR067993
184          3        8        ERR069708
185          3        7        ERR129106
186          4        10       ERR069717
187          4        10       ERR067974
188          4        9        ERR069744
189          4        10       ERR129210
190          4        10       ERR129108
191          4        9        ERR129132
192          4        10       ERR069711
193          3        8        ERR068019
194          3        8        ERR129099
195          4        10       ERR129059
196          4        9        ERR065292
197          4        10       ERR067961
198          3        4        ERR069820
199          2        2        ERR129216
200          3        7        ERR129116
201          3        8        ERR124250
202          4        9        ERR069690
203          4        10       ERR065973
204          4        9        ERR065309
205          4        6        ERR124283
206          4        6        ERR065293
207          4        9        ERR069825
208          4        9        ERR069737
209          3        8        ERR124316
210          4        6        ERR065304
211          4        10       ERR129144
212          4        9        ERR124232
213          4        9        ERR068018
214          4        10       ERR124296
215          4        10       ERR067960
216          4        10       ERR068050
217          4        9        ERR068039
218          4        5        ERR068004
219          4        10       ERR129032
220          4        10       ERR124248
221          3        8        ERR068041
222          3        8        ERR129086
223          4        10       ERR065317
224          3        8        ERR069834
225          4        10       ERR069720
226          4        9        ERR129050
227          4        5        ERR129064
228          3        7        ERR069830
229          4        10       ERR069774
230          4        9        ERR129206
231          4        10       ERR069801
232          4        6        ERR124221
233          4        10       ERR129080
234          4        6        ERR068026
235          3        7        ERR129147
236          4        10       ERR069829
237          4        10       ERR129077
238          4        9        ERR067994
239          3        8        ERR069726
240          4        10       ERR065338
241          4        9        ERR129041
242          4        6        ERR065297
243          4        10       ERR129120
244          4        6        ERR129061
245          3        7        ERR124219
246          3        7        ERR065345
247          4        9        ERR124305
248          4        5        ERR069769
249          4        10       ERR065295
250          4        9        ERR069768
251          4        10       ERR129197
252          4        9        ERR065967
253          4        5        ERR124223
254          4        5        ERR069734
255          3        8        ERR129167
256          3        8        ERR129143
257          3        8        ERR124299
258          4        5        ERR129092
259          4        9        ERR129090
260          3        8        ERR068002
261          4        10       ERR068003
262          4        10       ERR124268
263          4        9        ERR129181
264          4        10       ERR069696
265          4        10       ERR129072
266          4        9        ERR065344
267          4        9        ERR129111
268          3        8        ERR068006
269          4        10       ERR068035
270          3        8        ERR069798
271          3        3        ERR124278
272          3        8        ERR069760
273          4        10       ERR067984
274          4        10       ERR069782
275          3        8        ERR124236
276          4        10       ERR068045
277          4        6        ERR065959
278          4        9        ERR129045
279          4        10       ERR069781
280          3        8        ERR069832
281          4        6        ERR065320
282          4        10       ERR124292
283          4        10       ERR129186
284          3        8        ERR124308
285          3        8        ERR129043
286          4        10       ERR069805
287          4        10       ERR124220
288          3        7        ERR069800
289          3        8        ERR068021
290          4        10       ERR067998
291          4        10       ERR124312
292          3        8        ERR065971
293          4        10       ERR129183
294          4        10       ERR068034
295          3        7        ERR065311
296          4        9        ERR068020
297          4        10       ERR069767
298          3        7        ERR067967
299          4        10       ERR069691
300          3        7        ERR129161
301          3        8        ERR069716
302          4        9        ERR124289
303          4        10       ERR129153
304          3        4        ERR129057
305          4        9        ERR067977
306          4        10       ERR129131
307          3        4        ERR069772
308          4        10       ERR124281
309          3        8        ERR069750
310          4        9        ERR069715
311          3        8        ERR124227
312          4        9        ERR069683
313          4        10       ERR069813
314          4        9        ERR124253
315          4        6        ERR069724
316          3        7        ERR065966
317          3        3        ERR069803
318          4        10       ERR124267
319          4        9        ERR124254
320          3        8        ERR129168
321          4        10       ERR124320
322          4        9        ERR065298
323          4        10       ERR069804
324          3        8        ERR065303
325          4        10       ERR065957
326          4        6        ERR068042
327          4        9        ERR069692
328          4        6        ERR124249
329          4        5        ERR069759
330          4        9        ERR069723
331          4        10       ERR067976
332          4        10       ERR065307
333          4        9        ERR065962
334          4        10       ERR069745
335          4        10       ERR129081
336          4        6        ERR129198
337          1        1        ERR069742
338          4        10       ERR069718
339          4        10       ERR124224
340          3        7        ERR069790
341          4        5        ERR069827
342          4        10       ERR129142
343          4        9        ERR124309
344          3        4        ERR069806
345          4        10       ERR129068
346          4        6        ERR067978
347          4        5        ERR069741
348          2        2        ERR129136
349          4        10       ERR129062
350          4        9        ERR129203
351          4        6        ERR068032
352          4        9        ERR065316
353          4        9        ERR124217
354          4        6        ERR067991
355          4        10       ERR124284
356          4        10       ERR129079
