StrainIndex  Lineage  Cluster  Name
1            1        8        ERR069738
2            3        2        ERR065974
3            2        5        ERR129065
4            3        6        ERR129037
5            1        3        ERR069700
6            3        9        ERR124247
7            3        9        ERR124222
8            2        7        ERR065305
9            1        8        ERR069786
10           1        8        ERR129179
11           1        8        ERR129176
12           2        5        ERR069709
13           3        6        ERR067985
14           3        9        ERR129212
15           1        8        ERR068037
16           3        6        ERR069814
17           1        8        ERR124241
18           2        7        ERR069795
19           1        8        ERR124293
20           3        9        ERR069735
21           3        9        ERR069773
22           1        3        ERR067966
23           2        5        ERR129029
24           1        8        ERR129105
25           3        9        ERR124226
26           1        8        ERR129196
27           3        9        ERR069823
28           2        5        ERR124319
29           2        5        ERR068001
30           1        8        ERR129117
31           1        1        ERR069764
32           3        6        ERR068007
33           2        7        ERR068008
34           1        3        ERR067969
35           1        8        ERR069703
36           1        8        ERR129195
37           1        8        ERR065325
38           3        9        ERR124256
39           1        8        ERR129087
40           1        1        ERR069819
41           2        7        ERR129129
42           1        8        ERR065960
43           2        7        ERR069796
44           3        6        ERR065326
45           3        9        ERR069712
46           1        3        ERR124244
47           3        9        ERR129075
48           3        6        ERR069713
49           2        5        ERR069826
50           3        2        ERR065341
51           2        7        ERR069771
52           3        9        ERR069706
53           2        7        ERR065970
54           3        2        ERR129130
55           1        8        ERR129096
56           2        5        ERR129107
57           3        9        ERR069809
58           3        9        ERR065302
59           3        9        ERR129187
60           1        3        ERR124314
61           1        8        ERR069686
62           3        9        ERR069824
63           3        9        ERR068048
64           2        7        ERR065972
65           3        9        ERR129164
66           1        8        ERR069688
67           1        8        ERR069685
68           1        8        ERR124307
69           1        8        ERR067962
70           2        4        ERR124257
71           3        6        ERR129127
72           1        8        ERR065301
73           2        4        ERR124287
74           3        9        ERR068025
75           3        9        ERR067964
76           3        9        ERR069811
77           3        6        ERR069727
78           2        7        ERR129063
79           3        6        ERR065332
80           2        4        ERR129028
81           2        7        ERR065287
82           1        8        ERR129213
83           2        4        ERR129155
84           2        5        ERR129042
85           1        8        ERR129148
86           3        9        ERR129040
87           3        9        ERR069835
88           2        4        ERR129146
89           3        6        ERR129102
90           3        9        ERR069729
91           3        9        ERR129152
92           3        9        ERR069748
93           3        9        ERR069843
94           2        7        ERR124229
95           3        9        ERR129088
96           3        6        ERR069752
97           3        9        ERR065350
98           2        7        ERR129149
99           3        6        ERR129214
100          2        7        ERR069833
101          1        8        ERR124310
102          3        6        ERR068046
103          3        6        ERR129215
104          2        7        ERR129140
105          2        7        ERR069831
106          3        9        ERR068014
107          2        7        ERR124315
108          3        9        ERR124255
109          1        8        ERR065342
110          2        5        ERR124235
111          3        6        ERR129159
112          1        8        ERR129204
113          3        9        ERR129094
114          3        9        ERR069689
115          2        7        ERR069751
116          1        8        ERR068005
117          1        8        ERR069749
118          3        9        ERR067981
119          1        8        ERR067996
120          2        5        ERR129052
121          3        6        ERR069785
122          2        4        ERR069792
123          3        9        ERR124271
124          2        7        ERR069687
125          1        8        ERR124277
126          1        8        ERR124228
127          3        9        ERR129044
128          2        5        ERR065353
129          1        8        ERR129074
130          2        7        ERR069817
131          2        5        ERR065953
132          2        4        ERR129076
133          3        6        ERR129154
134          3        6        ERR069725
135          3        6        ERR068040
136          3        9        ERR129051
137          1        8        ERR129157
138          2        4        ERR124311
139          3        9        ERR069746
140          2        4        ERR068031
141          3        6        ERR067986
142          3        6        ERR124291
143          2        4        ERR129055
144          2        5        ERR069780
145          3        9        ERR065327
146          3        6        ERR069822
147          2        7        ERR129207
148          2        5        ERR124288
149          3        6        ERR129026
150          1        8        ERR124218
151          2        5        ERR068027
152          2        5        ERR069710
153          3        6        ERR065310
154          2        7        ERR129160
155          1        8        ERR065300
156          3        6        ERR069789
157          1        8        ERR065343
158          2        4        ERR069802
159          1        8        ERR129027
160          2        7        ERR129170
161          1        8        ERR129048
162          3        9        ERR065968
163          3        2        ERR065965
164          2        7        ERR068044
165          3        9        ERR129180
166          3        6        ERR068016
167          1        8        ERR065324
168          2        7        ERR129112
169          3        9        ERR129158
170          3        6        ERR069698
171          3        9        ERR069812
172          3        6        ERR124302
173          2        4        ERR129083
174          2        4        ERR065354
175          1        3        ERR069787
176          2        7        ERR068017
177          3        6        ERR129066
178          3        9        ERR129039
179          1        8        ERR065329
180          2        7        ERR124269
181          1        8        ERR129200
182          1        8        ERR067995
183          3        9        ERR068012
184          2        4        ERR124274
185          3        2        ERR067993
186          2        5        ERR069708
187          2        5        ERR129106
188          2        7        ERR069717
189          2        7        ERR067974
190          1        3        ERR069744
191          3        6        ERR129210
192          2        7        ERR129108
193          3        9        ERR129132
194          2        7        ERR069711
195          1        8        ERR068019
196          1        8        ERR129099
197          2        7        ERR129059
198          3        9        ERR065292
199          1        8        ERR067961
200          2        4        ERR069820
201          2        4        ERR129216
202          2        5        ERR129116
203          1        8        ERR124250
204          3        9        ERR069690
205          3        9        ERR065973
206          1        8        ERR065309
207          3        6        ERR124283
208          3        6        ERR065293
209          1        3        ERR069825
210          2        5        ERR069737
211          1        8        ERR124316
212          3        6        ERR065304
213          1        8        ERR129144
214          3        9        ERR124232
215          3        9        ERR068018
216          3        6        ERR124296
217          2        7        ERR067960
218          2        7        ERR068050
219          3        9        ERR068039
220          2        5        ERR068004
221          2        7        ERR129032
222          1        8        ERR124248
223          3        6        ERR068041
224          1        8        ERR129086
225          2        7        ERR065317
226          1        8        ERR069834
227          3        9        ERR069720
228          1        8        ERR129050
229          3        9        ERR129064
230          2        5        ERR069830
231          2        7        ERR069774
232          3        9        ERR129206
233          3        6        ERR069801
234          3        6        ERR124221
235          3        6        ERR129080
236          3        6        ERR068026
237          2        4        ERR129147
238          2        7        ERR069829
239          1        8        ERR129077
240          3        9        ERR067994
241          1        8        ERR069726
242          1        8        ERR065338
243          3        9        ERR129041
244          3        6        ERR065297
245          2        7        ERR129120
246          3        6        ERR129061
247          2        5        ERR124219
248          2        4        ERR065345
249          1        8        ERR124305
250          3        9        ERR069769
251          2        7        ERR065295
252          3        9        ERR069768
253          2        7        ERR129197
254          3        9        ERR065967
255          1        8        ERR124223
256          2        5        ERR069734
257          2        5        ERR129167
258          1        8        ERR129143
259          1        8        ERR124299
260          2        5        ERR129092
261          3        9        ERR129090
262          1        8        ERR068002
263          3        9        ERR068003
264          3        6        ERR124268
265          2        4        ERR129181
266          2        7        ERR069696
267          2        7        ERR129072
268          3        9        ERR065344
269          1        8        ERR129111
270          3        9        ERR068006
271          3        9        ERR068035
272          1        8        ERR069798
273          3        2        ERR124278
274          3        6        ERR069760
275          2        7        ERR067984
276          1        1        ERR069782
277          1        8        ERR124236
278          2        7        ERR068045
279          3        6        ERR065959
280          1        8        ERR129045
281          2        7        ERR069781
282          3        9        ERR069832
283          3        6        ERR065320
284          1        8        ERR124292
285          2        7        ERR129186
286          2        5        ERR124308
287          3        9        ERR129043
288          2        7        ERR069805
289          2        7        ERR124220
290          2        5        ERR069800
291          3        6        ERR068021
292          1        8        ERR067998
293          1        8        ERR124312
294          1        8        ERR065971
295          2        7        ERR129183
296          2        7        ERR068034
297          2        5        ERR065311
298          3        9        ERR068020
299          1        8        ERR069767
300          2        4        ERR067967
301          2        7        ERR069691
302          2        5        ERR129161
303          3        9        ERR069716
304          3        9        ERR124289
305          2        7        ERR129153
306          2        4        ERR129057
307          3        9        ERR067977
308          3        6        ERR129131
309          3        9        ERR069772
310          2        7        ERR124281
311          3        9        ERR069750
312          3        9        ERR069715
313          3        9        ERR124227
314          3        9        ERR069683
315          1        1        ERR069813
316          1        8        ERR124253
317          3        6        ERR069724
318          2        5        ERR065966
319          3        2        ERR069803
320          2        7        ERR124267
321          3        9        ERR124254
322          1        8        ERR129168
323          1        8        ERR124320
324          3        9        ERR065298
325          3        6        ERR069804
326          2        5        ERR065303
327          1        1        ERR065957
328          3        6        ERR068042
329          2        4        ERR069692
330          3        6        ERR124249
331          1        8        ERR069759
332          2        4        ERR069723
333          2        4        ERR067976
334          2        4        ERR065307
335          3        9        ERR065962
336          2        7        ERR069745
337          2        7        ERR129081
338          3        6        ERR129198
339          3        6        ERR069742
340          1        8        ERR069718
341          1        8        ERR124224
342          2        5        ERR069790
343          2        5        ERR069827
344          2        7        ERR129142
345          3        9        ERR124309
346          3        9        ERR069806
347          3        6        ERR129068
348          2        4        ERR067978
349          1        8        ERR069741
350          2        4        ERR129136
351          3        9        ERR129062
352          3        9        ERR129203
353          3        6        ERR068032
354          1        8        ERR065316
355          1        8        ERR124217
356          3        6        ERR067991
357          2        7        ERR124284
358          3        6        ERR129079
359          2        4        ERR069722
360          1        8        ERR124260
361          3        9        ERR069701
362          3        6        ERR129162
363          3        9        ERR129124
364          3        6        ERR124246
365          1        8        ERR065299
366          3        9        ERR129184
367          3        9        ERR124233
368          1        8        ERR124266
369          1        8        ERR069818
370          1        8        ERR068029
371          3        6        ERR124239
372          1        8        ERR124279
373          2        7        ERR129175
374          3        6        ERR065294
375          3        6        ERR129139
376          1        8        ERR069778
377          2        4        ERR068015
378          1        3        ERR129128
379          1        8        ERR129163
380          3        6        ERR068028
381          2        5        ERR065355
382          2        5        ERR068023
383          2        5        ERR069777
384          3        9        ERR069791
385          2        7        ERR124263
386          2        7        ERR069704
387          1        8        ERR129134
388          2        7        ERR129025
389          1        8        ERR065351
390          2        5        ERR069807
391          2        7        ERR129209
392          2        7        ERR069761
393          2        7        ERR129034
394          1        8        ERR129172
395          3        6        ERR124240
396          3        9        ERR065315
397          2        4        ERR065346
398          3        9        ERR069731
399          2        7        ERR069828
400          3        9        ERR069755
401          1        8        ERR129156
402          1        8        ERR067988
403          1        8        ERR069714
404          3        9        ERR068036
405          3        6        ERR129071
406          1        8        ERR129035
407          2        4        ERR069697
408          2        5        ERR065306
409          2        7        ERR069838
410          2        4        ERR065313
411          3        6        ERR129038
412          2        5        ERR124294
413          1        8        ERR124243
414          1        3        ERR067975
415          2        7        ERR129046
416          3        9        ERR129053
417          2        4        ERR124272
418          3        2        ERR065289
419          3        9        ERR124285
420          3        9        ERR129126
421          3        9        ERR129151
422          2        7        ERR124225
423          3        9        ERR065321
424          2        7        ERR068011
425          3        9        ERR124264
426          3        6        ERR069707
427          3        9        ERR124252
428          2        4        ERR129082
429          2        5        ERR069743
430          2        5        ERR067980
431          1        8        ERR069836
432          3        6        ERR068047
433          2        7        ERR065288
434          1        8        ERR124258
435          3        9        ERR065314
436          1        8        ERR124301
437          2        7        ERR129091
438          3        9        ERR067982
439          1        8        ERR124276
440          2        7        ERR129118
441          3        9        ERR065318
442          1        8        ERR068010
443          1        8        ERR129067
444          2        4        ERR065349
445          2        5        ERR068030
446          1        8        ERR069728
447          3        9        ERR067997
448          2        7        ERR065291
449          3        9        ERR069730
450          1        3        ERR069763
451          3        6        ERR124300
452          2        4        ERR129202
453          1        8        ERR124290
454          3        6        ERR129178
455          3        2        ERR069841
456          2        5        ERR065955
457          3        9        ERR124265
458          2        7        ERR129121
459          3        6        ERR067968
460          3        9        ERR069739
461          3        9        ERR069766
462          3        9        ERR069765
463          2        7        ERR129123
464          1        8        ERR067965
465          1        8        ERR065969
466          3        9        ERR069842
467          2        4        ERR129185
468          2        4        ERR069810
469          2        7        ERR129174
470          1        8        ERR124318
471          3        6        ERR129177
472          3        6        ERR065352
473          3        9        ERR129113
474          3        6        ERR069839
475          1        8        ERR129182
476          2        5        ERR069788
477          3        9        ERR067983
478          2        5        ERR069784
479          3        9        ERR065347
480          2        4        ERR065290
481          2        5        ERR065322
482          1        8        ERR069693
483          3        9        ERR129169
484          3        9        ERR068013
485          3        6        ERR124242
486          2        4        ERR129138
487          2        7        ERR065337
488          3        6        ERR129137
489          3        9        ERR124231
490          3        9        ERR129036
491          3        9        ERR124304
492          3        2        ERR065296
493          3        6        ERR065308
494          3        6        ERR065958
495          3        9        ERR124282
496          3        9        ERR067989
497          3        9        ERR129078
498          3        6        ERR129054
499          1        3        ERR069747
500          3        9        ERR069732
501          2        5        ERR129208
502          2        7        ERR124251
503          3        6        ERR129110
504          2        7        ERR065975
505          2        4        ERR129135
506          3        9        ERR069699
507          3        9        ERR069702
508          3        9        ERR069793
509          1        8        ERR129119
510          2        7        ERR124234
511          1        8        ERR124273
512          2        7        ERR068038
513          2        5        ERR068043
514          3        6        ERR065964
515          2        7        ERR129125
516          2        7        ERR069705
517          2        7        ERR065328
518          3        9        ERR129031
519          3        9        ERR129049
520          2        4        ERR129205
521          1        8        ERR069799
522          3        9        ERR067990
523          2        5        ERR069694
524          3        9        ERR129058
525          3        9        ERR068009
526          1        3        ERR124303
527          3        9        ERR065330
528          3        6        ERR129060
529          1        8        ERR129173
530          2        7        ERR124313
531          2        7        ERR069758
