StrainIndex  Lineage  Cluster  Name
1            6        7        ERR069738
2            6        6        ERR065974
3            6        7        ERR129065
4            6        6        ERR129037
5            6        7        ERR069700
6            6        6        ERR124247
7            6        7        ERR124222
8            6        7        ERR065305
9            6        7        ERR069786
10           5        5        ERR129179
11           6        6        ERR129176
12           6        7        ERR069709
13           6        6        ERR067985
14           6        7        ERR129212
15           6        7        ERR068037
16           6        7        ERR069814
17           5        5        ERR124241
18           6        7        ERR069795
19           5        5        ERR124293
20           6        7        ERR069735
21           6        7        ERR069773
22           6        7        ERR067966
23           6        7        ERR129029
24           6        7        ERR129105
25           6        6        ERR124226
26           6        7        ERR129196
27           6        7        ERR069823
28           6        6        ERR124319
29           6        7        ERR068001
30           6        6        ERR129117
31           6        7        ERR069764
32           6        7        ERR068007
33           6        7        ERR068008
34           6        7        ERR067969
35           5        5        ERR069703
36           6        7        ERR129195
37           6        7        ERR065325
38           6        7        ERR124256
39           5        5        ERR129087
40           6        7        ERR069819
41           6        7        ERR129129
42           6        7        ERR065960
43           6        7        ERR069796
44           6        6        ERR065326
45           6        6        ERR069712
46           6        7        ERR124244
47           6        7        ERR129075
48           6        6        ERR069713
49           6        7        ERR069826
50           6        6        ERR065341
51           6        7        ERR069771
52           6        6        ERR069706
53           6        7        ERR065970
54           6        6        ERR129130
55           6        7        ERR129096
56           6        6        ERR129107
57           6        7        ERR069809
58           6        7        ERR065302
59           6        6        ERR129187
60           6        7        ERR124314
61           6        7        ERR069686
62           6        7        ERR069824
63           6        7        ERR068048
64           6        6        ERR065972
65           6        6        ERR129164
66           6        7        ERR069688
67           6        7        ERR069685
68           6        7        ERR124307
69           5        5        ERR067962
70           6        7        ERR124257
71           6        6        ERR129127
72           6        7        ERR065301
73           6        7        ERR124287
74           6        7        ERR068025
75           6        7        ERR067964
76           6        7        ERR069811
77           6        6        ERR069727
78           6        7        ERR129063
79           6        7        ERR065332
80           6        7        ERR129028
81           6        7        ERR065287
82           6        6        ERR129213
83           6        6        ERR129155
84           6        7        ERR129042
85           5        5        ERR129148
86           6        7        ERR129040
87           6        7        ERR069835
88           6        7        ERR129146
89           1        1        ERR129102
90           6        7        ERR069729
91           6        7        ERR129152
92           6        7        ERR069748
93           6        6        ERR069843
94           6        7        ERR124229
95           6        6        ERR129088
96           6        6        ERR069752
97           6        7        ERR065350
98           6        7        ERR129149
99           6        6        ERR129214
100          6        7        ERR069833
101          4        4        ERR124310
102          6        6        ERR068046
103          6        6        ERR129215
104          6        7        ERR129140
105          6        7        ERR069831
106          6        7        ERR068014
107          6        7        ERR124315
108          6        7        ERR124255
109          6        7        ERR065342
110          6        6        ERR124235
111          6        6        ERR129159
112          6        7        ERR129204
113          6        7        ERR129094
114          6        7        ERR069689
115          6        7        ERR069751
116          6        7        ERR068005
117          5        5        ERR069749
118          6        6        ERR067981
119          6        7        ERR067996
120          6        7        ERR129052
121          6        7        ERR069785
122          6        7        ERR069792
123          6        6        ERR124271
124          6        7        ERR069687
125          5        5        ERR124277
126          6        7        ERR124228
127          6        7        ERR129044
128          6        7        ERR065353
129          5        5        ERR129074
130          6        7        ERR069817
131          6        7        ERR065953
132          6        7        ERR129076
133          6        6        ERR129154
134          6        7        ERR069725
135          6        6        ERR068040
136          6        6        ERR129051
137          6        6        ERR129157
138          6        6        ERR124311
139          6        7        ERR069746
140          6        7        ERR068031
141          6        6        ERR067986
142          6        6        ERR124291
143          6        7        ERR129055
144          6        7        ERR069780
145          6        7        ERR065327
146          6        6        ERR069822
147          6        7        ERR129207
148          6        6        ERR124288
149          6        7        ERR129026
