3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
340       429       1               9                9.6        ERR129105
340       429       1               10               9.6        ERR129196
340       429       1               16               9.6        ERR129195
340       429       1               32               9.6        ERR065301
340       429       1               44               9.6        ERR065342
391       429       3               50               11.7       ERR129044
340       429       1               85               9.6        ERR129144
340       429       1               95               9.6        ERR129077
340       429       1               110              9.6        ERR067998
340       429       1               120              9.6        ERR124320
340       429       1               136              9.6        ERR069818
340       429       1               149              9.6        ERR069714
340       429       1               154              9.6        ERR129053
340       429       1               161              9.6        ERR068010
340       429       1               172              9.6        ERR129182
277       429       3               184              5.9        ERR129110
340       429       1               186              9.6        ERR069799
340       429       3               193              14.3       ERR124313
391       429       3               223              11.7       ERR129194
