StrainIndex  Lineage  Cluster  Name
1            1        4        ERR124247
2            3        7        ERR065305
3            1        4        ERR069709
4            3        7        ERR069795
5            1        4        ERR069735
6            2        6        ERR069823
7            1        4        ERR068001
8            2        6        ERR069764
9            3        7        ERR068008
10           3        7        ERR129129
11           3        7        ERR069796
12           1        5        ERR069712
13           3        7        ERR069771
14           3        7        ERR065970
15           2        2        ERR129187
16           3        7        ERR065972
17           1        5        ERR129164
18           2        6        ERR067964
19           3        7        ERR129063
20           2        6        ERR129028
21           3        7        ERR065287
22           2        6        ERR069835
23           3        7        ERR124229
24           3        7        ERR129088
25           3        7        ERR129149
26           3        7        ERR069833
27           3        7        ERR129140
28           3        7        ERR069831
29           2        6        ERR068014
30           3        7        ERR124315
31           2        6        ERR129094
32           3        7        ERR069751
33           1        5        ERR067981
34           2        2        ERR069785
35           2        6        ERR124271
36           3        7        ERR069687
37           3        7        ERR069817
38           1        4        ERR065953
39           1        5        ERR129051
40           2        6        ERR069746
41           3        7        ERR129207
42           1        4        ERR124218
43           1        4        ERR069710
44           3        7        ERR129160
45           3        7        ERR129170
46           1        5        ERR065968
47           3        7        ERR068044
48           3        3        ERR068016
49           3        7        ERR129112
50           1        5        ERR129158
51           2        6        ERR069812
52           2        6        ERR129083
53           3        7        ERR068017
54           3        3        ERR129066
55           3        7        ERR124269
56           1        5        ERR068012
57           3        7        ERR069717
58           3        7        ERR067974
59           3        7        ERR129108
60           1        5        ERR129132
61           3        7        ERR069711
62           3        7        ERR129059
63           2        6        ERR065292
64           2        6        ERR069820
65           2        6        ERR129216
66           1        5        ERR069690
67           2        2        ERR069737
68           3        3        ERR065304
69           1        5        ERR068018
70           3        7        ERR067960
71           3        7        ERR068050
72           3        7        ERR129032
73           3        7        ERR129086
74           3        7        ERR065317
75           3        7        ERR069774
76           2        6        ERR129206
77           3        7        ERR069829
78           2        6        ERR129041
79           3        7        ERR129120
80           1        4        ERR124305
81           1        5        ERR069768
82           3        7        ERR129197
83           2        6        ERR065967
84           1        4        ERR069734
85           1        4        ERR129092
86           1        5        ERR129090
87           2        6        ERR129181
88           3        7        ERR069696
89           2        6        ERR129072
90           2        6        ERR065344
91           3        7        ERR067984
92           3        7        ERR068045
93           3        3        ERR065959
94           2        2        ERR129045
95           3        7        ERR069781
96           3        7        ERR129186
97           3        7        ERR069805
98           3        7        ERR124220
99           3        7        ERR129183
100          3        7        ERR068034
101          1        5        ERR068020
102          3        7        ERR069691
103          2        6        ERR124289
104          3        7        ERR129153
105          1        5        ERR067977
106          3        7        ERR124281
107          1        5        ERR069715
108          1        5        ERR069683
109          3        7        ERR124267
110          2        6        ERR065962
111          3        7        ERR069745
112          3        7        ERR129081
113          2        6        ERR069742
114          1        4        ERR069827
115          3        7        ERR129142
116          2        6        ERR124309
117          2        6        ERR129136
118          3        3        ERR067991
119          3        7        ERR124284
120          3        3        ERR069722
121          2        2        ERR129162
122          2        6        ERR129184
123          3        7        ERR129175
124          2        6        ERR065294
125          3        7        ERR124263
126          3        7        ERR069704
127          3        7        ERR129025
128          1        4        ERR069807
129          3        7        ERR129209
130          3        7        ERR069761
131          3        7        ERR129034
132          2        2        ERR065315
133          3        7        ERR069828
134          2        6        ERR069755
135          1        4        ERR069838
136          3        3        ERR129038
137          1        4        ERR124294
138          2        1        ERR067975
139          3        7        ERR129046
140          1        4        ERR124285
141          1        5        ERR129126
142          3        7        ERR124225
143          3        7        ERR068011
144          3        7        ERR065288
145          2        6        ERR065314
146          3        7        ERR129091
147          3        7        ERR129118
148          2        6        ERR065318
149          3        3        ERR065349
150          3        7        ERR065291
151          2        6        ERR129202
152          1        5        ERR124265
153          3        7        ERR129121
154          1        4        ERR069739
155          2        6        ERR069765
156          3        7        ERR129123
157          3        7        ERR129174
158          2        6        ERR065352
159          1        5        ERR129113
160          3        3        ERR069839
161          1        4        ERR069788
162          1        5        ERR068013
163          2        6        ERR129138
164          3        7        ERR065337
165          2        6        ERR124231
166          1        5        ERR124304
167          2        2        ERR065958
168          1        5        ERR124282
169          2        6        ERR129078
170          2        6        ERR069732
171          3        7        ERR124251
172          2        6        ERR129110
173          3        7        ERR065975
174          3        7        ERR124234
175          3        7        ERR068038
176          1        4        ERR068043
177          3        7        ERR129125
178          3        7        ERR069705
179          3        7        ERR065328
180          1        5        ERR129058
181          2        6        ERR065330
182          3        7        ERR124313
183          3        7        ERR069758
184          2        6        ERR069719
185          3        7        ERR124280
186          3        7        ERR129033
187          3        3        ERR068000
188          2        6        ERR069770
189          3        7        ERR069684
190          1        4        ERR124306
191          2        6        ERR129084
192          2        6        ERR069721
193          3        7        ERR129190
194          2        2        ERR069797
195          3        7        ERR069753
196          1        5        ERR129199
197          3        7        ERR069776
198          2        6        ERR129103
199          1        4        ERR069695
200          3        3        ERR068022
201          3        3        ERR124230
202          3        7        ERR069794
203          3        7        ERR124295
204          2        2        ERR069821
205          3        7        ERR065340
206          2        6        ERR069740
207          3        7        ERR068024
208          3        7        ERR065323
209          1        5        ERR124237
210          3        7        ERR065319
211          1        4        ERR069808
212          2        2        ERR129047
213          1        4        ERR065312
214          2        6        ERR129095
215          3        7        ERR124270
216          2        6        ERR129030
