StrainIndex  Lineage  Cluster  Name
1            2        7        ERR069738
2            4        8        ERR129065
3            4        10       ERR129037
4            4        8        ERR069700
5            1        4        ERR124247
6            3        9        ERR129179
7            4        10       ERR067985
8            2        7        ERR068037
9            3        9        ERR124241
10           3        9        ERR124293
11           3        6        ERR069735
12           3        6        ERR069773
13           4        8        ERR067966
14           4        8        ERR129029
15           4        10       ERR129105
16           4        8        ERR124226
17           4        10       ERR129196
18           4        10       ERR069823
19           3        6        ERR068001
20           2        7        ERR069764
21           4        8        ERR067969
22           3        9        ERR069703
23           4        10       ERR129195
24           3        6        ERR065325
25           2        7        ERR124256
26           3        9        ERR129087
27           3        6        ERR069819
28           3        6        ERR065960
29           4        10       ERR065326
30           1        4        ERR069712
31           2        2        ERR124244
32           4        10       ERR069713
33           4        8        ERR069826
34           3        9        ERR069771
35           2        3        ERR069706
36           2        7        ERR129096
37           4        8        ERR129107
38           2        7        ERR069809
39           3        6        ERR065302
40           2        7        ERR129187
41           4        8        ERR124314
42           2        7        ERR069686
43           2        7        ERR068048
44           2        2        ERR129164
45           2        7        ERR069688
46           2        7        ERR124307
47           3        9        ERR067962
48           4        10       ERR129127
49           4        10       ERR065301
50           4        1        ERR124287
51           4        10       ERR067964
52           4        10       ERR069727
53           4        10       ERR065332
54           3        5        ERR129028
55           3        5        ERR129155
56           3        9        ERR129148
57           3        6        ERR129040
58           4        10       ERR069835
59           4        1        ERR129146
60           3        9        ERR129102
61           4        8        ERR069748
62           3        9        ERR069843
63           2        2        ERR129088
64           4        10       ERR069752
65           2        7        ERR065350
66           4        10       ERR129214
67           4        10       ERR068046
68           4        10       ERR129215
69           3        6        ERR068014
70           4        10       ERR065342
71           4        10       ERR129159
72           2        7        ERR129204
73           3        6        ERR129094
74           4        8        ERR069689
75           3        9        ERR069749
76           2        2        ERR067981
77           2        7        ERR067996
78           4        8        ERR129052
79           2        7        ERR069785
80           3        9        ERR069792
81           3        6        ERR124271
82           3        9        ERR124277
83           2        7        ERR124228
84           3        9        ERR129074
85           3        6        ERR065953
86           4        1        ERR129076
87           4        10       ERR129154
88           4        10       ERR069725
89           4        10       ERR068040
90           1        4        ERR129051
91           2        7        ERR124311
92           4        10       ERR069746
93           3        9        ERR068031
94           4        10       ERR067986
95           4        10       ERR124291
96           4        1        ERR129055
97           4        8        ERR069780
98           4        10       ERR069822
99           4        10       ERR129026
100          3        9        ERR124218
101          4        8        ERR068027
102          3        6        ERR069710
103          4        10       ERR065310
104          3        9        ERR065300
105          2        7        ERR065343
106          3        5        ERR069802
107          1        4        ERR065968
108          4        8        ERR129180
109          3        5        ERR068016
110          3        9        ERR065324
111          2        2        ERR129158
112          4        10       ERR069698
113          4        10       ERR069812
114          4        10       ERR124302
115          3        5        ERR129083
116          3        9        ERR065354
117          4        8        ERR069787
118          3        5        ERR129066
119          3        9        ERR065329
120          3        9        ERR129200
121          2        7        ERR067995
122          2        2        ERR068012
123          4        10       ERR124274
124          3        9        ERR067993
125          4        8        ERR129106
126          4        8        ERR069744
127          4        10       ERR129210
128          1        4        ERR129132
129          3        9        ERR068019
130          3        9        ERR129099
131          4        10       ERR065292
132          2        7        ERR067961
133          3        5        ERR129216
134          4        8        ERR129116
135          3        9        ERR124250
136          1        4        ERR069690
137          3        9        ERR065973
138          4        10       ERR124283
139          4        10       ERR065293
140          4        8        ERR069825
141          3        9        ERR069737
142          3        9        ERR124316
143          3        5        ERR065304
144          4        10       ERR129144
145          1        4        ERR068018
146          4        10       ERR124296
147          3        6        ERR068039
148          2        7        ERR124248
149          4        10       ERR068041
150          3        9        ERR129086
151          3        9        ERR069834
152          3        6        ERR129050
153          4        8        ERR069830
154          3        6        ERR129206
155          4        10       ERR069801
156          4        10       ERR124221
157          4        10       ERR129080
158          4        10       ERR068026
159          3        5        ERR129147
160          3        9        ERR069726
161          2        7        ERR065338
162          3        6        ERR129041
163          4        10       ERR065297
164          4        10       ERR129061
165          4        8        ERR124219
166          3        5        ERR065345
167          4        8        ERR069769
168          3        6        ERR065295
169          1        4        ERR069768
170          3        9        ERR129197
171          4        10       ERR065967
172          3        9        ERR129143
173          3        9        ERR124299
174          1        4        ERR129090
175          3        9        ERR068002
176          2        3        ERR068003
177          4        10       ERR124268
178          1        4        ERR129181
179          4        10       ERR065344
180          4        8        ERR068006
181          3        9        ERR068035
182          4        10       ERR069760
183          3        9        ERR124236
184          3        5        ERR065959
185          4        8        ERR129045
186          3        9        ERR069781
187          4        8        ERR069832
188          4        10       ERR065320
189          2        7        ERR124292
190          4        8        ERR069800
191          4        10       ERR067998
192          2        7        ERR124312
193          4        8        ERR065311
194          1        4        ERR068020
195          2        7        ERR069767
196          4        8        ERR067967
197          4        8        ERR129161
198          3        6        ERR124289
199          2        7        ERR129057
200          1        4        ERR067977
201          4        10       ERR129131
202          2        7        ERR069772
203          4        8        ERR069750
204          1        4        ERR069715
205          3        6        ERR069683
206          3        6        ERR069813
207          4        10       ERR069724
208          4        8        ERR065966
209          3        9        ERR069803
210          4        10       ERR124320
211          4        10       ERR069804
212          4        10       ERR065957
213          4        10       ERR068042
214          3        9        ERR069692
215          4        10       ERR124249
216          3        9        ERR069723
217          4        1        ERR067976
218          4        10       ERR065962
219          4        10       ERR129198
220          2        7        ERR069742
221          2        7        ERR069718
222          2        7        ERR124224
223          4        8        ERR069790
224          3        6        ERR124309
225          2        7        ERR069806
226          4        10       ERR129068
227          4        10       ERR067978
228          3        5        ERR129136
229          3        9        ERR129062
230          4        10       ERR068032
231          3        5        ERR067991
232          4        10       ERR129079
233          3        6        ERR069722
234          2        7        ERR124260
235          4        8        ERR069701
236          3        6        ERR129162
237          3        6        ERR129124
238          4        10       ERR124246
239          3        6        ERR065299
240          3        6        ERR129184
241          4        10       ERR069818
242          3        9        ERR068029
243          4        10       ERR124239
244          3        9        ERR124279
245          2        7        ERR065294
246          4        10       ERR129139
247          2        7        ERR069778
248          4        8        ERR068015
249          4        8        ERR129128
250          3        9        ERR129163
251          4        10       ERR068028
252          4        8        ERR065355
253          4        8        ERR069777
254          2        3        ERR069791
255          3        9        ERR129134
256          3        9        ERR065351
257          4        10       ERR124240
258          3        6        ERR065315
259          3        5        ERR065346
260          2        7        ERR069731
261          4        10       ERR069755
262          2        7        ERR129156
263          3        9        ERR067988
264          4        10       ERR069714
265          3        9        ERR068036
266          3        9        ERR129071
267          3        9        ERR129035
268          3        9        ERR069697
269          4        8        ERR065306
270          3        9        ERR069838
271          4        1        ERR065313
272          3        5        ERR129038
273          2        7        ERR124243
274          4        10       ERR124272
275          2        2        ERR124285
276          4        8        ERR129126
277          3        9        ERR129151
278          3        6        ERR065321
279          4        10       ERR069707
280          4        8        ERR124252
281          3        6        ERR129082
282          4        8        ERR067980
283          2        7        ERR069836
284          4        10       ERR068047
285          3        9        ERR124258
286          2        3        ERR065314
287          3        9        ERR124301
288          4        8        ERR067982
289          2        7        ERR124276
290          3        6        ERR065318
291          4        10       ERR068010
292          2        7        ERR129067
293          3        6        ERR065349
294          3        9        ERR069728
295          4        8        ERR069763
296          2        7        ERR124300
297          3        5        ERR129202
298          3        9        ERR124290
299          4        10       ERR129178
300          3        9        ERR069841
301          4        8        ERR065955
302          4        10       ERR067968
303          4        8        ERR069739
304          4        10       ERR069766
305          4        10       ERR069765
306          2        7        ERR067965
307          2        3        ERR069842
308          3        9        ERR069810
309          2        7        ERR124318
310          4        10       ERR129177
311          2        7        ERR065352
312          1        4        ERR129113
313          4        10       ERR069839
314          4        10       ERR129182
315          4        8        ERR067983
316          2        7        ERR065347
317          2        7        ERR065290
318          4        8        ERR065322
319          1        4        ERR068013
320          4        10       ERR124242
321          3        5        ERR129138
322          4        10       ERR129137
323          4        10       ERR124231
324          1        4        ERR124304
325          4        10       ERR065308
326          3        6        ERR065958
327          1        4        ERR124282
328          2        3        ERR129078
329          4        10       ERR129054
330          4        8        ERR069747
331          4        10       ERR069732
332          4        8        ERR129208
333          3        9        ERR129110
334          2        7        ERR129135
335          2        3        ERR069699
336          2        2        ERR069702
337          2        3        ERR069793
338          3        9        ERR129119
339          3        9        ERR124273
340          3        6        ERR068043
341          4        10       ERR065964
342          4        1        ERR129205
343          4        10       ERR069799
344          3        9        ERR067990
345          4        8        ERR069694
346          1        4        ERR129058
347          3        6        ERR068009
348          4        8        ERR124303
349          4        10       ERR065330
350          4        10       ERR129060
351          3        9        ERR129173
352          4        10       ERR069719
353          3        6        ERR129188
354          4        10       ERR069837
355          3        6        ERR129056
356          4        8        ERR124245
357          3        6        ERR069775
358          4        10       ERR068000
359          4        10       ERR069770
360          3        9        ERR124306
361          2        7        ERR129073
362          3        9        ERR069815
363          4        10       ERR069840
364          4        8        ERR129192
365          4        10       ERR069721
366          4        8        ERR069736
367          4        1        ERR129098
368          3        9        ERR069733
369          2        7        ERR069797
370          4        8        ERR065339
371          2        7        ERR069816
372          4        8        ERR124238
373          2        2        ERR129199
374          4        10       ERR068049
375          3        9        ERR129104
376          2        7        ERR069783
377          3        5        ERR129103
378          4        8        ERR069695
379          3        9        ERR067963
380          3        6        ERR068022
381          3        5        ERR124230
382          2        3        ERR069762
383          3        9        ERR067970
384          4        8        ERR067973
385          2        7        ERR069821
386          3        9        ERR067992
387          4        10       ERR069740
388          4        8        ERR065963
389          3        9        ERR124275
390          4        8        ERR065331
391          2        3        ERR067999
392          1        4        ERR124237
393          2        7        ERR067987
394          4        8        ERR129141
395          4        10       ERR129093
396          3        9        ERR069808
397          3        9        ERR129089
398          2        7        ERR129047
399          4        1        ERR129133
400          3        9        ERR065312
401          4        8        ERR065348
402          3        6        ERR129095
403          4        10       ERR129211
404          2        7        ERR129201
405          3        9        ERR068033
406          4        10       ERR124298
407          4        8        ERR129171
408          4        8        ERR129122
409          4        8        ERR129100
410          3        5        ERR129030
