1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
150       270       3               18               1.5        ERR065332
150       270       3               32               1.5        ERR069725
150       270       3               39               1.5        ERR129026
150       270       3               43               1.5        ERR069698
150       270       3               47               1.5        ERR124274
150       270       3               53               1.5        ERR124283
150       270       3               54               1.5        ERR065293
150       270       3               60               1.5        ERR124221
150       270       3               62               1.5        ERR068026
150       270       3               63               1.5        ERR065297
150       270       3               77               1.5        ERR069724
150       270       3               79               1.5        ERR068042
150       270       3               80               1.5        ERR124249
150       270       3               82               1.5        ERR129198
150       270       3               86               1.5        ERR067978
150       270       3               90               1.5        ERR124239
150       270       3               92               1.5        ERR068028
150       270       3               99               1.5        ERR124272
150       270       3               108              1.5        ERR124300
150       270       3               123              1.5        ERR129054
