4 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
943       975       2               1                8.3        ERR069738
115       214       2               3                15.9       ERR129065
129       214       2               4                16.0       ERR129037
604       613       2               5                2.5        ERR069700
962       1093      2               5                21.8       ERR069700
115       214       2               6                15.9       ERR124247
1007      1093      2               7                24.0       ERR124222
1007      1093      2               8                22.7       ERR065305
1007      1093      2               9                23.3       ERR069786
943       975       2               10               7.7        ERR129179
1007      1093      2               11               23.3       ERR129176
763       787       2               12               4.3        ERR069709
129       214       2               13               16.0       ERR067985
129       214       2               14               13.9       ERR129212
943       1093      2               14               23.0       ERR129212
763       787       2               15               4.5        ERR068037
129       214       2               16               16.0       ERR069814
943       975       2               17               7.7        ERR124241
1007      1093      2               18               22.7       ERR069795
943       975       2               19               7.7        ERR124293
962       1093      2               20               20.5       ERR069735
962       1093      2               21               20.5       ERR069773
604       613       2               22               2.5        ERR067966
962       1093      2               22               21.8       ERR067966
115       214       2               23               15.9       ERR129029
1048      1065      2               24               6.8        ERR129105
943       1093      2               25               22.1       ERR124226
1048      1065      2               26               6.8        ERR129196
604       613       2               27               2.7        ERR069823
1048      1065      2               27               6.5        ERR069823
943       1093      2               28               22.9       ERR124319
763       787       2               29               4.3        ERR068001
1007      1093      2               30               23.3       ERR129117
604       613       2               31               2.4        ERR069764
1007      1093      2               31               23.2       ERR069764
129       214       2               32               16.0       ERR068007
1007      1093      2               33               22.7       ERR068008
604       613       2               34               2.5        ERR067969
962       1093      2               34               21.8       ERR067969
943       975       2               35               7.7        ERR069703
1048      1065      2               36               6.8        ERR129195
943       975       2               37               8.3        ERR065325
115       214       2               38               15.9       ERR124256
943       975       2               39               7.7        ERR129087
962       1093      2               40               20.5       ERR069819
1007      1093      2               41               22.7       ERR129129
943       975       2               42               8.3        ERR065960
1007      1093      2               43               22.7       ERR069796
129       214       2               44               16.7       ERR065326
1007      1093      2               45               22.7       ERR069712
1007      1019      2               46               8.7        ERR124244
1048      1065      2               46               7.0        ERR124244
1007      1093      2               47               24.0       ERR129075
129       214       2               48               16.0       ERR069713
604       613       2               49               2.8        ERR069826
1048      1065      2               49               6.8        ERR069826
1007      1093      2               51               22.7       ERR069771
1007      1093      2               52               24.0       ERR069706
1007      1093      2               53               22.7       ERR065970
943       975       2               55               8.3        ERR129096
115       214       2               56               15.9       ERR129107
115       214       2               57               15.9       ERR069809
962       1093      2               58               20.5       ERR065302
943       975       2               59               8.3        ERR129187
604       613       2               60               2.5        ERR124314
962       1093      2               60               21.8       ERR124314
763       787       2               61               4.5        ERR069686
962       1093      2               62               20.5       ERR069824
115       214       2               63               15.9       ERR068048
1007      1093      2               64               22.7       ERR065972
1007      1093      2               65               23.3       ERR129164
763       787       2               66               4.5        ERR069688
1007      1093      2               67               23.3       ERR069685
943       975       2               68               8.3        ERR124307
943       975       2               69               7.7        ERR067962
129       214       2               71               16.0       ERR129127
1048      1065      2               72               6.8        ERR065301
115       214       2               73               15.9       ERR124287
962       1093      2               74               22.0       ERR068025
604       613       2               75               2.7        ERR067964
1048      1065      2               75               6.5        ERR067964
962       1093      2               76               22.0       ERR069811
129       214       2               77               16.0       ERR069727
1007      1093      2               78               22.7       ERR129063
129       214       2               79               16.0       ERR065332
1007      1093      2               80               22.7       ERR129028
1007      1093      2               81               22.7       ERR065287
1007      1093      2               82               23.3       ERR129213
115       214       2               83               15.9       ERR129155
1007      1093      2               84               23.3       ERR129042
943       975       2               85               7.7        ERR129148
962       1093      2               86               20.5       ERR129040
604       613       2               87               2.7        ERR069835
1048      1065      2               87               6.5        ERR069835
115       214       2               88               15.9       ERR129146
962       1093      2               89               20.5       ERR129102
962       1093      2               90               20.5       ERR069729
962       1093      2               91               22.0       ERR129152
129       214       2               92               13.9       ERR069748
943       1093      2               92               23.0       ERR069748
1007      1093      2               93               24.0       ERR069843
1007      1093      2               94               22.7       ERR124229
1007      1093      2               95               23.3       ERR129088
129       214       2               96               16.0       ERR069752
115       214       2               97               15.9       ERR065350
1007      1093      2               98               22.7       ERR129149
129       214       2               99               16.0       ERR129214
1007      1093      2               100              22.7       ERR069833
115       229       2               101              11.8       ERR124310
1007      1093      2               101              21.8       ERR124310
129       214       2               102              16.0       ERR068046
129       214       2               103              16.0       ERR129215
1007      1093      2               104              22.7       ERR129140
1007      1093      2               105              22.7       ERR069831
943       975       2               106              8.3        ERR068014
1007      1093      2               107              22.7       ERR124315
1007      1093      2               108              24.0       ERR124255
1048      1065      2               109              6.8        ERR065342
1007      1093      2               110              23.3       ERR124235
129       214       2               111              16.0       ERR129159
943       975       2               112              8.3        ERR129204
943       975       2               113              8.3        ERR129094
129       214       2               114              13.9       ERR069689
943       1093      2               114              23.0       ERR069689
1007      1093      2               115              22.7       ERR069751
763       787       2               116              4.3        ERR068005
943       975       2               117              7.7        ERR069749
1007      1093      2               118              23.3       ERR067981
763       787       2               119              4.5        ERR067996
115       214       2               120              15.9       ERR129052
1007      1093      2               121              22.7       ERR069785
943       975       2               122              8.3        ERR069792
943       1093      2               123              22.9       ERR124271
1007      1093      2               124              22.7       ERR069687
943       975       2               125              7.7        ERR124277
1007      1093      2               126              22.7       ERR124228
962       1093      2               127              19.8       ERR129044
763       787       2               128              4.3        ERR065353
943       975       2               129              7.7        ERR129074
1007      1093      2               130              22.7       ERR069817
763       787       2               131              4.3        ERR065953
115       214       2               132              15.9       ERR129076
