1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         15        2               2                0.1        ERR129065
1         15        2               8                0.1        ERR069773
1         15        2               17               0.1        ERR124256
1         15        2               21               0.1        ERR069826
1         15        2               25               0.1        ERR129107
1         15        2               26               0.1        ERR069809
1         15        2               27               0.1        ERR065302
1         15        2               28               0.5        ERR129187
1         15        2               29               0.1        ERR069686
1         15        2               31               0.1        ERR068048
1         15        2               32               0.1        ERR069688
1         15        2               37               0.1        ERR129155
1         15        2               38               0.1        ERR129040
1         15        2               42               0.1        ERR065350
1         15        2               49               0.1        ERR067996
1         15        2               56               0.1        ERR069780
1         15        2               57               0.1        ERR068027
1         15        2               60               0.1        ERR069802
1         15        2               65               0.1        ERR067995
1         15        2               66               0.1        ERR129106
1         15        2               68               0.1        ERR129116
1         15        2               72               0.1        ERR068039
1         15        2               75               0.1        ERR069830
1         15        2               77               0.1        ERR129147
1         15        2               79               0.1        ERR065338
1         15        2               81               0.1        ERR065345
1         15        2               93               0.1        ERR065311
1         15        2               94               0.1        ERR067967
1         15        2               109              0.1        ERR129124
1         15        2               113              0.1        ERR069778
1         15        2               114              0.1        ERR068015
1         15        2               116              0.1        ERR069777
1         15        2               118              0.1        ERR065346
1         15        2               119              0.1        ERR069731
1         15        2               128              0.1        ERR124285
1         15        2               129              0.1        ERR065321
1         15        2               131              0.1        ERR067980
1         15        2               134              0.1        ERR065955
1         15        2               140              0.1        ERR124318
1         15        2               143              0.1        ERR065347
1         15        2               144              0.1        ERR065322
1         15        2               156              0.1        ERR069694
1         15        2               157              0.1        ERR129188
1         15        2               158              0.1        ERR069775
1         15        2               162              0.1        ERR124238
1         15        2               166              0.1        ERR067973
1         15        2               170              0.1        ERR067987
1         15        2               171              0.1        ERR129141
1         15        2               174              0.5        ERR129047
1         15        2               177              0.1        ERR129201
1         15        2               180              0.1        ERR129122
