2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
649       862       3               7                10.9       ERR124222
649       862       3               38               10.9       ERR124256
649       862       3               40               10.9       ERR069819
649       862       3               46               10.9       ERR124244
649       862       3               47               10.9       ERR129075
649       862       3               52               10.9       ERR069706
863       876       3               56               1.0        ERR129107
649       862       3               57               10.9       ERR069809
649       862       3               63               10.9       ERR068048
649       862       3               93               10.9       ERR069843
649       862       3               97               10.9       ERR065350
649       862       3               108              10.9       ERR124255
649       862       3               205              10.9       ERR065973
649       862       3               227              10.9       ERR069720
649       862       3               251              10.9       ERR065295
649       862       3               263              10.9       ERR068003
649       862       3               271              10.9       ERR068035
649       862       3               315              10.9       ERR069813
710       862       3               327              16.0       ERR065957
649       862       3               351              10.9       ERR129062
649       862       3               367              10.9       ERR124233
649       862       3               384              10.9       ERR069791
649       862       3               398              10.9       ERR069731
649       862       3               404              10.9       ERR068036
649       862       3               435              10.9       ERR065314
649       862       3               466              10.9       ERR069842
649       862       3               479              10.9       ERR065347
649       862       3               490              10.9       ERR129036
649       862       3               497              10.9       ERR129078
649       862       3               506              10.9       ERR069699
649       862       3               508              10.9       ERR069793
649       862       3               518              10.9       ERR129031
649       862       3               519              10.9       ERR129049
649       862       3               522              10.9       ERR067990
863       876       3               523              1.0        ERR069694
649       862       3               573              10.9       ERR069762
649       862       3               589              10.9       ERR067999
649       862       3               596              10.9       ERR129193
649       862       3               598              10.9       ERR069808
649       862       3               608              10.9       ERR129201
863       876       3               614              1.0        ERR129122
