StrainIndex  Lineage  Cluster  Name
1            3        7        ERR069738
2            3        2        ERR065974
3            3        3        ERR129065
4            2        6        ERR129037
5            3        7        ERR069700
6            2        6        ERR124247
7            3        7        ERR124222
8            2        6        ERR065305
9            3        4        ERR069786
10           3        5        ERR129179
11           3        4        ERR129176
12           3        5        ERR069709
13           2        6        ERR067985
14           3        7        ERR129212
15           3        7        ERR068037
16           3        4        ERR069814
17           3        5        ERR124241
18           2        6        ERR069795
19           3        5        ERR124293
20           3        3        ERR069735
21           3        3        ERR069773
22           3        7        ERR067966
23           3        3        ERR129029
24           3        5        ERR129105
25           3        3        ERR124226
26           3        5        ERR129196
27           3        7        ERR069823
28           3        4        ERR124319
29           3        5        ERR068001
30           3        4        ERR129117
31           3        2        ERR069764
32           3        4        ERR068007
33           2        6        ERR068008
34           3        7        ERR067969
35           3        5        ERR069703
36           3        5        ERR129195
37           3        3        ERR065325
38           3        7        ERR124256
39           3        5        ERR129087
40           3        3        ERR069819
41           2        6        ERR129129
42           3        3        ERR065960
43           2        6        ERR069796
44           3        4        ERR065326
45           3        7        ERR069712
46           3        4        ERR124244
47           3        7        ERR129075
48           2        6        ERR069713
49           3        3        ERR069826
50           3        2        ERR065341
51           2        6        ERR069771
52           3        7        ERR069706
53           2        6        ERR065970
54           3        2        ERR129130
55           3        7        ERR129096
56           3        3        ERR129107
57           3        7        ERR069809
58           3        3        ERR065302
59           3        5        ERR129187
60           3        7        ERR124314
61           3        7        ERR069686
62           3        7        ERR069824
63           3        7        ERR068048
64           2        6        ERR065972
65           3        7        ERR129164
66           3        7        ERR069688
67           3        4        ERR069685
68           3        7        ERR124307
69           3        5        ERR067962
70           3        4        ERR124257
71           2        6        ERR129127
72           3        5        ERR065301
73           3        3        ERR124287
74           3        7        ERR068025
75           3        7        ERR067964
76           3        7        ERR069811
77           2        6        ERR069727
78           2        6        ERR129063
79           3        4        ERR065332
80           3        7        ERR129028
81           2        6        ERR065287
82           3        4        ERR129213
83           3        3        ERR129155
84           3        4        ERR129042
85           3        5        ERR129148
86           3        3        ERR129040
87           3        7        ERR069835
88           3        4        ERR129146
89           3        3        ERR129102
90           3        7        ERR069729
91           3        7        ERR129152
92           3        7        ERR069748
93           3        7        ERR069843
94           2        6        ERR124229
95           3        7        ERR129088
96           3        4        ERR069752
97           3        7        ERR065350
98           2        6        ERR129149
99           3        4        ERR129214
100          2        6        ERR069833
101          3        7        ERR124310
102          3        4        ERR068046
103          2        6        ERR129215
104          2        6        ERR129140
105          2        6        ERR069831
106          3        5        ERR068014
107          2        6        ERR124315
108          3        7        ERR124255
109          3        5        ERR065342
110          3        4        ERR124235
111          2        6        ERR129159
112          3        7        ERR129204
113          3        5        ERR129094
114          3        7        ERR069689
115          2        6        ERR069751
116          3        7        ERR068005
117          3        5        ERR069749
118          3        7        ERR067981
119          3        7        ERR067996
120          3        3        ERR129052
121          3        5        ERR069785
122          3        2        ERR069792
123          2        6        ERR124271
124          2        6        ERR069687
125          3        5        ERR124277
126          1        1        ERR124228
127          3        7        ERR129044
128          3        5        ERR065353
129          3        5        ERR129074
130          2        6        ERR069817
131          3        5        ERR065953
132          3        3        ERR129076
133          2        6        ERR129154
134          3        4        ERR069725
135          3        4        ERR068040
136          3        7        ERR129051
137          3        4        ERR129157
138          3        7        ERR124311
139          3        7        ERR069746
140          3        2        ERR068031
141          3        4        ERR067986
142          2        6        ERR124291
143          3        3        ERR129055
144          3        3        ERR069780
145          3        7        ERR065327
146          2        6        ERR069822
147          2        6        ERR129207
148          3        4        ERR124288
149          3        4        ERR129026
150          3        4        ERR124218
151          3        3        ERR068027
152          3        5        ERR069710
153          2        6        ERR065310
154          2        6        ERR129160
155          3        5        ERR065300
156          3        4        ERR069789
157          3        7        ERR065343
158          3        3        ERR069802
159          3        5        ERR129027
160          2        6        ERR129170
161          3        7        ERR129048
162          3        7        ERR065968
163          3        2        ERR065965
164          2        6        ERR068044
165          3        7        ERR129180
166          3        4        ERR068016
167          3        5        ERR065324
168          2        6        ERR129112
169          3        7        ERR129158
170          3        4        ERR069698
171          3        7        ERR069812
172          2        6        ERR124302
173          3        7        ERR129083
174          3        2        ERR065354
175          3        7        ERR069787
176          2        6        ERR068017
177          3        4        ERR129066
178          3        7        ERR129039
179          3        5        ERR065329
180          2        6        ERR124269
181          3        5        ERR129200
182          3        7        ERR067995
183          3        7        ERR068012
184          3        4        ERR124274
185          3        2        ERR067993
186          3        4        ERR069708
187          3        3        ERR129106
188          2        6        ERR069717
189          2        6        ERR067974
190          3        7        ERR069744
191          2        6        ERR129210
192          2        6        ERR129108
193          3        7        ERR129132
194          2        6        ERR069711
195          3        5        ERR068019
196          3        5        ERR129099
197          2        6        ERR129059
198          3        7        ERR065292
199          3        7        ERR067961
200          3        7        ERR069820
201          3        7        ERR129216
202          3        3        ERR129116
203          3        5        ERR124250
204          3        7        ERR069690
205          3        7        ERR065973
206          3        7        ERR065309
207          3        4        ERR124283
208          3        4        ERR065293
209          3        7        ERR069825
210          3        3        ERR069737
211          3        5        ERR124316
212          3        4        ERR065304
213          3        5        ERR129144
214          3        7        ERR124232
215          3        7        ERR068018
216          2        6        ERR124296
217          2        6        ERR067960
218          2        6        ERR068050
219          3        3        ERR068039
220          3        5        ERR068004
221          2        6        ERR129032
222          3        7        ERR124248
223          3        4        ERR068041
224          3        5        ERR129086
225          2        6        ERR065317
226          3        5        ERR069834
227          3        7        ERR069720
228          3        3        ERR129050
229          3        3        ERR129064
230          3        3        ERR069830
231          2        6        ERR069774
232          3        5        ERR129206
233          2        6        ERR069801
234          3        4        ERR124221
235          2        6        ERR129080
236          3        4        ERR068026
237          3        3        ERR129147
238          2        6        ERR069829
239          3        5        ERR129077
240          3        7        ERR067994
241          3        5        ERR069726
242          3        7        ERR065338
243          2        6        ERR129041
244          3        4        ERR065297
245          2        6        ERR129120
246          3        4        ERR129061
247          3        3        ERR124219
248          3        3        ERR065345
249          3        7        ERR124305
250          3        3        ERR069769
251          3        3        ERR065295
252          3        7        ERR069768
253          2        6        ERR129197
254          3        7        ERR065967
255          3        5        ERR124223
256          3        5        ERR069734
257          3        4        ERR129167
258          3        5        ERR129143
259          3        5        ERR124299
260          3        5        ERR129092
261          3        7        ERR129090
262          3        5        ERR068002
263          3        7        ERR068003
264          2        6        ERR124268
265          3        5        ERR129181
266          2        6        ERR069696
267          2        6        ERR129072
268          3        7        ERR065344
269          3        7        ERR129111
270          3        7        ERR068006
271          3        7        ERR068035
272          3        4        ERR069798
273          3        2        ERR124278
274          3        4        ERR069760
275          2        6        ERR067984
276          3        3        ERR069782
277          3        5        ERR124236
