7 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
481       569       1               1                5.7        ERR069738
481       529       1               4                8.0        ERR069700
481       529       1               10               10.8       ERR129176
481       529       1               11               8.0        ERR069709
481       529       1               13               8.0        ERR129212
481       569       1               14               5.7        ERR068037
481       529       1               19               8.0        ERR069735
481       529       1               20               7.5        ERR069773
481       529       1               21               8.0        ERR067966
481       529       1               24               8.0        ERR129196
481       529       1               26               8.0        ERR068001
481       529       1               27               10.8       ERR129117
481       529       1               28               8.0        ERR069764
481       529       1               31               8.0        ERR067969
481       529       1               36               8.0        ERR069819
481       569       1               47               5.7        ERR129096
481       529       1               49               7.5        ERR065302
481       529       1               50               8.0        ERR129187
481       529       1               51               8.0        ERR124314
481       569       1               52               5.7        ERR069686
129       192       1               53               7.1        ERR069824
481       529       1               53               9.3        ERR069824
481       569       1               55               5.7        ERR069688
481       569       1               57               5.7        ERR124307
481       529       1               63               8.7        ERR068025
481       529       1               64               8.7        ERR069811
481       529       1               70               10.8       ERR129213
481       529       1               72               10.8       ERR129042
481       529       1               74               7.5        ERR129040
129       192       1               76               7.1        ERR069729
481       529       1               76               9.3        ERR069729
481       529       1               77               8.7        ERR129152
481       529       1               78               8.0        ERR069748
481       529       1               85               8.7        ERR124310
481       529       1               90               8.0        ERR068014
481       529       1               94               10.8       ERR124235
481       569       1               96               5.7        ERR129204
481       529       1               97               8.0        ERR129094
481       529       1               98               8.0        ERR069689
481       529       1               100              8.0        ERR068005
481       569       1               102              5.7        ERR067996
481       529       1               105              8.7        ERR069792
319       612       4               106              0.2        ERR124271
481       529       1               110              8.0        ERR129044
481       529       1               111              8.0        ERR065353
481       529       1               114              8.0        ERR065953
481       529       1               119              10.8       ERR129157
481       529       1               121              8.0        ERR068031
481       529       1               126              8.7        ERR065327
481       529       1               131              8.7        ERR124218
481       529       1               133              8.0        ERR069710
481       569       1               138              5.7        ERR065343
481       529       1               140              8.0        ERR129027
481       529       1               142              8.7        ERR129048
481       529       1               144              8.0        ERR129180
481       529       1               151              8.7        ERR065354
481       529       1               152              8.0        ERR069787
481       529       1               155              8.7        ERR129039
481       569       1               159              5.7        ERR067995
481       529       1               161              8.0        ERR067993
481       529       1               162              10.8       ERR069708
481       529       1               166              8.0        ERR069744
481       529       1               179              8.7        ERR065309
481       529       1               183              8.0        ERR069737
481       529       1               186              8.0        ERR129144
481       529       1               187              8.7        ERR124232
481       529       1               191              8.0        ERR068039
481       529       1               192              8.0        ERR068004
481       569       1               194              5.7        ERR124248
481       529       1               203              8.0        ERR129206
481       529       1               210              8.0        ERR129077
481       529       1               211              8.7        ERR067994
481       569       1               213              5.7        ERR065338
481       529       1               214              8.0        ERR129041
481       529       1               220              8.7        ERR124305
481       529       1               221              8.0        ERR065295
481       529       1               223              8.0        ERR124223
481       529       1               224              8.0        ERR069734
481       529       1               225              10.8       ERR129167
481       529       1               228              8.0        ERR129092
