5 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1012      1200      3               20               7.6        ERR069735
755       1203      3               89               17.5       ERR129102
1         221       3               126              6.5        ERR129044
244       337       4               137              2.5        ERR124311
1378      1421      4               266              0.8        ERR068035
244       337       4               301              2.5        ERR129057
1378      1421      4               396              0.8        ERR068036
755       1203      3               397              17.5       ERR129071
1012      1199      3               401              7.7        ERR069838
244       337       4               472              2.5        ERR065290
244       337       4               497              2.5        ERR129135
1366      1454      1               555              2.5        ERR069776
1366      1454      1               566              2.5        ERR069794
1         221       3               602              6.5        ERR129194
