StrainIndex  Lineage  Cluster  Name
1            4        7        ERR069738
2            4        7        ERR129037
3            4        6        ERR124222
4            4        7        ERR065305
5            3        5        ERR129179
6            4        6        ERR129176
7            4        6        ERR069709
8            4        7        ERR067985
9            4        7        ERR129212
10           4        7        ERR069814
11           3        5        ERR124241
12           4        7        ERR069795
13           3        5        ERR124293
14           4        7        ERR129105
15           4        7        ERR124226
16           4        7        ERR129196
17           4        6        ERR124319
18           4        6        ERR068001
19           4        6        ERR129117
20           4        6        ERR069764
21           4        7        ERR068007
22           4        7        ERR068008
23           3        5        ERR069703
24           4        7        ERR129195
25           4        7        ERR065325
26           4        7        ERR124256
27           3        5        ERR129087
28           4        7        ERR129129
29           4        7        ERR065960
30           4        7        ERR069796
31           4        7        ERR065326
32           2        3        ERR124244
33           4        6        ERR129075
34           4        7        ERR069713
35           4        7        ERR069771
36           4        6        ERR069706
37           4        7        ERR065970
38           4        7        ERR129096
39           4        7        ERR069809
40           4        6        ERR129187
41           4        7        ERR069686
42           4        4        ERR069824
43           4        7        ERR068048
44           4        7        ERR069688
45           4        6        ERR069685
46           4        7        ERR124307
47           3        5        ERR067962
48           4        7        ERR124257
49           4        7        ERR129127
50           4        2        ERR065301
51           4        7        ERR068025
52           4        7        ERR069811
53           4        7        ERR069727
54           4        7        ERR129063
55           4        2        ERR065332
56           4        7        ERR065287
57           4        4        ERR129155
58           4        6        ERR129042
59           3        5        ERR129148
60           4        4        ERR069729
61           4        7        ERR129152
62           4        6        ERR069843
63           4        7        ERR124229
64           4        7        ERR069752
65           4        7        ERR065350
66           4        7        ERR129149
67           4        7        ERR129214
68           4        7        ERR069833
69           4        7        ERR124310
70           4        7        ERR068046
71           4        7        ERR129215
72           4        7        ERR129140
73           4        7        ERR069831
74           4        6        ERR068014
75           4        7        ERR124315
76           4        6        ERR124255
77           1        1        ERR065342
78           4        6        ERR124235
79           4        7        ERR129159
80           4        6        ERR129094
81           4        7        ERR069689
82           4        7        ERR069751
83           4        6        ERR068005
84           3        5        ERR069749
85           4        7        ERR067996
86           4        4        ERR129052
87           4        2        ERR069785
88           4        6        ERR069792
89           4        7        ERR069687
90           3        5        ERR124277
91           2        3        ERR124228
92           4        7        ERR129044
93           3        5        ERR129074
94           4        7        ERR069817
95           4        6        ERR065953
96           4        7        ERR129154
97           4        2        ERR069725
98           4        7        ERR068040
99           2        3        ERR129051
100          4        6        ERR129157
101          4        6        ERR068031
102          4        7        ERR067986
103          4        7        ERR124291
104          4        4        ERR129055
105          4        7        ERR065327
106          4        7        ERR069822
107          4        7        ERR129207
108          4        6        ERR124288
109          4        2        ERR129026
110          2        3        ERR124218
111          4        4        ERR068027
112          4        6        ERR069710
113          4        7        ERR065310
114          4        7        ERR129160
115          3        5        ERR065300
116          4        7        ERR069789
117          4        7        ERR065343
118          4        7        ERR129170
119          4        7        ERR129048
120          4        7        ERR068044
121          4        7        ERR129180
122          2        3        ERR068016
123          3        5        ERR065324
124          4        7        ERR129112
125          4        2        ERR069698
126          4        7        ERR124302
127          4        6        ERR065354
128          4        7        ERR068017
129          2        3        ERR129066
130          4        7        ERR129039
131          3        5        ERR065329
132          4        7        ERR124269
133          3        5        ERR129200
134          4        7        ERR067995
135          4        2        ERR124274
136          4        6        ERR069708
137          4        4        ERR129106
138          4        7        ERR069717
139          4        7        ERR067974
140          4        7        ERR129210
141          4        7        ERR129108
142          2        3        ERR129132
143          4        7        ERR069711
144          3        5        ERR068019
145          3        5        ERR129099
146          4        7        ERR129059
147          2        3        ERR067961
148          4        7        ERR069820
149          4        4        ERR129116
150          3        5        ERR124250
151          4        6        ERR065973
152          4        7        ERR065309
153          4        2        ERR124283
154          4        2        ERR065293
155          4        6        ERR069737
156          3        5        ERR124316
157          2        3        ERR065304
158          4        7        ERR124232
159          2        3        ERR068018
160          4        7        ERR124296
161          4        7        ERR067960
162          4        7        ERR068050
163          4        7        ERR129032
164          4        7        ERR124248
165          4        7        ERR068041
166          4        7        ERR065317
167          3        5        ERR069834
168          4        6        ERR069720
169          4        7        ERR129050
170          4        7        ERR129064
171          4        7        ERR069774
172          4        6        ERR129206
173          4        7        ERR069801
174          4        2        ERR124221
175          4        7        ERR129080
176          4        2        ERR068026
177          4        4        ERR129147
178          4        7        ERR069829
179          4        7        ERR129077
180          4        7        ERR067994
181          3        5        ERR069726
182          4        7        ERR065338
183          4        2        ERR065297
184          4        7        ERR129120
185          4        4        ERR124219
186          4        4        ERR065345
187          4        7        ERR124305
188          4        7        ERR069769
189          2        3        ERR069768
190          4        7        ERR129197
191          4        6        ERR124223
192          4        6        ERR069734
193          4        6        ERR129167
194          3        5        ERR129143
195          3        5        ERR124299
196          3        5        ERR068002
197          4        6        ERR068003
198          4        7        ERR124268
199          4        7        ERR129181
200          4        7        ERR069696
201          4        7        ERR129072
202          4        7        ERR129111
203          4        6        ERR068035
204          4        6        ERR069798
205          4        7        ERR069760
206          4        7        ERR067984
207          3        5        ERR124236
208          4        7        ERR068045
209          2        3        ERR065959
210          4        6        ERR129045
211          4        7        ERR069781
212          4        2        ERR065320
213          2        3        ERR124292
214          4        7        ERR129186
215          4        6        ERR124308
216          4        7        ERR069805
217          4        7        ERR124220
218          4        4        ERR069800
219          4        7        ERR068021
220          4        7        ERR067998
221          4        6        ERR065971
222          4        7        ERR129183
223          4        7        ERR068034
224          4        4        ERR065311
225          2        3        ERR068020
226          4        7        ERR069767
227          4        4        ERR067967
228          4        7        ERR069691
229          4        7        ERR069716
230          4        7        ERR129153
231          2        3        ERR067977
232          4        7        ERR129131
233          4        4        ERR069772
234          4        7        ERR124281
235          2        3        ERR069683
236          4        7        ERR124253
237          4        2        ERR069724
238          4        7        ERR124267
239          4        7        ERR065298
240          4        7        ERR069804
241          4        6        ERR065303
242          4        6        ERR065957
243          4        2        ERR068042
244          4        6        ERR069692
245          4        2        ERR124249
246          4        6        ERR069723
247          4        4        ERR065307
248          4        7        ERR069745
249          4        7        ERR129081
250          4        2        ERR129198
251          4        6        ERR069742
252          2        3        ERR069718
253          4        6        ERR069827
254          4        7        ERR129142
255          4        4        ERR069806
256          4        7        ERR129068
257          4        2        ERR067978
258          4        6        ERR069741
259          4        6        ERR129062
260          4        7        ERR129203
261          4        2        ERR068032
262          4        7        ERR065316
263          4        7        ERR124217
264          2        3        ERR067991
265          4        7        ERR129079
266          4        6        ERR069722
267          4        7        ERR124260
268          4        7        ERR069701
269          4        2        ERR129162
270          4        7        ERR124246
271          4        7        ERR065299
272          4        6        ERR124233
273          4        7        ERR124266
274          4        7        ERR069818
275          3        5        ERR068029
276          4        2        ERR124239
277          3        5        ERR124279
278          4        7        ERR129175
279          4        6        ERR065294
280          4        7        ERR129139
281          4        4        ERR068015
282          3        5        ERR129163
283          4        2        ERR068028
284          4        6        ERR068023
285          4        6        ERR069791
