StrainIndex  Lineage  Cluster  Name
1            4        2        ERR069738
2            1        1        ERR065974
3            4        10       ERR129065
4            4        8        ERR129037
5            2        4        ERR069700
6            4        10       ERR124247
7            4        9        ERR124222
8            4        10       ERR065305
9            4        9        ERR069786
10           4        5        ERR129179
11           4        9        ERR129176
12           4        9        ERR069709
13           4        8        ERR067985
14           2        4        ERR129212
15           4        2        ERR068037
16           3        7        ERR069814
17           4        5        ERR124241
18           4        8        ERR069795
19           4        5        ERR124293
20           4        10       ERR069735
21           4        10       ERR069773
22           2        4        ERR067966
23           3        7        ERR129029
24           4        10       ERR129105
25           3        7        ERR124226
26           4        8        ERR129196
27           4        6        ERR069823
28           4        8        ERR124319
29           4        9        ERR068001
30           4        9        ERR129117
31           3        7        ERR069764
32           3        7        ERR068007
33           4        10       ERR068008
34           2        4        ERR067969
35           4        5        ERR069703
36           4        10       ERR129195
37           2        4        ERR065325
38           4        9        ERR124256
39           4        5        ERR129087
40           4        10       ERR069819
41           4        8        ERR129129
42           2        4        ERR065960
43           4        10       ERR069796
44           4        8        ERR065326
45           3        7        ERR069712
46           4        8        ERR124244
47           4        9        ERR129075
48           4        8        ERR069713
49           4        10       ERR069826
50           1        1        ERR065341
51           4        10       ERR069771
52           4        3        ERR069706
53           4        8        ERR065970
54           1        1        ERR129130
55           4        2        ERR129096
56           4        9        ERR129107
57           4        9        ERR069809
58           4        10       ERR065302
59           2        4        ERR129187
60           2        4        ERR124314
61           4        2        ERR069686
62           4        3        ERR069824
63           4        9        ERR068048
64           4        6        ERR065972
65           4        9        ERR129164
66           4        2        ERR069688
67           4        9        ERR069685
68           4        2        ERR124307
69           4        5        ERR067962
70           4        3        ERR124257
71           4        8        ERR129127
72           4        9        ERR065301
73           3        7        ERR124287
74           4        6        ERR068025
75           4        6        ERR067964
76           4        6        ERR069811
77           4        8        ERR069727
78           4        10       ERR129063
79           4        9        ERR065332
80           4        10       ERR129028
81           4        8        ERR065287
82           4        9        ERR129213
83           4        9        ERR129155
84           4        9        ERR129042
85           4        5        ERR129148
86           4        10       ERR129040
87           4        6        ERR069835
88           3        7        ERR129146
89           3        7        ERR129102
90           4        3        ERR069729
91           4        6        ERR129152
92           2        4        ERR069748
93           4        3        ERR069843
94           4        8        ERR124229
95           4        9        ERR129088
96           4        8        ERR069752
97           4        9        ERR065350
98           4        8        ERR129149
99           4        8        ERR129214
100          4        8        ERR069833
101          4        6        ERR124310
102          4        8        ERR068046
103          4        8        ERR129215
104          4        10       ERR129140
105          4        10       ERR069831
106          2        4        ERR068014
107          4        10       ERR124315
108          4        9        ERR124255
109          4        9        ERR065342
110          4        9        ERR124235
111          4        8        ERR129159
112          4        2        ERR129204
113          2        4        ERR129094
114          2        4        ERR069689
115          4        8        ERR069751
116          4        9        ERR068005
117          4        5        ERR069749
118          4        9        ERR067981
119          4        2        ERR067996
120          3        7        ERR129052
121          4        9        ERR069785
122          2        4        ERR069792
123          4        10       ERR124271
124          4        8        ERR069687
125          4        5        ERR124277
126          4        10       ERR124228
127          3        7        ERR129044
128          4        9        ERR065353
129          4        5        ERR129074
130          4        10       ERR069817
131          4        9        ERR065953
132          3        7        ERR129076
133          4        8        ERR129154
134          4        9        ERR069725
135          4        8        ERR068040
136          3        7        ERR129051
137          4        9        ERR129157
138          3        7        ERR124311
139          4        6        ERR069746
140          2        4        ERR068031
141          4        8        ERR067986
142          4        8        ERR124291
143          3        7        ERR129055
144          4        10       ERR069780
145          4        6        ERR065327
146          4        8        ERR069822
147          4        8        ERR129207
148          4        8        ERR124288
149          4        9        ERR129026
150          4        10       ERR124218
151          4        10       ERR068027
152          4        9        ERR069710
153          4        8        ERR065310
154          3        7        ERR129160
155          4        5        ERR065300
156          4        3        ERR069789
157          4        2        ERR065343
158          4        9        ERR069802
159          4        9        ERR129027
160          4        10       ERR129170
161          4        6        ERR129048
162          3        7        ERR065968
163          1        1        ERR065965
164          4        8        ERR068044
165          2        4        ERR129180
166          4        3        ERR068016
167          4        5        ERR065324
168          4        10       ERR129112
169          4        9        ERR129158
170          4        8        ERR069698
171          4        6        ERR069812
172          4        8        ERR124302
173          4        10       ERR129083
174          2        4        ERR065354
175          2        4        ERR069787
176          4        10       ERR068017
177          4        3        ERR129066
178          4        6        ERR129039
179          4        5        ERR065329
180          4        10       ERR124269
181          4        5        ERR129200
182          4        2        ERR067995
183          4        9        ERR068012
184          3        7        ERR124274
185          4        9        ERR069708
186          4        10       ERR129106
187          4        10       ERR069717
188          4        6        ERR067974
189          2        4        ERR069744
190          4        8        ERR129210
191          4        10       ERR129108
192          3        7        ERR129132
193          4        8        ERR069711
194          4        5        ERR068019
195          4        5        ERR129099
196          4        10       ERR129059
197          4        6        ERR065292
198          4        10       ERR067961
199          4        9        ERR069820
200          4        10       ERR129216
201          4        10       ERR129116
202          4        5        ERR124250
203          3        7        ERR069690
204          4        3        ERR065973
205          4        6        ERR065309
206          4        9        ERR124283
207          4        9        ERR065293
208          2        4        ERR069825
209          2        4        ERR069737
210          4        5        ERR124316
211          4        3        ERR065304
212          4        8        ERR129144
213          4        6        ERR124232
214          3        7        ERR068018
215          4        8        ERR124296
216          4        8        ERR067960
217          4        8        ERR068050
218          4        10       ERR068039
219          4        9        ERR068004
220          4        8        ERR129032
221          4        2        ERR124248
222          4        8        ERR068041
223          4        5        ERR129086
224          4        10       ERR065317
225          4        5        ERR069834
226          4        9        ERR069720
227          2        4        ERR129050
228          4        10       ERR129064
229          4        10       ERR069830
230          4        8        ERR069774
231          2        4        ERR129206
232          4        8        ERR069801
233          4        8        ERR124221
234          4        8        ERR129080
235          4        9        ERR068026
236          4        9        ERR129147
237          4        8        ERR069829
238          4        9        ERR129077
239          4        6        ERR067994
240          4        5        ERR069726
241          4        2        ERR065338
242          4        10       ERR129041
243          4        9        ERR065297
244          4        10       ERR129120
245          4        9        ERR129061
246          3        7        ERR124219
247          4        9        ERR065345
248          4        6        ERR124305
249          3        7        ERR069769
250          4        10       ERR065295
251          3        7        ERR069768
252          4        10       ERR129197
253          4        6        ERR065967
254          4        9        ERR124223
255          4        9        ERR069734
256          4        9        ERR129167
257          4        5        ERR129143
258          4        5        ERR124299
259          4        9        ERR129092
260          3        7        ERR129090
261          4        5        ERR068002
262          4        3        ERR068003
263          4        8        ERR124268
264          3        7        ERR129181
265          4        10       ERR069696
266          4        10       ERR129072
267          4        6        ERR065344
268          4        6        ERR129111
269          2        4        ERR068006
270          4        3        ERR068035
271          4        9        ERR069798
272          1        1        ERR124278
273          4        8        ERR069760
274          4        10       ERR067984
275          4        10       ERR069782
276          4        5        ERR124236
277          4        8        ERR068045
278          4        3        ERR065959
279          2        4        ERR129045
280          4        10       ERR069781
281          2        4        ERR069832
282          4        9        ERR065320
283          4        10       ERR124292
284          4        8        ERR129186
285          4        9        ERR124308
286          3        7        ERR129043
287          4        10       ERR069805
288          4        8        ERR124220
289          4        10       ERR069800
290          4        3        ERR068021
291          4        10       ERR067998
292          4        10       ERR124312
293          4        9        ERR065971
294          4        10       ERR129183
295          4        8        ERR068034
296          4        10       ERR065311
297          3        7        ERR068020
298          4        2        ERR069767
299          4        9        ERR067967
300          4        8        ERR069691
301          4        9        ERR129161
302          2        4        ERR069716
303          4        10       ERR124289
304          4        10       ERR129153
305          3        7        ERR129057
306          3        7        ERR067977
307          4        8        ERR129131
308          4        3        ERR069772
309          4        10       ERR124281
310          2        4        ERR069750
311          3        7        ERR069715
312          3        7        ERR124227
313          4        9        ERR069683
314          4        10       ERR069813
315          4        6        ERR124253
316          4        9        ERR069724
317          4        10       ERR065966
318          1        1        ERR069803
319          4        8        ERR124267
320          4        6        ERR124254
321          4        9        ERR129168
322          4        9        ERR124320
323          4        6        ERR065298
324          4        8        ERR069804
325          4        9        ERR065303
326          4        10       ERR065957
327          2        4        ERR069692
328          4        9        ERR124249
329          4        9        ERR069759
330          2        4        ERR069723
331          3        7        ERR067976
332          3        7        ERR065307
333          4        6        ERR065962
334          4        10       ERR069745
335          4        8        ERR129081
336          4        9        ERR129198
337          4        10       ERR069742
338          4        10       ERR069718
339          4        10       ERR124224
340          4        10       ERR069790
341          4        9        ERR069827
342          4        10       ERR129142
343          4        10       ERR124309
344          4        3        ERR069806
345          4        8        ERR129068
346          3        7        ERR067978
347          4        9        ERR069741
348          4        10       ERR129136
349          4        3        ERR129062
350          4        6        ERR129203
351          4        9        ERR068032
352          4        6        ERR065316
353          4        6        ERR124217
354          4        6        ERR067991
355          4        10       ERR124284
356          4        8        ERR129079
357          4        5        ERR069722
358          4        2        ERR124260
359          2        4        ERR069701
360          3        7        ERR129162
361          4        10       ERR129124
362          4        8        ERR124246
363          2        4        ERR065299
364          4        10       ERR129184
365          4        9        ERR124233
366          4        6        ERR124266
367          4        9        ERR069818
368          4        5        ERR068029
369          4        9        ERR124239
370          4        5        ERR124279
371          4        8        ERR129175
372          4        10       ERR065294
373          4        8        ERR129139
374          4        2        ERR069778
375          4        9        ERR068015
376          2        4        ERR129128
377          4        5        ERR129163
378          4        9        ERR068028
379          4        10       ERR065355
380          4        9        ERR068023
381          4        10       ERR069777
382          4        3        ERR069791
383          4        8        ERR124263
384          4        8        ERR069704
385          4        5        ERR129134
386          4        10       ERR129025
387          4        5        ERR065351
388          4        9        ERR069807
389          4        10       ERR129209
390          4        6        ERR069761
391          4        8        ERR129034
392          4        9        ERR129172
393          4        8        ERR124240
394          4        10       ERR065315
395          4        9        ERR065346
396          4        9        ERR069731
397          4        8        ERR069828
398          4        6        ERR069755
399          4        2        ERR129156
400          4        5        ERR067988
401          4        10       ERR069714
402          4        3        ERR068036
403          3        7        ERR129071
404          4        5        ERR129035
405          2        4        ERR069697
406          4        10       ERR065306
407          4        10       ERR069838
408          3        7        ERR065313
409          4        3        ERR129038
410          4        8        ERR124294
411          4        10       ERR124243
412          4        3        ERR067975
413          4        6        ERR129046
414          4        9        ERR129053
415          3        7        ERR124272
416          1        1        ERR065289
417          4        9        ERR124285
418          4        9        ERR129126
419          3        7        ERR129151
420          4        8        ERR124225
421          4        10       ERR065321
422          4        10       ERR068011
423          4        6        ERR124264
424          4        8        ERR069707
425          3        7        ERR124252
426          3        7        ERR129082
427          4        10       ERR069743
428          4        10       ERR067980
429          4        2        ERR069836
430          4        8        ERR068047
431          4        8        ERR065288
432          4        10       ERR124258
433          4        3        ERR065314
434          4        5        ERR124301
435          4        8        ERR129091
436          4        8        ERR067982
437          4        10       ERR124276
438          4        10       ERR129118
439          4        10       ERR065318
440          4        8        ERR068010
441          4        10       ERR129067
442          4        5        ERR065349
443          4        9        ERR068030
444          4        5        ERR069728
445          4        6        ERR067997
446          4        8        ERR065291
447          4        3        ERR069730
448          2        4        ERR069763
449          4        9        ERR124300
