StrainIndex  Lineage  Cluster  Name
1            4        5        ERR129065
2            2        7        ERR129037
3            4        5        ERR124247
4            3        8        ERR065305
5            4        9        ERR069786
6            4        9        ERR129179
7            4        9        ERR129176
8            2        7        ERR067985
9            2        6        ERR129212
10           4        9        ERR124241
11           3        8        ERR069795
12           4        9        ERR124293
13           4        9        ERR069735
14           2        6        ERR129029
15           3        4        ERR069823
16           4        9        ERR124319
17           4        9        ERR129117
18           1        3        ERR069764
19           4        9        ERR069703
20           1        3        ERR065325
21           3        4        ERR124256
22           4        9        ERR129087
23           4        9        ERR069819
24           3        8        ERR129129
25           1        3        ERR065960
26           2        7        ERR065326
27           4        2        ERR069712
28           2        7        ERR069713
29           4        5        ERR069826
30           3        8        ERR065970
31           4        5        ERR129107
32           3        4        ERR069809
33           2        6        ERR069824
34           3        4        ERR068048
35           3        8        ERR065972
36           3        4        ERR129164
37           4        9        ERR067962
38           2        7        ERR129127
39           2        6        ERR124287
40           3        4        ERR067964
41           2        7        ERR069727
42           3        1        ERR129028
43           1        3        ERR065287
44           4        9        ERR129213
45           4        5        ERR129155
46           4        9        ERR129148
47           3        4        ERR069835
48           2        6        ERR129146
49           2        6        ERR069729
50           2        6        ERR069748
51           3        4        ERR129088
52           2        7        ERR069752
53           3        4        ERR065350
54           3        8        ERR129149
55           2        7        ERR129214
56           3        8        ERR069833
57           2        7        ERR068046
58           2        7        ERR129215
59           1        3        ERR068014
60           2        7        ERR129159
61           3        8        ERR129204
62           1        3        ERR129094
63           3        8        ERR069751
64           4        9        ERR069749
65           3        4        ERR067981
66           2        6        ERR129052
67           3        8        ERR069785
68           1        3        ERR069792
69           4        5        ERR124271
70           3        8        ERR069687
71           4        9        ERR124277
72           4        9        ERR129074
73           2        6        ERR129076
74           2        7        ERR129154
75           2        7        ERR068040
76           4        2        ERR129051
77           4        9        ERR129157
78           4        9        ERR124311
79           3        4        ERR069746
80           1        3        ERR068031
81           2        7        ERR067986
82           2        7        ERR124291
83           2        6        ERR129055
84           4        5        ERR069780
85           2        7        ERR069822
86           3        8        ERR129207
87           4        9        ERR124288
88           2        6        ERR124218
89           4        5        ERR068027
90           2        7        ERR065310
91           4        9        ERR065300
92           4        5        ERR069802
93           4        2        ERR065968
94           1        3        ERR068044
95           2        6        ERR129180
96           3        1        ERR068016
97           4        9        ERR065324
98           3        4        ERR129158
99           3        4        ERR069812
100          2        7        ERR124302
101          3        1        ERR129083
102          1        3        ERR065354
103          3        1        ERR129066
104          4        9        ERR065329
105          4        9        ERR129200
106          3        4        ERR068012
107          2        6        ERR124274
108          4        5        ERR129106
109          3        8        ERR067974
110          2        7        ERR129210
111          4        2        ERR129132
112          3        8        ERR069711
113          4        9        ERR068019
114          4        9        ERR129099
115          3        4        ERR065292
116          3        4        ERR069820
117          3        1        ERR129216
118          4        5        ERR129116
119          4        9        ERR124250
120          4        2        ERR069690
121          4        5        ERR065293
122          1        3        ERR069737
123          4        9        ERR124316
124          3        1        ERR065304
125          4        2        ERR068018
126          2        7        ERR124296
127          3        8        ERR067960
128          3        8        ERR068050
129          3        8        ERR129032
130          3        8        ERR068041
131          4        9        ERR129086
132          3        8        ERR065317
133          4        9        ERR069834
134          1        3        ERR129050
135          2        6        ERR129064
136          4        5        ERR069830
137          3        8        ERR069774
138          1        3        ERR129206
139          2        7        ERR069801
140          2        7        ERR129080
141          4        5        ERR129147
142          3        8        ERR069829
143          4        9        ERR069726
144          4        5        ERR129041
145          2        6        ERR124219
146          4        5        ERR065345
147          4        9        ERR065295
148          4        2        ERR069768
149          3        4        ERR065967
150          4        9        ERR129143
151          4        9        ERR124299
152          4        2        ERR129090
153          4        9        ERR068002
154          2        7        ERR124268
155          3        4        ERR065344
156          2        6        ERR068006
157          2        7        ERR069760
158          4        9        ERR069782
159          4        9        ERR124236
160          1        3        ERR068045
161          3        1        ERR065959
162          1        3        ERR129045
163          2        6        ERR069832
164          3        8        ERR129186
165          4        9        ERR129043
166          1        3        ERR124220
167          2        6        ERR069800
168          3        8        ERR068034
169          4        5        ERR065311
170          4        2        ERR068020
171          4        5        ERR067967
172          3        8        ERR069691
173          4        5        ERR129161
174          2        6        ERR069716
175          4        5        ERR124289
176          4        9        ERR129057
177          4        2        ERR067977
178          2        7        ERR129131
179          4        9        ERR069772
180          3        8        ERR124281
181          2        6        ERR069750
182          4        2        ERR069715
183          4        9        ERR124227
184          3        4        ERR069683
185          4        9        ERR069813
186          2        6        ERR065966
187          3        8        ERR124267
188          2        7        ERR069804
189          4        9        ERR065957
190          4        5        ERR068042
191          1        3        ERR069692
192          1        3        ERR069723
193          2        6        ERR067976
194          2        6        ERR065307
195          3        4        ERR065962
196          3        8        ERR129081
197          2        6        ERR069790
198          4        5        ERR124309
199          4        9        ERR069806
200          2        7        ERR129068
201          2        6        ERR067978
202          3        1        ERR129136
203          3        1        ERR067991
204          2        7        ERR129079
205          2        6        ERR069701
206          3        8        ERR129162
207          2        7        ERR124246
208          1        3        ERR065299
209          4        5        ERR129184
210          4        9        ERR068029
211          4        9        ERR124279
212          3        8        ERR129175
213          2        7        ERR129139
214          4        5        ERR068015
215          4        9        ERR129163
216          2        6        ERR065355
217          3        8        ERR069777
218          3        8        ERR124263
219          3        8        ERR069704
220          4        9        ERR129134
