StrainIndex  Lineage  Cluster  Name
1            4        8        ERR129065
2            2        6        ERR069700
3            4        7        ERR124222
4            3        5        ERR069814
5            2        6        ERR067966
6            4        8        ERR129029
7            4        8        ERR129105
8            4        8        ERR129196
9            3        5        ERR124319
10           3        5        ERR129117
11           3        5        ERR068007
12           3        4        ERR068008
13           2        6        ERR067969
14           3        5        ERR069819
15           4        8        ERR065960
16           4        8        ERR069826
17           4        7        ERR069706
18           3        5        ERR129107
19           2        6        ERR124314
20           2        6        ERR129164
21           4        8        ERR065301
22           4        8        ERR124287
23           3        4        ERR129063
24           3        5        ERR129213
25           3        5        ERR129042
26           4        8        ERR129146
27           2        6        ERR129102
28           4        7        ERR069843
29           2        6        ERR129088
30           3        4        ERR129140
31           3        4        ERR069831
32           3        5        ERR124255
33           4        8        ERR065342
34           3        5        ERR124235
35           3        5        ERR129204
36           2        6        ERR068005
37           2        6        ERR067981
38           4        8        ERR129052
39           2        6        ERR069785
40           4        7        ERR069792
41           3        2        ERR124228
42           4        8        ERR129076
43           4        3        ERR069725
44           3        5        ERR129157
45           4        7        ERR068031
46           4        8        ERR129055
47           4        8        ERR069780
48           4        3        ERR129026
49           4        8        ERR068027
50           3        4        ERR129160
51           3        5        ERR069789
52           1        1        ERR129048
53           3        4        ERR129112
54           2        6        ERR129158
55           4        3        ERR069698
56           4        7        ERR065354
57           2        6        ERR069787
58           3        5        ERR069708
59           4        8        ERR129106
60           2        6        ERR069744
61           3        2        ERR067961
62           4        8        ERR129116
63           4        7        ERR065973
64           1        1        ERR065309
65           4        3        ERR124283
66           4        3        ERR065293
67           3        4        ERR068050
68           4        3        ERR068039
69           4        7        ERR069720
70           4        8        ERR069830
71           4        3        ERR124221
72           4        3        ERR068026
73           4        8        ERR129077
74           4        3        ERR065297
75           3        4        ERR129120
76           4        8        ERR124219
77           1        1        ERR124305
78           2        6        ERR124223
79           3        5        ERR129167
80           4        7        ERR068003
81           3        4        ERR069696
82           3        4        ERR129072
83           1        1        ERR129111
84           4        7        ERR068035
85           3        5        ERR069782
86           4        3        ERR129045
87           3        2        ERR124292
88           3        4        ERR069805
89           4        8        ERR069800
90           3        5        ERR068021
91           4        8        ERR067998
92           3        2        ERR124312
93           4        8        ERR065311
94           4        7        ERR129057
95           4        8        ERR069772
96           2        6        ERR069683
97           3        5        ERR069813
98           1        1        ERR124253
99           4        3        ERR069724
100          4        8        ERR065966
101          4        8        ERR124320
102          3        5        ERR065303
103          4        7        ERR069692
104          4        7        ERR069723
105          4        8        ERR067976
106          4        8        ERR065307
107          3        4        ERR069745
108          3        2        ERR069718
109          3        2        ERR124224
110          4        8        ERR069790
111          3        4        ERR129142
112          4        8        ERR069806
113          4        3        ERR067978
114          4        7        ERR129062
115          1        1        ERR065316
116          1        1        ERR124217
117          3        4        ERR124284
118          4        8        ERR129162
119          4        7        ERR124233
120          1        1        ERR124266
121          4        8        ERR069818
122          2        6        ERR129128
123          4        3        ERR068028
124          4        8        ERR065355
125          3        5        ERR068023
126          4        8        ERR069777
127          4        7        ERR069791
128          1        1        ERR129025
129          4        8        ERR069807
130          3        4        ERR129209
131          4        8        ERR069714
132          4        7        ERR068036
133          2        6        ERR129071
134          4        7        ERR069697
135          4        8        ERR065306
136          4        8        ERR065313
137          3        5        ERR124294
138          3        2        ERR124243
139          2        6        ERR124285
140          2        6        ERR129126
141          3        2        ERR129151
142          3        2        ERR124252
143          4        8        ERR069743
144          4        8        ERR067980
145          3        5        ERR067982
146          3        2        ERR124276
147          4        8        ERR068010
148          3        2        ERR129067
149          2        6        ERR069763
150          4        8        ERR065955
151          4        3        ERR129121
152          3        5        ERR067968
153          4        7        ERR069842
154          4        7        ERR069810
155          4        3        ERR129174
156          3        5        ERR124318
157          4        8        ERR129182
158          4        8        ERR065322
159          4        7        ERR129036
160          4        7        ERR129078
161          4        3        ERR129054
162          2        6        ERR069747
163          4        7        ERR129110
164          4        7        ERR069699
165          4        7        ERR069793
166          3        4        ERR065328
167          4        7        ERR129031
168          4        7        ERR129049
169          4        8        ERR129205
170          4        8        ERR069799
171          4        7        ERR067990
172          2        6        ERR124303
173          2        6        ERR069779
174          3        4        ERR069684
175          3        2        ERR129073
176          3        5        ERR069840
177          4        7        ERR129192
178          4        8        ERR069736
179          2        6        ERR069797
180          1        1        ERR069757
181          4        8        ERR065339
182          4        8        ERR069816
183          3        4        ERR069753
184          2        6        ERR129199
185          4        3        ERR068049
186          2        6        ERR069821
187          2        6        ERR065963
188          4        8        ERR065331
189          3        5        ERR067972
190          4        8        ERR129141
191          4        7        ERR129193
192          4        8        ERR129133
193          2        6        ERR067979
194          4        7        ERR129194
195          4        8        ERR129171
196          3        5        ERR129122
