StrainIndex  Lineage  Cluster  Name
1            2        6        ERR069738
2            2        4        ERR065974
3            2        3        ERR129065
4            2        7        ERR129037
5            2        9        ERR069700
6            2        5        ERR124247
7            2        9        ERR124222
8            2        8        ERR065305
9            2        9        ERR069786
10           2        2        ERR129179
11           2        6        ERR129176
12           2        7        ERR067985
13           2        6        ERR129212
14           2        6        ERR068037
15           2        7        ERR069814
16           2        2        ERR124241
17           2        8        ERR069795
18           2        6        ERR124293
19           2        7        ERR069735
20           2        9        ERR069773
21           2        9        ERR067966
22           2        9        ERR129105
23           2        4        ERR124226
24           2        9        ERR129196
25           2        5        ERR069823
26           2        6        ERR129117
27           2        5        ERR069764
28           2        7        ERR068007
29           2        8        ERR068008
30           2        9        ERR067969
31           2        2        ERR069703
32           2        9        ERR129195
33           2        9        ERR065325
34           2        4        ERR124256
35           2        2        ERR129087
36           2        6        ERR069819
37           2        8        ERR129129
38           2        9        ERR065960
39           2        8        ERR069796
40           2        7        ERR065326
41           2        5        ERR069712
42           2        2        ERR124244
43           2        9        ERR129075
44           2        7        ERR069713
45           2        3        ERR069826
46           2        4        ERR065341
47           2        8        ERR069771
48           2        9        ERR069706
49           2        8        ERR065970
50           2        4        ERR129130
51           2        6        ERR129096
52           2        3        ERR129107
53           2        4        ERR069809
54           2        9        ERR065302
55           2        9        ERR129187
56           2        9        ERR124314
57           2        6        ERR069686
58           2        6        ERR069824
59           2        4        ERR068048
60           2        8        ERR065972
61           2        6        ERR129164
62           2        6        ERR069688
63           2        9        ERR069685
64           2        6        ERR124307
65           2        2        ERR067962
66           2        6        ERR124257
67           2        7        ERR129127
68           2        9        ERR065301
69           2        3        ERR124287
70           2        4        ERR068025
71           2        5        ERR067964
72           2        4        ERR069811
73           2        7        ERR069727
74           2        8        ERR129063
75           2        7        ERR065332
76           2        5        ERR129028
77           2        8        ERR065287
78           2        6        ERR129213
79           2        3        ERR129155
80           2        6        ERR129042
81           2        2        ERR129148
82           2        9        ERR129040
83           2        5        ERR069835
84           2        3        ERR129146
85           2        6        ERR069729
86           2        4        ERR129152
87           2        6        ERR069748
88           2        9        ERR069843
89           2        8        ERR124229
90           2        6        ERR129088
91           2        7        ERR069752
92           2        4        ERR065350
93           2        7        ERR129214
94           2        8        ERR069833
95           2        7        ERR068046
96           2        7        ERR129215
97           2        8        ERR129140
98           2        8        ERR069831
99           2        9        ERR068014
100          2        9        ERR065342
101          2        9        ERR124235
102          2        7        ERR129159
103          2        9        ERR129094
104          2        6        ERR069689
105          2        8        ERR069751
106          2        4        ERR068005
107          2        2        ERR069749
108          2        6        ERR067996
109          2        3        ERR129052
110          2        8        ERR069785
111          2        9        ERR069792
112          2        5        ERR124271
113          2        8        ERR069687
114          2        2        ERR124277
115          2        6        ERR124228
116          2        9        ERR129044
117          2        4        ERR065353
118          2        2        ERR129074
119          2        8        ERR069817
120          2        4        ERR065953
121          2        3        ERR129076
122          2        7        ERR129154
123          2        7        ERR069725
124          2        7        ERR068040
125          2        5        ERR129051
126          2        6        ERR129157
127          2        4        ERR124311
128          2        9        ERR068031
129          2        7        ERR067986
130          2        7        ERR124291
131          2        3        ERR129055
132          2        3        ERR069780
133          2        4        ERR065327
134          2        7        ERR069822
135          2        8        ERR129207
136          2        7        ERR129026
137          2        7        ERR124218
138          2        3        ERR068027
139          2        4        ERR069710
140          2        7        ERR065310
141          2        8        ERR129160
142          2        2        ERR065300
143          2        7        ERR069789
144          2        6        ERR065343
145          2        3        ERR069802
146          2        4        ERR129027
147          2        8        ERR129170
148          2        5        ERR129048
149          2        5        ERR065968
150          2        4        ERR065965
151          2        8        ERR068044
152          2        4        ERR068016
153          2        2        ERR065324
154          2        8        ERR129112
155          2        7        ERR069698
156          2        5        ERR069812
157          2        7        ERR124302
158          2        5        ERR129083
159          2        9        ERR065354
160          2        9        ERR069787
161          2        8        ERR068017
162          2        4        ERR129066
163          2        4        ERR129039
164          2        2        ERR065329
165          2        8        ERR124269
166          2        2        ERR129200
167          2        6        ERR067995
168          2        7        ERR124274
169          2        9        ERR067993
170          2        6        ERR069708
171          2        3        ERR129106
172          2        8        ERR069717
173          2        8        ERR067974
174          2        9        ERR069744
175          2        7        ERR129210
176          2        8        ERR129108
177          2        5        ERR129132
178          2        8        ERR069711
179          2        2        ERR068019
180          2        2        ERR129099
181          2        8        ERR129059
182          2        5        ERR065292
183          2        6        ERR067961
184          2        4        ERR069820
185          2        5        ERR129216
186          2        3        ERR129116
187          2        2        ERR124250
188          2        5        ERR069690
189          2        9        ERR065973
190          2        5        ERR065309
191          2        7        ERR124283
192          2        7        ERR065293
193          2        9        ERR069825
194          2        9        ERR069737
195          2        2        ERR124316
196          2        4        ERR065304
197          2        9        ERR129144
198          2        4        ERR124232
199          2        5        ERR068018
200          2        7        ERR124296
201          2        8        ERR067960
202          2        8        ERR068050
203          2        9        ERR068039
204          2        4        ERR068004
205          2        6        ERR124248
206          2        7        ERR068041
207          2        2        ERR129086
208          2        8        ERR065317
209          2        2        ERR069834
210          2        9        ERR069720
211          2        9        ERR129050
212          2        4        ERR129064
213          2        3        ERR069830
214          2        8        ERR069774
215          2        9        ERR129206
