StrainIndex  Lineage  Cluster  Name
1            2        4        ERR069738
2            3        2        ERR065974
3            4        8        ERR129065
4            2        6        ERR129037
5            3        7        ERR069700
6            4        8        ERR124247
7            4        8        ERR065305
8            3        7        ERR069786
9            3        7        ERR129179
10           3        7        ERR129176
11           2        6        ERR067985
12           3        7        ERR124241
13           4        8        ERR069795
14           3        7        ERR124293
15           4        8        ERR069773
16           3        7        ERR067966
17           4        5        ERR129029
18           4        8        ERR129105
19           2        3        ERR124226
20           4        5        ERR069823
21           2        6        ERR124319
22           3        7        ERR129117
23           2        3        ERR069764
24           4        8        ERR068008
25           3        7        ERR067969
26           3        7        ERR069703
27           4        8        ERR129195
28           2        3        ERR065325
29           3        7        ERR129087
30           4        8        ERR129129
31           2        3        ERR065960
32           4        8        ERR069796
33           2        6        ERR065326
34           4        5        ERR069712
35           2        3        ERR124244
36           2        6        ERR069713
37           4        8        ERR069826
38           3        2        ERR065341
39           4        8        ERR069771
40           4        8        ERR065970
41           3        2        ERR129130
42           2        4        ERR129096
43           4        8        ERR129107
44           4        8        ERR065302
45           2        4        ERR129187
46           3        7        ERR124314
47           2        4        ERR069686
48           3        7        ERR069824
49           4        8        ERR065972
50           4        8        ERR129164
51           2        4        ERR069688
52           3        7        ERR069685
53           2        4        ERR124307
54           3        7        ERR067962
55           2        6        ERR129127
56           4        8        ERR124287
57           4        8        ERR068025
58           4        5        ERR067964
59           4        8        ERR069811
60           2        6        ERR069727
61           4        8        ERR129063
62           4        8        ERR065287
63           3        7        ERR129213
64           4        8        ERR129155
65           3        7        ERR129042
66           3        7        ERR129148
67           4        8        ERR129040
68           4        5        ERR069835
69           4        8        ERR129146
70           3        7        ERR129102
71           3        7        ERR069729
72           4        8        ERR129152
73           4        8        ERR124229
74           4        8        ERR129088
75           2        6        ERR069752
76           4        8        ERR129149
77           2        6        ERR129214
78           4        8        ERR069833
79           2        6        ERR068046
80           2        6        ERR129215
81           4        8        ERR129140
82           4        8        ERR069831
83           4        8        ERR124315
84           3        7        ERR124235
85           2        6        ERR129159
86           2        4        ERR129204
87           4        8        ERR069751
88           3        7        ERR069749
89           4        8        ERR067981
90           2        4        ERR067996
91           4        5        ERR129052
92           2        3        ERR069785
93           4        8        ERR069687
94           3        7        ERR124277
95           4        8        ERR124228
96           1        1        ERR129044
97           3        7        ERR129074
98           4        8        ERR069817
99           2        6        ERR129076
100          2        6        ERR129154
101          2        6        ERR068040
102          4        5        ERR129051
103          3        7        ERR129157
104          4        8        ERR124311
105          4        5        ERR069746
106          2        6        ERR067986
107          2        6        ERR124291
108          4        8        ERR129055
109          4        8        ERR069780
110          4        8        ERR065327
111          2        6        ERR069822
112          4        8        ERR129207
113          2        6        ERR124288
114          4        8        ERR068027
115          2        6        ERR065310
116          4        8        ERR129160
117          3        7        ERR065300
118          4        8        ERR069802
119          4        8        ERR129170
120          4        5        ERR065968
121          3        2        ERR065965
122          4        8        ERR068044
123          3        7        ERR065324
124          4        8        ERR129112
125          4        8        ERR129158
126          4        5        ERR069812
127          2        6        ERR124302
128          3        7        ERR069787
129          4        8        ERR068017
130          4        8        ERR129039
131          3        7        ERR065329
132          4        8        ERR124269
133          3        7        ERR129200
134          2        4        ERR067995
135          4        8        ERR068012
136          3        7        ERR069708
137          4        8        ERR129106
138          4        8        ERR069717
139          3        7        ERR069744
140          2        6        ERR129210
141          4        8        ERR129108
142          4        5        ERR129132
143          4        8        ERR069711
144          3        7        ERR068019
145          3        7        ERR129099
146          4        8        ERR129059
147          4        5        ERR065292
148          4        8        ERR067961
149          1        1        ERR069820
150          4        8        ERR129116
151          3        7        ERR124250
152          4        5        ERR069690
153          3        7        ERR069825
154          3        7        ERR124316
155          4        8        ERR124232
156          4        5        ERR068018
157          2        6        ERR124296
158          4        8        ERR067960
159          4        8        ERR068050
160          4        8        ERR068039
161          4        8        ERR129032
162          2        4        ERR124248
163          2        6        ERR068041
164          3        7        ERR129086
165          4        8        ERR065317
166          3        7        ERR069834
167          2        3        ERR129050
168          2        3        ERR129064
169          4        8        ERR069830
170          4        8        ERR069774
171          2        6        ERR069801
172          2        6        ERR129080
173          4        8        ERR129147
174          4        8        ERR069829
175          4        8        ERR067994
176          3        7        ERR069726
177          2        4        ERR065338
178          4        8        ERR129120
179          4        5        ERR124219
180          4        8        ERR065345
181          2        3        ERR069769
182          4        5        ERR069768
183          4        8        ERR129197
184          4        5        ERR065967
185          3        7        ERR129167
186          3        7        ERR129143
187          3        7        ERR124299
188          4        5        ERR129090
189          3        7        ERR068002
190          2        6        ERR124268
191          4        8        ERR069696
192          4        8        ERR129072
193          4        5        ERR065344
194          3        7        ERR069798
195          3        2        ERR124278
196          2        6        ERR069760
197          4        8        ERR067984
198          3        7        ERR124236
199          4        8        ERR068045
200          4        8        ERR069781
201          4        8        ERR124292
202          4        8        ERR129186
203          3        7        ERR124308
204          3        7        ERR129043
205          4        8        ERR069805
206          4        8        ERR124220
207          4        5        ERR069800
208          4        8        ERR067998
209          4        8        ERR124312
210          3        7        ERR065971
211          4        8        ERR068034
212          4        8        ERR065311
213          4        5        ERR068020
214          2        4        ERR069767
215          4        8        ERR067967
216          4        8        ERR069691
217          4        8        ERR129161
218          4        8        ERR129153
219          4        8        ERR129057
220          4        5        ERR067977
221          2        6        ERR129131
222          3        7        ERR069772
223          4        8        ERR124281
224          4        5        ERR069715
225          3        7        ERR124227
226          4        8        ERR069683
227          2        3        ERR069724
228          4        5        ERR065966
