StrainIndex  Lineage  Cluster  Name
1            2        2        ERR129037
2            2        2        ERR069700
3            2        2        ERR129176
4            2        2        ERR067985
5            2        2        ERR069814
6            2        2        ERR069795
7            2        2        ERR069735
8            2        2        ERR069773
9            2        2        ERR067966
10           2        2        ERR124226
11           2        2        ERR129196
12           2        2        ERR124319
13           2        2        ERR068001
14           2        2        ERR129117
15           2        2        ERR069764
16           2        2        ERR068007
17           2        2        ERR067969
18           2        2        ERR129129
19           2        2        ERR065326
20           2        2        ERR124244
21           2        2        ERR069713
22           2        2        ERR065970
23           2        2        ERR065302
24           2        2        ERR124314
25           2        2        ERR124257
26           2        2        ERR129127
27           2        2        ERR069727
28           2        2        ERR065332
29           2        2        ERR129028
30           2        2        ERR065287
31           2        2        ERR129213
32           2        2        ERR129042
33           2        2        ERR129040
34           2        2        ERR124229
35           2        2        ERR069752
36           2        2        ERR129214
37           2        2        ERR069833
38           2        2        ERR124310
39           2        2        ERR068046
40           2        2        ERR129215
41           2        2        ERR124315
42           2        2        ERR124255
43           2        2        ERR124235
44           2        2        ERR129159
45           2        2        ERR069751
46           1        1        ERR069785
47           2        2        ERR069687
48           2        2        ERR065953
49           2        2        ERR129154
50           2        2        ERR069725
51           2        2        ERR068040
52           2        2        ERR129157
53           2        2        ERR067986
54           2        2        ERR124291
55           2        2        ERR069822
56           2        2        ERR129207
57           2        2        ERR124288
58           2        2        ERR129026
59           2        2        ERR065310
60           2        2        ERR069789
61           2        2        ERR129048
62           2        2        ERR068044
63           2        2        ERR068016
64           2        2        ERR069698
65           2        2        ERR124302
66           2        2        ERR129083
67           2        2        ERR069787
68           2        2        ERR129066
69           2        2        ERR124274
70           2        2        ERR069708
71           2        2        ERR067974
72           2        2        ERR069744
73           2        2        ERR129210
74           2        2        ERR069711
75           2        2        ERR129216
76           2        2        ERR065309
77           2        2        ERR124283
78           2        2        ERR065293
79           2        2        ERR069825
80           2        2        ERR065304
81           2        2        ERR129144
82           2        2        ERR124296
83           2        2        ERR067960
84           2        2        ERR068039
85           2        2        ERR068004
86           2        2        ERR068041
87           2        2        ERR129086
88           2        2        ERR129064
89           2        2        ERR069774
90           2        2        ERR069801
91           2        2        ERR124221
92           2        2        ERR129080
93           2        2        ERR068026
94           2        2        ERR069829
95           2        2        ERR129077
96           2        2        ERR065297
97           2        2        ERR129061
98           2        2        ERR124305
99           2        2        ERR069769
100          2        2        ERR065295
101          2        2        ERR124223
102          2        2        ERR129167
103          2        2        ERR124268
104          2        2        ERR129111
105          2        2        ERR069760
106          2        2        ERR069782
107          2        2        ERR068045
108          2        2        ERR065959
109          2        2        ERR129045
110          2        2        ERR065320
111          2        2        ERR129186
112          2        2        ERR124308
113          2        2        ERR129043
114          2        2        ERR124220
115          2        2        ERR068021
116          2        2        ERR069691
117          2        2        ERR129131
118          2        2        ERR124227
119          2        2        ERR124253
120          2        2        ERR069724
121          2        2        ERR124267
122          2        2        ERR069804
123          2        2        ERR065303
124          2        2        ERR065957
125          2        2        ERR068042
126          2        2        ERR124249
127          2        2        ERR129081
128          2        2        ERR129198
129          2        2        ERR129068
130          2        2        ERR067978
131          2        2        ERR129136
132          2        2        ERR068032
133          2        2        ERR065316
134          2        2        ERR124217
135          2        2        ERR067991
136          2        2        ERR129079
137          1        1        ERR069722
138          1        1        ERR129162
139          2        2        ERR129124
140          2        2        ERR124246
141          2        2        ERR124266
142          2        2        ERR124239
143          2        2        ERR129175
144          2        2        ERR129139
145          2        2        ERR129128
146          2        2        ERR068028
147          2        2        ERR068023
148          2        2        ERR124263
149          2        2        ERR069704
150          2        2        ERR129025
151          2        2        ERR129034
152          2        2        ERR124240
153          2        2        ERR069828
154          2        2        ERR069838
155          2        2        ERR129038
156          2        2        ERR124294
157          2        2        ERR067975
158          2        2        ERR124272
159          2        2        ERR124225
160          2        2        ERR065321
161          2        2        ERR069707
162          2        2        ERR068047
163          2        2        ERR067982
164          2        2        ERR068010
165          1        1        ERR065349
166          2        2        ERR068030
167          2        2        ERR065291
168          2        2        ERR069763
169          2        2        ERR124300
170          2        2        ERR129202
171          2        2        ERR129178
172          2        2        ERR124265
173          2        2        ERR129121
174          2        2        ERR067968
175          2        2        ERR129185
176          2        2        ERR129174
177          2        2        ERR129177
178          2        2        ERR069839
179          2        2        ERR129182
180          2        2        ERR124242
181          2        2        ERR129138
182          2        2        ERR065337
183          2        2        ERR129137
184          2        2        ERR065308
185          1        1        ERR065958
186          2        2        ERR129054
187          2        2        ERR069747
188          2        2        ERR124251
189          1        1        ERR129110
190          2        2        ERR065975
191          2        2        ERR069702
192          2        2        ERR068038
193          2        2        ERR065964
194          2        2        ERR129125
195          2        2        ERR069705
196          1        1        ERR068009
197          2        2        ERR124303
198          2        2        ERR129060
199          2        2        ERR124313
200          2        2        ERR129188
201          2        2        ERR069837
202          2        2        ERR069775
203          2        2        ERR068000
204          2        2        ERR069840
205          2        2        ERR129190
206          1        1        ERR069797
207          2        2        ERR069757
208          2        2        ERR068049
209          2        2        ERR129103
210          1        1        ERR068022
211          2        2        ERR124230
212          2        2        ERR124295
213          1        1        ERR069821
214          2        2        ERR065340
215          2        2        ERR065963
216          2        2        ERR129145
217          2        2        ERR067972
218          2        2        ERR124297
219          2        2        ERR065319
220          2        2        ERR129093
221          2        2        ERR124286
222          2        2        ERR129211
223          2        2        ERR124298
224          2        2        ERR129030
