1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
319       358       3               4                2.4        ERR129037
319       358       3               10               2.4        ERR129179
319       358       3               11               2.4        ERR069709
319       358       3               12               2.4        ERR067985
319       358       3               13               2.4        ERR129212
319       358       3               16               2.4        ERR124241
319       358       3               18               2.4        ERR124293
319       358       3               27               2.4        ERR124319
319       358       3               28               2.4        ERR068001
319       358       3               33               2.4        ERR069703
319       358       3               37               2.4        ERR129087
319       358       3               42               2.4        ERR065326
319       358       3               46               2.4        ERR069713
319       358       3               60               2.4        ERR069824
319       358       3               67               2.4        ERR067962
319       358       3               69               2.4        ERR129127
322       358       3               72               2.7        ERR068025
319       358       3               74               2.4        ERR069727
319       358       3               81               2.4        ERR129148
319       358       3               86               2.4        ERR069729
319       358       3               87               2.4        ERR069748
319       358       3               91               2.4        ERR069752
319       358       3               94               2.4        ERR129214
319       358       3               97               2.4        ERR068046
319       358       3               98               2.4        ERR129215
319       358       3               106              2.4        ERR129159
319       358       3               109              2.4        ERR069689
319       358       3               112              2.4        ERR069749
319       358       3               117              2.4        ERR069792
319       358       3               120              2.4        ERR124277
319       358       3               123              2.4        ERR065353
319       358       3               124              2.4        ERR129074
319       358       3               126              2.4        ERR065953
319       358       3               128              2.4        ERR129154
319       358       3               130              2.4        ERR068040
319       358       3               134              2.4        ERR068031
319       358       3               135              2.4        ERR067986
319       358       3               136              2.4        ERR124291
319       358       3               139              2.4        ERR069822
319       358       3               141              2.4        ERR124288
322       358       3               143              2.7        ERR124218
319       358       3               145              2.4        ERR069710
319       358       3               146              2.4        ERR065310
319       358       3               148              2.4        ERR065300
319       358       3               152              2.4        ERR129027
319       358       3               158              2.4        ERR129180
319       358       3               160              2.4        ERR065324
319       358       3               165              2.4        ERR124302
319       358       3               167              2.4        ERR065354
322       358       3               171              2.7        ERR129039
319       358       3               172              2.4        ERR065329
319       358       3               174              2.4        ERR129200
319       358       3               184              2.4        ERR129210
319       358       3               188              2.4        ERR068019
319       358       3               189              2.4        ERR129099
319       358       3               196              2.4        ERR124250
319       358       3               204              2.4        ERR124316
319       358       3               208              2.4        ERR124296
319       358       3               212              2.4        ERR068004
319       358       3               215              2.4        ERR068041
319       358       3               216              2.4        ERR129086
319       358       3               218              2.4        ERR069834
319       358       3               225              2.4        ERR069801
319       358       3               227              2.4        ERR129080
319       358       3               232              2.4        ERR069726
319       358       3               246              2.4        ERR124223
319       358       3               247              2.4        ERR069734
319       358       3               249              2.4        ERR129143
319       358       3               250              2.4        ERR124299
319       358       3               251              2.4        ERR129092
319       358       3               253              2.4        ERR068002
319       358       3               255              2.4        ERR124268
319       358       3               261              2.4        ERR068006
319       358       3               265              2.4        ERR069760
319       358       3               268              2.4        ERR124236
319       358       3               273              2.4        ERR069832
319       358       3               294              2.4        ERR069716
319       358       3               299              2.4        ERR129131
319       358       3               300              2.4        ERR069772
319       358       3               302              2.4        ERR069750
322       358       3               312              2.7        ERR124254
322       358       3               315              2.7        ERR065298
319       358       3               316              2.4        ERR069804
319       358       3               320              2.4        ERR069692
319       358       3               323              2.4        ERR069723
319       358       3               334              2.4        ERR069827
319       358       3               337              2.4        ERR069806
319       358       3               338              2.4        ERR129068
319       358       3               348              2.4        ERR129079
319       358       3               351              2.4        ERR069701
319       358       3               354              2.4        ERR124246
319       358       3               360              2.4        ERR068029
319       358       3               362              2.4        ERR124279
319       358       3               365              2.4        ERR129139
319       358       3               369              2.4        ERR129163
319       358       3               377              2.4        ERR129134
319       358       3               379              2.4        ERR065351
319       358       3               385              2.4        ERR124240
319       358       3               392              2.4        ERR067988
319       358       3               396              2.4        ERR129035
319       358       3               397              2.4        ERR069697
319       358       3               399              2.4        ERR069838
319       358       3               402              2.4        ERR124294
319       358       3               411              2.4        ERR129151
322       358       3               415              2.7        ERR124264
319       358       3               416              2.4        ERR069707
319       358       3               422              2.4        ERR068047
322       358       3               424              2.7        ERR124258
319       358       3               426              2.4        ERR124301
342       355       3               435              2.1        ERR068030
319       358       3               436              2.4        ERR069728
322       358       3               437              2.7        ERR067997
319       358       3               439              2.4        ERR069730
319       358       3               443              2.4        ERR124290
319       358       3               444              2.4        ERR129178
319       358       3               448              2.4        ERR067968
322       358       3               450              2.7        ERR069766
319       358       3               457              2.4        ERR069810
319       358       3               460              2.4        ERR129177
319       358       3               463              2.4        ERR069839
319       358       3               465              2.4        ERR069788
309       358       3               466              3.6        ERR067983
319       358       3               467              2.4        ERR069784
319       358       3               473              2.4        ERR124242
319       358       3               476              2.4        ERR129137
319       358       3               481              2.4        ERR065308
319       358       3               484              2.4        ERR067989
319       358       3               495              2.4        ERR069702
319       358       3               497              2.4        ERR129119
319       358       3               499              2.4        ERR124273
319       358       3               501              2.4        ERR068043
319       358       3               502              2.4        ERR065964
319       358       3               517              2.4        ERR129173
319       358       3               523              2.4        ERR069837
319       358       3               529              2.4        ERR068000
322       358       3               532              2.7        ERR124306
319       358       3               535              2.4        ERR069815
319       358       3               536              2.4        ERR069840
319       358       3               541              2.4        ERR069733
319       358       3               546              2.4        ERR069816
319       358       3               552              2.4        ERR129104
319       358       3               556              2.4        ERR067963
319       358       3               557              2.4        ERR129115
319       358       3               561              2.4        ERR067970
319       358       3               566              2.4        ERR067992
319       358       3               571              2.4        ERR124275
319       358       3               574              2.4        ERR124297
319       358       3               582              2.4        ERR065956
319       358       3               584              2.4        ERR129093
319       358       3               586              2.4        ERR129089
322       358       3               589              2.7        ERR065312
319       358       3               593              2.4        ERR124286
319       358       3               594              2.4        ERR129211
319       358       3               596              2.4        ERR068033
319       358       3               598              2.4        ERR124298
