StrainIndex  Lineage  Cluster  Name
1            2        8        ERR069738
2            2        2        ERR065974
3            2        5        ERR129065
4            2        6        ERR129037
5            2        4        ERR069700
6            2        5        ERR124247
7            2        3        ERR124222
8            2        7        ERR065305
9            2        4        ERR069786
10           2        8        ERR129179
11           2        3        ERR129176
12           2        8        ERR069709
13           2        6        ERR067985
14           2        8        ERR129212
15           2        8        ERR068037
16           2        6        ERR069814
17           2        8        ERR124241
18           2        7        ERR069795
19           2        8        ERR124293
20           2        8        ERR069735
21           2        5        ERR069773
22           2        4        ERR067966
23           2        5        ERR129029
24           2        4        ERR129105
25           2        5        ERR124226
26           2        4        ERR129196
27           2        8        ERR069823
28           2        4        ERR124319
29           2        8        ERR068001
30           2        3        ERR129117
31           2        8        ERR069764
32           2        6        ERR068007
33           2        7        ERR068008
34           2        4        ERR067969
35           2        8        ERR069703
36           2        4        ERR129195
37           2        4        ERR065325
38           2        8        ERR124256
39           2        8        ERR129087
40           2        8        ERR069819
41           2        7        ERR129129
42           2        4        ERR065960
43           2        7        ERR069796
44           2        6        ERR065326
45           2        6        ERR069712
46           2        8        ERR124244
47           2        3        ERR129075
48           2        6        ERR069713
49           2        5        ERR069826
50           2        2        ERR065341
51           2        7        ERR069771
52           2        3        ERR069706
53           2        7        ERR065970
54           2        2        ERR129130
55           2        8        ERR129096
56           2        5        ERR129107
57           2        8        ERR069809
58           2        5        ERR065302
59           2        5        ERR129187
60           2        4        ERR124314
61           2        8        ERR069686
62           2        4        ERR069824
63           2        7        ERR068048
64           2        7        ERR065972
65           2        8        ERR129164
66           2        8        ERR069688
67           2        8        ERR069685
68           2        8        ERR124307
69           2        8        ERR067962
70           2        6        ERR124257
71           2        6        ERR129127
72           2        4        ERR065301
73           2        7        ERR068025
74           2        8        ERR067964
75           2        8        ERR069811
76           2        6        ERR069727
77           2        7        ERR129063
78           2        6        ERR065332
79           2        7        ERR129028
80           2        7        ERR065287
81           2        3        ERR129213
82           2        5        ERR129155
83           2        3        ERR129042
84           2        8        ERR129148
85           2        5        ERR129040
86           2        8        ERR069835
87           2        8        ERR129146
88           1        1        ERR129102
89           2        4        ERR069729
90           2        8        ERR129152
91           2        8        ERR069748
92           2        3        ERR069843
93           2        7        ERR124229
94           2        8        ERR129088
95           2        6        ERR069752
96           2        8        ERR065350
97           2        7        ERR129149
98           2        6        ERR129214
99           2        7        ERR069833
100          2        5        ERR124310
101          2        6        ERR068046
102          2        6        ERR129215
103          2        7        ERR129140
104          2        7        ERR069831
105          2        8        ERR068014
106          2        7        ERR124315
107          2        3        ERR124255
108          2        4        ERR065342
109          2        3        ERR124235
110          2        6        ERR129159
111          2        8        ERR129204
112          2        8        ERR129094
113          2        8        ERR069689
114          2        7        ERR069751
115          2        8        ERR068005
116          2        8        ERR069749
117          2        8        ERR067981
118          2        8        ERR067996
119          2        5        ERR129052
120          2        7        ERR069785
121          2        8        ERR069792
122          2        5        ERR124271
123          2        7        ERR069687
124          2        8        ERR124277
125          2        8        ERR124228
126          2        8        ERR129044
127          2        8        ERR065353
128          2        8        ERR129074
129          2        7        ERR069817
130          2        8        ERR065953
131          2        8        ERR129076
132          2        6        ERR129154
133          2        6        ERR069725
134          2        6        ERR068040
135          2        6        ERR129051
136          2        3        ERR129157
137          2        5        ERR124311
138          2        8        ERR069746
139          2        8        ERR068031
140          2        6        ERR067986
141          2        6        ERR124291
142          2        8        ERR129055
143          2        5        ERR069780
144          2        8        ERR065327
145          2        6        ERR069822
146          2        7        ERR129207
147          2        4        ERR124288
148          2        6        ERR129026
149          2        8        ERR124218
150          2        5        ERR068027
151          2        8        ERR069710
152          2        6        ERR065310
153          2        7        ERR129160
154          2        8        ERR065300
155          2        6        ERR069789
156          2        8        ERR065343
157          2        5        ERR069802
158          2        8        ERR129027
159          2        7        ERR129170
160          2        5        ERR129048
161          2        6        ERR065968
162          2        2        ERR065965
163          2        7        ERR068044
164          2        8        ERR129180
165          2        8        ERR068016
166          2        8        ERR065324
167          2        7        ERR129112
168          2        8        ERR129158
169          2        6        ERR069698
170          2        8        ERR069812
171          2        6        ERR124302
172          2        7        ERR129083
173          2        8        ERR065354
174          2        8        ERR069787
175          2        7        ERR068017
176          2        8        ERR129066
177          2        8        ERR129039
178          2        8        ERR065329
179          2        7        ERR124269
180          2        8        ERR129200
181          2        8        ERR067995
182          2        8        ERR068012
183          2        6        ERR124274
184          2        2        ERR067993
185          2        3        ERR069708
186          2        5        ERR129106
187          2        7        ERR069717
188          2        7        ERR067974
189          2        4        ERR069744
190          2        6        ERR129210
191          2        7        ERR129108
192          2        6        ERR129132
193          2        7        ERR069711
194          2        8        ERR068019
195          2        8        ERR129099
196          2        7        ERR129059
197          2        8        ERR065292
198          2        8        ERR067961
199          2        8        ERR069820
200          2        7        ERR129216
201          2        5        ERR129116
202          2        8        ERR124250
203          2        6        ERR069690
204          2        3        ERR065973
205          2        5        ERR065309
206          2        6        ERR124283
207          2        6        ERR065293
208          2        4        ERR069825
209          2        8        ERR069737
210          2        8        ERR124316
211          2        8        ERR065304
212          2        4        ERR129144
213          2        8        ERR124232
214          2        6        ERR068018
215          2        6        ERR124296
216          2        7        ERR067960
217          2        7        ERR068050
218          2        5        ERR068039
219          2        8        ERR068004
220          2        7        ERR129032
221          2        8        ERR124248
222          2        6        ERR068041
223          2        8        ERR129086
224          2        7        ERR065317
225          2        8        ERR069834
226          2        3        ERR069720
227          2        4        ERR129050
228          2        5        ERR129064
229          2        5        ERR069830
230          2        7        ERR069774
231          2        8        ERR129206
232          2        6        ERR069801
233          2        6        ERR124221
234          2        6        ERR129080
235          2        6        ERR068026
236          2        5        ERR129147
237          2        7        ERR069829
238          2        4        ERR129077
239          2        8        ERR067994
240          2        8        ERR069726
241          2        8        ERR065338
242          2        5        ERR129041
243          2        6        ERR065297
244          2        7        ERR129120
245          2        6        ERR129061
246          2        5        ERR124219
247          2        5        ERR065345
248          2        5        ERR124305
249          2        5        ERR069769
250          2        8        ERR065295
251          2        6        ERR069768
252          2        7        ERR129197
253          2        8        ERR065967
254          2        7        ERR124223
255          2        8        ERR069734
256          2        3        ERR129167
257          2        8        ERR129143
258          2        8        ERR124299
259          2        8        ERR129092
260          2        6        ERR129090
261          2        8        ERR068002
262          2        3        ERR068003
263          2        6        ERR124268
264          2        8        ERR129181
265          2        7        ERR069696
266          2        7        ERR129072
267          2        8        ERR065344
268          2        5        ERR129111
269          2        8        ERR068006
270          2        3        ERR068035
271          2        8        ERR069798
272          2        2        ERR124278
273          2        6        ERR069760
274          2        7        ERR067984
275          2        8        ERR069782
276          2        8        ERR124236
277          2        7        ERR068045
278          2        8        ERR065959
279          2        8        ERR129045
280          2        7        ERR069781
281          2        8        ERR069832
282          2        6        ERR065320
283          2        8        ERR124292
284          2        7        ERR129186
285          2        3        ERR124308
286          2        3        ERR129043
287          2        7        ERR069805
288          2        7        ERR124220
289          2        5        ERR069800
290          2        6        ERR068021
291          2        4        ERR067998
292          2        8        ERR124312
293          2        8        ERR065971
294          2        7        ERR129183
295          2        7        ERR068034
296          2        5        ERR065311
297          2        6        ERR068020
298          2        8        ERR069767
299          2        8        ERR067967
300          2        7        ERR069691
301          2        5        ERR129161
302          2        8        ERR069716
303          2        5        ERR124289
304          2        7        ERR129153
