StrainIndex  Lineage  Cluster  Name
1            4        6        ERR069738
2            4        3        ERR065974
3            4        10       ERR129065
4            4        8        ERR129037
5            3        9        ERR069700
6            4        10       ERR124247
7            4        5        ERR124222
8            4        10       ERR065305
9            4        10       ERR069786
10           3        9        ERR129179
11           4        10       ERR129176
12           4        4        ERR069709
13           4        8        ERR067985
14           4        10       ERR129212
15           4        6        ERR068037
16           4        8        ERR069814
17           3        9        ERR124241
18           4        10       ERR069795
19           3        9        ERR124293
20           4        10       ERR069735
21           4        10       ERR069773
22           3        9        ERR067966
23           4        10       ERR129029
24           4        10       ERR129105
25           3        9        ERR124226
26           4        10       ERR129196
27           2        7        ERR069823
28           4        10       ERR124319
29           4        4        ERR068001
30           4        10       ERR129117
31           4        10       ERR069764
32           4        8        ERR068007
33           4        10       ERR068008
34           3        9        ERR067969
35           3        9        ERR069703
36           4        10       ERR129195
37           4        10       ERR065325
38           4        10       ERR124256
39           3        9        ERR129087
40           4        10       ERR069819
41           4        10       ERR129129
42           4        10       ERR065960
43           4        10       ERR069796
44           4        8        ERR065326
45           2        7        ERR069712
46           4        10       ERR124244
47           4        5        ERR129075
48           4        8        ERR069713
49           4        3        ERR069826
50           4        3        ERR065341
51           4        10       ERR069771
52           4        5        ERR069706
53           4        10       ERR065970
54           4        3        ERR129130
55           4        6        ERR129096
56           4        10       ERR129107
57           4        10       ERR069809
58           4        10       ERR065302
59           4        8        ERR129187
60           3        9        ERR124314
61           4        6        ERR069686
62           4        10       ERR069824
63           4        10       ERR068048
64           4        10       ERR065972
65           4        10       ERR129164
66           4        6        ERR069688
67           4        6        ERR069685
68           4        6        ERR124307
69           3        9        ERR067962
70           4        8        ERR124257
71           4        8        ERR129127
72           4        10       ERR065301
73           4        10       ERR124287
74           3        9        ERR068025
75           2        7        ERR067964
76           3        9        ERR069811
77           4        8        ERR069727
78           4        10       ERR129063
79           4        10       ERR065332
80           4        10       ERR065287
81           4        10       ERR129213
82           4        10       ERR129155
83           4        10       ERR129042
84           3        9        ERR129148
85           4        10       ERR129040
86           2        7        ERR069835
87           4        10       ERR129146
88           4        10       ERR129102
89           4        10       ERR069729
90           3        9        ERR129152
91           4        10       ERR069748
92           4        5        ERR069843
93           4        10       ERR124229
94           4        10       ERR129088
95           4        8        ERR069752
96           4        10       ERR065350
97           4        10       ERR129149
98           4        8        ERR129214
99           4        10       ERR069833
100          4        10       ERR124310
101          4        8        ERR068046
102          4        8        ERR129215
103          4        10       ERR129140
104          4        10       ERR069831
105          4        5        ERR068014
106          4        10       ERR124315
107          4        5        ERR124255
108          4        10       ERR065342
109          4        10       ERR124235
110          4        8        ERR129159
111          4        6        ERR129204
112          4        5        ERR129094
113          4        10       ERR069689
114          4        10       ERR069751
115          4        4        ERR068005
116          3        9        ERR069749
117          4        10       ERR067981
118          4        6        ERR067996
119          4        10       ERR129052
120          4        10       ERR069785
121          4        10       ERR069792
122          4        10       ERR124271
123          4        10       ERR069687
124          3        9        ERR124277
125          3        2        ERR124228
126          4        10       ERR129044
127          4        4        ERR065353
128          3        9        ERR129074
129          4        10       ERR069817
