StrainIndex  Lineage  Cluster  Name
1            1        7        ERR069738
2            1        1        ERR065974
3            1        5        ERR129065
4            1        4        ERR129037
5            1        8        ERR069700
6            1        4        ERR124247
7            1        8        ERR065305
8            1        8        ERR069786
9            1        6        ERR129179
10           1        7        ERR129176
11           1        8        ERR069709
12           1        4        ERR067985
13           1        7        ERR129212
14           1        8        ERR068037
15           1        7        ERR069814
16           1        6        ERR124241
17           1        8        ERR069795
18           1        6        ERR124293
19           1        8        ERR069735
20           1        8        ERR069773
21           1        8        ERR067966
22           1        5        ERR129029
23           1        3        ERR129105
24           1        7        ERR124226
25           1        3        ERR129196
26           1        8        ERR069823
27           1        7        ERR124319
28           1        8        ERR068001
29           1        7        ERR129117
30           1        7        ERR069764
31           1        7        ERR068007
32           1        8        ERR068008
33           1        8        ERR067969
34           1        6        ERR069703
35           1        3        ERR129195
36           1        7        ERR065325
37           1        6        ERR124256
38           1        6        ERR129087
39           1        6        ERR069819
40           1        8        ERR129129
41           1        7        ERR065960
42           1        8        ERR069796
43           1        7        ERR065326
44           1        8        ERR069712
45           1        8        ERR124244
46           1        4        ERR069713
47           1        5        ERR069826
48           1        1        ERR065341
49           1        8        ERR069771
50           1        8        ERR069706
51           1        8        ERR065970
52           1        1        ERR129130
53           1        7        ERR129096
54           1        5        ERR129107
55           1        6        ERR069809
56           1        8        ERR065302
57           1        7        ERR129187
58           1        8        ERR124314
59           1        8        ERR069686
60           1        4        ERR069824
61           1        5        ERR068048
62           1        8        ERR065972
63           1        8        ERR129164
64           1        8        ERR069688
65           1        8        ERR069685
66           1        7        ERR124307
67           1        6        ERR067962
68           1        7        ERR124257
69           1        4        ERR129127
70           1        3        ERR065301
71           1        5        ERR124287
72           1        8        ERR068025
73           1        8        ERR067964
74           1        8        ERR069811
75           1        4        ERR069727
76           1        8        ERR129063
77           1        7        ERR065332
78           1        6        ERR129028
79           1        8        ERR065287
80           1        7        ERR129213
81           1        5        ERR129155
82           1        7        ERR129042
83           1        6        ERR129148
84           1        8        ERR129040
85           1        8        ERR069835
86           1        5        ERR129146
87           1        8        ERR129102
88           1        4        ERR069729
89           1        8        ERR129152
90           1        7        ERR069748
91           1        8        ERR069843
92           1        8        ERR124229
93           1        8        ERR129088
94           1        7        ERR069752
95           1        5        ERR065350
96           1        8        ERR129149
97           1        7        ERR129214
98           1        8        ERR069833
99           1        3        ERR124310
100          1        7        ERR068046
101          1        4        ERR129215
102          1        8        ERR129140
103          1        8        ERR069831
104          1        7        ERR068014
105          1        8        ERR124315
106          1        8        ERR124255
107          1        3        ERR065342
108          1        7        ERR124235
109          1        4        ERR129159
110          1        7        ERR129204
111          1        7        ERR129094
112          1        7        ERR069689
113          1        8        ERR069751
114          1        8        ERR068005
115          1        6        ERR069749
116          1        8        ERR067981
117          1        8        ERR067996
118          1        5        ERR129052
119          1        8        ERR069785
120          1        7        ERR069792
121          1        8        ERR124271
122          1        8        ERR069687
123          1        6        ERR124277
124          1        2        ERR124228
125          1        8        ERR129044
126          1        8        ERR065353
127          1        6        ERR129074
128          1        8        ERR069817
129          1        8        ERR065953
130          1        5        ERR129076
131          1        4        ERR129154
132          1        7        ERR069725
133          1        7        ERR068040
134          1        8        ERR129051
135          1        7        ERR129157
136          1        8        ERR124311
137          1        8        ERR069746
138          1        7        ERR068031
139          1        7        ERR067986
140          1        4        ERR124291
141          1        5        ERR129055
142          1        5        ERR069780
143          1        8        ERR065327
144          1        4        ERR069822
145          1        8        ERR129207
146          1        7        ERR124288
147          1        7        ERR129026
148          1        8        ERR124218
149          1        5        ERR068027
150          1        8        ERR069710
151          1        4        ERR065310
152          1        8        ERR129160
153          1        6        ERR065300
154          1        7        ERR069789
155          1        8        ERR065343
156          1        5        ERR069802
157          1        8        ERR129027
158          1        8        ERR129170
159          1        3        ERR129048
160          1        8        ERR065968
161          1        1        ERR065965
162          1        8        ERR068044
163          1        7        ERR129180
164          1        3        ERR068016
165          1        6        ERR065324
166          1        8        ERR129112
167          1        8        ERR129158
168          1        7        ERR069698
169          1        8        ERR069812
170          1        4        ERR124302
171          1        6        ERR129083
172          1        7        ERR065354
173          1        8        ERR069787
174          1        8        ERR068017
