StrainIndex  Lineage  Cluster  Name
1            1        1        ERR065974
2            1        1        ERR069786
3            1        1        ERR065341
4            1        1        ERR129130
5            1        1        ERR065972
6            1        1        ERR069685
7            1        1        ERR065965
8            1        1        ERR069798
9            1        1        ERR124278
10           1        1        ERR065971
11           1        1        ERR129168
12           1        1        ERR129172
13           1        1        ERR065289
14           1        1        ERR068030
15           1        1        ERR065969
16           1        1        ERR069693
17           1        1        ERR065296
18           1        1        ERR069779
