1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
428       588       3               1                12.9       ERR069735
428       588       3               2                12.9       ERR069773
428       588       3               4                12.9       ERR069764
428       588       3               8                15.9       ERR065970
428       588       3               9                12.9       ERR065302
428       588       3               11               15.9       ERR129042
428       588       3               12               12.9       ERR129040
428       588       3               17               15.9       ERR069751
428       588       3               19               12.9       ERR065953
428       588       3               27               15.9       ERR069708
428       588       3               28               12.9       ERR067974
428       588       3               32               12.9       ERR068039
428       588       3               38               14.6       ERR065295
428       588       3               44               15.9       ERR124308
428       588       3               47               15.9       ERR065303
428       588       3               52               12.9       ERR129124
428       588       3               54               15.9       ERR068023
428       588       3               61               12.9       ERR065321
428       588       3               66               12.9       ERR129121
428       588       3               67               12.9       ERR129174
428       588       3               74               12.9       ERR129125
428       588       3               78               12.9       ERR129188
428       588       3               80               12.9       ERR069775
