StrainIndex  Lineage  Cluster  Name
1            3        10       ERR069738
2            1        1        ERR065974
3            3        8        ERR129065
4            4        4        ERR129037
5            3        10       ERR069700
6            2        9        ERR124247
7            4        7        ERR124222
8            4        7        ERR065305
9            4        5        ERR069786
10           4        5        ERR129179
11           3        8        ERR129176
12           3        3        ERR069709
13           4        4        ERR067985
14           2        9        ERR129212
15           3        10       ERR068037
16           3        8        ERR069814
17           4        5        ERR124241
18           4        6        ERR069795
19           4        5        ERR124293
20           3        3        ERR069735
21           3        8        ERR069773
22           3        10       ERR067966
23           2        9        ERR129029
24           4        7        ERR129105
25           4        4        ERR124226
26           4        6        ERR129196
27           3        10       ERR069823
28           2        9        ERR124319
29           3        3        ERR068001
30           3        8        ERR129117
31           3        10       ERR069764
32           3        8        ERR068007
33           4        7        ERR068008
34           3        10       ERR067969
35           4        5        ERR069703
36           4        7        ERR129195
37           2        9        ERR065325
38           3        10       ERR124256
39           4        5        ERR129087
40           3        3        ERR069819
41           4        6        ERR129129
42           2        9        ERR065960
43           4        7        ERR069796
44           4        4        ERR065326
45           4        6        ERR069712
46           4        6        ERR124244
47           4        7        ERR129075
48           4        4        ERR069713
49           3        8        ERR069826
50           1        1        ERR065341
51           4        7        ERR069771
52           2        9        ERR069706
53           4        6        ERR065970
54           1        1        ERR129130
55           3        10       ERR129096
56           3        2        ERR129107
57           3        10       ERR069809
58           3        8        ERR065302
59           3        10       ERR129187
60           3        10       ERR124314
61           3        10       ERR069686
62           4        5        ERR069824
63           3        10       ERR068048
64           3        10       ERR065972
65           3        10       ERR129164
66           3        10       ERR069688
67           4        5        ERR069685
68           3        10       ERR124307
69           4        5        ERR067962
70           3        10       ERR124257
71           4        4        ERR129127
72           2        9        ERR065301
73           3        8        ERR124287
74           2        9        ERR068025
75           3        10       ERR067964
76           2        9        ERR069811
77           4        4        ERR069727
78           4        7        ERR129063
79           3        8        ERR065332
80           4        7        ERR129028
81           4        6        ERR065287
82           3        8        ERR129213
83           3        2        ERR129155
84           3        8        ERR129042
85           4        5        ERR129148
86           3        8        ERR129040
87           3        10       ERR069835
88           3        8        ERR129146
89           4        6        ERR129102
90           4        5        ERR069729
91           2        9        ERR129152
92           2        9        ERR069748
93           2        9        ERR069843
94           4        6        ERR124229
95           3        10       ERR129088
96           4        4        ERR069752
97           3        10       ERR065350
98           4        6        ERR129149
99           4        4        ERR129214
100          4        6        ERR069833
101          2        9        ERR124310
102          4        4        ERR068046
103          4        4        ERR129215
104          4        7        ERR129140
105          4        7        ERR069831
106          3        10       ERR068014
107          4        7        ERR124315
108          4        7        ERR124255
109          2        9        ERR065342
110          3        8        ERR124235
111          4        4        ERR129159
112          3        10       ERR129204
113          3        10       ERR129094
114          2        9        ERR069689
115          4        6        ERR069751
116          3        3        ERR068005
117          4        5        ERR069749
118          3        10       ERR067981
119          3        10       ERR067996
120          2        9        ERR129052
121          3        10       ERR069785
122          2        9        ERR069792
123          2        9        ERR124271
124          4        6        ERR069687
125          4        5        ERR124277
126          3        10       ERR124228
127          3        3        ERR129044
128          3        3        ERR065353
129          4        5        ERR129074
130          4        7        ERR069817
131          3        3        ERR065953
132          3        8        ERR129076
133          4        4        ERR129154
134          3        8        ERR069725
135          4        4        ERR068040
136          4        6        ERR129051
137          3        8        ERR129157
138          2        9        ERR124311
139          3        10       ERR069746
140          2        9        ERR068031
141          4        4        ERR067986
142          4        4        ERR124291
143          3        8        ERR129055
144          3        8        ERR069780
145          2        9        ERR065327
146          4        4        ERR069822
147          4        6        ERR129207
148          2        9        ERR124288
149          3        8        ERR129026
150          2        9        ERR124218
151          3        8        ERR068027
152          3        3        ERR069710
153          4        4        ERR065310
154          4        7        ERR129160
155          4        5        ERR065300
156          3        10       ERR069789
157          3        10       ERR065343
158          3        2        ERR069802
