StrainIndex  Lineage  Cluster  Name
1            2        5        ERR069738
2            2        6        ERR065974
3            2        3        ERR129037
4            3        8        ERR069700
5            3        9        ERR124247
6            3        7        ERR065305
7            3        9        ERR069786
8            2        5        ERR129179
9            3        9        ERR129176
10           3        9        ERR069709
11           2        3        ERR067985
12           3        8        ERR129212
13           2        5        ERR068037
14           2        3        ERR069814
15           2        5        ERR124241
16           3        7        ERR069795
17           2        5        ERR124293
18           2        3        ERR069735
19           2        3        ERR069773
20           3        8        ERR067966
21           2        6        ERR129029
22           3        9        ERR129105
23           2        6        ERR124226
24           3        1        ERR129196
25           1        4        ERR069823
26           3        8        ERR124319
27           3        9        ERR068001
28           3        9        ERR129117
29           3        2        ERR069764
30           2        3        ERR068007
31           3        7        ERR068008
32           3        8        ERR067969
33           2        5        ERR069703
34           3        9        ERR129195
35           2        6        ERR065325
36           1        4        ERR124256
37           2        5        ERR129087
38           3        8        ERR069819
39           2        6        ERR065960
40           3        7        ERR069796
41           3        9        ERR065326
42           1        4        ERR069712
43           3        8        ERR124244
44           2        3        ERR069713
45           2        6        ERR065341
46           3        7        ERR069771
47           3        7        ERR065970
48           2        6        ERR129130
49           2        5        ERR129096
50           2        6        ERR129107
51           1        4        ERR069809
52           2        3        ERR065302
53           3        8        ERR129187
54           3        8        ERR124314
55           2        5        ERR069686
56           3        2        ERR069824
57           1        4        ERR068048
58           3        7        ERR065972
59           1        4        ERR129164
60           2        5        ERR069688
61           3        9        ERR069685
62           2        5        ERR124307
63           2        5        ERR067962
64           2        3        ERR124257
65           2        3        ERR129127
66           3        1        ERR065301
67           1        4        ERR067964
68           2        3        ERR069727
69           3        7        ERR129063
70           3        8        ERR065332
71           3        9        ERR129028
72           3        9        ERR129213
73           2        6        ERR129155
74           3        9        ERR129042
75           2        5        ERR129148
76           2        3        ERR129040
77           1        4        ERR069835
78           3        2        ERR129102
79           3        2        ERR069729
80           3        8        ERR069748
81           1        4        ERR129088
82           3        9        ERR069752
83           1        4        ERR065350
84           3        7        ERR129149
85           3        9        ERR129214
86           3        2        ERR124310
87           3        9        ERR068046
88           2        3        ERR129215
89           3        7        ERR129140
90           3        7        ERR069831
91           3        2        ERR068014
92           3        7        ERR124315
93           2        6        ERR124255
94           3        1        ERR065342
95           3        9        ERR124235
96           2        3        ERR129159
97           3        2        ERR129094
98           3        8        ERR069689
99           3        7        ERR069751
100          3        8        ERR068005
101          2        5        ERR069749
102          1        4        ERR067981
103          2        5        ERR067996
104          2        6        ERR129052
105          3        8        ERR069785
106          3        2        ERR069792
107          3        9        ERR124271
108          2        6        ERR069687
109          2        5        ERR124277
110          3        9        ERR124228
111          2        6        ERR129044
112          3        9        ERR065353
113          2        5        ERR129074
114          3        7        ERR069817
115          3        9        ERR065953
116          2        3        ERR129154
117          3        8        ERR069725
118          3        9        ERR068040
119          1        4        ERR129051
120          3        9        ERR129157
121          1        4        ERR069746
122          3        2        ERR068031
123          3        9        ERR067986
124          2        3        ERR124291
125          2        3        ERR069822
126          2        6        ERR129207
127          3        8        ERR124288
128          3        8        ERR129026
129          2        6        ERR124218
130          2        6        ERR068027
131          3        9        ERR069710
132          2        3        ERR065310
133          3        7        ERR129160
134          2        5        ERR065300
135          2        3        ERR069789
136          2        5        ERR065343
137          2        6        ERR069802
138          3        8        ERR129027
139          3        7        ERR129170
140          3        2        ERR129048
141          1        4        ERR065968
142          2        6        ERR065965
143          3        8        ERR129180
144          1        4        ERR068016
145          2        5        ERR065324
146          3        7        ERR129112
147          1        4        ERR129158
148          3        8        ERR069698
149          1        4        ERR069812
150          2        3        ERR124302
151          3        9        ERR129083
152          3        2        ERR065354
153          3        8        ERR069787
154          3        7        ERR068017
155          1        4        ERR129066
156          2        5        ERR065329
157          3        7        ERR124269
158          2        5        ERR129200
159          2        5        ERR067995
160          1        4        ERR068012
161          3        8        ERR124274
162          2        6        ERR067993
163          3        9        ERR069708
164          2        6        ERR129106
165          3        7        ERR069717
166          3        7        ERR067974
167          3        8        ERR069744
168          2        3        ERR129210
169          3        7        ERR129108
170          1        4        ERR129132
171          3        7        ERR069711
172          2        5        ERR068019
173          2        5        ERR129099
174          3        7        ERR129059
175          1        4        ERR065292
176          3        9        ERR067961
177          3        9        ERR129216
178          2        6        ERR129116
179          2        5        ERR124250
180          1        4        ERR069690
181          3        2        ERR065309
182          3        8        ERR124283
183          3        8        ERR065293
184          3        8        ERR069825
185          2        6        ERR069737
186          2        5        ERR124316
187          1        4        ERR065304
188          3        1        ERR129144
189          1        4        ERR068018
190          2        3        ERR124296
191          3        7        ERR067960
192          3        7        ERR068050
193          2        3        ERR068039
194          3        9        ERR068004
195          3        7        ERR129032
196          2        5        ERR124248
197          3        9        ERR068041
198          2        5        ERR129086
199          3        7        ERR065317
200          2        5        ERR069834
201          2        6        ERR129050
202          2        6        ERR129064
203          2        6        ERR069830
204          3        2        ERR129206
205          2        3        ERR069801
206          3        8        ERR124221
207          2        3        ERR129080
208          3        8        ERR068026
209          2        6        ERR129147
210          3        1        ERR129077
211          2        5        ERR069726
212          2        5        ERR065338
213          3        9        ERR129041
214          3        8        ERR065297
215          3        7        ERR129120
