StrainIndex  Lineage  Cluster  Name
1            2        4        ERR069738
2            1        3        ERR065974
3            6        10       ERR129065
4            5        7        ERR129037
5            3        5        ERR069700
6            2        4        ERR124247
7            6        10       ERR124222
8            5        9        ERR065305
9            6        2        ERR069786
10           4        6        ERR129179
11           6        2        ERR129176
12           6        1        ERR069709
13           5        7        ERR067985
14           5        9        ERR129212
15           1        3        ERR068037
16           5        7        ERR069814
17           4        6        ERR124241
18           5        9        ERR069795
19           4        6        ERR124293
20           5        7        ERR069735
21           4        8        ERR069773
22           3        5        ERR067966
23           6        10       ERR129029
24           3        5        ERR129105
25           3        5        ERR124226
26           3        5        ERR129196
27           6        10       ERR069823
28           5        9        ERR124319
29           6        1        ERR068001
30           6        2        ERR129117
31           4        6        ERR069764
32           5        7        ERR068007
33           5        9        ERR068008
34           3        5        ERR067969
35           4        6        ERR069703
36           3        5        ERR129195
37           2        4        ERR065325
38           6        10       ERR124256
39           4        6        ERR129087
40           5        7        ERR069819
41           5        9        ERR129129
42           2        4        ERR065960
43           5        9        ERR069796
44           5        7        ERR065326
45           6        10       ERR069712
46           4        8        ERR124244
47           6        10       ERR129075
48           5        7        ERR069713
49           6        10       ERR069826
50           1        3        ERR065341
51           5        9        ERR069771
52           6        10       ERR069706
53           5        9        ERR065970
54           1        3        ERR129130
55           2        4        ERR129096
56           6        10       ERR129107
57           6        10       ERR069809
58           4        8        ERR065302
59           2        4        ERR129187
60           3        5        ERR124314
61           1        3        ERR069686
62           3        5        ERR069824
63           6        10       ERR068048
64           5        9        ERR065972
65           6        10       ERR129164
66           1        3        ERR069688
67           6        2        ERR069685
68           2        4        ERR124307
69           4        6        ERR067962
70           4        8        ERR124257
71           5        7        ERR129127
72           3        5        ERR065301
73           6        10       ERR124287
74           6        10       ERR068025
75           6        10       ERR067964
76           6        10       ERR069811
77           5        7        ERR069727
78           5        9        ERR129063
79           4        8        ERR065332
80           4        6        ERR129028
81           5        9        ERR065287
82           6        2        ERR129213
83           6        10       ERR129155
84           6        2        ERR129042
85           4        6        ERR129148
86           4        8        ERR129040
87           6        10       ERR069835
88           6        10       ERR129146
89           4        8        ERR129102
90           3        5        ERR069729
91           6        10       ERR129152
92           5        9        ERR069748
93           6        10       ERR069843
94           5        9        ERR124229
95           6        10       ERR129088
96           5        7        ERR069752
97           6        10       ERR065350
98           5        9        ERR129149
99           5        7        ERR129214
100          5        9        ERR069833
101          5        9        ERR124310
102          5        7        ERR068046
103          5        7        ERR129215
104          5        9        ERR129140
105          5        9        ERR069831
106          2        4        ERR068014
107          5        9        ERR124315
108          6        10       ERR124255
109          3        5        ERR065342
110          5        9        ERR124235
111          5        7        ERR129159
112          2        4        ERR129204
113          2        4        ERR129094
114          5        9        ERR069689
115          5        9        ERR069751
116          6        1        ERR068005
117          4        6        ERR069749
118          6        10       ERR067981
119          1        3        ERR067996
120          6        10       ERR129052
121          6        10       ERR069785
122          2        4        ERR069792
123          4        8        ERR124271
124          5        9        ERR069687
125          4        6        ERR124277
126          4        8        ERR124228
127          5        9        ERR129044
128          6        1        ERR065353
129          4        6        ERR129074
130          5        9        ERR069817
131          6        1        ERR065953
132          6        10       ERR129076
133          5        7        ERR129154
134          4        8        ERR069725
135          5        7        ERR068040
136          6        10       ERR129051
137          6        2        ERR129157
138          1        3        ERR124311
139          6        10       ERR069746
140          2        4        ERR068031
141          5        7        ERR067986
142          5        7        ERR124291
143          6        10       ERR129055
144          6        10       ERR069780
145          6        10       ERR065327
146          5        7        ERR069822
147          5        9        ERR129207
148          5        9        ERR124288
149          4        8        ERR129026
150          4        8        ERR124218
151          6        10       ERR068027
152          6        1        ERR069710
153          5        7        ERR065310
154          5        9        ERR129160
155          4        6        ERR065300
156          5        7        ERR069789
157          1        3        ERR065343
158          6        10       ERR069802
159          6        1        ERR129027
160          5        9        ERR129170
161          6        10       ERR129048
162          6        10       ERR065968
163          1        3        ERR065965
164          5        9        ERR068044
165          5        9        ERR129180
166          3        5        ERR068016
167          4        6        ERR065324
168          5        9        ERR129112
169          6        10       ERR129158
170          4        8        ERR069698
171          6        10       ERR069812
172          5        7        ERR124302
173          4        6        ERR129083
174          2        4        ERR065354
175          3        5        ERR069787
176          5        9        ERR068017
177          3        5        ERR129066
178          6        10       ERR129039
179          4        6        ERR065329
180          5        9        ERR124269
181          4        6        ERR129200
182          1        3        ERR067995
183          6        10       ERR068012
184          4        8        ERR124274
185          1        3        ERR067993
186          6        2        ERR069708
187          6        10       ERR129106
188          5        9        ERR069717
189          5        9        ERR067974
190          3        5        ERR069744
191          5        7        ERR129210
192          5        9        ERR129108
193          6        10       ERR129132
194          5        9        ERR069711
195          4        6        ERR068019
196          4        6        ERR129099
197          5        9        ERR129059
198          6        10       ERR065292
199          4        8        ERR067961
200          4        8        ERR069820
201          4        6        ERR129216
202          6        10       ERR129116
203          4        6        ERR124250
204          6        10       ERR069690
205          6        10       ERR065973
206          6        10       ERR065309
207          4        8        ERR124283
208          4        8        ERR065293
209          3        5        ERR069825
210          2        4        ERR069737
211          4        6        ERR124316
212          3        5        ERR065304
213          3        5        ERR129144
214          6        10       ERR124232
215          6        10       ERR068018
216          5        7        ERR124296
217          5        9        ERR067960
218          6        10       ERR068050
219          4        8        ERR068039
220          6        1        ERR068004
221          5        9        ERR129032
222          2        4        ERR124248
223          5        7        ERR068041
224          4        6        ERR129086
225          5        9        ERR065317
226          4        6        ERR069834
227          6        10       ERR069720
228          2        4        ERR129050
229          3        5        ERR129064
230          6        10       ERR069830
231          5        9        ERR069774
232          2        4        ERR129206
233          5        7        ERR069801
234          4        8        ERR124221
235          5        7        ERR129080
236          4        8        ERR068026
237          6        10       ERR129147
238          5        9        ERR069829
239          3        5        ERR129077
240          6        10       ERR067994
241          4        6        ERR069726
242          1        3        ERR065338
243          4        8        ERR129041
244          4        8        ERR065297
245          5        9        ERR129120
246          4        8        ERR129061
247          6        10       ERR124219
248          6        10       ERR065345
249          6        10       ERR124305
250          3        5        ERR069769
251          6        10       ERR065295
252          6        10       ERR069768
253          5        9        ERR129197
254          6        10       ERR065967
255          6        1        ERR124223
256          6        1        ERR069734
257          5        9        ERR129167
258          4        6        ERR129143
259          4        6        ERR124299
260          6        1        ERR129092
261          6        10       ERR129090
262          4        6        ERR068002
263          6        10       ERR068003
264          5        7        ERR124268
265          4        8        ERR129181
266          5        9        ERR069696
267          5        9        ERR129072
268          6        10       ERR065344
269          6        10       ERR129111
270          5        9        ERR068006
271          6        10       ERR068035
272          6        2        ERR069798
273          1        3        ERR124278
274          5        7        ERR069760
275          5        9        ERR067984
276          5        7        ERR069782
277          4        6        ERR124236
278          5        9        ERR068045
279          3        5        ERR065959
280          4        6        ERR129045
281          5        9        ERR069781
282          5        9        ERR069832
283          4        8        ERR065320
284          4        8        ERR124292
285          5        9        ERR129186
286          6        2        ERR124308
287          6        2        ERR129043
288          5        9        ERR069805
289          5        9        ERR124220
290          6        10       ERR069800
291          5        7        ERR068021
292          3        5        ERR067998
293          4        8        ERR124312
294          6        2        ERR065971
295          5        9        ERR129183
296          5        9        ERR068034
297          6        10       ERR065311
298          6        10       ERR068020
299          2        4        ERR069767
300          6        10       ERR067967
301          5        9        ERR069691
302          6        10       ERR129161
303          5        9        ERR069716
304          4        8        ERR124289
305          5        9        ERR129153
306          1        3        ERR129057
307          5        7        ERR129131
308          5        9        ERR069772
309          5        9        ERR124281
310          5        9        ERR069750
311          6        10       ERR069715
312          6        2        ERR124227
313          6        10       ERR069683
314          5        7        ERR069813
315          6        10       ERR124253
316          4        8        ERR069724
317          6        10       ERR065966
318          4        8        ERR069803
319          5        9        ERR124267
320          6        10       ERR124254
321          6        2        ERR129168
322          3        5        ERR124320
323          6        10       ERR065298
324          5        7        ERR069804
325          6        2        ERR065303
326          5        7        ERR065957
327          4        8        ERR068042
328          2        4        ERR069692
329          4        8        ERR124249
330          6        1        ERR069759
331          2        4        ERR069723
332          6        10       ERR067976
333          6        10       ERR065307
334          6        10       ERR065962
335          5        9        ERR069745
336          5        9        ERR129081
337          4        8        ERR129198
338          3        5        ERR069742
339          4        8        ERR069718
340          4        8        ERR124224
341          6        10       ERR069790
342          6        1        ERR069827
343          5        9        ERR129142
344          4        8        ERR124309
345          5        9        ERR069806
346          5        7        ERR129068
347          4        8        ERR067978
348          6        1        ERR069741
349          4        6        ERR129136
350          6        10       ERR129062
351          6        10       ERR129203
352          4        8        ERR068032
353          6        10       ERR065316
354          6        10       ERR124217
355          3        5        ERR067991
356          5        9        ERR124284
357          5        7        ERR129079
358          2        4        ERR069722
359          2        4        ERR124260
360          5        9        ERR069701
361          5        9        ERR129162
362          4        8        ERR129124
363          5        7        ERR124246
364          2        4        ERR065299
365          4        8        ERR129184
366          6        10       ERR124233
367          6        10       ERR124266
368          3        5        ERR069818
369          4        6        ERR068029
370          4        8        ERR124239
371          4        6        ERR124279
372          5        9        ERR129175
373          3        5        ERR065294
374          5        7        ERR129139
375          1        3        ERR069778
376          6        10       ERR068015
377          3        5        ERR129128
378          4        6        ERR129163
379          4        8        ERR068028
380          6        10       ERR065355
381          6        2        ERR068023
382          6        10       ERR069777
383          6        10       ERR069791
384          5        9        ERR124263
385          5        9        ERR069704
386          2        4        ERR129134
387          5        9        ERR129025
388          4        6        ERR065351
389          6        10       ERR069807
390          5        9        ERR129209
391          5        9        ERR069761
392          5        9        ERR129034
393          6        2        ERR129172
394          5        7        ERR124240
395          5        9        ERR065315
396          6        10       ERR065346
397          6        10       ERR069731
398          5        9        ERR069828
399          6        10       ERR069755
400          2        4        ERR129156
401          4        6        ERR067988
402          3        5        ERR069714
403          6        10       ERR068036
404          4        8        ERR129071
405          4        6        ERR129035
406          2        4        ERR069697
407          6        10       ERR065306
408          5        7        ERR069838
409          6        10       ERR065313
410          3        5        ERR129038
411          5        9        ERR124294
412          4        8        ERR124243
413          4        8        ERR067975
414          5        9        ERR129046
415          2        4        ERR129053
416          4        8        ERR124272
417          1        3        ERR065289
418          6        10       ERR124285
419          6        10       ERR129126
420          4        8        ERR129151
421          5        9        ERR124225
422          4        8        ERR065321
423          5        9        ERR068011
424          6        10       ERR124264
425          5        7        ERR069707
426          5        9        ERR124252
427          6        10       ERR129082
428          6        10       ERR069743
429          6        10       ERR067980
430          2        4        ERR069836
431          5        7        ERR068047
432          6        10       ERR065288
433          4        8        ERR124258
434          6        10       ERR065314
435          4        6        ERR124301
436          5        9        ERR129091
437          4        8        ERR067982
438          4        8        ERR124276
439          5        9        ERR129118
440          4        8        ERR065318
441          3        5        ERR068010
442          4        8        ERR129067
443          2        4        ERR065349
444          6        2        ERR068030
445          4        6        ERR069728
446          6        10       ERR067997
447          5        9        ERR065291
448          3        5        ERR069730
449          3        5        ERR069763
450          2        4        ERR124300
451          4        6        ERR129202
452          4        6        ERR124290
453          5        7        ERR129178
454          1        3        ERR069841
455          6        10       ERR065955
456          6        10       ERR124265
