StrainIndex  Lineage  Cluster  Name
1            4        10       ERR069738
2            4        3        ERR065974
3            4        10       ERR129065
4            4        9        ERR129037
5            3        6        ERR069700
6            3        6        ERR124247
7            4        8        ERR124222
8            4        10       ERR065305
9            4        10       ERR069786
10           4        10       ERR129179
11           4        8        ERR129176
12           4        10       ERR069709
13           4        9        ERR067985
14           2        4        ERR129212
15           4        10       ERR068037
16           4        9        ERR069814
17           4        10       ERR124241
18           4        10       ERR069795
19           4        10       ERR124293
20           2        4        ERR069735
21           4        8        ERR069773
22           3        6        ERR067966
23           4        10       ERR129029
24           3        6        ERR129105
25           4        10       ERR124226
26           3        6        ERR129196
27           4        7        ERR069823
28           4        10       ERR124319
29           4        10       ERR068001
30           4        8        ERR129117
31           1        1        ERR069764
32           4        9        ERR068007
33           4        10       ERR068008
34           3        6        ERR067969
35           4        10       ERR069703
36           3        6        ERR129195
37           3        5        ERR065325
38           4        7        ERR124256
39           4        10       ERR129087
40           2        4        ERR069819
41           4        10       ERR129129
42           3        5        ERR065960
43           4        10       ERR069796
44           4        9        ERR065326
45           4        7        ERR069712
46           4        8        ERR124244
47           4        8        ERR129075
48           4        9        ERR069713
49           4        10       ERR069826
50           4        3        ERR065341
51           4        10       ERR069771
52           4        8        ERR069706
53           4        10       ERR065970
54           4        3        ERR129130
55           4        10       ERR129096
56           4        10       ERR129107
57           4        7        ERR069809
58           4        8        ERR065302
59           4        10       ERR129187
60           3        6        ERR124314
61           4        10       ERR069686
62           4        10       ERR069824
63           4        7        ERR068048
64           4        10       ERR065972
65           4        7        ERR129164
66           4        10       ERR069688
67           4        10       ERR069685
68           4        10       ERR124307
69           4        10       ERR067962
70           4        9        ERR124257
71           4        9        ERR129127
72           3        6        ERR065301
73           4        10       ERR124287
74           3        5        ERR068025
75           4        7        ERR067964
76           3        5        ERR069811
77           4        9        ERR069727
78           4        10       ERR129063
79           3        6        ERR065332
80           4        10       ERR129028
81           4        10       ERR065287
82           4        8        ERR129213
83           4        10       ERR129155
84           4        8        ERR129042
85           4        10       ERR129148
86           4        8        ERR129040
87           4        7        ERR069835
88           4        10       ERR129146
89           4        10       ERR069729
90           3        5        ERR129152
91           2        4        ERR069748
92           4        8        ERR069843
93           4        10       ERR124229
94           4        7        ERR129088
95           4        9        ERR069752
96           4        7        ERR065350
97           4        10       ERR129149
98           4        9        ERR129214
99           4        10       ERR069833
100          4        8        ERR124310
101          4        9        ERR068046
102          4        9        ERR129215
103          4        10       ERR129140
104          3        2        ERR069831
105          4        9        ERR068014
106          4        10       ERR124315
107          4        8        ERR124255
108          3        6        ERR065342
109          4        10       ERR124235
110          4        9        ERR129159
111          4        10       ERR129204
112          4        9        ERR129094
113          2        4        ERR069689
114          4        10       ERR069751
115          4        9        ERR068005
116          4        10       ERR069749
117          4        7        ERR067981
118          4        10       ERR067996
119          4        10       ERR129052
120          4        10       ERR069785
121          4        9        ERR069792
122          4        9        ERR124271
123          4        10       ERR069687
124          4        10       ERR124277
125          4        9        ERR124228
126          4        9        ERR129044
127          4        9        ERR065353
128          4        10       ERR129074
129          4        10       ERR069817
130          4        10       ERR065953
131          4        10       ERR129076
132          4        9        ERR129154
133          3        6        ERR069725
134          4        9        ERR068040
135          4        7        ERR129051
136          4        8        ERR129157
137          3        2        ERR124311
138          4        7        ERR069746
139          4        9        ERR068031
140          4        9        ERR067986
141          4        9        ERR124291
142          4        10       ERR129055
143          4        10       ERR069780
144          3        5        ERR065327
145          4        9        ERR069822
146          4        10       ERR129207
147          4        10       ERR124288
148          3        6        ERR129026
149          4        10       ERR124218
150          4        10       ERR068027
151          4        10       ERR069710
152          4        9        ERR065310
153          3        2        ERR129160
154          4        10       ERR065300
155          4        9        ERR069789
156          4        10       ERR065343
157          4        10       ERR069802
158          4        9        ERR129027
159          4        10       ERR129170
160          4        8        ERR129048
161          4        7        ERR065968
162          4        3        ERR065965
163          4        10       ERR068044
164          2        4        ERR129180
165          4        10       ERR068016
166          4        10       ERR065324
167          4        10       ERR129112
168          4        7        ERR129158
169          3        6        ERR069698
170          4        7        ERR069812
171          4        9        ERR124302
172          4        10       ERR129083
173          4        9        ERR065354
174          3        6        ERR069787
175          4        10       ERR068017
176          4        10       ERR129066
177          3        5        ERR129039
178          4        10       ERR065329
179          4        10       ERR124269
180          4        10       ERR129200
181          4        10       ERR067995
182          4        7        ERR068012
183          3        6        ERR124274
184          4        3        ERR067993
185          4        8        ERR069708
186          4        10       ERR129106
187          4        10       ERR069717
188          4        10       ERR067974
189          3        6        ERR069744
190          4        9        ERR129210
191          4        10       ERR129108
192          4        7        ERR129132
193          4        10       ERR069711
194          4        10       ERR068019
195          4        10       ERR129099
196          4        10       ERR129059
197          4        7        ERR065292
198          4        9        ERR067961
199          3        2        ERR069820
200          4        10       ERR129216
201          4        10       ERR129116
202          4        10       ERR124250
203          4        7        ERR069690
204          4        8        ERR065973
205          4        8        ERR065309
206          3        6        ERR124283
207          4        10       ERR065293
208          3        6        ERR069825
209          4        10       ERR069737
210          4        10       ERR124316
211          4        10       ERR065304
212          3        6        ERR129144
213          3        5        ERR124232
214          4        7        ERR068018
215          4        9        ERR124296
216          4        10       ERR067960
217          4        10       ERR068050
218          4        8        ERR068039
219          4        9        ERR068004
220          4        10       ERR129032
221          4        10       ERR124248
222          4        9        ERR068041
223          4        10       ERR129086
224          4        10       ERR065317
225          4        10       ERR069834
226          4        8        ERR069720
227          3        5        ERR129050
228          4        10       ERR129064
229          4        10       ERR069830
230          4        10       ERR069774
231          4        9        ERR129206
232          4        9        ERR069801
233          3        6        ERR124221
234          4        9        ERR129080
235          3        6        ERR068026
236          4        10       ERR129147
237          4        10       ERR069829
238          3        6        ERR129077
239          3        5        ERR067994
240          4        10       ERR069726
241          4        10       ERR065338
242          4        9        ERR129041
243          3        6        ERR065297
244          4        10       ERR129120
245          3        6        ERR129061
246          4        10       ERR124219
247          4        10       ERR065345
248          4        8        ERR124305
249          4        10       ERR069769
250          2        4        ERR065295
251          4        7        ERR069768
252          4        10       ERR129197
253          4        7        ERR065967
254          4        9        ERR124223
255          4        10       ERR069734
256          4        8        ERR129167
257          4        10       ERR129143
258          4        10       ERR124299
259          4        10       ERR129092
260          4        7        ERR129090
261          4        10       ERR068002
262          4        8        ERR068003
263          4        9        ERR124268
264          3        2        ERR129181
265          4        10       ERR069696
266          4        9        ERR129072
267          4        7        ERR065344
268          4        8        ERR129111
269          2        4        ERR068006
270          4        8        ERR068035
271          4        10       ERR069798
272          4        3        ERR124278
273          4        9        ERR069760
274          4        10       ERR067984
275          2        4        ERR069782
276          4        10       ERR124236
277          4        10       ERR068045
278          4        10       ERR065959
279          4        10       ERR129045
280          4        10       ERR069781
281          2        4        ERR069832
282          3        6        ERR065320
283          4        9        ERR124292
284          4        10       ERR129186
285          4        8        ERR124308
286          4        8        ERR129043
287          4        10       ERR069805
288          4        10       ERR124220
289          4        10       ERR069800
290          4        9        ERR068021
291          3        6        ERR067998
292          4        9        ERR124312
293          4        10       ERR065971
294          4        10       ERR129183
295          4        10       ERR068034
296          4        10       ERR065311
297          4        7        ERR068020
298          4        10       ERR069767
299          4        10       ERR067967
300          4        10       ERR069691
301          4        10       ERR129161
302          2        4        ERR069716
303          4        9        ERR124289
304          4        10       ERR129153
305          3        2        ERR129057
306          4        7        ERR067977
307          4        9        ERR129131
308          4        10       ERR069772
309          4        10       ERR124281
310          2        4        ERR069750
311          4        7        ERR069715
312          4        8        ERR124227
313          4        7        ERR069683
314          2        4        ERR069813
315          4        8        ERR124253
316          3        6        ERR069724
317          4        10       ERR065966
318          4        3        ERR069803
319          4        10       ERR124267
320          3        5        ERR124254
321          4        10       ERR129168
322          3        6        ERR124320
323          3        5        ERR065298
324          4        9        ERR069804
325          4        8        ERR065303
326          2        4        ERR065957
327          4        10       ERR068042
328          4        10       ERR069692
329          3        6        ERR124249
330          4        9        ERR069759
331          4        9        ERR069723
332          4        10       ERR067976
333          4        10       ERR065307
334          4        7        ERR065962
335          4        10       ERR069745
336          4        10       ERR129081
337          3        6        ERR129198
338          4        3        ERR069742
339          4        9        ERR069718
340          4        9        ERR124224
341          4        10       ERR069790
342          4        10       ERR069827
343          4        10       ERR129142
344          4        9        ERR124309
345          4        10       ERR069806
346          4        9        ERR129068
347          3        6        ERR067978
348          4        9        ERR069741
349          4        10       ERR129136
350          4        8        ERR129062
351          3        5        ERR129203
352          3        6        ERR068032
353          4        8        ERR065316
354          4        8        ERR124217
355          4        10       ERR067991
356          3        2        ERR124284
357          4        9        ERR129079
358          4        10       ERR069722
359          4        10       ERR124260
360          2        4        ERR069701
361          4        10       ERR129162
362          4        8        ERR129124
363          4        9        ERR124246
364          3        5        ERR065299
365          4        9        ERR129184
366          4        8        ERR124233
367          4        8        ERR124266
368          3        6        ERR069818
369          4        10       ERR068029
370          3        6        ERR124239
371          4        10       ERR124279
372          4        10       ERR129175
373          4        3        ERR065294
374          4        9        ERR129139
375          4        10       ERR069778
376          4        10       ERR068015
377          3        6        ERR129128
378          4        10       ERR129163
379          3        6        ERR068028
380          4        10       ERR065355
381          4        8        ERR068023
382          4        10       ERR069777
383          4        8        ERR069791
384          4        10       ERR124263
385          4        10       ERR069704
386          4        10       ERR129134
387          4        10       ERR129025
388          4        10       ERR065351
389          4        10       ERR069807
390          4        10       ERR129209
391          4        10       ERR069761
392          4        10       ERR129034
393          4        10       ERR129172
394          4        9        ERR124240
395          4        10       ERR065315
396          4        10       ERR065346
397          4        7        ERR069731
398          4        10       ERR069828
399          4        7        ERR069755
400          4        10       ERR129156
401          4        10       ERR067988
402          3        6        ERR069714
403          4        8        ERR068036
404          4        10       ERR129035
405          4        9        ERR069697
406          4        10       ERR065306
407          2        4        ERR069838
408          4        10       ERR065313
409          4        10       ERR129038
410          4        10       ERR124294
411          4        9        ERR124243
412          3        6        ERR067975
413          4        10       ERR129046
414          3        6        ERR129053
415          3        6        ERR124272
416          4        3        ERR065289
417          4        7        ERR124285
418          4        7        ERR129126
419          4        3        ERR129151
420          4        10       ERR124225
421          4        8        ERR065321
422          4        10       ERR068011
423          3        5        ERR124264
424          4        9        ERR069707
425          4        10       ERR124252
426          4        10       ERR129082
427          4        10       ERR069743
428          4        10       ERR067980
429          4        10       ERR069836
430          4        9        ERR068047
431          4        10       ERR065288
432          4        10       ERR124258
433          4        8        ERR065314
434          4        10       ERR124301
435          4        10       ERR129091
436          4        10       ERR067982
437          4        9        ERR124276
438          3        2        ERR129118
439          4        9        ERR065318
440          3        6        ERR068010
441          4        9        ERR129067
442          4        10       ERR065349
443          4        10       ERR068030
444          4        10       ERR069728
445          3        5        ERR067997
446          4        10       ERR065291
447          4        10       ERR069730
448          3        6        ERR069763
449          3        6        ERR124300
450          4        10       ERR129202
451          4        10       ERR124290
452          4        9        ERR129178
453          4        3        ERR069841
454          4        10       ERR065955
455          4        7        ERR124265
456          4        10       ERR129121
457          4        9        ERR067968
458          4        10       ERR069739
459          3        5        ERR069766
460          4        7        ERR069765
461          4        10       ERR129123
462          4        10       ERR067965
463          4        10       ERR065969
464          4        8        ERR069842
465          4        9        ERR129185
466          4        9        ERR069810
467          4        10       ERR129174
468          4        10       ERR124318
469          4        9        ERR129177
470          4        3        ERR065352
471          4        7        ERR129113
472          4        9        ERR069839
473          3        6        ERR129182
474          4        10       ERR069788
475          2        4        ERR067983
476          4        9        ERR069784
477          4        7        ERR065347
478          3        2        ERR065290
479          4        10       ERR065322
480          4        9        ERR069693
481          3        5        ERR129169
482          4        7        ERR068013
483          4        9        ERR124242
484          4        10       ERR129138
485          4        10       ERR065337
486          4        9        ERR129137
487          4        7        ERR124231
488          4        8        ERR129036
489          4        7        ERR124304
490          4        3        ERR065296
491          4        9        ERR065308
492          4        10       ERR065958
493          4        7        ERR124282
494          2        4        ERR067989
495          4        8        ERR129078
496          4        10       ERR129054
497          3        6        ERR069747
498          4        7        ERR069732
499          4        10       ERR129208
500          4        10       ERR124251
501          4        10       ERR129110
502          4        10       ERR065975
503          3        2        ERR129135
504          4        8        ERR069699
505          4        9        ERR069702
506          4        8        ERR069793
507          4        10       ERR129119
508          4        10       ERR124234
509          4        10       ERR124273
510          4        10       ERR068038
511          4        10       ERR068043
512          4        9        ERR065964
513          4        10       ERR129125
514          4        10       ERR069705
515          4        10       ERR065328
516          4        8        ERR129031
517          4        8        ERR129049
518          4        10       ERR129205
519          3        6        ERR069799
520          4        8        ERR067990
521          4        10       ERR069694
522          4        7        ERR129058
523          4        9        ERR068009
524          3        6        ERR124303
525          4        7        ERR065330
526          3        6        ERR129060
527          4        10       ERR129173
528          4        10       ERR124313
529          4        10       ERR069758
530          4        7        ERR069719
531          3        5        ERR124317
532          4        8        ERR129188
533          4        10       ERR124280
534          4        9        ERR069837
535          4        8        ERR129056
536          4        10       ERR124245
537          4        10       ERR069779
538          4        10       ERR129033
539          4        8        ERR069775
540          4        9        ERR068000
541          4        7        ERR069770
542          4        10       ERR069684
543          4        10       ERR124306
544          3        2        ERR129084
545          4        9        ERR129073
546          4        3        ERR069815
547          1        1        ERR069840
548          4        10       ERR129192
549          4        7        ERR069721
550          4        10       ERR069736
551          4        10       ERR129098
552          4        10       ERR069733
553          4        10       ERR129190
554          4        10       ERR069797
555          4        8        ERR069757
556          4        10       ERR065339
557          4        10       ERR069816
558          4        10       ERR124238
559          3        2        ERR069753
560          4        7        ERR129199
561          3        6        ERR068049
562          3        2        ERR069776
563          4        10       ERR129104
564          4        10       ERR069783
565          4        10       ERR129103
566          2        4        ERR069695
567          4        10       ERR067963
568          4        9        ERR129115
569          4        10       ERR068022
570          4        10       ERR124230
571          4        8        ERR069762
572          4        10       ERR067970
573          3        2        ERR069794
574          4        10       ERR124295
575          4        10       ERR067973
576          4        10       ERR069821
577          4        10       ERR067992
578          4        10       ERR065340
579          4        7        ERR069740
580          3        6        ERR065963
581          4        8        ERR129145
582          4        10       ERR124275
583          4        10       ERR065331
584          4        9        ERR067972
585          4        10       ERR124297
586          4        10       ERR068024
587          4        8        ERR067999
588          4        10       ERR065323
589          4        7        ERR124237
590          4        10       ERR067987
591          4        10       ERR129141
592          4        10       ERR065319
593          4        10       ERR065956
594          4        8        ERR129193
595          4        9        ERR129093
596          4        10       ERR069808
597          4        10       ERR129089
598          4        10       ERR129047
599          4        10       ERR129133
600          4        10       ERR065312
601          4        10       ERR065348
602          4        9        ERR067979
603          4        9        ERR129095
604          4        10       ERR124286
605          4        9        ERR129211
606          4        7        ERR129201
607          4        10       ERR068033
608          4        10       ERR124270
609          4        9        ERR124298
610          4        9        ERR129194
611          4        10       ERR129171
612          4        10       ERR129122
613          4        10       ERR129100
614          4        10       ERR129030
