StrainIndex  Lineage  Cluster  Name
1            2        6        ERR069738
2            3        9        ERR129065
3            3        8        ERR129037
4            3        9        ERR124247
5            3        4        ERR069786
6            3        10       ERR129179
7            3        5        ERR129176
8            3        7        ERR069709
9            3        8        ERR067985
10           3        9        ERR129212
11           2        6        ERR068037
12           3        9        ERR069814
13           3        10       ERR124241
14           3        10       ERR124293
15           3        10       ERR069773
16           2        6        ERR129029
17           3        5        ERR129105
18           3        5        ERR129196
19           3        5        ERR129117
20           2        6        ERR069764
21           3        9        ERR068007
22           3        10       ERR069703
23           3        5        ERR129195
24           3        10       ERR129087
25           3        8        ERR065326
26           2        3        ERR124244
27           3        8        ERR069713
28           3        9        ERR069826
29           2        6        ERR129096
30           3        7        ERR129107
31           3        10       ERR065302
32           2        1        ERR129187
33           2        6        ERR069686
34           2        6        ERR069688
35           3        4        ERR069685
36           2        6        ERR124307
37           3        10       ERR067962
38           3        9        ERR124257
39           3        8        ERR129127
40           3        5        ERR065301
41           3        9        ERR124287
42           3        9        ERR068025
43           3        9        ERR069811
44           3        8        ERR069727
45           3        5        ERR129213
46           3        7        ERR129155
47           3        5        ERR129042
48           3        10       ERR129148
49           3        10       ERR129040
50           3        9        ERR129146
51           3        8        ERR129102
52           3        9        ERR129152
53           3        9        ERR069748
54           3        8        ERR069752
55           3        8        ERR129214
56           3        8        ERR068046
57           3        8        ERR129215
58           2        3        ERR068014
59           3        5        ERR065342
60           3        5        ERR124235
61           3        8        ERR129159
62           2        6        ERR129204
63           2        3        ERR129094
64           3        9        ERR069689
65           3        10       ERR069749
66           2        6        ERR067996
67           2        6        ERR129052
68           2        6        ERR069792
69           3        10       ERR124277
70           3        7        ERR124228
71           3        9        ERR129044
72           3        10       ERR129074
73           3        7        ERR065953
74           3        8        ERR129076
75           3        8        ERR129154
76           3        8        ERR068040
77           3        5        ERR129157
78           3        9        ERR124311
79           2        6        ERR068031
80           3        8        ERR067986
81           3        8        ERR124291
82           3        9        ERR129055
83           3        9        ERR069780
84           3        9        ERR065327
85           3        8        ERR069822
86           3        4        ERR124288
87           1        2        ERR124218
88           3        7        ERR068027
89           3        7        ERR069710
90           3        8        ERR065310
91           3        10       ERR065300
92           3        9        ERR069789
93           2        6        ERR065343
94           3        7        ERR069802
95           3        9        ERR129027
96           3        9        ERR129180
97           3        10       ERR065324
98           3        8        ERR124302
99           2        6        ERR065354
100          3        9        ERR129039
101          3        10       ERR065329
102          3        10       ERR129200
103          2        6        ERR067995
104          3        5        ERR069708
105          3        7        ERR129106
106          3        8        ERR129210
107          3        10       ERR068019
108          3        10       ERR129099
109          3        7        ERR067961
110          3        7        ERR129116
111          3        10       ERR124250
112          3        10       ERR069825
113          3        7        ERR069737
114          3        10       ERR124316
115          3        5        ERR129144
116          3        9        ERR124232
117          3        8        ERR124296
118          3        10       ERR068039
119          2        6        ERR124248
120          3        8        ERR068041
121          3        10       ERR129086
122          3        10       ERR069834
123          3        9        ERR069830
124          2        3        ERR129206
125          3        8        ERR069801
126          3        8        ERR129080
127          3        7        ERR129147
128          3        5        ERR129077
129          3        10       ERR069726
130          2        6        ERR065338
131          2        6        ERR124219
132          3        7        ERR065345
133          1        2        ERR124223
134          3        7        ERR069734
135          3        5        ERR129167
136          3        10       ERR129143
137          3        10       ERR124299
138          3        7        ERR129092
139          3        10       ERR068002
140          3        8        ERR124268
141          3        10       ERR129181
142          3        9        ERR068006
143          3        4        ERR069798
144          3        8        ERR069760
145          3        10       ERR124236
146          2        6        ERR129045
147          3        9        ERR069832
148          3        7        ERR124292
149          3        5        ERR124308
150          3        5        ERR129043
151          2        6        ERR069800
152          3        9        ERR068021
153          3        5        ERR067998
154          3        7        ERR124312
155          3        4        ERR065971
156          3        7        ERR065311
157          2        6        ERR069767
158          3        7        ERR067967
159          3        7        ERR129161
160          3        9        ERR069716
161          3        9        ERR129057
162          3        8        ERR129131
163          3        9        ERR069750
164          3        5        ERR124227
165          2        6        ERR065966
166          3        9        ERR124254
167          3        4        ERR129168
168          3        5        ERR124320
169          3        9        ERR065298
170          3        8        ERR069804
171          3        5        ERR065303
172          2        6        ERR069692
173          2        6        ERR069723
174          3        9        ERR067976
175          3        8        ERR065307
176          3        7        ERR069718
177          3        7        ERR124224
178          2        6        ERR069790
179          3        7        ERR069827
180          3        8        ERR129068
181          3        8        ERR129079
182          3        10       ERR069722
183          2        6        ERR124260
184          3        9        ERR069701
185          3        5        ERR129162
186          3        10       ERR129124
187          3        8        ERR124246
188          3        5        ERR069818
189          3        10       ERR068029
190          3        10       ERR124279
191          3        8        ERR129139
192          2        6        ERR069778
193          3        7        ERR068015
194          3        10       ERR129163
195          2        6        ERR065355
196          3        5        ERR068023
197          3        4        ERR069777
198          3        10       ERR129134
199          3        10       ERR065351
200          3        4        ERR129172
201          3        8        ERR124240
202          3        7        ERR065346
203          2        6        ERR129156
204          3        10       ERR067988
205          3        5        ERR069714
206          3        8        ERR129071
207          3        10       ERR129035
208          2        6        ERR069697
209          3        9        ERR065306
210          3        8        ERR065313
211          3        4        ERR124294
212          3        7        ERR124243
213          3        5        ERR129053
214          3        4        ERR129151
215          3        10       ERR065321
216          3        9        ERR124264
217          3        8        ERR069707
218          3        9        ERR129082
219          3        9        ERR069743
220          3        7        ERR067980
221          2        6        ERR069836
222          3        8        ERR068047
223          1        2        ERR124258
224          3        10       ERR124301
225          2        6        ERR067982
226          3        7        ERR124276
227          3        5        ERR068010
228          3        7        ERR129067
229          3        10       ERR065349
230          3        4        ERR068030
231          3        10       ERR069728
232          3        9        ERR067997
233          3        10       ERR124290
234          3        8        ERR129178
235          3        7        ERR065955
236          3        8        ERR067968
237          3        9        ERR069766
238          2        6        ERR067965
239          3        4        ERR065969
240          3        9        ERR129185
241          2        6        ERR069810
242          3        8        ERR129177
243          3        8        ERR069839
244          3        5        ERR129182
245          3        7        ERR069788
246          3        9        ERR067983
247          3        9        ERR065290
248          3        7        ERR065322
249          3        4        ERR069693
250          3        9        ERR129169
251          3        8        ERR124242
252          3        8        ERR129137
253          3        8        ERR065308
254          3        5        ERR065958
255          3        9        ERR067989
256          3        7        ERR129208
257          3        9        ERR129135
258          3        10       ERR129119
259          3        10       ERR124273
260          3        7        ERR068043
261          3        8        ERR065964
262          3        9        ERR129205
263          3        5        ERR069799
264          3        7        ERR069694
265          2        3        ERR068009
266          3        10       ERR129173
267          3        9        ERR124317
268          3        10       ERR129188
269          3        8        ERR069837
270          3        10       ERR129056
271          3        7        ERR124245
272          3        4        ERR069779
273          3        10       ERR069775
274          3        8        ERR068000
275          1        2        ERR124306
276          3        7        ERR129073
277          3        4        ERR069815
278          2        3        ERR069840
279          3        10       ERR129192
280          2        6        ERR069736
281          3        8        ERR129098
282          3        10       ERR069733
283          3        4        ERR065339
284          3        7        ERR124238
285          3        10       ERR129104
286          2        6        ERR069783
287          3        10       ERR067963
288          3        9        ERR129115
289          3        10       ERR068022
290          3        10       ERR067970
291          3        7        ERR067973
292          3        10       ERR067992
293          3        10       ERR124275
294          2        6        ERR065331
295          3        9        ERR067972
296          3        4        ERR124297
297          2        6        ERR067987
298          3        7        ERR129141
299          3        8        ERR129093
300          1        2        ERR069808
301          3        10       ERR129089
302          2        1        ERR129047
303          3        9        ERR129133
304          1        2        ERR065312
305          3        7        ERR065348
306          2        3        ERR129095
307          3        4        ERR124286
308          3        8        ERR129211
309          3        10       ERR068033
310          3        8        ERR124298
311          3        9        ERR129194
312          2        6        ERR129171
313          3        7        ERR129122
314          3        7        ERR129100
