StrainIndex  Lineage  Cluster  Name
1            3        10       ERR069738
2            3        10       ERR065974
3            2        4        ERR129065
4            3        5        ERR129037
5            3        9        ERR069700
6            2        4        ERR124247
7            3        3        ERR124222
8            3        9        ERR065305
9            3        10       ERR069786
10           2        8        ERR129179
11           3        10       ERR129176
12           3        10       ERR069709
13           3        5        ERR067985
14           2        8        ERR129212
15           3        10       ERR068037
16           3        6        ERR069814
17           2        8        ERR124241
18           3        10       ERR069795
19           2        8        ERR124293
20           3        10       ERR069735
21           3        7        ERR069773
22           3        9        ERR067966
23           2        4        ERR129029
24           3        7        ERR129105
25           3        7        ERR124226
26           3        7        ERR129196
27           3        6        ERR069823
28           3        10       ERR124319
29           3        10       ERR068001
30           3        10       ERR129117
31           3        7        ERR069764
32           3        6        ERR068007
33           3        9        ERR068008
34           3        9        ERR067969
35           2        8        ERR069703
36           3        7        ERR129195
37           2        8        ERR065325
38           3        10       ERR124256
39           2        8        ERR129087
40           3        10       ERR069819
41           3        9        ERR129129
42           2        8        ERR065960
43           3        9        ERR069796
44           3        5        ERR065326
45           2        8        ERR069712
46           3        10       ERR124244
47           3        3        ERR129075
48           3        5        ERR069713
49           2        4        ERR069826
50           3        10       ERR065341
51           3        9        ERR069771
52           3        3        ERR069706
53           3        10       ERR065970
54           3        10       ERR129130
55           3        10       ERR129096
56           3        2        ERR129107
57           3        10       ERR069809
58           3        7        ERR065302
59           2        4        ERR129187
60           3        9        ERR124314
61           3        10       ERR069686
62           1        1        ERR069824
63           3        10       ERR068048
64           3        9        ERR065972
65           3        7        ERR129164
66           3        10       ERR069688
67           3        10       ERR069685
68           3        10       ERR124307
69           2        8        ERR067962
70           3        9        ERR124257
71           3        5        ERR129127
72           3        7        ERR065301
73           2        4        ERR124287
74           3        10       ERR068025
75           3        6        ERR067964
76           3        10       ERR069811
77           3        5        ERR069727
78           3        9        ERR129063
79           3        6        ERR065332
80           3        7        ERR129028
81           3        9        ERR065287
82           3        10       ERR129213
83           3        2        ERR129155
84           3        10       ERR129042
85           2        8        ERR129148
86           3        7        ERR129040
87           3        6        ERR069835
88           3        6        ERR129146
89           3        9        ERR129102
90           1        1        ERR069729
91           3        10       ERR129152
92           2        8        ERR069748
93           3        3        ERR069843
94           3        9        ERR124229
95           3        7        ERR129088
96           3        5        ERR069752
97           3        10       ERR065350
98           3        9        ERR129149
99           3        5        ERR129214
100          3        9        ERR069833
101          2        8        ERR124310
102          3        5        ERR068046
103          3        5        ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          3        7        ERR068014
107          3        9        ERR124315
108          3        3        ERR124255
109          3        7        ERR065342
110          3        10       ERR124235
111          3        5        ERR129159
112          3        10       ERR129204
113          3        7        ERR129094
114          2        8        ERR069689
115          3        10       ERR069751
116          3        10       ERR068005
117          2        8        ERR069749
118          3        7        ERR067981
119          3        10       ERR067996
120          2        4        ERR129052
121          3        7        ERR069785
122          2        8        ERR069792
123          3        7        ERR124271
124          3        9        ERR069687
125          2        8        ERR124277
126          2        8        ERR124228
127          3        9        ERR129044
128          3        10       ERR065353
129          2        8        ERR129074
130          3        9        ERR069817
131          3        10       ERR065953
132          2        4        ERR129076
133          3        5        ERR129154
134          3        6        ERR069725
135          3        5        ERR068040
136          2        8        ERR129051
137          3        10       ERR129157
138          2        4        ERR124311
139          3        6        ERR069746
140          2        8        ERR068031
141          3        5        ERR067986
142          3        5        ERR124291
143          2        4        ERR129055
144          2        4        ERR069780
145          3        10       ERR065327
146          3        5        ERR069822
147          3        9        ERR129207
148          3        10       ERR124288
149          3        6        ERR129026
150          3        7        ERR124218
151          2        4        ERR068027
152          3        10       ERR069710
153          3        5        ERR065310
154          3        9        ERR129160
155          2        8        ERR065300
156          3        6        ERR069789
157          3        10       ERR065343
158          3        2        ERR069802
159          3        10       ERR129027
160          3        9        ERR129170
161          2        8        ERR129048
162          2        8        ERR065968
163          3        10       ERR065965
164          3        9        ERR068044
165          2        8        ERR129180
166          3        3        ERR068016
167          2        8        ERR065324
168          3        9        ERR129112
169          3        7        ERR129158
170          3        6        ERR069698
171          3        6        ERR069812
172          3        5        ERR124302
173          3        7        ERR129083
174          2        8        ERR065354
175          3        9        ERR069787
176          3        9        ERR068017
177          3        3        ERR129066
178          3        10       ERR129039
179          2        8        ERR065329
180          3        9        ERR124269
181          2        8        ERR129200
182          3        10       ERR067995
183          3        7        ERR068012
184          3        6        ERR124274
185          3        10       ERR067993
186          3        10       ERR069708
187          2        4        ERR129106
188          3        9        ERR069717
189          3        9        ERR067974
190          3        9        ERR069744
191          3        5        ERR129210
192          3        9        ERR129108
193          2        8        ERR129132
194          3        10       ERR069711
195          2        8        ERR068019
196          2        8        ERR129099
197          3        9        ERR129059
198          3        6        ERR065292
199          2        8        ERR067961
200          3        10       ERR069820
201          3        7        ERR129216
202          2        4        ERR129116
203          2        8        ERR124250
204          2        8        ERR069690
205          3        3        ERR065973
206          2        8        ERR065309
207          3        6        ERR124283
208          3        6        ERR065293
209          3        9        ERR069825
210          2        8        ERR069737
211          2        8        ERR124316
212          3        3        ERR065304
213          3        7        ERR129144
214          3        10       ERR124232
215          2        8        ERR068018
216          3        5        ERR124296
217          3        10       ERR067960
218          3        9        ERR068050
219          3        7        ERR068039
220          3        10       ERR068004
221          3        9        ERR129032
222          3        10       ERR124248
223          3        5        ERR068041
224          2        8        ERR129086
225          3        9        ERR065317
226          2        8        ERR069834
227          3        3        ERR069720
228          2        8        ERR129050
229          3        7        ERR129064
230          2        4        ERR069830
231          3        9        ERR069774
232          3        7        ERR129206
233          3        5        ERR069801
234          3        6        ERR124221
235          3        5        ERR129080
236          3        6        ERR068026
237          3        2        ERR129147
238          3        9        ERR069829
239          3        7        ERR129077
240          3        10       ERR067994
241          2        8        ERR069726
242          3        10       ERR065338
243          3        7        ERR129041
244          3        6        ERR065297
245          3        9        ERR129120
246          3        6        ERR129061
247          2        4        ERR124219
248          3        2        ERR065345
249          2        8        ERR124305
250          3        7        ERR069769
251          3        10       ERR065295
252          2        8        ERR069768
253          3        9        ERR129197
254          3        6        ERR065967
255          3        10       ERR124223
256          3        10       ERR069734
257          3        10       ERR129167
258          2        8        ERR129143
259          2        8        ERR124299
260          3        10       ERR129092
261          2        8        ERR129090
262          2        8        ERR068002
263          3        7        ERR068003
264          3        5        ERR124268
265          3        7        ERR129181
266          3        9        ERR069696
267          3        9        ERR129072
268          3        6        ERR065344
269          2        8        ERR129111
270          2        8        ERR068006
271          3        3        ERR068035
272          3        10       ERR069798
273          3        10       ERR124278
274          3        5        ERR069760
275          3        9        ERR067984
276          3        10       ERR069782
277          2        8        ERR124236
278          3        9        ERR068045
279          3        3        ERR065959
280          3        9        ERR129045
281          3        9        ERR069781
282          2        8        ERR069832
283          3        6        ERR065320
284          2        8        ERR124292
285          3        9        ERR129186
286          3        10       ERR124308
287          3        10       ERR129043
288          3        9        ERR069805
289          3        9        ERR124220
290          2        4        ERR069800
291          3        6        ERR068021
292          3        7        ERR067998
293          2        8        ERR124312
294          3        10       ERR065971
295          3        9        ERR129183
296          3        9        ERR068034
297          2        4        ERR065311
298          2        8        ERR068020
299          3        10       ERR069767
300          3        2        ERR067967
301          3        10       ERR069691
302          3        2        ERR129161
303          2        8        ERR069716
304          3        7        ERR124289
305          3        9        ERR129153
306          2        4        ERR129057
307          2        8        ERR067977
308          3        5        ERR129131
309          1        1        ERR069772
310          3        9        ERR124281
311          2        8        ERR069750
312          2        8        ERR069715
313          3        10       ERR124227
314          3        7        ERR069683
315          3        10       ERR069813
316          2        8        ERR124253
317          3        6        ERR069724
318          2        4        ERR065966
319          3        10       ERR069803
320          3        9        ERR124267
321          3        10       ERR124254
322          3        10       ERR129168
323          3        7        ERR124320
324          3        10       ERR065298
325          3        5        ERR069804
326          3        10       ERR065303
327          3        10       ERR065957
328          3        6        ERR068042
329          2        8        ERR069692
