StrainIndex  Lineage  Cluster  Name
1            2        2        ERR069738
2            2        5        ERR065974
3            2        2        ERR129065
4            2        5        ERR129037
5            2        5        ERR069700
6            2        4        ERR124247
7            2        3        ERR124222
8            2        4        ERR069786
9            2        5        ERR129179
10           2        5        ERR129176
11           2        5        ERR069709
12           2        5        ERR067985
13           2        2        ERR129212
14           2        3        ERR068037
15           2        5        ERR069814
16           2        5        ERR124241
17           2        5        ERR069795
18           2        5        ERR124293
19           2        5        ERR069735
20           2        3        ERR069773
21           2        5        ERR067966
22           2        4        ERR129029
23           2        4        ERR129105
24           2        4        ERR124226
25           2        4        ERR129196
26           2        4        ERR069823
27           2        4        ERR124319
28           2        5        ERR068001
29           2        5        ERR129117
30           2        5        ERR069764
31           2        5        ERR068007
32           2        5        ERR068008
33           2        5        ERR067969
34           2        5        ERR069703
35           2        4        ERR129195
36           2        5        ERR065325
37           2        2        ERR124256
38           2        5        ERR129087
39           2        4        ERR069819
40           2        5        ERR129129
41           2        5        ERR065960
42           2        5        ERR069796
43           2        5        ERR065326
44           2        3        ERR069712
45           2        2        ERR124244
46           2        3        ERR129075
47           2        5        ERR069713
48           2        2        ERR069826
49           2        5        ERR065341
50           2        5        ERR069771
51           2        3        ERR069706
52           2        5        ERR065970
53           2        5        ERR129130
54           2        2        ERR129096
55           2        2        ERR129107
56           2        2        ERR069809
57           2        3        ERR065302
58           2        5        ERR129187
59           2        5        ERR124314
60           2        3        ERR069686
61           2        3        ERR069824
62           2        2        ERR068048
63           2        5        ERR065972
64           2        3        ERR129164
65           2        3        ERR069688
66           2        5        ERR069685
67           2        2        ERR124307
68           2        5        ERR067962
69           2        3        ERR124257
70           2        5        ERR129127
71           2        4        ERR065301
72           2        2        ERR124287
73           2        4        ERR068025
74           2        4        ERR067964
75           2        4        ERR069811
76           2        5        ERR069727
77           2        5        ERR129063
78           2        5        ERR065332
79           2        3        ERR129028
80           2        5        ERR065287
81           2        5        ERR129213
82           2        2        ERR129155
83           2        4        ERR129042
84           2        5        ERR129148
85           2        3        ERR129040
86           2        4        ERR069835
87           2        2        ERR129146
88           2        5        ERR129102
89           2        3        ERR069729
90           2        4        ERR129152
91           2        2        ERR069748
92           2        3        ERR069843
93           2        5        ERR124229
94           2        3        ERR129088
