StrainIndex  Lineage  Cluster  Name
1            2        8        ERR069738
2            2        3        ERR065974
3            2        9        ERR129065
4            2        9        ERR129037
5            2        7        ERR069700
6            2        9        ERR124247
7            2        8        ERR065305
8            2        7        ERR069786
9            2        6        ERR129179
10           2        7        ERR129176
11           2        9        ERR069709
12           2        9        ERR067985
13           2        4        ERR129212
14           2        8        ERR068037
15           2        8        ERR069814
16           2        6        ERR124241
17           2        8        ERR069795
18           2        6        ERR124293
19           2        4        ERR069735
20           2        7        ERR069773
21           2        7        ERR067966
22           2        9        ERR129029
23           2        8        ERR129105
24           2        9        ERR124226
25           2        7        ERR129196
26           2        9        ERR069823
27           2        9        ERR124319
28           2        9        ERR068001
29           2        7        ERR129117
30           2        7        ERR069764
31           2        8        ERR068007
32           2        8        ERR068008
33           2        7        ERR067969
34           2        6        ERR069703
35           2        8        ERR129195
36           2        9        ERR065325
37           2        9        ERR124256
38           2        6        ERR129087
39           2        4        ERR069819
40           2        5        ERR129129
41           2        9        ERR065960
42           2        8        ERR069796
43           2        9        ERR065326
44           2        9        ERR069712
45           2        1        ERR124244
46           2        9        ERR069713
47           2        9        ERR069826
48           2        3        ERR065341
49           2        8        ERR069771
50           2        9        ERR069706
51           2        8        ERR065970
52           2        3        ERR129130
53           2        8        ERR129096
54           2        6        ERR129107
55           2        9        ERR069809
56           2        7        ERR065302
57           2        9        ERR129187
58           2        7        ERR124314
59           2        8        ERR069686
60           2        8        ERR069824
61           2        9        ERR068048
62           2        7        ERR065972
63           2        9        ERR129164
64           2        8        ERR069688
65           2        9        ERR069685
66           2        8        ERR124307
67           2        6        ERR067962
68           2        8        ERR124257
69           2        9        ERR129127
70           2        7        ERR065301
71           2        9        ERR124287
72           2        7        ERR068025
73           2        9        ERR067964
74           2        7        ERR069811
75           2        9        ERR069727
76           2        8        ERR129063
77           2        9        ERR065332
78           2        9        ERR129028
79           2        5        ERR065287
80           2        7        ERR129213
81           2        6        ERR129155
82           2        7        ERR129042
83           2        6        ERR129148
84           2        7        ERR129040
85           2        9        ERR069835
86           2        9        ERR129146
87           2        8        ERR069729
88           2        7        ERR129152
89           2        4        ERR069748
90           2        7        ERR069843
91           2        5        ERR124229
92           2        9        ERR129088
93           2        9        ERR069752
94           2        9        ERR065350
95           2        8        ERR129149
96           2        9        ERR129214
97           2        5        ERR069833
98           2        6        ERR124310
99           2        9        ERR068046
100          2        9        ERR129215
101          2        8        ERR129140
102          2        8        ERR069831
103          2        9        ERR068014
104          2        8        ERR124315
105          2        7        ERR124255
106          2        7        ERR065342
107          2        7        ERR124235
108          2        9        ERR129159
109          2        8        ERR129204
110          2        9        ERR129094
111          2        4        ERR069689
112          2        8        ERR069751
113          2        9        ERR068005
114          2        6        ERR069749
115          2        9        ERR067981
116          2        8        ERR067996
117          2        9        ERR129052
118          2        7        ERR069785
119          2        9        ERR069792
120          2        7        ERR124271
121          2        5        ERR069687
122          2        6        ERR124277
123          2        9        ERR124228
124          2        9        ERR129044
125          2        9        ERR065353
126          2        6        ERR129074
127          2        8        ERR069817
128          2        9        ERR065953
129          2        9        ERR129076
130          2        9        ERR129154
131          2        9        ERR069725
132          2        9        ERR068040
133          2        9        ERR129051
134          2        7        ERR129157
135          2        9        ERR124311
136          2        9        ERR069746
137          2        9        ERR068031
138          2        9        ERR067986
139          2        9        ERR124291
140          2        9        ERR129055
141          2        9        ERR069780
142          2        7        ERR065327
143          2        9        ERR069822
144          2        5        ERR129207
145          2        9        ERR124288
146          2        9        ERR129026
147          2        4        ERR124218
148          2        9        ERR068027
149          2        9        ERR069710
150          2        9        ERR065310
151          2        8        ERR129160
152          2        6        ERR065300
153          2        8        ERR069789
154          2        8        ERR065343
155          2        6        ERR069802
156          2        9        ERR129027
157          2        8        ERR129170
158          2        6        ERR129048
159          2        9        ERR065968
160          2        3        ERR065965
161          2        5        ERR068044
162          2        4        ERR129180
163          2        8        ERR068016
164          2        6        ERR065324
165          2        8        ERR129112
166          2        9        ERR129158
167          2        7        ERR069698
168          2        9        ERR069812
169          2        9        ERR124302
170          2        9        ERR129083
171          2        9        ERR065354
172          2        7        ERR069787
173          2        8        ERR068017
174          2        8        ERR129066
175          2        7        ERR129039
176          2        6        ERR065329
177          2        8        ERR124269
178          2        6        ERR129200
179          2        8        ERR067995
180          2        9        ERR068012
181          2        7        ERR124274
182          2        6        ERR067993
183          2        7        ERR069708
184          2        9        ERR129106
185          2        8        ERR069717
186          2        8        ERR067974
187          2        7        ERR069744
188          2        9        ERR129210
189          2        8        ERR129108
190          2        9        ERR129132
191          2        8        ERR069711
192          2        6        ERR068019
193          2        6        ERR129099
194          2        8        ERR129059
195          2        9        ERR065292
196          2        9        ERR067961
197          2        9        ERR069820
198          2        9        ERR129216
199          2        9        ERR129116
200          2        6        ERR124250
201          2        9        ERR069690
202          2        7        ERR065973
203          2        6        ERR065309
204          2        9        ERR124283
205          2        9        ERR065293
206          2        9        ERR069737
207          2        6        ERR124316
208          2        8        ERR065304
209          2        7        ERR129144
210          2        7        ERR124232
211          2        9        ERR068018
212          2        9        ERR124296
213          2        8        ERR067960
214          2        7        ERR068039
215          2        9        ERR068004
216          2        8        ERR129032
217          2        8        ERR124248
218          2        9        ERR068041
219          2        6        ERR129086
220          2        8        ERR065317
221          2        6        ERR069834
222          2        9        ERR129050
223          2        9        ERR129064
224          2        9        ERR069830
225          2        5        ERR069774
