StrainIndex  Lineage  Cluster  Name
1            2        1        ERR129065
2            4        6        ERR069786
3            5        7        ERR069709
4            3        5        ERR129212
5            5        7        ERR068037
6            6        8        ERR069814
7            6        8        ERR069735
8            5        7        ERR129029
9            4        6        ERR124319
10           5        7        ERR068001
11           6        8        ERR069764
12           6        8        ERR068007
13           6        8        ERR069819
14           6        8        ERR124244
15           6        8        ERR069826
16           6        8        ERR129107
17           5        7        ERR069686
18           5        7        ERR068048
19           1        4        ERR129164
20           5        7        ERR069688
21           6        8        ERR124257
22           6        8        ERR068025
23           6        8        ERR129155
24           3        5        ERR069748
25           4        6        ERR069831
26           6        8        ERR068014
27           6        8        ERR129094
28           3        5        ERR069689
29           4        6        ERR068005
30           5        7        ERR129052
31           6        8        ERR069792
32           5        7        ERR065353
33           1        4        ERR129074
34           5        7        ERR065953
35           6        8        ERR069725
36           6        8        ERR068031
37           6        8        ERR069780
38           4        6        ERR124288
39           6        8        ERR129026
40           6        8        ERR124218
41           6        8        ERR068027
42           5        7        ERR069710
43           4        6        ERR129160
44           6        8        ERR069789
45           5        7        ERR065343
46           6        8        ERR069802
47           5        7        ERR129027
48           3        5        ERR129180
49           6        8        ERR069698
50           6        8        ERR065354
51           5        7        ERR067995
52           6        8        ERR124274
53           6        8        ERR129106
54           2        3        ERR069820
55           6        8        ERR129116
56           6        8        ERR124283
57           6        8        ERR065293
58           5        7        ERR068004
59           6        2        ERR065317
60           1        4        ERR069830
61           6        8        ERR129206
62           6        8        ERR124221
63           6        8        ERR068026
64           6        8        ERR129147
65           5        7        ERR065338
66           6        8        ERR065297
67           6        8        ERR129061
68           5        7        ERR124219
69           6        8        ERR065345
70           6        8        ERR065295
71           5        7        ERR124223
72           5        7        ERR069734
73           5        7        ERR129092
74           6        8        ERR068003
75           3        5        ERR068006
76           6        8        ERR069782
77           3        5        ERR069832
78           6        8        ERR065320
79           5        7        ERR069800
80           6        8        ERR068021
81           6        8        ERR065311
82           6        8        ERR067967
83           6        8        ERR129161
84           3        5        ERR069716
85           3        5        ERR069750
86           6        8        ERR069813
87           6        8        ERR069724
88           5        7        ERR065966
89           6        8        ERR124254
90           6        8        ERR065298
91           5        7        ERR065957
92           6        8        ERR068042
93           6        8        ERR124249
94           4        6        ERR069759
95           6        8        ERR069723
96           6        8        ERR129198
97           5        7        ERR069790
98           5        7        ERR069827
99           6        8        ERR067978
100          4        6        ERR069741
101          6        8        ERR068032
102          4        6        ERR124284
103          6        8        ERR069722
104          3        5        ERR069701
105          6        8        ERR124239
106          5        7        ERR069778
107          6        8        ERR068015
108          6        8        ERR068028
109          5        7        ERR065355
110          6        8        ERR069807
111          6        8        ERR065346
112          6        8        ERR069697
113          5        7        ERR065306
114          4        6        ERR124294
115          6        8        ERR124272
116          1        4        ERR124225
117          6        8        ERR124264
118          6        8        ERR069743
119          6        8        ERR067980
120          3        5        ERR069836
121          6        8        ERR124258
122          4        6        ERR129118
123          6        8        ERR065349
124          4        6        ERR068030
125          6        8        ERR067997
126          6        8        ERR124300
127          6        8        ERR065955
128          2        3        ERR069739
129          6        8        ERR129185
130          6        8        ERR069810
131          5        7        ERR124318
132          4        6        ERR069788
133          3        5        ERR067983
134          5        7        ERR069784
135          6        8        ERR065322
136          4        6        ERR069693
137          3        5        ERR067989
138          6        8        ERR129054
139          6        8        ERR129208
140          1        4        ERR129110
141          5        7        ERR068043
142          6        8        ERR069694
143          6        8        ERR068009
144          6        8        ERR129060
145          6        8        ERR124245
146          6        8        ERR124306
147          2        3        ERR129084
148          3        5        ERR069840
149          5        7        ERR129192
150          5        7        ERR069736
151          6        8        ERR065339
152          6        8        ERR124238
153          4        6        ERR069753
154          6        8        ERR068049
155          4        6        ERR069776
156          2        3        ERR069695
157          5        7        ERR129115
158          6        8        ERR068022
159          4        6        ERR069794
160          6        8        ERR067973
161          5        7        ERR065331
162          6        8        ERR067972
163          4        6        ERR124297
164          5        7        ERR067987
165          6        8        ERR129141
166          6        8        ERR065312
167          6        8        ERR065348
168          5        7        ERR067979
169          6        8        ERR129095
170          4        6        ERR124286
171          5        7        ERR129171
172          6        8        ERR129122
173          6        8        ERR129100
