StrainIndex  Lineage  Cluster  Name
1            3        10       ERR069738
2            1        2        ERR065974
3            2        9        ERR129065
4            3        10       ERR129037
5            2        8        ERR069700
6            2        8        ERR124247
7            3        6        ERR124222
8            3        10       ERR065305
9            3        6        ERR069786
10           2        9        ERR129179
11           2        7        ERR129176
12           2        4        ERR069709
13           3        10       ERR067985
14           2        7        ERR129212
15           3        10       ERR068037
16           3        10       ERR069814
17           2        9        ERR124241
18           3        10       ERR069795
19           2        9        ERR124293
20           3        10       ERR069735
21           3        6        ERR069773
22           2        8        ERR067966
23           2        9        ERR129029
24           2        7        ERR129105
25           2        9        ERR124226
26           2        7        ERR129196
27           2        8        ERR069823
28           3        6        ERR124319
29           2        4        ERR068001
30           2        7        ERR129117
31           3        6        ERR069764
32           3        10       ERR068007
33           3        10       ERR068008
34           2        8        ERR067969
35           2        9        ERR069703
36           2        7        ERR129195
37           2        9        ERR065325
38           3        5        ERR124256
39           2        9        ERR129087
40           3        10       ERR069819
41           3        10       ERR129129
42           2        9        ERR065960
43           3        10       ERR069796
44           3        10       ERR065326
45           3        3        ERR069712
46           3        6        ERR124244
47           3        6        ERR129075
48           3        10       ERR069713
49           2        9        ERR069826
50           1        2        ERR065341
51           3        10       ERR069771
52           2        4        ERR069706
53           3        10       ERR065970
54           1        2        ERR129130
55           3        10       ERR129096
56           2        9        ERR129107
57           3        5        ERR069809
58           3        6        ERR065302
59           3        6        ERR129187
60           2        8        ERR124314
61           3        10       ERR069686
62           2        8        ERR069824
63           3        5        ERR068048
64           3        10       ERR065972
65           2        9        ERR129164
66           3        10       ERR069688
67           3        6        ERR069685
68           3        10       ERR124307
69           2        9        ERR067962
70           3        10       ERR124257
71           3        10       ERR129127
72           2        7        ERR065301
73           3        5        ERR124287
74           3        5        ERR068025
75           2        8        ERR067964
76           3        5        ERR069811
77           3        10       ERR069727
78           3        10       ERR129063
79           2        8        ERR065332
80           2        4        ERR129028
81           3        10       ERR065287
82           2        7        ERR129213
83           2        9        ERR129155
84           2        7        ERR129042
85           2        9        ERR129148
86           3        6        ERR129040
87           2        8        ERR069835
88           3        5        ERR129146
89           3        10       ERR129102
90           2        8        ERR069729
91           3        5        ERR129152
92           2        7        ERR069748
93           3        6        ERR069843
94           3        10       ERR124229
95           2        9        ERR129088
96           3        10       ERR069752
97           3        5        ERR065350
98           3        10       ERR129149
99           3        10       ERR129214
100          3        10       ERR069833
101          3        5        ERR124310
102          3        10       ERR068046
103          3        10       ERR129215
104          3        10       ERR129140
105          3        10       ERR069831
106          3        6        ERR068014
107          3        10       ERR124315
108          3        6        ERR124255
109          2        7        ERR065342
110          2        7        ERR124235
111          3        10       ERR129159
112          3        10       ERR129204
113          3        6        ERR129094
114          2        7        ERR069689
115          3        10       ERR069751
116          2        4        ERR068005
117          2        9        ERR069749
118          2        9        ERR067981
119          3        10       ERR067996
120          2        9        ERR129052
121          3        6        ERR069785
122          3        10       ERR069792
123          3        10       ERR124271
124          3        10       ERR069687
125          2        9        ERR124277
126          2        7        ERR124228
127          3        5        ERR129044
128          2        4        ERR065353
129          2        9        ERR129074
130          3        10       ERR069817
131          2        4        ERR065953
132          3        5        ERR129076
133          3        10       ERR129154
134          2        8        ERR069725
135          3        10       ERR068040
136          3        3        ERR129051
137          2        7        ERR129157
138          2        8        ERR124311
139          2        8        ERR069746
140          3        10       ERR068031
141          3        10       ERR067986
142          3        10       ERR124291
143          3        5        ERR129055
144          2        9        ERR069780
145          3        5        ERR065327
146          3        10       ERR069822
147          3        10       ERR129207
148          3        6        ERR124288
149          2        8        ERR129026
150          3        10       ERR124218
151          2        9        ERR068027
152          2        4        ERR069710
