StrainIndex  Lineage  Cluster  Name
1            1        1        ERR124222
2            1        1        ERR065305
3            1        1        ERR129105
4            1        1        ERR068008
5            1        1        ERR129195
6            1        1        ERR069796
7            1        1        ERR129075
8            1        1        ERR069771
9            1        1        ERR129063
10           1        1        ERR129028
11           1        1        ERR129140
12           1        1        ERR069831
13           1        1        ERR124315
14           1        1        ERR124255
15           1        1        ERR069817
16           1        1        ERR129160
17           1        1        ERR129170
18           1        1        ERR129112
19           1        1        ERR069698
20           1        1        ERR129083
21           1        1        ERR068017
22           1        1        ERR124269
23           1        1        ERR069717
24           1        1        ERR129108
25           1        1        ERR129059
26           1        1        ERR129216
27           1        1        ERR065317
28           1        1        ERR069720
29           1        1        ERR124221
30           1        1        ERR129120
31           1        1        ERR129197
32           1        1        ERR069696
33           1        1        ERR129072
34           1        1        ERR067984
35           1        1        ERR069781
36           1        1        ERR069805
37           1        1        ERR067998
38           1        1        ERR129183
39           1        1        ERR129153
40           1        1        ERR124281
41           1        1        ERR069745
42           1        1        ERR129142
43           1        1        ERR129136
44           1        1        ERR124284
45           1        1        ERR124233
46           1        1        ERR065294
47           1        1        ERR129025
48           1        1        ERR129209
49           1        1        ERR069714
50           1        1        ERR068011
51           1        1        ERR067982
52           1        1        ERR129118
53           1        1        ERR129202
54           1        1        ERR129123
55           1        1        ERR129138
56           1        1        ERR129036
57           1        1        ERR124282
58           1        1        ERR124234
59           1        1        ERR065328
60           1        1        ERR129031
61           1        1        ERR129049
62           1        1        ERR124280
63           1        1        ERR069684
64           1        1        ERR129084
65           1        1        ERR069753
66           1        1        ERR069776
67           1        1        ERR129103
68           1        1        ERR069794
69           1        1        ERR124295
70           1        1        ERR068024
71           1        1        ERR065323
72           1        1        ERR129193
73           1        1        ERR124270
74           1        1        ERR129030
