6 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1520      1537      1               2                8.9        ERR069709
1538      1540      4               2                2.6        ERR069709
1541      1543      1               2                2.6        ERR069709
1544      1550      4               2                14.1       ERR069709
1551      1552      1               2                3.3        ERR069709
1553      1558      4               2                1.3        ERR069709
1559      1563      1               2                1.7        ERR069709
1564      1565      4               2                3.3        ERR069709
1566      1572      1               2                4.9        ERR069709
1573      1579      4               2                9.3        ERR069709
1580      1581      1               2                3.3        ERR069709
1582      1585      4               2                2.1        ERR069709
1586      1588      1               2                2.6        ERR069709
1589      1612      4               2                14.3       ERR069709
1613      1631      1               2                16.1       ERR069709
1520      1548      4               7                19.9       ERR068001
1549      1550      1               7                8.9        ERR068001
1551      1563      4               7                6.7        ERR068001
1564      1567      1               7                6.6        ERR068001
1568      1631      4               7                45.8       ERR068001
1520      1550      4               22               27.2       ERR068005
1551      1552      1               22               3.3        ERR068005
1553      1565      4               22               6.9        ERR068005
1566      1567      1               22               3.3        ERR068005
1568      1572      4               22               1.8        ERR068005
1573      1624      1               22               37.4       ERR068005
1625      1631      4               22               9.5        ERR068005
1520      1631      4               26               75.4       ERR065353
1520      1585      1               28               51.6       ERR065953
1586      1588      4               28               2.6        ERR065953
1589      1602      1               28               10.2       ERR065953
1603      1631      4               28               19.9       ERR065953
1514      1631      4               34               73.3       ERR069710
1514      1627      4               37               68.9       ERR129027
1630      1630      4               37               4.3        ERR129027
1631      1631      1               37               4.3        ERR129027
1514      1631      4               43               72.0       ERR067993
1514      1522      4               48               0.6        ERR068004
1523      1631      1               48               73.4       ERR068004
1514      1631      1               57               73.3       ERR124223
1514      1631      4               58               73.3       ERR069734
1514      1575      4               59               39.9       ERR129092
1576      1583      1               59               13.3       ERR129092
1584      1594      4               59               7.3        ERR129092
1595      1631      1               59               24.4       ERR129092
1541      1962      3               60               65.1       ERR068003
1006      1522      3               73               105.2      ERR065957
1523      1629      4               73               51.3       ERR065957
1630      1962      3               73               43.3       ERR065957
1514      1620      4               74               66.6       ERR069759
1621      1631      1               74               11.8       ERR069759
1514      1563      4               79               30.5       ERR069827
1564      1594      1               79               30.3       ERR069827
1595      1631      4               79               24.4       ERR069827
1514      1563      4               81               31.3       ERR069741
1564      1594      1               81               31.0       ERR069741
1595      1631      4               81               25.0       ERR069741
1534      1690      2               94               36.0       ERR069836
1520      1537      4               102              8.9        ERR069788
1538      1540      1               102              2.6        ERR069788
1541      1543      4               102              2.6        ERR069788
1544      1631      1               102              65.9       ERR069788
1514      1624      4               104              67.0       ERR069784
1625      1631      1               104              9.3        ERR069784
1514      1624      4               110              67.0       ERR068043
1625      1631      1               110              9.3        ERR068043
1514      1522      1               119              0.6        ERR129115
1523      1527      4               119              1.7        ERR129115
1528      1588      1               119              50.1       ERR129115
1589      1631      4               119              29.3       ERR129115
1514      1631      4               127              74.7       ERR067979
