StrainIndex  Lineage  Cluster  Name
1            5        4        ERR069738
2            9        9        ERR065974
3            9        10       ERR129065
4            8        8        ERR129037
5            2        1        ERR069700
6            9        9        ERR124247
7            9        10       ERR124222
8            9        10       ERR065305
9            9        10       ERR069786
10           9        9        ERR129179
11           9        10       ERR129176
12           3        3        ERR069709
13           8        8        ERR067985
14           9        9        ERR129212
15           5        4        ERR068037
16           6        6        ERR069814
17           9        9        ERR124241
18           9        10       ERR069795
19           9        9        ERR124293
20           7        7        ERR069735
21           9        9        ERR069773
22           2        1        ERR067966
23           9        10       ERR129029
24           6        6        ERR129105
25           6        6        ERR124226
26           6        6        ERR129196
27           7        7        ERR069823
28           4        5        ERR124319
29           3        3        ERR068001
30           9        10       ERR129117
31           9        9        ERR069764
32           6        6        ERR068007
33           9        10       ERR068008
34           2        1        ERR067969
35           9        9        ERR069703
36           6        6        ERR129195
37           7        7        ERR065325
38           7        7        ERR124256
39           9        9        ERR129087
40           6        6        ERR069819
41           9        10       ERR129129
42           7        7        ERR065960
43           9        10       ERR069796
44           8        8        ERR065326
45           7        7        ERR069712
46           6        6        ERR124244
47           9        10       ERR129075
48           8        8        ERR069713
49           9        10       ERR069826
50           9        9        ERR065341
51           9        10       ERR069771
52           4        5        ERR069706
53           9        10       ERR065970
54           9        9        ERR129130
55           5        4        ERR129096
56           9        10       ERR129107
57           7        7        ERR069809
58           9        9        ERR065302
59           7        7        ERR129187
60           2        1        ERR124314
61           5        4        ERR069686
62           9        9        ERR069824
63           7        7        ERR068048
64           9        10       ERR065972
65           7        7        ERR129164
66           5        4        ERR069688
67           6        6        ERR069685
68           5        4        ERR124307
69           9        9        ERR067962
70           9        9        ERR124257
71           8        8        ERR129127
72           6        6        ERR065301
73           8        8        ERR124287
74           6        6        ERR068025
75           7        7        ERR067964
76           6        6        ERR069811
77           8        8        ERR069727
78           9        10       ERR129063
79           8        8        ERR065332
80           7        7        ERR129028
81           9        10       ERR065287
82           9        10       ERR129213
83           9        10       ERR129155
84           9        10       ERR129042
85           9        9        ERR129148
86           9        9        ERR129040
87           7        7        ERR069835
88           8        8        ERR129146
89           5        4        ERR129102
90           9        9        ERR069729
91           6        6        ERR129152
92           9        9        ERR069748
93           9        10       ERR069843
94           9        10       ERR124229
95           7        7        ERR129088
96           8        8        ERR069752
97           7        7        ERR065350
98           9        10       ERR129149
99           8        8        ERR129214
100          9        10       ERR069833
101          6        6        ERR124310
102          8        8        ERR068046
103          8        8        ERR129215
104          9        10       ERR129140
105          9        10       ERR069831
106          7        7        ERR068014
107          9        10       ERR124315
108          9        10       ERR124255
109          6        6        ERR065342
110          9        10       ERR124235
111          8        8        ERR129159
112          5        4        ERR129204
113          7        7        ERR129094
114          9        9        ERR069689
115          9        10       ERR069751
116          3        3        ERR068005
117          9        9        ERR069749
118          7        7        ERR067981
119          5        4        ERR067996
120          9        10       ERR129052
121          9        10       ERR069785
122          9        9        ERR069792
123          9        9        ERR124271
124          9        10       ERR069687
125          9        9        ERR124277
126          1        2        ERR124228
127          9        9        ERR129044
128          3        3        ERR065353
129          9        9        ERR129074
130          9        10       ERR069817
131          3        3        ERR065953
132          8        8        ERR129076
133          8        8        ERR129154
134          8        8        ERR069725
135          8        8        ERR068040
136          7        7        ERR129051
137          9        10       ERR129157
138          9        9        ERR124311
139          7        7        ERR069746
140          9        9        ERR068031
141          8        8        ERR067986
142          8        8        ERR124291
143          9        10       ERR129055
144          9        10       ERR069780
145          6        6        ERR065327
146          8        8        ERR069822
147          9        10       ERR129207
148          4        5        ERR124288
149          8        8        ERR129026
150          9        9        ERR124218
151          9        10       ERR068027
152          3        3        ERR069710
153          8        8        ERR065310
154          9        10       ERR129160
155          9        9        ERR065300
156          9        9        ERR069789
157          5        4        ERR065343
158          9        10       ERR069802
159          3        3        ERR129027
160          9        10       ERR129170
161          6        6        ERR129048
162          7        7        ERR065968
163          9        9        ERR065965
164          9        10       ERR068044
165          9        9        ERR129180
166          4        5        ERR068016
167          9        9        ERR065324
168          9        10       ERR129112
169          7        7        ERR129158
170          8        8        ERR069698
171          7        7        ERR069812
172          8        8        ERR124302
173          7        7        ERR129083
174          9        9        ERR065354
175          2        1        ERR069787
176          9        10       ERR068017
177          4        5        ERR129066
178          6        6        ERR129039
179          9        9        ERR065329
180          9        10       ERR124269
181          9        9        ERR129200
182          5        4        ERR067995
183          7        7        ERR068012
184          8        8        ERR124274
185          9        9        ERR067993
186          9        10       ERR069708
187          9        10       ERR129106
188          9        10       ERR069717
189          9        10       ERR067974
190          2        1        ERR069744
191          8        8        ERR129210
192          9        10       ERR129108
193          7        7        ERR129132
194          9        10       ERR069711
195          9        9        ERR068019
196          9        9        ERR129099
197          9        10       ERR129059
198          7        7        ERR065292
199          1        2        ERR067961
200          9        9        ERR069820
201          7        7        ERR129216
202          9        10       ERR129116
203          9        9        ERR124250
204          7        7        ERR069690
205          9        10       ERR065973
206          6        6        ERR065309
207          8        8        ERR124283
208          8        8        ERR065293
209          2        1        ERR069825
210          7        7        ERR069737
211          9        9        ERR124316
212          4        5        ERR065304
213          6        6        ERR129144
214          6        6        ERR124232
215          7        7        ERR068018
216          8        8        ERR124296
217          9        10       ERR067960
218          9        10       ERR068050
219          9        9        ERR068039
220          3        3        ERR068004
221          9        10       ERR129032
222          5        4        ERR124248
223          8        8        ERR068041
224          9        9        ERR129086
225          9        10       ERR065317
226          9        9        ERR069834
227          9        10       ERR069720
228          7        7        ERR129050
229          1        2        ERR129064
230          9        10       ERR069830
231          9        10       ERR069774
232          7        7        ERR129206
233          8        8        ERR069801
234          8        8        ERR124221
235          8        8        ERR129080
236          8        8        ERR068026
237          9        10       ERR129147
238          9        10       ERR069829
239          9        9        ERR129077
240          6        6        ERR067994
241          9        9        ERR069726
242          5        4        ERR065338
243          9        9        ERR129041
244          8        8        ERR065297
245          9        10       ERR129120
246          8        8        ERR129061
247          9        10       ERR124219
248          9        10       ERR065345
249          6        6        ERR069769
250          9        10       ERR065295
251          7        7        ERR069768
252          9        10       ERR129197
253          7        7        ERR065967
254          3        3        ERR124223
255          3        3        ERR069734
256          9        10       ERR129167
257          9        9        ERR129143
258          9        9        ERR124299
259          3        3        ERR129092
260          7        7        ERR129090
261          9        9        ERR068002
262          4        5        ERR068003
263          8        8        ERR124268
264          9        9        ERR129181
265          9        10       ERR069696
266          9        10       ERR129072
267          7        7        ERR065344
268          6        6        ERR129111
269          9        9        ERR068006
270          9        10       ERR068035
271          6        6        ERR069798
272          9        9        ERR124278
273          8        8        ERR069760
274          9        10       ERR067984
275          9        10       ERR069782
276          9        9        ERR124236
277          9        10       ERR068045
278          4        5        ERR065959
279          7        7        ERR129045
280          9        10       ERR069781
281          9        9        ERR069832
282          8        8        ERR065320
283          1        2        ERR124292
284          9        10       ERR129186
285          9        10       ERR124308
286          4        5        ERR129043
287          9        10       ERR069805
288          9        10       ERR124220
289          9        10       ERR069800
290          9        9        ERR068021
291          6        6        ERR067998
292          1        2        ERR124312
293          6        6        ERR065971
294          9        10       ERR129183
295          9        10       ERR068034
296          9        10       ERR065311
297          7        7        ERR068020
298          5        4        ERR069767
299          9        10       ERR067967
300          9        10       ERR069691
301          9        10       ERR129161
302          9        9        ERR069716
303          9        9        ERR124289
304          9        10       ERR129153
305          9        9        ERR129057
306          7        7        ERR067977
307          8        8        ERR129131
308          9        9        ERR069772
309          9        10       ERR124281
310          9        9        ERR069750
311          7        7        ERR069715
312          4        5        ERR124227
313          7        7        ERR069683
314          9        10       ERR069813
315          6        6        ERR124253
316          8        8        ERR069724
317          9        10       ERR065966
318          9        9        ERR069803
319          9        10       ERR124267
320          6        6        ERR124254
321          6        6        ERR129168
322          6        6        ERR124320
323          6        6        ERR065298
324          8        8        ERR069804
325          9        10       ERR065303
326          9        10       ERR065957
327          8        8        ERR068042
328          9        9        ERR069692
329          8        8        ERR124249
330          3        3        ERR069759
331          9        9        ERR069723
332          8        8        ERR067976
333          8        8        ERR065307
334          7        7        ERR065962
335          9        10       ERR069745
336          9        10       ERR129081
337          8        8        ERR129198
338          9        10       ERR069742
339          1        2        ERR069718
340          1        2        ERR124224
341          9        10       ERR069790
342          3        3        ERR069827
343          9        10       ERR129142
344          9        9        ERR124309
345          9        9        ERR069806
346          8        8        ERR129068
347          8        8        ERR067978
348          3        3        ERR069741
349          7        7        ERR129136
350          9        10       ERR129062
351          6        6        ERR129203
352          8        8        ERR068032
353          6        6        ERR065316
354          6        6        ERR124217
355          4        5        ERR067991
356          9        10       ERR124284
357          8        8        ERR129079
358          5        4        ERR069722
359          5        4        ERR124260
360          9        9        ERR069701
361          9        10       ERR129162
362          9        9        ERR129124
363          8        8        ERR124246
364          7        7        ERR065299
365          9        9        ERR129184
366          9        10       ERR124233
367          6        6        ERR124266
368          6        6        ERR069818
369          9        9        ERR068029
370          8        8        ERR124239
371          9        9        ERR124279
372          9        10       ERR129175
373          9        10       ERR065294
374          8        8        ERR129139
375          5        4        ERR069778
376          9        10       ERR068015
377          2        1        ERR129128
378          9        9        ERR129163
379          8        8        ERR068028
380          9        10       ERR065355
381          9        10       ERR068023
382          9        10       ERR069777
383          4        5        ERR069791
384          9        10       ERR124263
385          9        10       ERR069704
386          9        9        ERR129134
387          9        10       ERR129025
388          9        9        ERR065351
389          9        10       ERR069807
390          9        10       ERR129209
391          9        10       ERR069761
392          9        10       ERR129034
393          6        6        ERR129172
394          8        8        ERR124240
395          7        7        ERR065315
396          9        10       ERR065346
397          7        7        ERR069731
398          9        10       ERR069828
399          7        7        ERR069755
400          5        4        ERR129156
401          9        9        ERR067988
402          6        6        ERR069714
403          9        10       ERR068036
404          5        4        ERR129071
405          9        9        ERR129035
406          9        9        ERR069697
407          9        10       ERR065306
408          9        10       ERR069838
409          8        8        ERR065313
410          4        5        ERR129038
411          4        5        ERR124294
412          1        2        ERR124243
413          4        5        ERR067975
414          9        10       ERR129046
415          6        6        ERR129053
416          8        8        ERR124272
417          9        9        ERR065289
418          9        9        ERR124285
419          7        7        ERR129126
420          6        6        ERR129151
421          9        10       ERR124225
422          9        9        ERR065321
423          9        10       ERR068011
424          6        6        ERR124264
425          8        8        ERR069707
426          9        10       ERR124252
427          9        10       ERR129082
428          9        10       ERR069743
429          9        10       ERR067980
430          5        4        ERR069836
431          8        8        ERR068047
432          9        10       ERR065288
433          9        9        ERR124258
434          4        5        ERR065314
435          9        9        ERR124301
436          9        10       ERR129091
437          9        10       ERR067982
438          1        2        ERR124276
439          9        10       ERR129118
440          9        9        ERR065318
441          6        6        ERR068010
442          1        2        ERR129067
443          5        4        ERR065349
444          4        5        ERR068030
445          9        9        ERR069728
446          6        6        ERR067997
447          9        10       ERR065291
448          9        9        ERR069730
449          2        1        ERR069763
450          8        8        ERR124300
451          7        7        ERR129202
452          9        9        ERR124290
453          8        8        ERR129178
454          9        9        ERR069841
455          9        10       ERR065955
456          6        6        ERR124265
457          9        10       ERR129121
458          8        8        ERR067968
459          7        7        ERR069739
460          6        6        ERR069766
461          7        7        ERR069765
462          9        10       ERR129123
463          5        4        ERR067965
464          6        6        ERR065969
465          4        5        ERR069842
466          9        9        ERR129185
467          9        9        ERR069810
468          9        10       ERR129174
469          5        4        ERR124318
470          8        8        ERR129177
471          9        10       ERR065352
472          7        7        ERR129113
473          8        8        ERR069839
474          6        6        ERR129182
475          3        3        ERR069788
476          9        9        ERR067983
477          3        3        ERR069784
478          7        7        ERR065347
479          9        9        ERR065290
480          9        10       ERR065322
481          4        5        ERR069693
482          6        6        ERR129169
483          7        7        ERR068013
484          8        8        ERR124242
485          7        7        ERR129138
486          9        10       ERR065337
487          8        8        ERR129137
488          7        7        ERR124231
489          9        10       ERR129036
490          7        7        ERR124304
491          9        9        ERR065296
492          8        8        ERR065308
493          9        10       ERR065958
494          7        7        ERR124282
495          9        9        ERR067989
496          4        5        ERR129078
497          8        8        ERR129054
498          2        1        ERR069747
499          7        7        ERR069732
500          9        10       ERR129208
501          9        10       ERR124251
502          6        6        ERR129110
503          9        10       ERR065975
504          9        9        ERR129135
505          4        5        ERR069699
506          8        8        ERR069702
507          4        5        ERR069793
508          9        9        ERR129119
509          9        10       ERR124234
510          9        9        ERR124273
511          9        10       ERR068038
512          3        3        ERR068043
513          8        8        ERR065964
514          9        10       ERR129125
515          9        10       ERR069705
516          9        10       ERR065328
517          9        10       ERR129031
518          9        10       ERR129049
519          8        8        ERR129205
520          6        6        ERR069799
521          9        10       ERR067990
522          9        10       ERR069694
523          7        7        ERR129058
524          9        9        ERR068009
525          2        1        ERR124303
526          7        7        ERR065330
527          8        8        ERR129060
528          9        9        ERR129173
529          9        10       ERR124313
530          9        10       ERR069758
531          7        7        ERR069719
532          6        6        ERR124317
533          9        9        ERR129188
534          9        10       ERR124280
535          8        8        ERR069837
536          9        9        ERR129056
537          9        10       ERR124245
538          6        6        ERR069779
539          9        10       ERR129033
540          9        9        ERR069775
541          8        8        ERR068000
542          7        7        ERR069770
543          9        10       ERR069684
544          9        9        ERR124306
545          9        9        ERR129084
546          1        2        ERR129073
547          6        6        ERR069815
548          5        4        ERR069840
549          9        10       ERR129192
550          7        7        ERR069721
551          9        10       ERR069736
552          8        8        ERR129098
553          9        9        ERR069733
554          9        10       ERR129190
555          9        10       ERR069797
556          6        6        ERR069757
557          9        10       ERR065339
558          9        9        ERR069816
559          9        10       ERR124238
560          9        10       ERR069753
561          7        7        ERR129199
562          8        8        ERR068049
563          9        10       ERR069776
564          9        9        ERR129104
565          5        4        ERR069783
566          7        7        ERR129103
567          7        7        ERR069695
568          9        9        ERR067963
