StrainIndex  Lineage  Cluster  Name
1            4        7        ERR065305
2            4        4        ERR129212
3            4        7        ERR069795
4            4        7        ERR069773
5            4        6        ERR069823
6            3        5        ERR124256
7            4        7        ERR129129
8            4        7        ERR069796
9            3        5        ERR065326
10           4        7        ERR069771
11           4        7        ERR065970
12           4        7        ERR065302
13           3        5        ERR129187
14           4        7        ERR065972
15           3        5        ERR129127
16           4        6        ERR067964
17           4        7        ERR129063
18           4        6        ERR129028
19           4        7        ERR065287
20           4        7        ERR129040
21           4        6        ERR069835
22           4        4        ERR069748
23           4        7        ERR124229
24           3        5        ERR069752
25           4        7        ERR129149
26           3        5        ERR129214
27           4        7        ERR069833
28           3        5        ERR068046
29           4        7        ERR069831
30           3        5        ERR068014
31           4        4        ERR069689
32           4        7        ERR069751
33           3        3        ERR068005
34           3        5        ERR069785
35           4        7        ERR069687
36           4        7        ERR069817
37           3        5        ERR068040
38           4        6        ERR124311
39           4        6        ERR069746
40           3        5        ERR067986
41           4        7        ERR129207
42           4        7        ERR129160
43           4        4        ERR129027
44           4        7        ERR129170
45           3        5        ERR065968
46           4        7        ERR129112
47           4        6        ERR069812
48           4        6        ERR129083
49           4        7        ERR068017
50           4        7        ERR069717
51           4        7        ERR067974
52           4        7        ERR129108
53           3        5        ERR129132
54           4        7        ERR069711
55           4        7        ERR129059
56           4        6        ERR065292
57           4        6        ERR129216
58           3        5        ERR069690
59           3        5        ERR068018
60           4        7        ERR067960
61           4        7        ERR068050
62           4        7        ERR129032
63           4        7        ERR065317
64           4        7        ERR069774
65           3        5        ERR129206
66           4        7        ERR069829
67           4        7        ERR129120
68           3        5        ERR069768
69           4        7        ERR129197
70           4        6        ERR065967
71           3        5        ERR129090
72           4        7        ERR069696
73           4        7        ERR129072
74           4        6        ERR065344
75           4        4        ERR068006
76           4        7        ERR067984
77           4        7        ERR068045
78           4        7        ERR069781
79           4        4        ERR069832
80           4        7        ERR129186
81           4        7        ERR069805
82           4        7        ERR124220
83           4        7        ERR068034
84           4        7        ERR069691
85           4        4        ERR069716
86           4        7        ERR129153
87           4        6        ERR129057
88           4        4        ERR069750
89           3        5        ERR069715
90           3        3        ERR069759
91           4        6        ERR065962
92           4        7        ERR129081
93           4        7        ERR129142
94           3        3        ERR069741
95           4        6        ERR129136
96           4        7        ERR124284
97           2        2        ERR069722
98           4        4        ERR069701
99           3        5        ERR129162
100          4        7        ERR129124
101          4        7        ERR129175
102          4        7        ERR124263
103          4        7        ERR069704
104          4        7        ERR129025
105          4        7        ERR129209
106          4        7        ERR069761
107          4        7        ERR129034
108          4        7        ERR069828
109          4        6        ERR069755
110          4        7        ERR129046
111          4        7        ERR065321
112          4        7        ERR068011
113          4        7        ERR065288
114          4        7        ERR129091
115          4        6        ERR067982
116          4        7        ERR129118
117          2        2        ERR065349
118          4        7        ERR065291
119          4        6        ERR129202
120          4        7        ERR129121
121          4        6        ERR069765
122          4        7        ERR129123
123          3        5        ERR129113
124          4        4        ERR067983
125          4        6        ERR065290
126          3        5        ERR068013
127          4        6        ERR129138
128          4        7        ERR065337
129          4        6        ERR124231
130          3        5        ERR124304
131          3        5        ERR065308
132          3        5        ERR065958
133          3        5        ERR124282
134          4        4        ERR067989
135          4        6        ERR069732
136          4        7        ERR124251
137          4        7        ERR065975
138          4        6        ERR129135
139          4        7        ERR124234
140          4        7        ERR068038
141          4        7        ERR129125
142          4        7        ERR069705
143          4        7        ERR065328
144          4        6        ERR065330
145          4        7        ERR124313
146          4        7        ERR069758
147          4        6        ERR069719
148          4        7        ERR129188
149          4        7        ERR124280
150          3        5        ERR069837
151          4        7        ERR129033
152          4        7        ERR069775
153          4        6        ERR069770
154          4        7        ERR069684
155          3        3        ERR069815
156          4        6        ERR069721
157          4        7        ERR129190
158          3        5        ERR069797
159          4        7        ERR069753
160          4        7        ERR069776
161          4        6        ERR129103
162          4        4        ERR129115
163          4        7        ERR069794
164          4        7        ERR124295
165          3        5        ERR069821
166          1        1        ERR067992
167          4        7        ERR065340
168          4        6        ERR069740
169          4        7        ERR068024
170          4        7        ERR065323
171          4        7        ERR065319
172          3        5        ERR129047
173          3        3        ERR067979
174          4        7        ERR124270
175          4        6        ERR129030
