StrainIndex  Lineage  Cluster  Name
1            2        4        ERR069738
2            2        4        ERR065974
3            3        8        ERR129065
4            3        5        ERR129037
5            3        7        ERR069700
6            3        7        ERR124247
7            1        3        ERR124222
8            3        8        ERR065305
9            3        8        ERR069786
10           3        8        ERR129179
11           2        4        ERR129176
12           1        3        ERR069709
13           3        5        ERR067985
14           3        5        ERR129212
15           3        8        ERR068037
16           3        8        ERR069814
17           3        8        ERR124241
18           3        8        ERR069795
19           3        8        ERR124293
20           1        3        ERR069735
21           2        6        ERR069773
22           3        7        ERR067966
23           3        7        ERR129029
24           2        6        ERR129105
25           2        4        ERR124226
26           3        7        ERR129196
27           3        7        ERR069823
28           3        5        ERR124319
29           1        3        ERR068001
30           2        4        ERR129117
31           3        8        ERR069764
32           3        8        ERR068007
33           2        6        ERR068008
34           3        7        ERR067969
35           3        8        ERR069703
36           2        6        ERR129195
37           3        8        ERR065325
38           3        7        ERR124256
39           3        8        ERR129087
40           3        8        ERR069819
41           2        6        ERR129129
42           3        8        ERR065960
43           2        6        ERR069796
44           3        7        ERR065326
45           3        8        ERR069712
46           2        6        ERR124244
47           1        3        ERR129075
48           3        5        ERR069713
49           3        8        ERR069826
50           2        4        ERR065341
51           2        6        ERR069771
52           3        1        ERR069706
53           3        8        ERR065970
54           2        4        ERR129130
55           2        4        ERR129096
56           3        7        ERR129107
57           3        7        ERR069809
58           2        6        ERR065302
59           3        7        ERR129187
60           3        7        ERR124314
61           2        4        ERR069686
62           2        6        ERR069824
63           3        7        ERR068048
64           3        8        ERR065972
65           3        8        ERR129164
66           2        4        ERR069688
67           3        8        ERR069685
68           2        4        ERR124307
69           3        8        ERR067962
70           3        5        ERR124257
71           3        5        ERR129127
72           2        4        ERR065301
73           3        8        ERR124287
74           2        2        ERR068025
75           3        7        ERR067964
76           2        2        ERR069811
77           3        5        ERR069727
78           2        6        ERR129063
79           3        5        ERR065332
80           3        7        ERR129028
81           2        6        ERR065287
82           2        4        ERR129213
83           3        7        ERR129155
84           2        4        ERR129042
85           3        8        ERR129148
86           2        6        ERR129040
87           3        7        ERR069835
88           3        8        ERR129146
89           3        1        ERR129102
90           2        6        ERR069729
91           2        2        ERR129152
92           3        5        ERR069748
93           2        4        ERR069843
94           2        6        ERR124229
95           3        8        ERR129088
96           3        7        ERR069752
97           3        7        ERR065350
98           3        8        ERR129149
99           3        7        ERR129214
100          2        6        ERR069833
101          2        6        ERR124310
102          3        7        ERR068046
103          3        5        ERR129215
104          2        6        ERR129140
105          2        6        ERR069831
106          3        7        ERR068014
107          2        6        ERR124315
108          3        8        ERR124255
109          2        4        ERR065342
110          2        4        ERR124235
111          3        5        ERR129159
112          2        4        ERR129204
113          3        7        ERR129094
114          3        5        ERR069689
115          3        8        ERR069751
116          3        7        ERR068005
117          3        8        ERR069749
118          3        8        ERR067981
119          2        4        ERR067996
120          3        7        ERR129052
121          2        4        ERR069785
122          3        7        ERR069792
123          2        2        ERR124271
124          2        6        ERR069687
125          3        8        ERR124277
126          2        6        ERR124228
127          3        7        ERR129044
128          1        3        ERR065353
129          3        8        ERR129074
130          2        6        ERR069817
131          1        3        ERR065953
132          3        8        ERR129076
133          3        5        ERR129154
134          3        5        ERR069725
135          3        7        ERR068040
136          3        8        ERR129051
137          2        4        ERR129157
138          2        4        ERR124311
139          3        7        ERR069746
140          3        7        ERR068031
141          3        7        ERR067986
142          3        5        ERR124291
143          3        8        ERR129055
144          3        8        ERR069780
145          2        2        ERR065327
146          3        5        ERR069822
147          2        6        ERR129207
148          3        5        ERR124288
149          3        8        ERR068027
150          1        3        ERR069710
151          3        5        ERR065310
152          2        6        ERR129160
153          3        8        ERR065300
154          3        5        ERR069789
155          3        8        ERR065343
156          3        7        ERR069802
157          3        8        ERR129027
158          2        6        ERR129170
159          2        2        ERR129048
160          3        8        ERR065968
161          2        4        ERR065965
162          2        6        ERR068044
163          3        5        ERR129180
164          3        7        ERR068016
165          1        3        ERR065324
166          2        6        ERR129112
167          3        8        ERR129158
168          3        7        ERR069698
169          3        7        ERR069812
170          3        5        ERR124302
171          3        7        ERR129083
172          3        7        ERR065354
173          3        7        ERR069787
174          2        6        ERR068017
175          3        7        ERR129066
176          2        2        ERR129039
177          3        8        ERR065329
178          2        6        ERR124269
179          3        8        ERR129200
180          2        4        ERR067995
181          3        8        ERR068012
182          3        5        ERR124274
183          1        3        ERR067993
184          2        4        ERR069708
185          3        8        ERR129106
186          2        6        ERR069717
187          3        8        ERR067974
188          3        7        ERR069744
189          3        5        ERR129210
190          3        8        ERR129132
191          3        8        ERR069711
192          3        8        ERR068019
193          3        8        ERR129099
194          2        6        ERR129059
195          3        7        ERR065292
196          2        6        ERR067961
197          3        8        ERR069820
198          3        7        ERR129216
199          3        8        ERR129116
200          3        8        ERR124250
201          3        8        ERR069690
202          2        4        ERR065973
203          2        2        ERR065309
204          3        5        ERR124283
205          3        5        ERR065293
206          3        8        ERR069825
207          3        7        ERR069737
208          3        8        ERR124316
209          3        7        ERR065304
210          3        7        ERR129144
211          2        2        ERR124232
212          3        8        ERR068018
213          3        5        ERR124296
214          3        8        ERR067960
215          3        8        ERR068050
216          2        6        ERR068039
217          1        3        ERR068004
218          3        8        ERR129032
219          2        4        ERR124248
220          3        5        ERR068041
221          3        8        ERR129086
222          3        8        ERR065317
223          3        8        ERR069834
224          1        3        ERR069720
225          3        8        ERR129050
226          2        6        ERR129064
227          3        8        ERR069830
228          2        6        ERR069774
229          3        7        ERR129206
230          3        5        ERR069801
231          3        7        ERR124221
232          3        5        ERR129080
233          3        7        ERR129147
234          2        6        ERR069829
235          3        7        ERR129077
236          2        2        ERR067994
237          3        8        ERR069726
238          2        4        ERR065338
239          2        2        ERR129041
240          3        5        ERR065297
241          2        6        ERR129120
242          3        5        ERR129061
243          3        7        ERR124219
244          3        7        ERR065345
245          3        7        ERR124305
246          2        4        ERR069769
247          3        8        ERR065295
248          3        8        ERR069768
249          2        6        ERR129197
250          3        7        ERR065967
251          3        5        ERR124223
252          1        3        ERR069734
253          2        4        ERR129167
254          3        8        ERR129143
255          3        8        ERR124299
256          1        3        ERR129092
257          3        8        ERR129090
258          3        8        ERR068002
259          3        1        ERR068003
260          3        5        ERR124268
261          3        7        ERR129181
262          2        6        ERR069696
263          2        6        ERR129072
264          3        7        ERR065344
265          2        2        ERR129111
266          3        5        ERR068006
267          1        3        ERR068035
268          3        8        ERR069798
269          2        4        ERR124278
270          3        7        ERR069760
271          2        6        ERR067984
272          1        3        ERR069782
273          3        8        ERR124236
274          2        6        ERR068045
275          3        7        ERR065959
276          3        7        ERR129045
277          2        6        ERR069781
278          3        5        ERR069832
279          3        5        ERR065320
280          2        6        ERR124292
281          2        6        ERR129186
282          2        4        ERR124308
283          3        8        ERR129043
284          2        6        ERR069805
285          2        6        ERR124220
286          3        7        ERR069800
287          3        5        ERR068021
288          2        6        ERR067998
289          2        6        ERR124312
290          3        8        ERR065971
291          3        8        ERR129183
292          3        8        ERR068034
293          3        8        ERR065311
294          3        8        ERR068020
295          2        4        ERR069767
296          3        7        ERR067967
297          3        8        ERR069691
298          3        7        ERR129161
299          3        5        ERR069716
300          2        2        ERR124289
301          2        6        ERR129153
302          2        4        ERR129057
303          3        8        ERR067977
304          3        5        ERR129131
305          2        6        ERR069772
306          3        8        ERR124281
307          3        5        ERR069750
308          3        8        ERR069715
309          3        8        ERR124227
310          2        2        ERR069683
311          3        8        ERR069813
312          2        2        ERR124253
313          3        5        ERR069724
314          3        7        ERR065966
315          2        4        ERR069803
316          2        6        ERR124267
317          2        2        ERR124254
318          3        8        ERR129168
319          2        4        ERR124320
320          2        2        ERR065298
321          3        5        ERR069804
322          2        4        ERR065303
323          3        8        ERR065957
324          3        5        ERR068042
325          3        7        ERR069692
326          3        5        ERR124249
327          3        7        ERR069759
328          3        7        ERR069723
329          3        8        ERR067976
330          3        8        ERR065307
331          3        7        ERR065962
332          2        6        ERR069745
333          2        6        ERR129081
334          3        7        ERR069742
335          2        6        ERR069718
336          2        6        ERR124224
337          3        7        ERR069790
338          1        3        ERR069827
339          2        6        ERR129142
340          2        2        ERR124309
341          2        6        ERR069806
342          3        5        ERR129068
343          3        5        ERR067978
344          3        7        ERR069741
345          3        7        ERR129136
346          1        3        ERR129062
347          2        2        ERR129203
348          3        5        ERR068032
349          2        2        ERR065316
350          2        2        ERR124217
351          3        7        ERR067991
352          2        6        ERR124284
353          3        5        ERR129079
354          3        7        ERR069722
355          2        4        ERR124260
356          3        5        ERR069701
357          3        8        ERR129162
358          2        6        ERR129124
359          3        5        ERR124246
360          3        8        ERR065299
361          2        2        ERR129184
362          3        8        ERR124233
363          2        4        ERR069818
364          3        8        ERR068029
365          3        5        ERR124239
366          3        8        ERR124279
367          2        6        ERR129175
368          3        7        ERR065294
369          3        5        ERR129139
370          2        4        ERR069778
371          3        7        ERR068015
372          3        7        ERR129128
373          3        8        ERR129163
374          3        7        ERR065355
375          2        4        ERR068023
376          3        7        ERR069777
377          3        1        ERR069791
378          2        6        ERR124263
379          2        6        ERR069704
380          3        8        ERR129134
381          2        6        ERR129025
382          3        8        ERR065351
383          3        8        ERR069807
384          2        6        ERR129209
385          3        8        ERR069761
386          2        6        ERR129034
387          3        8        ERR129172
388          3        5        ERR124240
389          3        8        ERR065315
390          3        7        ERR065346
391          3        7        ERR069731
