StrainIndex  Lineage  Cluster  Name
1            2        2        ERR069700
2            2        4        ERR124247
3            2        3        ERR124222
4            2        3        ERR069786
5            2        3        ERR129176
6            2        3        ERR069709
7            1        1        ERR129212
8            2        4        ERR069735
9            2        2        ERR067966
10           2        2        ERR129105
11           2        2        ERR129196
12           2        3        ERR124319
13           2        3        ERR068001
14           2        3        ERR129117
15           2        4        ERR069764
16           2        2        ERR067969
17           2        2        ERR129195
18           2        4        ERR065325
19           2        4        ERR069819
20           2        4        ERR065960
21           2        2        ERR124244
22           2        3        ERR129075
23           2        3        ERR069706
24           2        4        ERR129187
25           2        2        ERR124314
26           2        4        ERR069824
27           2        3        ERR065972
28           2        4        ERR065972
29           2        3        ERR069685
30           2        2        ERR065301
31           2        4        ERR068025
32           2        4        ERR069811
33           2        3        ERR129213
34           2        3        ERR129042
35           2        2        ERR129102
36           2        4        ERR069729
37           2        4        ERR129152
38           1        1        ERR069748
39           2        3        ERR069843
40           2        4        ERR124310
41           2        4        ERR068014
42           2        3        ERR124255
43           2        2        ERR065342
44           2        3        ERR124235
45           2        4        ERR129094
46           1        1        ERR069689
47           2        3        ERR068005
48           2        4        ERR069792
49           2        4        ERR124228
50           2        4        ERR129044
51           2        3        ERR065353
52           2        3        ERR065953
53           2        3        ERR129157
54           2        4        ERR068031
55           2        4        ERR065327
56           2        3        ERR124288
57           2        3        ERR069710
58           2        3        ERR129027
59           2        4        ERR129048
60           1        1        ERR129180
61           2        4        ERR068016
62           2        4        ERR065354
63           2        2        ERR069787
64           2        4        ERR129066
65           2        4        ERR129039
66           2        3        ERR069708
67           2        2        ERR069744
68           2        4        ERR067961
69           2        3        ERR065973
70           2        4        ERR065309
71           2        2        ERR069825
72           2        4        ERR069737
73           2        4        ERR065304
74           2        2        ERR129144
75           2        4        ERR124232
76           2        3        ERR068004
77           2        3        ERR069720
78           2        4        ERR129050
79           2        4        ERR129206
80           2        2        ERR129077
81           2        4        ERR067994
82           2        4        ERR124305
83           2        4        ERR065295
84           2        3        ERR124223
85           2        3        ERR069734
86           2        3        ERR129167
87           2        3        ERR129092
88           2        3        ERR068003
89           2        4        ERR129111
90           1        1        ERR068006
91           2        3        ERR068035
92           2        3        ERR069798
93           2        4        ERR069782
94           2        4        ERR065959
95           2        4        ERR129045
96           1        1        ERR069832
97           2        4        ERR124292
98           2        3        ERR124308
99           2        3        ERR129043
100          2        2        ERR067998
101          2        4        ERR124312
102          2        3        ERR065971
103          1        1        ERR069716
104          2        4        ERR069772
105          1        1        ERR069750
106          2        3        ERR124227
107          2        4        ERR069813
108          2        4        ERR124253
109          2        4        ERR124254
110          2        3        ERR129168
111          2        2        ERR124320
112          2        4        ERR065298
113          2        3        ERR065303
114          2        4        ERR065957
115          2        4        ERR069692
116          2        3        ERR069759
117          2        4        ERR069723
118          2        4        ERR069742
119          2        4        ERR069718
120          2        4        ERR124224
121          2        3        ERR069827
122          2        4        ERR069806
123          2        3        ERR069741
124          2        3        ERR129062
125          2        4        ERR065316
126          2        4        ERR124217
127          2        4        ERR067991
128          2        4        ERR069722
129          1        1        ERR069701
130          2        4        ERR065299
131          2        3        ERR124233
132          2        4        ERR124266
133          2        2        ERR069818
134          2        4        ERR065294
135          2        2        ERR129128
136          2        3        ERR068023
137          2        3        ERR069791
138          2        3        ERR129172
139          2        2        ERR069714
140          2        3        ERR068036
141          2        4        ERR069697
142          2        3        ERR069838
143          2        4        ERR129038
144          2        3        ERR124294
145          2        4        ERR124243
146          2        2        ERR129053
147          2        4        ERR129151
148          2        4        ERR124264
149          2        3        ERR065314
150          2        4        ERR124276
151          2        2        ERR068010
152          2        4        ERR129067
153          2        4        ERR065349
154          2        4        ERR068030
155          2        4        ERR067997
156          2        4        ERR069730
157          2        2        ERR069763
158          2        4        ERR124265
159          2        4        ERR069766
160          2        3        ERR065969
161          2        3        ERR069842
162          2        4        ERR069810
163          2        4        ERR065352
164          2        2        ERR129182
165          2        3        ERR069788
166          1        1        ERR067983
167          2        3        ERR069784
168          2        3        ERR069693
169          2        4        ERR129169
170          2        3        ERR129036
171          1        1        ERR067989
172          2        3        ERR129078
173          2        2        ERR069747
174          2        3        ERR069699
175          2        3        ERR069793
176          2        3        ERR068043
177          2        3        ERR129031
178          2        3        ERR129049
179          2        2        ERR069799
180          2        3        ERR067990
181          2        4        ERR068009
182          2        2        ERR124303
183          2        4        ERR124317
184          2        3        ERR069779
185          2        4        ERR129073
186          2        4        ERR069815
187          2        3        ERR069840
188          2        4        ERR069840
189          2        4        ERR069757
190          2        4        ERR069816
191          2        3        ERR129115
192          2        4        ERR068022
193          2        4        ERR124230
194          2        3        ERR069762
195          2        2        ERR065963
196          2        4        ERR129145
197          2        3        ERR124297
198          2        3        ERR067999
199          2        4        ERR065956
200          2        3        ERR129193
201          2        4        ERR069808
202          2        4        ERR129047
203          2        3        ERR067979
204          2        4        ERR129095
205          2        3        ERR124286
206          2        4        ERR129194
