StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            2        4        ERR065974
3            3        8        ERR129065
4            3        9        ERR129037
5            3        9        ERR069700
6            3        7        ERR124247
7            3        9        ERR124222
8            3        6        ERR065305
9            3        9        ERR069786
10           3        8        ERR129179
11           3        9        ERR129176
12           3        9        ERR069709
13           3        9        ERR067985
14           3        8        ERR129212
15           3        5        ERR068037
16           3        8        ERR069814
17           3        8        ERR124241
18           3        9        ERR069795
19           3        8        ERR124293
20           3        9        ERR069735
21           3        9        ERR069773
22           3        9        ERR067966
23           3        8        ERR129029
24           3        5        ERR129105
25           3        7        ERR124226
26           3        9        ERR129196
27           3        7        ERR069823
28           3        8        ERR124319
29           3        9        ERR068001
30           3        9        ERR129117
31           3        8        ERR069764
32           3        8        ERR068007
33           3        6        ERR068008
34           3        9        ERR067969
35           3        8        ERR069703
36           3        5        ERR129195
37           3        8        ERR065325
38           3        7        ERR124256
39           3        8        ERR129087
40           3        9        ERR069819
41           1        2        ERR129129
42           3        8        ERR065960
43           3        6        ERR069796
44           3        9        ERR065326
45           3        7        ERR069712
46           3        8        ERR124244
47           3        9        ERR129075
48           3        9        ERR069713
49           3        8        ERR069826
50           2        4        ERR065341
51           3        6        ERR069771
52           3        9        ERR069706
53           3        9        ERR065970
54           2        4        ERR129130
55           3        5        ERR129096
56           3        8        ERR129107
57           3        7        ERR069809
58           3        9        ERR065302
59           3        8        ERR129187
60           3        9        ERR124314
61           3        5        ERR069686
62           3        9        ERR069824
63           3        7        ERR068048
64           3        6        ERR065972
65           3        7        ERR129164
66           3        5        ERR069688
67           3        9        ERR069685
68           3        5        ERR124307
69           3        8        ERR067962
70           3        9        ERR124257
71           3        9        ERR129127
72           3        5        ERR065301
73           2        3        ERR124287
74           3        7        ERR068025
75           3        7        ERR067964
76           3        7        ERR069811
77           3        9        ERR069727
78           3        6        ERR129063
79           3        9        ERR065332
80           3        9        ERR129028
81           3        7        ERR065287
82           3        9        ERR129213
83           3        8        ERR129155
84           3        9        ERR129042
85           3        8        ERR129148
86           3        9        ERR129040
87           3        7        ERR069835
88           2        3        ERR129146
89           3        5        ERR129102
90           3        9        ERR069729
91           3        7        ERR129152
92           3        8        ERR069748
93           3        9        ERR069843
94           3        7        ERR124229
95           3        7        ERR129088
96           3        9        ERR069752
97           3        7        ERR065350
98           3        6        ERR129149
99           3        9        ERR129214
100          3        7        ERR069833
101          3        8        ERR124310
102          3        9        ERR068046
103          3        9        ERR129215
104          3        6        ERR129140
105          3        6        ERR069831
106          3        8        ERR068014
107          3        6        ERR124315
108          3        8        ERR124255
109          3        5        ERR065342
110          3        9        ERR124235
111          3        9        ERR129159
112          3        5        ERR129204
113          3        8        ERR129094
114          3        8        ERR069689
115          3        9        ERR069751
116          3        9        ERR068005
117          3        8        ERR069749
118          3        7        ERR067981
119          3        5        ERR067996
120          3        8        ERR129052
121          3        9        ERR069785
122          3        8        ERR069792
123          3        1        ERR124271
124          3        7        ERR069687
125          3        8        ERR124277
126          3        5        ERR124228
127          3        8        ERR129044
128          3        9        ERR065353
129          3        8        ERR129074
130          3        6        ERR069817
131          3        9        ERR065953
132          2        3        ERR129076
133          3        9        ERR129154
134          3        9        ERR069725
135          3        9        ERR068040
136          3        7        ERR129051
137          3        9        ERR129157
138          3        7        ERR124311
139          3        7        ERR069746
140          3        8        ERR068031
141          3        9        ERR067986
142          3        9        ERR124291
143          3        8        ERR129055
144          3        8        ERR069780
145          3        7        ERR065327
146          3        9        ERR069822
147          3        7        ERR129207
148          3        8        ERR124288
149          3        9        ERR129026
150          3        8        ERR124218
151          3        8        ERR068027
152          3        9        ERR069710
153          3        9        ERR065310
154          3        6        ERR129160
155          3        8        ERR065300
156          3        9        ERR069789
157          3        5        ERR065343
158          3        8        ERR069802
159          3        9        ERR129027
160          3        6        ERR129170
161          3        8        ERR129048
162          3        7        ERR065968
163          2        4        ERR065965
164          3        7        ERR068044
165          3        8        ERR129180
166          3        8        ERR068016
167          3        8        ERR065324
168          3        6        ERR129112
169          3        7        ERR129158
170          3        9        ERR069698
171          3        7        ERR069812
172          3        9        ERR124302
173          3        9        ERR129083
174          3        8        ERR065354
175          3        9        ERR069787
176          3        6        ERR068017
177          3        8        ERR129066
178          3        7        ERR129039
179          3        8        ERR065329
180          3        6        ERR124269
181          3        8        ERR129200
182          3        5        ERR067995
183          3        7        ERR068012
184          3        9        ERR124274
185          2        4        ERR067993
186          3        9        ERR069708
187          3        8        ERR129106
188          3        6        ERR069717
189          3        6        ERR067974
190          3        9        ERR069744
191          3        9        ERR129210
192          3        6        ERR129108
193          3        7        ERR129132
194          3        9        ERR069711
195          3        8        ERR068019
196          3        8        ERR129099
197          3        6        ERR129059
198          3        7        ERR065292
199          3        5        ERR067961
200          3        7        ERR069820
201          3        9        ERR129216
202          3        8        ERR129116
203          3        8        ERR124250
204          3        7        ERR069690
205          3        9        ERR065973
206          3        8        ERR065309
207          3        9        ERR124283
208          3        9        ERR065293
209          3        9        ERR069825
210          3        8        ERR069737
211          3        8        ERR124316
212          3        8        ERR065304
213          3        9        ERR129144
214          3        7        ERR124232
215          3        7        ERR068018
216          3        9        ERR124296
217          3        9        ERR067960
218          3        6        ERR068050
219          3        9        ERR068039
220          3        7        ERR068004
221          3        6        ERR129032
222          3        5        ERR124248
223          3        9        ERR068041
224          3        8        ERR129086
225          3        6        ERR065317
226          3        8        ERR069834
227          3        9        ERR069720
228          3        8        ERR129050
229          3        7        ERR129064
230          3        8        ERR069830
231          3        7        ERR069774
232          3        8        ERR129206
233          3        9        ERR069801
234          3        9        ERR124221
235          3        9        ERR129080
236          3        9        ERR068026
237          3        8        ERR129147
238          3        7        ERR069829
239          3        9        ERR129077
240          3        7        ERR067994
241          3        8        ERR069726
242          3        5        ERR065338
243          3        1        ERR129041
244          3        9        ERR065297
245          3        6        ERR129120
246          3        9        ERR129061
247          3        8        ERR124219
248          3        8        ERR065345
249          3        8        ERR124305
250          3        7        ERR069769
251          3        9        ERR065295
252          3        7        ERR069768
253          3        6        ERR129197
254          3        7        ERR065967
255          3        9        ERR124223
256          3        9        ERR069734
257          3        9        ERR129167
258          3        8        ERR129143
259          3        8        ERR124299
260          3        9        ERR129092
261          3        7        ERR129090
262          3        8        ERR068002
263          3        8        ERR068003
264          3        9        ERR124268
265          3        5        ERR129181
266          3        6        ERR069696
267          3        6        ERR129072
268          3        7        ERR065344
269          3        8        ERR129111
270          3        8        ERR068006
271          3        9        ERR068035
272          3        9        ERR069798
273          2        4        ERR124278
274          3        9        ERR069760
275          3        6        ERR067984
276          3        9        ERR069782
277          3        8        ERR124236
278          3        7        ERR068045
279          3        8        ERR065959
280          3        8        ERR129045
281          3        6        ERR069781
282          3        8        ERR069832
283          3        9        ERR065320
284          3        5        ERR124292
285          1        2        ERR129186
286          3        9        ERR124308
287          3        9        ERR129043
288          3        6        ERR069805
289          3        7        ERR124220
290          3        8        ERR069800
291          3        9        ERR068021
292          3        5        ERR067998
293          3        5        ERR124312
294          3        9        ERR065971
295          3        6        ERR129183
296          3        6        ERR068034
297          3        8        ERR065311
298          3        7        ERR068020
299          3        5        ERR069767
300          3        8        ERR067967
301          3        9        ERR069691
302          3        8        ERR129161
303          3        8        ERR069716
304          3        1        ERR124289
305          3        6        ERR129153
306          3        7        ERR129057
307          3        7        ERR067977
308          3        9        ERR129131
309          3        9        ERR069772
310          3        6        ERR124281
311          3        8        ERR069750
312          3        7        ERR069715
313          3        9        ERR124227
314          3        7        ERR069683
315          3        9        ERR069813
316          3        8        ERR124253
317          3        9        ERR069724
318          3        8        ERR065966
319          2        4        ERR069803
320          1        2        ERR124267
321          3        7        ERR124254
322          3        9        ERR129168
323          3        5        ERR124320
324          3        7        ERR065298
325          3        9        ERR069804
326          3        9        ERR065303
327          3        5        ERR065957
328          3        9        ERR068042
329          3        8        ERR069692
330          3        9        ERR124249
331          3        9        ERR069759
332          3        8        ERR069723
333          2        3        ERR067976
334          2        3        ERR065307
335          3        7        ERR065962
336          3        6        ERR069745
337          3        7        ERR129081
338          3        9        ERR129198
339          3        7        ERR069742
340          3        5        ERR069718
341          3        5        ERR124224
342          3        8        ERR069790
343          3        9        ERR069827
344          3        6        ERR129142
345          3        1        ERR124309
346          3        9        ERR069806
347          3        9        ERR129068
348          3        9        ERR067978
349          3        9        ERR069741
350          3        9        ERR129136
351          3        8        ERR129062
352          3        7        ERR129203
353          3        9        ERR068032
354          3        8        ERR065316
355          3        8        ERR124217
356          3        8        ERR067991
357          3        6        ERR124284
358          3        9        ERR129079
359          3        7        ERR069722
360          3        5        ERR124260
361          3        8        ERR069701
362          3        9        ERR129162
363          3        9        ERR129124
364          3        9        ERR124246
365          3        8        ERR065299
366          3        1        ERR129184
367          3        9        ERR124233
368          3        8        ERR124266
369          3        5        ERR069818
370          3        8        ERR068029
371          3        9        ERR124239
372          3        8        ERR124279
373          3        7        ERR129175
374          3        7        ERR065294
375          3        9        ERR129139
376          3        5        ERR069778
377          3        8        ERR068015
378          3        9        ERR129128
379          3        8        ERR129163
380          3        9        ERR068028
381          3        8        ERR065355
382          3        9        ERR068023
383          3        8        ERR069777
384          3        9        ERR069791
385          3        7        ERR124263
386          3        7        ERR069704
387          3        8        ERR129134
388          3        7        ERR129025
389          3        8        ERR065351
390          3        8        ERR069807
391          3        6        ERR129209
392          3        6        ERR069761
393          3        7        ERR129034
394          3        9        ERR129172
395          3        9        ERR124240
396          3        8        ERR065315
397          3        8        ERR065346
398          3        7        ERR069731
399          3        7        ERR069828
400          3        7        ERR069755
401          3        5        ERR129156
402          3        8        ERR067988
403          3        5        ERR069714
404          3        9        ERR068036
405          3        5        ERR129071
406          3        8        ERR129035
407          3        8        ERR069697
408          3        8        ERR065306
409          3        9        ERR069838
410          2        3        ERR065313
411          3        8        ERR129038
412          3        8        ERR124294
413          3        5        ERR124243
414          3        9        ERR067975
415          3        6        ERR129046
416          3        5        ERR129053
417          3        9        ERR124272
418          2        4        ERR065289
419          3        7        ERR124285
420          3        7        ERR129126
421          3        9        ERR129151
422          3        7        ERR124225
423          3        9        ERR065321
424          3        6        ERR068011
425          3        7        ERR124264
426          3        9        ERR069707
427          3        9        ERR124252
428          3        8        ERR129082
429          3        8        ERR069743
430          3        8        ERR067980
431          3        5        ERR069836
432          3        9        ERR068047
433          3        6        ERR065288
434          3        8        ERR124258
435          3        9        ERR065314
436          3        8        ERR124301
437          3        6        ERR129091
438          3        8        ERR067982
439          3        5        ERR124276
440          3        6        ERR129118
441          3        1        ERR065318
442          3        9        ERR068010
443          3        5        ERR129067
444          3        7        ERR065349
445          3        9        ERR068030
446          3        8        ERR069728
447          3        7        ERR067997
448          3        7        ERR065291
449          3        9        ERR069730
450          3        9        ERR069763
451          3        9        ERR124300
452          3        9        ERR129202
453          3        8        ERR124290
454          3        9        ERR129178
455          2        4        ERR069841
456          3        8        ERR065955
457          3        6        ERR129121
458          3        9        ERR067968
459          3        8        ERR069739
460          3        7        ERR069766
461          3        7        ERR069765
462          3        6        ERR129123
463          3        5        ERR067965
464          3        9        ERR065969
465          3        9        ERR069842
466          3        9        ERR129185
467          3        8        ERR069810
468          3        8        ERR129174
469          3        5        ERR124318
470          3        9        ERR129177
471          3        7        ERR065352
472          3        7        ERR129113
473          3        9        ERR069839
474          3        9        ERR129182
475          3        9        ERR069788
476          3        8        ERR067983
477          3        9        ERR069784
478          3        7        ERR065347
479          3        7        ERR065290
480          3        8        ERR065322
481          3        9        ERR069693
482          3        7        ERR129169
483          3        7        ERR068013
484          3        9        ERR124242
485          3        9        ERR129138
486          1        2        ERR065337
487          3        9        ERR129137
488          3        7        ERR124231
489          3        9        ERR129036
490          3        7        ERR124304
491          2        4        ERR065296
492          3        9        ERR065308
493          3        9        ERR065958
494          3        7        ERR124282
495          3        8        ERR067989
496          3        9        ERR129078
497          3        9        ERR129054
498          3        9        ERR069747
499          3        7        ERR069732
500          3        8        ERR129208
501          3        7        ERR124251
502          3        8        ERR129110
503          3        7        ERR065975
504          3        7        ERR129135
505          3        9        ERR069699
506          3        9        ERR069702
507          3        9        ERR069793
508          3        8        ERR129119
509          3        6        ERR124234
510          3        8        ERR124273
511          1        2        ERR068038
512          3        9        ERR068043
513          3        9        ERR065964
514          3        6        ERR129125
515          3        7        ERR069705
516          3        6        ERR065328
517          3        9        ERR129031
518          3        9        ERR129049
519          2        3        ERR129205
520          3        5        ERR069799
521          3        9        ERR067990
522          3        8        ERR069694
523          3        7        ERR129058
524          3        8        ERR068009
525          3        9        ERR124303
526          3        7        ERR065330
527          3        9        ERR129060
528          3        8        ERR129173
529          1        2        ERR124313
530          3        6        ERR069758
531          3        7        ERR069719
532          3        7        ERR124317
533          3        9        ERR129188
534          3        6        ERR124280
535          3        9        ERR069837
536          3        9        ERR129056
537          3        8        ERR124245
538          3        9        ERR069779
539          3        6        ERR129033
540          3        9        ERR069775
541          3        9        ERR068000
542          3        7        ERR069770
543          3        6        ERR069684
544          3        8        ERR124306
545          3        7        ERR129084
546          3        5        ERR129073
547          3        9        ERR069815
548          3        9        ERR069840
549          3        8        ERR129192
550          3        7        ERR069721
551          3        8        ERR069736
552          2        3        ERR129098
553          3        8        ERR069733
554          3        7        ERR129190
555          3        9        ERR069797
556          3        8        ERR069757
557          3        8        ERR065339
558          3        9        ERR069816
559          3        8        ERR124238
560          3        6        ERR069753
561          3        7        ERR129199
562          3        9        ERR068049
563          3        6        ERR069776
564          3        8        ERR129104
565          3        5        ERR069783
566          3        9        ERR129103
567          3        7        ERR069695
568          3        8        ERR067963
569          3        9        ERR129115
570          3        7        ERR068022
571          3        8        ERR124230
572          3        9        ERR069762
573          3        8        ERR067970
574          3        6        ERR069794
575          3        7        ERR124295
576          3        8        ERR067973
577          3        9        ERR069821
578          3        8        ERR067992
579          1        2        ERR065340
580          3        7        ERR069740
581          3        9        ERR065963
582          3        8        ERR129145
583          3        8        ERR124275
584          3        8        ERR065331
585          3        9        ERR067972
586          3        8        ERR124297
587          3        6        ERR068024
588          3        9        ERR067999
589          3        6        ERR065323
590          3        7        ERR124237
591          3        5        ERR067987
592          3        8        ERR129141
593          3        7        ERR065319
594          3        9        ERR065956
595          3        9        ERR129193
596          3        9        ERR129093
597          2        4        ERR069808
598          3        8        ERR129089
599          3        8        ERR129047
600          2        3        ERR129133
601          3        8        ERR065312
602          3        8        ERR065348
603          3        9        ERR067979
604          3        8        ERR129095
605          3        8        ERR124286
606          3        9        ERR129211
607          3        7        ERR129201
608          3        8        ERR068033
609          3        6        ERR124270
610          3        9        ERR124298
611          3        8        ERR129194
612          3        8        ERR129171
613          3        8        ERR129122
614          3        8        ERR129100
615          3        9        ERR129030
