StrainIndex  Lineage  Cluster  Name
1            3        3        ERR069738
2            2        8        ERR065974
3            3        4        ERR129065
4            3        10       ERR129037
5            4        9        ERR069700
6            2        8        ERR124247
7            4        9        ERR124222
8            4        9        ERR065305
9            4        7        ERR069786
10           3        10       ERR129179
11           4        5        ERR129176
12           3        10       ERR069709
13           3        10       ERR067985
14           2        6        ERR129212
15           3        3        ERR068037
16           2        6        ERR069814
17           3        10       ERR124241
18           4        9        ERR069795
19           3        10       ERR124293
20           2        6        ERR069735
21           4        5        ERR069773
22           4        9        ERR067966
23           4        5        ERR129029
24           3        10       ERR129105
25           4        5        ERR124226
26           3        10       ERR129196
27           2        8        ERR069823
28           4        7        ERR124319
29           2        6        ERR068001
30           4        5        ERR129117
31           2        6        ERR069764
32           2        6        ERR068007
33           4        9        ERR068008
34           4        9        ERR067969
35           3        10       ERR069703
36           3        10       ERR129195
37           2        6        ERR065325
38           2        8        ERR124256
39           3        10       ERR129087
40           3        10       ERR069819
41           4        9        ERR129129
42           2        6        ERR065960
43           4        9        ERR069796
44           3        10       ERR065326
45           4        9        ERR069712
46           2        8        ERR124244
47           4        9        ERR129075
48           3        10       ERR069713
49           3        4        ERR069826
50           2        8        ERR065341
51           2        2        ERR069771
52           2        6        ERR069706
53           4        9        ERR065970
54           2        8        ERR129130
55           3        3        ERR129096
56           3        4        ERR129107
57           2        8        ERR069809
58           4        5        ERR065302
59           3        10       ERR129187
60           4        9        ERR124314
61           3        3        ERR069686
62           2        8        ERR069824
63           2        8        ERR068048
64           4        9        ERR065972
65           2        8        ERR129164
66           3        3        ERR069688
67           4        7        ERR069685
68           3        3        ERR124307
69           3        10       ERR067962
70           4        5        ERR124257
71           3        10       ERR129127
72           3        10       ERR065301
73           4        7        ERR124287
74           2        8        ERR068025
75           2        8        ERR067964
76           2        8        ERR069811
77           3        10       ERR069727
78           4        9        ERR129063
79           4        7        ERR065332
80           3        4        ERR129028
81           4        9        ERR065287
82           4        5        ERR129213
83           4        7        ERR129155
84           4        5        ERR129042
85           3        10       ERR129148
86           4        5        ERR129040
87           2        8        ERR069835
88           4        7        ERR129146
89           3        10       ERR129102
90           2        8        ERR069729
91           2        8        ERR129152
92           2        6        ERR069748
93           4        9        ERR069843
94           4        9        ERR124229
95           2        8        ERR129088
96           3        10       ERR069752
97           2        8        ERR065350
98           4        9        ERR129149
99           3        10       ERR129214
100          4        9        ERR069833
101          2        6        ERR124310
102          3        10       ERR068046
103          3        10       ERR129215
104          4        9        ERR129140
105          4        7        ERR069831
106          2        6        ERR068014
107          4        9        ERR124315
108          4        9        ERR124255
109          3        10       ERR065342
110          4        5        ERR124235
111          3        10       ERR129159
112          3        3        ERR129204
113          2        6        ERR129094
114          2        6        ERR069689
115          4        9        ERR069751
116          3        10       ERR068005
117          3        10       ERR069749
118          2        8        ERR067981
119          3        3        ERR067996
120          4        5        ERR129052
121          4        9        ERR069785
122          2        8        ERR069792
123          2        8        ERR124271
124          4        9        ERR069687
125          3        10       ERR124277
126          4        7        ERR124228
127          2        2        ERR129044
128          3        10       ERR065353
129          3        10       ERR129074
130          4        9        ERR069817
131          3        10       ERR065953
132          4        7        ERR129076
133          3        10       ERR129154
134          4        7        ERR069725
135          3        10       ERR068040
136          4        9        ERR129051
137          4        5        ERR129157
138          2        8        ERR124311
139          2        8        ERR069746
140          2        8        ERR068031
141          3        10       ERR067986
142          3        10       ERR124291
143          4        7        ERR129055
144          3        4        ERR069780
145          2        8        ERR065327
146          3        10       ERR069822
147          4        9        ERR129207
148          4        7        ERR124288
149          4        7        ERR124218
150          3        4        ERR068027
151          3        10       ERR069710
152          3        10       ERR065310
153          4        7        ERR129160
154          3        10       ERR065300
155          2        6        ERR069789
156          3        3        ERR065343
157          4        7        ERR069802
158          3        10       ERR129027
159          4        9        ERR129170
160          2        8        ERR129048
161          4        9        ERR065968
162          2        8        ERR065965
163          4        9        ERR068044
164          2        6        ERR129180
165          4        7        ERR068016
166          3        10       ERR065324
167          4        9        ERR129112
168          2        8        ERR129158
169          4        7        ERR069698
170          2        8        ERR069812
171          3        10       ERR124302
172          3        4        ERR129083
173          2        8        ERR065354
174          4        9        ERR069787
175          4        9        ERR068017
176          4        7        ERR129066
177          2        8        ERR129039
178          3        10       ERR065329
179          4        9        ERR124269
180          3        10       ERR129200
181          3        3        ERR067995
182          2        8        ERR068012
183          4        7        ERR124274
184          2        8        ERR067993
185          4        5        ERR069708
186          3        4        ERR129106
187          4        9        ERR069717
188          4        9        ERR067974
189          4        9        ERR069744
190          3        10       ERR129210
191          4        9        ERR129108
192          4        9        ERR129132
193          4        9        ERR069711
194          3        10       ERR068019
195          3        10       ERR129099
196          4        9        ERR129059
197          2        8        ERR065292
198          4        7        ERR067961
199          3        10       ERR069820
200          3        4        ERR129216
201          3        4        ERR129116
202          3        10       ERR124250
203          4        9        ERR069690
204          4        9        ERR065973
205          3        3        ERR065309
206          4        7        ERR124283
207          4        7        ERR065293
208          4        9        ERR069825
209          2        2        ERR069737
210          3        10       ERR124316
211          4        7        ERR065304
212          3        10       ERR129144
213          2        8        ERR124232
214          4        9        ERR068018
215          3        10       ERR124296
216          4        9        ERR067960
217          4        9        ERR068050
218          4        5        ERR068039
219          3        10       ERR068004
220          4        9        ERR129032
221          3        3        ERR124248
222          3        10       ERR068041
223          3        10       ERR129086
224          4        9        ERR065317
225          3        10       ERR069834
226          4        9        ERR069720
227          2        6        ERR129050
228          4        5        ERR129064
229          3        4        ERR069830
230          4        9        ERR069774
231          2        6        ERR129206
232          3        10       ERR069801
233          4        7        ERR124221
234          3        10       ERR129080
235          4        7        ERR129147
236          4        9        ERR069829
237          3        10       ERR129077
238          2        8        ERR067994
239          3        10       ERR069726
240          3        3        ERR065338
241          2        8        ERR129041
242          4        7        ERR065297
243          4        9        ERR129120
244          4        7        ERR129061
245          4        5        ERR124219
246          4        7        ERR065345
247          2        6        ERR124305
248          4        5        ERR069769
249          3        10       ERR065295
250          4        9        ERR069768
251          2        2        ERR129197
252          2        8        ERR065967
253          2        6        ERR124223
254          3        10       ERR069734
255          4        5        ERR129167
256          3        10       ERR129143
257          3        10       ERR124299
258          3        10       ERR129092
259          4        9        ERR129090
260          3        10       ERR068002
261          2        6        ERR068003
262          3        10       ERR124268
263          2        8        ERR129181
264          4        9        ERR069696
265          4        9        ERR129072
266          2        8        ERR065344
267          3        3        ERR129111
268          2        6        ERR068006
269          4        9        ERR068035
270          4        7        ERR069798
271          2        8        ERR124278
272          3        10       ERR069760
273          4        9        ERR067984
274          3        10       ERR069782
275          3        10       ERR124236
276          4        9        ERR068045
277          4        7        ERR065959
278          3        10       ERR129045
279          2        2        ERR069781
280          2        6        ERR069832
281          4        7        ERR065320
282          4        7        ERR124292
283          4        9        ERR129186
284          4        5        ERR124308
285          4        5        ERR129043
286          4        9        ERR069805
287          4        9        ERR124220
288          4        5        ERR069800
289          2        6        ERR068021
290          3        10       ERR067998
291          4        7        ERR124312
292          4        7        ERR065971
293          4        9        ERR129183
294          4        9        ERR068034
295          3        4        ERR065311
296          4        9        ERR068020
297          3        3        ERR069767
298          3        4        ERR067967
299          4        9        ERR069691
300          3        4        ERR129161
301          2        6        ERR069716
302          2        8        ERR124289
303          4        9        ERR129153
304          4        7        ERR129057
305          4        9        ERR067977
306          3        10       ERR129131
307          2        8        ERR069772
308          4        9        ERR124281
309          2        6        ERR069750
310          4        9        ERR069715
311          4        5        ERR124227
312          2        8        ERR069683
313          3        10       ERR069813
314          3        3        ERR124253
315          4        7        ERR069724
316          4        5        ERR065966
317          2        8        ERR069803
318          4        9        ERR124267
319          2        8        ERR124254
320          4        7        ERR129168
321          3        10       ERR124320
322          2        8        ERR065298
323          3        10       ERR069804
324          4        5        ERR065303
325          3        10       ERR065957
326          4        7        ERR068042
327          2        8        ERR069692
328          4        7        ERR124249
329          3        10       ERR069759
330          2        8        ERR069723
331          4        7        ERR067976
332          4        7        ERR065307
333          2        8        ERR065962
334          4        9        ERR069745
335          4        9        ERR129081
336          2        6        ERR069742
337          4        7        ERR069718
338          4        7        ERR124224
339          4        5        ERR069790
340          3        10       ERR069827
341          4        9        ERR129142
342          2        8        ERR124309
343          2        8        ERR069806
344          3        10       ERR129068
345          4        7        ERR067978
346          3        10       ERR069741
347          3        4        ERR129136
348          4        9        ERR129062
349          2        8        ERR129203
350          4        7        ERR068032
351          3        3        ERR065316
352          3        3        ERR124217
353          4        7        ERR067991
354          4        7        ERR124284
355          3        10       ERR129079
356          2        8        ERR069722
357          3        3        ERR124260
358          2        6        ERR069701
359          4        9        ERR129162
360          4        5        ERR129124
361          3        10       ERR124246
362          2        6        ERR065299
363          2        8        ERR129184
364          4        9        ERR124233
365          2        6        ERR124266
366          3        10       ERR069818
367          3        10       ERR068029
368          4        7        ERR124239
369          3        10       ERR124279
370          4        9        ERR129175
371          2        6        ERR065294
372          3        10       ERR129139
373          3        3        ERR069778
374          3        4        ERR068015
375          4        9        ERR129128
376          3        10       ERR129163
377          4        5        ERR065355
378          4        5        ERR068023
379          3        4        ERR069777
380          2        6        ERR069791
381          4        9        ERR124263
382          4        9        ERR069704
383          3        10       ERR129134
384          4        9        ERR129025
385          3        10       ERR065351
386          3        4        ERR069807
387          4        9        ERR129209
388          4        9        ERR069761
389          4        9        ERR129034
390          4        7        ERR129172
391          3        10       ERR124240
392          2        6        ERR065315
393          4        7        ERR065346
394          2        8        ERR069731
395          4        9        ERR069828
396          2        8        ERR069755
397          3        3        ERR129156
398          3        10       ERR067988
399          3        10       ERR069714
400          4        9        ERR068036
401          3        10       ERR129071
402          3        10       ERR129035
403          2        8        ERR069697
404          4        7        ERR065306
405          3        4        ERR069838
406          4        7        ERR065313
407          4        7        ERR129038
408          4        7        ERR124294
409          4        7        ERR124243
410          4        9        ERR067975
411          4        9        ERR129046
412          3        10       ERR129053
413          4        7        ERR124272
414          2        8        ERR065289
415          2        8        ERR124285
416          2        8        ERR129126
417          2        8        ERR129151
418          4        9        ERR124225
419          4        5        ERR065321
420          4        9        ERR068011
421          2        8        ERR124264
422          3        10       ERR069707
423          2        8        ERR124252
424          4        7        ERR129082
425          3        4        ERR069743
426          3        4        ERR067980
427          3        3        ERR069836
428          3        10       ERR068047
429          4        9        ERR065288
430          3        10       ERR124258
431          2        6        ERR065314
432          3        10       ERR124301
433          4        9        ERR129091
434          2        8        ERR067982
435          4        7        ERR124276
436          4        7        ERR129118
437          2        8        ERR065318
438          3        10       ERR068010
439          4        7        ERR129067
440          2        8        ERR065349
441          4        7        ERR068030
442          3        10       ERR069728
443          2        8        ERR067997
444          4        9        ERR065291
445          2        8        ERR069730
446          4        9        ERR069763
447          4        9        ERR124300
448          3        4        ERR129202
449          3        10       ERR124290
450          3        10       ERR129178
451          2        8        ERR069841
452          3        4        ERR065955
453          4        9        ERR129121
454          3        10       ERR067968
455          2        6        ERR069739
456          2        8        ERR069766
457          2        8        ERR069765
458          4        9        ERR129123
459          3        3        ERR067965
460          4        7        ERR065969
461          2        6        ERR069842
462          4        5        ERR129185
463          2        8        ERR069810
464          4        9        ERR129174
465          3        3        ERR124318
466          3        10       ERR129177
467          2        6        ERR065352
468          4        9        ERR129113
469          3        10       ERR069839
470          3        10       ERR129182
471          3        10       ERR069788
472          2        6        ERR067983
473          3        10       ERR069784
474          2        8        ERR065347
475          4        7        ERR065290
476          3        4        ERR065322
477          4        7        ERR069693
478          2        8        ERR129169
479          4        9        ERR068013
480          3        10       ERR124242
481          3        4        ERR129138
482          4        9        ERR065337
483          1        1        ERR129137
484          2        8        ERR124231
485          4        9        ERR129036
486          4        9        ERR124304
487          2        8        ERR065296
488          3        10       ERR065308
489          4        9        ERR065958
490          4        9        ERR124282
491          2        6        ERR067989
492          2        6        ERR129078
493          4        7        ERR129054
494          4        9        ERR069747
495          2        8        ERR069732
496          3        4        ERR129208
497          4        9        ERR124251
498          2        6        ERR129110
499          4        9        ERR065975
500          4        7        ERR129135
501          2        6        ERR069699
502          3        10       ERR069702
503          2        6        ERR069793
504          3        10       ERR129119
505          4        9        ERR124234
506          3        10       ERR124273
507          4        9        ERR068038
508          3        10       ERR068043
509          3        10       ERR065964
510          4        9        ERR129125
511          4        9        ERR069705
512          4        9        ERR065328
513          4        9        ERR129031
514          4        9        ERR129049
515          4        7        ERR129205
516          3        10       ERR069799
517          4        9        ERR067990
518          3        4        ERR069694
519          4        9        ERR129058
520          2        6        ERR068009
521          4        9        ERR124303
522          2        8        ERR065330
523          4        7        ERR129060
524          3        10       ERR129173
525          4        9        ERR124313
526          4        9        ERR069758
527          2        8        ERR069719
528          2        8        ERR124317
529          4        5        ERR129188
530          4        9        ERR124280
531          3        10       ERR069837
532          4        5        ERR129056
533          3        4        ERR124245
534          4        7        ERR069779
535          4        9        ERR129033
536          4        5        ERR069775
537          3        10       ERR068000
538          2        8        ERR069770
539          4        9        ERR069684
540          4        7        ERR124306
541          3        10       ERR129084
542          4        7        ERR129073
543          2        8        ERR069815
544          4        5        ERR069840
545          4        7        ERR129192
546          2        8        ERR069721
547          4        5        ERR069736
548          4        7        ERR129098
549          3        10       ERR069733
550          4        9        ERR129190
551          4        9        ERR069797
552          3        3        ERR069757
553          3        4        ERR065339
554          2        8        ERR069816
555          3        4        ERR124238
556          4        7        ERR069753
557          2        8        ERR129199
558          4        7        ERR068049
559          4        7        ERR069776
560          3        10       ERR129104
561          3        3        ERR069783
562          3        4        ERR129103
563          2        6        ERR069695
564          3        10       ERR067963
565          3        10       ERR129115
566          2        8        ERR068022
567          4        7        ERR124230
568          2        6        ERR069762
569          3        10       ERR067970
570          4        7        ERR069794
571          4        9        ERR124295
572          3        4        ERR067973
573          4        9        ERR069821
574          3        10       ERR067992
575          4        9        ERR065340
576          2        2        ERR069740
577          4        9        ERR065963
578          2        6        ERR129145
579          3        10       ERR124275
580          4        5        ERR065331
581          4        5        ERR067972
582          4        7        ERR124297
583          4        9        ERR068024
584          2        6        ERR067999
585          4        9        ERR065323
586          4        9        ERR124237
587          3        3        ERR067987
588          3        4        ERR129141
589          4        9        ERR065319
590          2        8        ERR065956
591          4        9        ERR129193
592          3        10       ERR129093
593          2        8        ERR069808
594          3        10       ERR129089
595          3        10       ERR129047
596          4        7        ERR129133
597          4        7        ERR065312
598          3        4        ERR065348
599          3        10       ERR067979
600          2        6        ERR129095
601          4        7        ERR124286
602          3        10       ERR129211
603          2        8        ERR129201
604          3        10       ERR068033
605          3        10       ERR124298
606          2        2        ERR129194
607          4        5        ERR129171
608          3        4        ERR129122
609          3        4        ERR129100
610          3        4        ERR129030
