StrainIndex  Lineage  Cluster  Name
1            4        7        ERR069738
2            1        2        ERR065974
3            3        8        ERR129065
4            3        8        ERR129037
5            4        7        ERR069700
6            3        8        ERR124247
7            3        8        ERR124222
8            4        9        ERR065305
9            4        4        ERR069786
10           4        10       ERR129179
11           4        4        ERR129176
12           4        7        ERR069709
13           3        8        ERR067985
14           4        10       ERR129212
15           4        7        ERR068037
16           4        7        ERR069814
17           4        10       ERR124241
18           4        9        ERR069795
19           4        10       ERR124293
20           2        6        ERR069735
21           4        10       ERR069773
22           4        7        ERR067966
23           4        9        ERR129029
24           2        6        ERR129105
25           4        7        ERR124226
26           2        6        ERR129196
27           2        6        ERR069823
28           3        8        ERR124319
29           4        7        ERR068001
30           4        4        ERR129117
31           4        10       ERR069764
32           4        7        ERR068007
33           4        9        ERR068008
34           4        7        ERR067969
35           4        10       ERR069703
36           2        6        ERR129195
37           4        5        ERR065325
38           2        6        ERR124256
39           4        10       ERR129087
40           2        6        ERR069819
41           4        9        ERR129129
42           4        5        ERR065960
43           4        9        ERR069796
44           3        8        ERR065326
45           4        3        ERR069712
46           4        5        ERR124244
47           3        8        ERR129075
48           3        8        ERR069713
49           3        8        ERR069826
50           1        2        ERR065341
51           4        9        ERR069771
52           3        8        ERR069706
53           4        9        ERR065970
54           1        2        ERR129130
55           4        7        ERR129096
56           3        8        ERR129107
57           2        6        ERR069809
58           4        10       ERR065302
59           4        10       ERR129187
60           4        7        ERR124314
61           4        7        ERR069686
62           4        10       ERR069824
63           2        6        ERR068048
64           4        9        ERR065972
65           4        5        ERR129164
66           4        7        ERR069688
67           4        4        ERR069685
68           4        7        ERR124307
69           4        10       ERR067962
70           4        7        ERR124257
71           3        8        ERR129127
72           2        6        ERR065301
73           4        7        ERR124287
74           4        10       ERR068025
75           2        6        ERR067964
76           4        10       ERR069811
77           3        8        ERR069727
78           4        9        ERR129063
79           4        10       ERR065332
80           3        8        ERR129028
81           4        9        ERR065287
82           4        4        ERR129213
83           3        8        ERR129155
84           4        4        ERR129042
85           4        10       ERR129148
86           4        10       ERR129040
87           2        6        ERR069835
88           4        7        ERR129146
89           4        5        ERR129102
90           4        10       ERR069729
91           4        10       ERR129152
92           4        10       ERR069748
93           3        8        ERR069843
94           4        9        ERR124229
95           4        5        ERR129088
96           3        8        ERR069752
97           2        6        ERR065350
98           4        9        ERR129149
99           3        8        ERR129214
100          4        9        ERR069833
101          2        6        ERR124310
102          3        8        ERR068046
103          3        8        ERR129215
104          4        9        ERR129140
105          4        9        ERR069831
106          4        10       ERR068014
107          4        9        ERR124315
108          3        8        ERR124255
109          2        6        ERR065342
110          4        4        ERR124235
111          3        8        ERR129159
112          4        7        ERR129204
113          4        10       ERR129094
114          4        10       ERR069689
115          4        9        ERR069751
116          4        7        ERR068005
117          4        10       ERR069749
118          4        5        ERR067981
119          4        7        ERR067996
120          4        9        ERR129052
121          4        9        ERR069785
122          4        5        ERR069792
123          3        1        ERR124271
124          4        9        ERR069687
125          4        10       ERR124277
126          4        7        ERR124228
127          4        9        ERR129044
128          4        7        ERR065353
129          4        10       ERR129074
130          4        9        ERR069817
131          4        7        ERR065953
132          4        7        ERR129076
133          3        8        ERR129154
134          4        10       ERR069725
135          3        8        ERR068040
136          4        3        ERR129051
137          4        4        ERR129157
138          4        10       ERR124311
139          2        6        ERR069746
140          4        5        ERR068031
141          3        8        ERR067986
142          3        8        ERR124291
143          4        10       ERR129055
144          3        8        ERR069780
145          4        10       ERR065327
146          3        8        ERR069822
147          4        9        ERR129207
148          3        8        ERR124288
149          4        10       ERR129026
150          4        5        ERR124218
151          3        8        ERR068027
152          4        7        ERR069710
153          3        8        ERR065310
154          4        9        ERR129160
155          4        10       ERR065300
156          4        7        ERR069789
157          4        7        ERR065343
158          3        8        ERR069802
159          4        7        ERR129027
160          4        9        ERR129170
161          2        6        ERR129048
162          4        3        ERR065968
163          1        2        ERR065965
164          4        9        ERR068044
165          4        10       ERR129180
166          4        5        ERR068016
167          4        10       ERR065324
168          4        9        ERR129112
169          4        5        ERR129158
170          4        10       ERR069698
171          2        6        ERR069812
172          3        8        ERR124302
173          3        8        ERR129083
174          4        5        ERR065354
175          4        7        ERR069787
176          4        9        ERR068017
177          4        5        ERR129066
178          4        10       ERR129039
179          4        10       ERR065329
180          4        9        ERR124269
181          4        10       ERR129200
182          4        7        ERR067995
183          4        5        ERR068012
184          4        10       ERR124274
185          4        5        ERR067993
186          4        4        ERR069708
187          3        8        ERR129106
188          4        9        ERR069717
189          4        9        ERR067974
190          4        7        ERR069744
191          3        8        ERR129210
192          4        9        ERR129108
193          4        3        ERR129132
194          4        9        ERR069711
195          4        10       ERR068019
196          4        10       ERR129099
197          4        9        ERR129059
198          2        6        ERR065292
199          4        7        ERR067961
200          3        8        ERR069820
201          3        8        ERR129216
202          3        8        ERR129116
203          4        10       ERR124250
204          4        3        ERR069690
205          3        8        ERR065973
206          2        6        ERR065309
207          4        10       ERR124283
208          4        10       ERR065293
209          3        8        ERR069825
210          4        5        ERR069737
211          4        10       ERR124316
212          4        5        ERR065304
213          2        6        ERR129144
214          4        10       ERR124232
215          4        3        ERR068018
216          3        8        ERR124296
217          4        9        ERR067960
218          4        9        ERR068050
219          4        7        ERR068039
220          4        7        ERR068004
221          4        9        ERR129032
222          4        7        ERR124248
223          4        5        ERR068041
224          4        10       ERR129086
225          4        9        ERR065317
226          4        10       ERR069834
227          3        8        ERR069720
228          4        5        ERR129050
229          4        7        ERR129064
230          3        8        ERR069830
231          4        9        ERR069774
232          4        10       ERR129206
233          3        8        ERR069801
234          4        10       ERR124221
235          3        8        ERR129080
236          4        10       ERR068026
237          3        8        ERR129147
238          4        9        ERR069829
239          2        6        ERR129077
240          4        10       ERR067994
241          4        10       ERR069726
242          4        7        ERR065338
243          3        1        ERR129041
244          4        10       ERR065297
245          4        9        ERR129120
246          4        10       ERR129061
247          4        9        ERR124219
248          3        8        ERR065345
249          2        6        ERR124305
250          4        7        ERR069769
251          2        6        ERR065295
252          4        3        ERR069768
253          4        9        ERR129197
254          2        6        ERR065967
255          4        7        ERR124223
256          4        7        ERR069734
257          4        4        ERR129167
258          4        10       ERR129143
259          4        10       ERR124299
260          4        7        ERR129092
261          2        6        ERR129090
262          4        10       ERR068002
263          3        8        ERR068003
264          3        8        ERR124268
265          4        9        ERR129181
266          4        9        ERR069696
267          4        9        ERR129072
268          2        6        ERR065344
269          2        6        ERR129111
270          4        10       ERR068006
271          3        8        ERR068035
272          4        4        ERR069798
273          1        2        ERR124278
274          3        8        ERR069760
275          4        9        ERR067984
276          2        6        ERR069782
277          4        10       ERR124236
278          4        9        ERR068045
279          4        5        ERR065959
280          4        7        ERR129045
281          4        9        ERR069781
282          4        10       ERR069832
283          4        10       ERR065320
284          4        7        ERR124292
285          4        9        ERR129186
286          4        4        ERR124308
287          2        6        ERR129043
288          4        9        ERR069805
289          4        9        ERR124220
290          4        9        ERR069800
291          4        7        ERR068021
292          2        6        ERR067998
293          4        7        ERR124312
294          4        4        ERR065971
295          4        9        ERR129183
296          4        9        ERR068034
297          3        8        ERR065311
298          4        3        ERR068020
299          4        7        ERR069767
300          3        8        ERR067967
301          4        9        ERR069691
302          3        8        ERR129161
303          4        10       ERR069716
304          3        1        ERR124289
305          4        9        ERR129153
306          4        10       ERR129057
307          4        3        ERR067977
308          3        8        ERR129131
309          4        10       ERR069772
310          4        9        ERR124281
311          4        10       ERR069750
312          4        3        ERR069715
313          2        6        ERR124227
314          4        5        ERR069683
315          2        6        ERR069813
316          2        6        ERR124253
317          4        10       ERR069724
318          4        9        ERR065966
319          4        5        ERR069803
320          4        9        ERR124267
321          4        10       ERR124254
322          4        4        ERR129168
323          2        6        ERR124320
324          4        10       ERR065298
325          3        8        ERR069804
326          4        4        ERR065303
327          2        6        ERR065957
328          4        10       ERR068042
329          4        5        ERR069692
330          4        10       ERR124249
331          4        7        ERR069759
332          4        5        ERR069723
333          4        7        ERR067976
334          4        7        ERR065307
335          2        6        ERR065962
336          4        9        ERR069745
337          4        9        ERR129081
338          4        10       ERR129198
339          4        10       ERR069742
340          4        7        ERR069718
341          4        7        ERR124224
342          4        9        ERR069790
343          4        7        ERR069827
344          4        9        ERR129142
345          3        1        ERR124309
346          4        10       ERR069806
347          3        8        ERR129068
348          4        10       ERR067978
349          4        7        ERR069741
350          3        8        ERR129136
351          3        8        ERR129062
352          4        10       ERR129203
353          4        10       ERR068032
354          2        6        ERR065316
355          2        6        ERR124217
356          4        5        ERR067991
357          4        9        ERR124284
358          3        8        ERR129079
359          4        10       ERR069722
360          4        7        ERR124260
361          4        10       ERR069701
362          4        9        ERR129162
363          4        10       ERR129124
364          3        8        ERR124246
365          4        5        ERR065299
366          3        1        ERR129184
367          3        8        ERR124233
368          2        6        ERR124266
369          2        6        ERR069818
370          4        10       ERR068029
371          4        10       ERR124239
372          4        10       ERR124279
373          4        9        ERR129175
374          4        10       ERR065294
375          3        8        ERR129139
376          4        7        ERR069778
377          3        8        ERR068015
378          4        7        ERR129128
379          4        10       ERR129163
380          4        10       ERR068028
381          4        9        ERR065355
382          4        4        ERR068023
383          3        8        ERR069777
384          3        8        ERR069791
385          4        9        ERR124263
386          4        9        ERR069704
387          4        10       ERR129134
388          4        9        ERR129025
389          4        10       ERR065351
390          4        7        ERR069807
391          4        9        ERR129209
392          4        9        ERR069761
393          4        9        ERR129034
394          4        4        ERR129172
395          3        8        ERR124240
396          4        7        ERR065315
397          3        8        ERR065346
398          2        6        ERR069731
399          4        9        ERR069828
400          2        6        ERR069755
401          4        7        ERR129156
402          4        10       ERR067988
403          2        6        ERR069714
404          3        8        ERR068036
405          4        5        ERR129071
406          4        10       ERR129035
407          4        5        ERR069697
408          4        9        ERR065306
409          2        6        ERR069838
410          4        7        ERR065313
411          4        5        ERR129038
412          3        8        ERR124294
413          4        7        ERR124243
414          4        10       ERR067975
415          4        9        ERR129046
416          2        6        ERR129053
417          4        10       ERR124272
418          1        2        ERR065289
419          4        5        ERR124285
420          4        5        ERR129126
421          4        7        ERR129151
422          4        9        ERR124225
423          4        10       ERR065321
424          4        9        ERR068011
425          4        10       ERR124264
426          3        8        ERR069707
427          4        9        ERR124252
428          4        10       ERR129082
429          3        8        ERR069743
430          3        8        ERR067980
431          4        7        ERR069836
432          3        8        ERR068047
433          4        9        ERR065288
434          4        5        ERR124258
435          3        8        ERR065314
436          4        10       ERR124301
437          4        9        ERR129091
438          4        9        ERR067982
439          4        7        ERR124276
440          4        9        ERR129118
441          3        1        ERR065318
442          2        6        ERR068010
443          4        7        ERR129067
444          4        10       ERR065349
445          4        4        ERR068030
446          4        10       ERR069728
447          4        10       ERR067997
448          4        9        ERR065291
449          4        10       ERR069730
450          4        7        ERR069763
451          4        10       ERR124300
452          3        8        ERR129202
453          4        10       ERR124290
454          3        8        ERR129178
455          4        9        ERR069841
456          3        8        ERR065955
457          4        3        ERR124265
458          4        9        ERR129121
459          3        8        ERR067968
460          4        7        ERR069739
461          4        10       ERR069766
462          2        6        ERR069765
463          4        9        ERR129123
464          4        7        ERR067965
465          4        4        ERR065969
466          3        8        ERR069842
467          4        7        ERR129185
468          4        5        ERR069810
469          4        9        ERR129174
470          4        7        ERR124318
471          3        8        ERR129177
472          4        10       ERR065352
473          4        3        ERR129113
474          3        8        ERR069839
475          2        6        ERR129182
476          4        7        ERR069788
477          4        10       ERR067983
478          4        7        ERR069784
479          2        6        ERR065347
480          4        10       ERR065290
481          3        8        ERR065322
482          4        4        ERR069693
