StrainIndex  Lineage  Cluster  Name
1            4        7        ERR069700
2            4        7        ERR124247
3            4        7        ERR124222
4            4        8        ERR065305
5            4        5        ERR069786
6            4        8        ERR129179
7            3        2        ERR129212
8            4        8        ERR124241
9            4        8        ERR069795
10           4        8        ERR124293
11           4        8        ERR069735
12           4        7        ERR069773
13           4        7        ERR067966
14           3        3        ERR129029
15           4        7        ERR129105
16           4        7        ERR124226
17           4        7        ERR129196
18           4        5        ERR069823
19           4        7        ERR124319
20           3        3        ERR069764
21           4        8        ERR068008
22           4        7        ERR067969
23           4        8        ERR069703
24           4        7        ERR129195
25           3        6        ERR124256
26           4        8        ERR129087
27           1        1        ERR069819
28           4        8        ERR129129
29           4        8        ERR069796
30           4        8        ERR124244
31           4        7        ERR129075
32           4        8        ERR069771
33           4        7        ERR069706
34           4        8        ERR065970
35           3        6        ERR069809
36           4        7        ERR065302
37           4        7        ERR124314
38           4        7        ERR069824
39           4        7        ERR068048
40           4        8        ERR065972
41           2        4        ERR129164
42           4        5        ERR069685
43           4        8        ERR067962
44           4        7        ERR065301
45           3        6        ERR124287
46           4        7        ERR068025
47           4        5        ERR067964
48           4        7        ERR069811
49           4        8        ERR129063
50           4        8        ERR065287
51           4        8        ERR129148
52           4        7        ERR129040
53           4        5        ERR069835
54           3        6        ERR129146
55           4        8        ERR129102
56           4        7        ERR069729
57           4        7        ERR129152
58           3        2        ERR069748
59           4        7        ERR069843
60           4        8        ERR124229
61           2        4        ERR129088
62           3        6        ERR065350
63           4        8        ERR129149
64           4        8        ERR069833
65           4        8        ERR129140
66           4        8        ERR069831
67           3        3        ERR068014
68           4        7        ERR124315
69           4        7        ERR124255
70           4        7        ERR065342
71           3        3        ERR129094
72           3        2        ERR069689
73           4        8        ERR069751
74           3        6        ERR068005
75           4        8        ERR069749
76           2        4        ERR067981
77           3        3        ERR129052
78           4        8        ERR069785
79           2        4        ERR069792
80           4        7        ERR124271
81           4        8        ERR069687
82           4        8        ERR124277
83           2        4        ERR129044
84           4        8        ERR129074
85           4        8        ERR069817
86           3        6        ERR129076
87           4        5        ERR069746
88           2        4        ERR068031
89           3        6        ERR129055
90           4        7        ERR065327
91           4        8        ERR129207
92           4        7        ERR124288
93           2        4        ERR124218
94           4        8        ERR129160
95           4        8        ERR065300
96           4        8        ERR129170
97           4        8        ERR068044
98           3        2        ERR129180
99           3        6        ERR068016
100          4        8        ERR065324
101          4        8        ERR129112
102          2        4        ERR129158
103          4        5        ERR069812
104          2        4        ERR065354
105          4        8        ERR069787
106          4        8        ERR068017
