2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1110      1823      2               30               135.4      ERR069727
1110      1823      2               37               136.4      ERR129140
1110      1823      3               41               142.9      ERR069817
1110      1823      2               44               135.4      ERR124291
1110      1823      2               45               136.4      ERR065327
1110      1823      3               55               142.9      ERR124302
1110      1823      2               89               136.4      ERR069782
1110      1823      2               90               136.4      ERR068045
1110      1823      2               92               136.4      ERR069805
1110      1823      3               102              142.9      ERR124267
1110      1823      2               104              134.3      ERR065303
1110      1823      2               117              136.4      ERR129134
1110      1823      2               130              137.5      ERR065314
1110      1823      2               131              136.4      ERR129091
1110      1823      2               133              135.4      ERR068030
1110      1823      2               137              136.4      ERR069766
1110      1823      2               151              136.4      ERR065328
