2 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
354       391       1               12               0.1        ERR069709
354       391       1               29               0.1        ERR068001
621       641       3               46               2.2        ERR124244
354       391       1               74               0.1        ERR068025
354       391       1               76               0.1        ERR069811
354       391       1               91               0.1        ERR129152
354       391       1               116              0.1        ERR068005
354       391       1               128              0.1        ERR065353
354       391       1               131              0.1        ERR065953
354       391       1               145              0.1        ERR065327
354       391       1               152              0.1        ERR069710
354       391       1               159              0.1        ERR129027
354       391       1               178              0.1        ERR129039
354       391       1               214              0.1        ERR124232
354       391       1               220              0.1        ERR068004
354       391       1               240              0.1        ERR067994
354       391       1               255              0.1        ERR124223
354       391       1               256              0.1        ERR069734
354       391       1               260              0.1        ERR129092
354       391       1               321              0.1        ERR124254
354       391       1               324              0.1        ERR065298
354       391       1               331              0.1        ERR069759
354       391       1               339              0.1        ERR069742
354       391       1               343              0.1        ERR069827
354       391       1               349              0.1        ERR069741
354       391       1               352              0.1        ERR129203
354       391       1               374              0.1        ERR065294
354       391       1               425              0.1        ERR124264
354       391       1               447              0.1        ERR067997
354       391       1               461              0.1        ERR069766
354       391       1               472              0.1        ERR065352
354       391       1               476              0.1        ERR069788
354       391       1               478              0.1        ERR069784
354       391       1               483              0.1        ERR129169
354       391       1               513              0.1        ERR068043
354       391       1               533              0.1        ERR124317
354       391       1               570              0.1        ERR129115
354       391       1               604              0.1        ERR067979
