StrainIndex  Lineage  Cluster  Name
1            3        9        ERR069738
2            3        5        ERR065974
3            3        7        ERR129065
4            3        9        ERR129037
5            3        9        ERR069700
6            3        3        ERR124247
7            3        9        ERR124222
8            3        9        ERR065305
9            3        9        ERR069786
10           3        9        ERR129179
11           3        3        ERR129176
12           2        8        ERR069709
13           3        9        ERR067985
14           3        2        ERR129212
15           3        9        ERR068037
16           3        5        ERR069814
17           3        9        ERR124241
18           3        9        ERR069795
19           3        9        ERR124293
20           3        5        ERR069735
21           3        9        ERR069773
22           3        9        ERR067966
23           3        7        ERR129029
24           3        9        ERR129105
25           3        9        ERR124226
26           3        9        ERR129196
27           3        9        ERR069823
28           3        9        ERR124319
29           2        8        ERR068001
30           3        3        ERR129117
31           3        6        ERR069764
32           3        5        ERR068007
33           3        9        ERR068008
34           3        9        ERR067969
35           3        9        ERR069703
36           3        9        ERR129195
37           3        9        ERR065325
38           3        9        ERR124256
39           3        9        ERR129087
40           3        5        ERR069819
41           3        9        ERR129129
42           3        9        ERR065960
43           3        9        ERR069796
44           3        9        ERR065326
45           3        9        ERR069712
46           3        9        ERR124244
47           3        9        ERR129075
48           3        9        ERR069713
49           3        7        ERR069826
50           3        5        ERR065341
51           3        9        ERR069771
52           3        9        ERR069706
53           3        9        ERR065970
54           3        5        ERR129130
55           3        9        ERR129096
56           3        7        ERR129107
57           3        9        ERR069809
58           3        9        ERR065302
59           3        6        ERR129187
60           3        9        ERR124314
61           3        9        ERR069686
62           3        9        ERR069824
63           3        9        ERR068048
64           3        9        ERR065972
65           3        9        ERR129164
66           3        9        ERR069688
67           3        9        ERR069685
68           3        9        ERR124307
69           3        9        ERR067962
70           3        5        ERR124257
71           3        9        ERR129127
72           3        9        ERR065301
73           3        7        ERR124287
74           3        6        ERR068025
75           3        9        ERR067964
76           3        6        ERR069811
77           3        9        ERR069727
78           3        9        ERR129063
79           2        8        ERR065332
80           2        4        ERR129028
81           3        9        ERR065287
82           3        3        ERR129213
83           3        7        ERR129155
84           3        3        ERR129042
85           3        9        ERR129148
86           3        9        ERR129040
87           3        9        ERR069835
88           3        7        ERR129146
89           3        9        ERR129102
90           3        9        ERR069729
91           3        6        ERR129152
92           3        2        ERR069748
93           3        9        ERR069843
94           3        9        ERR124229
95           3        9        ERR129088
96           3        9        ERR069752
97           3        9        ERR065350
98           3        9        ERR129149
99           3        9        ERR129214
100          3        9        ERR069833
101          3        6        ERR124310
102          3        9        ERR068046
103          3        9        ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          3        6        ERR068014
107          3        9        ERR124315
108          3        9        ERR124255
109          3        9        ERR065342
110          3        3        ERR124235
111          3        9        ERR129159
112          3        9        ERR129204
113          3        6        ERR129094
114          3        2        ERR069689
115          3        9        ERR069751
116          2        8        ERR068005
117          3        9        ERR069749
118          3        9        ERR067981
119          3        9        ERR067996
120          3        7        ERR129052
121          3        9        ERR069785
122          3        9        ERR069792
123          2        8        ERR124271
124          3        9        ERR069687
125          3        9        ERR124277
126          2        4        ERR124228
127          3        6        ERR129044
128          2        8        ERR065353
129          3        9        ERR129074
130          3        9        ERR069817
131          2        8        ERR065953
132          3        7        ERR129076
133          3        9        ERR129154
134          2        8        ERR069725
135          3        9        ERR068040
136          3        9        ERR129051
137          3        3        ERR129157
138          2        8        ERR124311
139          3        9        ERR069746
140          3        9        ERR068031
141          3        9        ERR067986
142          3        9        ERR124291
143          3        7        ERR129055
144          3        7        ERR069780
145          3        6        ERR065327
146          3        9        ERR069822
147          3        9        ERR129207
148          3        9        ERR124288
149          2        8        ERR129026
150          2        8        ERR124218
151          3        7        ERR068027
152          2        8        ERR069710
153          3        9        ERR065310
154          3        9        ERR129160
155          3        9        ERR065300
156          3        5        ERR069789
157          3        9        ERR065343
158          3        7        ERR069802
159          2        8        ERR129027
160          3        9        ERR129170
161          3        6        ERR129048
162          3        9        ERR065968
163          3        5        ERR065965
164          2        8        ERR068044
165          3        2        ERR129180
166          3        9        ERR068016
167          3        9        ERR065324
168          3        9        ERR129112
169          3        9        ERR129158
170          2        8        ERR069698
171          3        9        ERR069812
172          3        9        ERR124302
173          2        4        ERR129083
174          3        9        ERR065354
175          3        9        ERR069787
176          3        9        ERR068017
177          3        9        ERR129066
178          3        6        ERR129039
179          3        9        ERR065329
180          3        9        ERR124269
181          3        9        ERR129200
182          3        7        ERR067995
183          3        9        ERR068012
184          2        8        ERR124274
185          3        9        ERR067993
186          3        3        ERR069708
187          3        7        ERR129106
188          3        9        ERR069717
189          3        9        ERR067974
190          3        9        ERR069744
191          3        9        ERR129210
192          3        9        ERR129108
193          3        9        ERR129132
194          3        9        ERR069711
195          3        9        ERR068019
196          3        9        ERR129099
197          3        9        ERR129059
198          3        9        ERR065292
199          2        4        ERR067961
200          3        9        ERR069820
201          2        4        ERR129216
202          3        7        ERR129116
203          3        9        ERR124250
204          3        9        ERR069690
205          3        9        ERR065973
206          3        6        ERR065309
207          2        8        ERR124283
208          2        8        ERR065293
209          3        9        ERR069825
210          3        9        ERR069737
211          3        9        ERR124316
212          3        9        ERR065304
213          3        9        ERR129144
214          3        6        ERR124232
215          3        9        ERR068018
216          3        9        ERR124296
217          3        9        ERR067960
218          2        4        ERR068050
219          3        9        ERR068039
220          2        8        ERR068004
221          3        9        ERR129032
222          3        9        ERR124248
223          3        9        ERR068041
224          3        9        ERR129086
225          3        9        ERR065317
226          3        9        ERR069834
227          3        9        ERR069720
228          3        9        ERR129050
229          3        9        ERR129064
230          3        7        ERR069830
231          3        9        ERR069774
232          3        6        ERR129206
233          3        9        ERR069801
234          2        8        ERR124221
235          3        9        ERR129080
236          2        8        ERR068026
237          3        7        ERR129147
238          3        9        ERR069829
239          3        9        ERR129077
240          3        6        ERR067994
241          3        9        ERR069726
242          3        7        ERR065338
243          2        8        ERR129041
244          2        8        ERR065297
245          3        9        ERR129120
246          2        8        ERR129061
247          3        7        ERR124219
248          3        7        ERR065345
249          3        6        ERR124305
250          3        9        ERR069769
251          3        5        ERR065295
252          3        9        ERR069768
253          3        9        ERR129197
254          3        9        ERR065967
255          2        8        ERR124223
256          2        8        ERR069734
257          3        3        ERR129167
258          3        9        ERR129143
259          3        9        ERR124299
260          2        8        ERR129092
261          3        9        ERR129090
262          3        9        ERR068002
263          3        9        ERR068003
264          3        9        ERR124268
265          2        8        ERR129181
266          3        9        ERR069696
267          3        9        ERR129072
268          3        9        ERR065344
269          3        6        ERR129111
270          3        2        ERR068006
271          3        9        ERR068035
272          3        9        ERR069798
273          3        5        ERR124278
274          3        9        ERR069760
275          3        9        ERR067984
276          3        5        ERR069782
277          3        9        ERR124236
278          3        9        ERR068045
279          3        9        ERR065959
280          3        9        ERR129045
281          3        9        ERR069781
282          3        2        ERR069832
283          2        8        ERR065320
284          2        4        ERR124292
285          3        9        ERR129186
286          3        3        ERR124308
287          3        3        ERR129043
288          3        9        ERR069805
289          3        9        ERR124220
290          3        7        ERR069800
291          3        5        ERR068021
292          3        9        ERR067998
293          2        4        ERR124312
294          3        9        ERR065971
295          3        9        ERR129183
296          3        9        ERR068034
297          3        7        ERR065311
298          3        9        ERR068020
299          3        9        ERR069767
300          3        7        ERR067967
301          3        9        ERR069691
302          3        7        ERR129161
303          3        2        ERR069716
304          2        8        ERR124289
305          3        9        ERR129153
306          2        8        ERR129057
307          3        9        ERR067977
308          3        9        ERR129131
309          3        9        ERR069772
310          3        9        ERR124281
311          3        2        ERR069750
312          3        9        ERR069715
313          3        3        ERR124227
314          3        9        ERR069683
315          3        5        ERR069813
316          3        6        ERR124253
317          2        8        ERR069724
318          3        7        ERR065966
319          3        9        ERR069803
320          3        9        ERR124267
321          3        6        ERR124254
322          3        9        ERR129168
323          3        9        ERR124320
324          3        6        ERR065298
325          3        9        ERR069804
326          3        3        ERR065303
327          3        5        ERR065957
328          2        8        ERR068042
329          3        9        ERR069692
330          2        8        ERR124249
331          2        8        ERR069759
332          3        9        ERR069723
333          3        7        ERR067976
334          3        7        ERR065307
335          3        9        ERR065962
336          3        9        ERR069745
337          3        7        ERR129081
338          2        8        ERR129198
339          3        9        ERR069742
340          2        4        ERR069718
341          2        4        ERR124224
342          3        7        ERR069790
343          2        8        ERR069827
344          3        9        ERR129142
345          2        8        ERR124309
346          3        9        ERR069806
347          3        9        ERR129068
348          2        8        ERR067978
349          2        8        ERR069741
350          2        4        ERR129136
351          3        9        ERR129062
352          3        6        ERR129203
353          2        8        ERR068032
