StrainIndex  Lineage  Cluster  Name
1            4        10       ERR069738
2            4        5        ERR065974
3            4        7        ERR129065
4            4        10       ERR129037
5            2        6        ERR069700
6            3        9        ERR124247
7            4        10       ERR124222
8            3        9        ERR065305
9            3        9        ERR069786
10           4        8        ERR129179
11           3        4        ERR129176
12           3        4        ERR069709
13           4        10       ERR067985
14           4        3        ERR129212
15           4        10       ERR068037
16           2        2        ERR069814
17           4        8        ERR124241
18           3        9        ERR069795
19           4        8        ERR124293
20           4        10       ERR069735
21           2        6        ERR069773
22           2        6        ERR067966
23           4        7        ERR129029
24           4        10       ERR129105
25           4        10       ERR124226
26           4        10       ERR129196
27           2        6        ERR069823
28           3        4        ERR124319
29           3        4        ERR068001
30           3        4        ERR129117
31           4        10       ERR069764
32           2        2        ERR068007
33           3        9        ERR068008
34           2        6        ERR067969
35           4        8        ERR069703
36           4        10       ERR129195
37           4        8        ERR065325
38           4        10       ERR124256
39           4        8        ERR129087
40           4        10       ERR069819
41           3        9        ERR129129
42           4        8        ERR065960
43           3        9        ERR069796
44           4        5        ERR065326
45           4        10       ERR069712
46           4        10       ERR124244
47           4        10       ERR129075
48           4        10       ERR069713
49           4        7        ERR069826
50           4        5        ERR065341
51           3        9        ERR069771
52           4        10       ERR069706
53           3        9        ERR065970
54           4        5        ERR129130
55           4        10       ERR129096
56           4        7        ERR129107
57           4        10       ERR069809
58           2        6        ERR065302
59           4        10       ERR129187
60           2        6        ERR124314
61           4        10       ERR069686
62           4        5        ERR069824
63           4        10       ERR068048
64           3        9        ERR065972
65           4        10       ERR129164
66           4        10       ERR069688
67           3        9        ERR069685
68           4        10       ERR124307
69           4        8        ERR067962
70           2        2        ERR124257
71           4        10       ERR129127
72           4        10       ERR065301
73           4        7        ERR124287
74           3        9        ERR068025
75           2        6        ERR067964
76           3        9        ERR069811
77           4        10       ERR069727
78           3        9        ERR129063
79           4        10       ERR065332
80           4        5        ERR129028
81           3        9        ERR065287
82           3        4        ERR129213
83           4        7        ERR129155
84           3        4        ERR129042
85           4        8        ERR129148
86           2        6        ERR129040
87           2        6        ERR069835
88           4        7        ERR129146
89           2        6        ERR129102
90           4        5        ERR069729
91           3        9        ERR129152
92           4        3        ERR069748
93           4        10       ERR069843
94           3        9        ERR124229
95           4        10       ERR129088
96           4        5        ERR069752
97           4        10       ERR065350
98           3        9        ERR129149
99           4        5        ERR129214
100          3        9        ERR069833
101          1        1        ERR124310
102          4        5        ERR068046
103          4        10       ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          4        3        ERR068014
107          4        10       ERR124255
108          4        10       ERR065342
109          3        4        ERR124235
110          4        10       ERR129159
111          4        10       ERR129204
112          4        3        ERR129094
113          4        3        ERR069689
114          3        9        ERR069751
115          4        7        ERR068005
116          4        8        ERR069749
117          4        10       ERR067981
118          4        10       ERR067996
119          4        7        ERR129052
120          3        9        ERR069785
121          4        3        ERR069792
122          3        9        ERR124271
123          3        9        ERR069687
124          4        8        ERR124277
125          4        8        ERR124228
126          4        8        ERR129044
127          3        4        ERR065353
128          4        8        ERR129074
129          3        9        ERR069817
130          3        4        ERR065953
131          3        9        ERR129076
132          4        10       ERR129154
133          4        10       ERR069725
134          4        5        ERR068040
135          4        10       ERR129051
136          3        4        ERR129157
137          4        10       ERR124311
138          2        6        ERR069746
139          4        3        ERR068031
140          4        5        ERR067986
141          4        10       ERR124291
142          4        7        ERR129055
143          4        7        ERR069780
144          3        9        ERR065327
145          4        10       ERR069822
146          3        9        ERR129207
147          3        4        ERR124288
148          4        10       ERR129026
149          4        10       ERR124218
150          4        7        ERR068027
151          3        4        ERR069710
152          4        10       ERR065310
153          3        9        ERR129160
154          4        8        ERR065300
155          2        2        ERR069789
156          4        10       ERR065343
157          4        7        ERR069802
158          4        7        ERR129027
159          3        9        ERR129170
160          3        9        ERR129048
161          4        10       ERR065968
162          4        5        ERR065965
163          3        9        ERR068044
164          4        3        ERR129180
165          2        6        ERR068016
166          4        8        ERR065324
167          3        9        ERR129112
168          4        10       ERR129158
169          4        10       ERR069698
170          2        6        ERR069812
171          4        10       ERR124302
172          4        5        ERR129083
173          4        3        ERR065354
174          2        6        ERR069787
175          3        9        ERR068017
176          2        6        ERR129066
177          3        9        ERR129039
178          4        8        ERR065329
179          3        9        ERR124269
180          4        8        ERR129200
181          4        10       ERR067995
182          4        10       ERR068012
183          4        10       ERR124274
184          4        10       ERR067993
185          3        4        ERR069708
186          4        7        ERR129106
187          3        9        ERR069717
188          3        9        ERR067974
189          2        6        ERR069744
190          4        10       ERR129210
191          3        9        ERR129108
192          4        10       ERR129132
193          3        9        ERR069711
194          4        8        ERR068019
195          4        8        ERR129099
196          3        9        ERR129059
197          2        6        ERR065292
198          4        8        ERR067961
199          3        9        ERR069820
200          4        5        ERR129216
201          4        7        ERR129116
202          4        8        ERR124250
203          4        10       ERR069690
204          4        10       ERR065973
205          3        9        ERR065309
206          4        10       ERR124283
207          4        10       ERR065293
208          2        6        ERR069825
209          4        8        ERR069737
210          4        8        ERR124316
211          2        6        ERR065304
212          4        10       ERR129144
