StrainIndex  Lineage  Cluster  Name
1            3        10       ERR069738
2            3        10       ERR065974
3            3        10       ERR129065
4            2        9        ERR129037
5            2        2        ERR069700
6            2        4        ERR124247
7            2        5        ERR124222
8            3        10       ERR065305
9            3        10       ERR069786
10           3        7        ERR129179
11           2        4        ERR129176
12           3        10       ERR069709
13           2        9        ERR067985
14           3        10       ERR129212
15           3        10       ERR068037
16           2        9        ERR069814
17           3        7        ERR124241
18           3        10       ERR069795
19           3        7        ERR124293
20           3        10       ERR069735
21           3        6        ERR069773
22           2        2        ERR067966
23           2        4        ERR129029
24           3        10       ERR129105
25           3        10       ERR124226
26           3        10       ERR129196
27           3        8        ERR069823
28           3        10       ERR124319
29           3        10       ERR068001
30           2        4        ERR129117
31           3        6        ERR069764
32           2        9        ERR068007
33           3        10       ERR068008
34           2        2        ERR067969
35           3        7        ERR069703
36           3        10       ERR129195
37           3        6        ERR065325
38           3        10       ERR124256
39           3        7        ERR129087
40           3        10       ERR069819
41           3        10       ERR129129
42           3        6        ERR065960
43           3        10       ERR069796
44           2        9        ERR065326
45           3        8        ERR069712
46           3        10       ERR124244
47           2        5        ERR129075
48           2        9        ERR069713
49           3        10       ERR069826
50           3        10       ERR065341
51           3        10       ERR069771
52           2        5        ERR069706
53           3        10       ERR065970
54           3        10       ERR129130
55           3        10       ERR129096
56           3        10       ERR129107
57           3        10       ERR069809
58           3        6        ERR065302
59           3        6        ERR129187
60           2        2        ERR124314
61           3        10       ERR069686
62           3        10       ERR069824
63           3        10       ERR068048
64           3        10       ERR065972
65           3        8        ERR129164
66           3        10       ERR069688
67           3        8        ERR069685
68           3        10       ERR124307
69           3        7        ERR067962
70           2        9        ERR124257
71           2        9        ERR129127
72           3        10       ERR065301
73           3        10       ERR124287
74           3        10       ERR068025
75           3        8        ERR067964
76           3        10       ERR069811
77           2        9        ERR069727
78           3        10       ERR129063
79           2        9        ERR065332
80           3        8        ERR129028
81           3        10       ERR065287
82           2        4        ERR129213
83           3        10       ERR129155
84           2        4        ERR129042
85           3        7        ERR129148
86           3        6        ERR129040
87           3        8        ERR069835
88           3        10       ERR129146
89           3        7        ERR129102
90           3        10       ERR069729
91           3        10       ERR129152
92           3        10       ERR069748
93           2        5        ERR069843
94           3        10       ERR124229
95           3        8        ERR129088
96           2        9        ERR069752
97           3        10       ERR065350
98           3        10       ERR129149
99           2        9        ERR129214
100          3        10       ERR069833
101          3        10       ERR124310
102          2        9        ERR068046
103          2        9        ERR129215
104          3        10       ERR129140
105          3        10       ERR069831
106          3        6        ERR068014
107          3        10       ERR124315
108          2        5        ERR124255
109          3        10       ERR065342
110          3        10       ERR124235
111          2        9        ERR129159
112          3        10       ERR129204
113          3        6        ERR129094
114          3        10       ERR069689
115          3        10       ERR069751
116          3        10       ERR068005
117          3        7        ERR069749
118          3        8        ERR067981
119          3        10       ERR067996
120          2        4        ERR129052
121          3        10       ERR069785
122          3        6        ERR069792
123          3        10       ERR124271
124          3        10       ERR069687
125          3        7        ERR124277
126          3        1        ERR124228
127          1        3        ERR129044
128          3        10       ERR065353
129          3        7        ERR129074
130          3        10       ERR069817
131          3        10       ERR065953
132          3        10       ERR129076
133          2        9        ERR129154
134          2        9        ERR069725
135          2        9        ERR068040
136          3        8        ERR129051
137          2        4        ERR129157
138          3        10       ERR124311
139          3        8        ERR069746
140          3        6        ERR068031
141          2        9        ERR067986
142          2        9        ERR124291
143          3        10       ERR129055
144          3        10       ERR069780
145          3        10       ERR065327
146          2        9        ERR069822
147          3        10       ERR129207
148          3        10       ERR124288
149          2        9        ERR129026
150          1        3        ERR124218
151          3        10       ERR068027
152          3        10       ERR069710
153          2        9        ERR065310
154          3        10       ERR129160
155          3        7        ERR065300
156          2        9        ERR069789
157          3        10       ERR065343
158          3        10       ERR069802
159          3        10       ERR129027
160          3        10       ERR129170
161          3        10       ERR129048
162          3        8        ERR065968
163          3        10       ERR065965
164          3        10       ERR068044
165          3        10       ERR129180
166          3        10       ERR068016
167          3        7        ERR065324
168          3        10       ERR129112
169          3        8        ERR129158
170          2        9        ERR069698
171          3        8        ERR069812
172          2        9        ERR124302
173          3        8        ERR129083
174          3        6        ERR065354
175          2        2        ERR069787
176          3        10       ERR068017
177          3        10       ERR129066
178          3        10       ERR129039
179          3        7        ERR065329
180          3        10       ERR124269
181          3        7        ERR129200
182          3        10       ERR067995
183          3        8        ERR068012
184          2        9        ERR124274
185          3        10       ERR067993
186          2        4        ERR069708
187          3        10       ERR129106
188          3        10       ERR069717
189          3        10       ERR067974
190          2        2        ERR069744
191          2        9        ERR129210
192          3        10       ERR129108
193          3        8        ERR129132
194          3        10       ERR069711
195          3        7        ERR068019
196          3        7        ERR129099
197          3        10       ERR129059
198          3        8        ERR065292
199          3        1        ERR067961
200          3        10       ERR069820
201          3        8        ERR129216
202          3        10       ERR129116
203          3        7        ERR124250
204          3        8        ERR069690
205          2        5        ERR065973
206          3        10       ERR065309
207          2        9        ERR124283
208          2        9        ERR065293
209          3        8        ERR069825
210          3        6        ERR069737
211          3        7        ERR124316
212          3        10       ERR065304
213          3        10       ERR129144
214          3        10       ERR124232
215          2        9        ERR068018
216          2        9        ERR124296
217          3        10       ERR067960
218          3        10       ERR068050
219          3        6        ERR068039
220          3        10       ERR068004
221          3        10       ERR129032
222          3        10       ERR124248
223          2        9        ERR068041
224          3        7        ERR129086
225          3        10       ERR065317
226          3        7        ERR069834
227          2        5        ERR069720
228          3        6        ERR129050
229          3        10       ERR129064
230          3        10       ERR069830
231          3        10       ERR069774
232          3        6        ERR129206
233          2        9        ERR069801
234          2        9        ERR124221
235          2        9        ERR129080
236          2        9        ERR068026
237          3        10       ERR129147
238          3        10       ERR069829
239          3        10       ERR129077
240          3        10       ERR067994
241          3        7        ERR069726
242          3        10       ERR065338
243          3        10       ERR129041
244          2        9        ERR065297
245          3        10       ERR129120
246          2        9        ERR129061
247          2        4        ERR124219
248          3        10       ERR065345
249          3        10       ERR124305
250          3        10       ERR069769
251          3        10       ERR065295
252          3        8        ERR069768
253          3        10       ERR129197
254          3        8        ERR065967
255          3        10       ERR124223
256          3        10       ERR069734
257          3        10       ERR129167
258          3        7        ERR129143
259          3        7        ERR124299
260          3        10       ERR129092
261          3        8        ERR129090
262          3        7        ERR068002
263          2        5        ERR068003
264          2        9        ERR124268
265          2        4        ERR129181
266          3        10       ERR069696
267          3        10       ERR129072
268          3        8        ERR065344
269          3        10       ERR129111
270          3        10       ERR068006
271          2        5        ERR068035
272          3        8        ERR069798
273          3        10       ERR124278
274          2        9        ERR069760
275          3        10       ERR067984
276          3        10       ERR069782
277          3        7        ERR124236
278          3        10       ERR068045
279          3        10       ERR065959
280          3        8        ERR129045
281          3        10       ERR069781
282          3        10       ERR069832
283          2        9        ERR065320
284          3        1        ERR124292
285          3        10       ERR129186
286          2        4        ERR124308
287          3        10       ERR129043
288          3        10       ERR069805
289          3        10       ERR124220
290          2        4        ERR069800
291          2        9        ERR068021
292          3        10       ERR067998
293          3        1        ERR124312
294          3        8        ERR065971
295          3        10       ERR129183
296          3        10       ERR068034
297          3        10       ERR065311
298          3        8        ERR068020
299          3        10       ERR069767
300          3        10       ERR067967
301          3        10       ERR069691
302          3        10       ERR129161
303          3        10       ERR069716
304          3        10       ERR124289
305          3        10       ERR129153
306          3        10       ERR129057
307          3        8        ERR067977
308          2        9        ERR129131
309          3        10       ERR069772
310          3        10       ERR124281
311          3        10       ERR069750
312          3        8        ERR069715
313          3        10       ERR124227
314          3        8        ERR069683
315          3        10       ERR069813
316          3        10       ERR124253
317          2        9        ERR069724
318          2        4        ERR065966
319          3        10       ERR069803
320          3        10       ERR124267
321          3        10       ERR124254
322          3        8        ERR129168
323          3        10       ERR124320
324          3        10       ERR065298
325          2        9        ERR069804
326          2        4        ERR065303
327          3        10       ERR065957
328          2        9        ERR068042
329          3        6        ERR069692
