StrainIndex  Lineage  Cluster  Name
1            3        4        ERR129065
2            3        5        ERR129037
3            3        5        ERR124247
4            2        3        ERR129179
5            3        5        ERR129179
6            3        5        ERR067985
7            3        5        ERR068037
8            2        2        ERR068037
9            3        5        ERR124241
10           2        3        ERR124241
11           3        5        ERR124293
12           2        3        ERR124293
13           3        5        ERR069735
14           3        5        ERR069773
15           3        4        ERR129029
16           2        2        ERR124226
17           3        5        ERR069823
18           3        5        ERR069703
19           2        3        ERR069703
20           2        3        ERR065325
21           3        5        ERR065325
22           2        3        ERR129087
23           3        5        ERR065960
24           2        3        ERR065960
25           3        5        ERR065326
26           3        5        ERR069712
27           3        5        ERR069713
28           3        4        ERR069826
29           3        4        ERR129107
30           3        5        ERR069809
31           3        5        ERR065302
32           2        2        ERR069686
33           3        5        ERR069686
34           3        5        ERR068048
35           3        5        ERR129164
36           3        5        ERR069688
37           2        2        ERR069688
38           3        5        ERR067962
39           2        3        ERR067962
40           3        5        ERR129127
41           3        4        ERR124287
42           3        5        ERR067964
43           3        5        ERR069727
44           3        5        ERR065332
45           3        4        ERR129155
46           3        5        ERR129148
47           2        3        ERR129148
48           3        5        ERR129040
49           3        5        ERR069835
50           3        4        ERR129146
51           3        5        ERR129088
52           3        5        ERR069752
53           3        5        ERR065350
54           3        5        ERR129214
55           3        5        ERR068046
56           3        5        ERR129215
57           3        5        ERR129159
58           3        5        ERR069749
59           2        3        ERR069749
60           3        5        ERR067981
61           2        2        ERR067996
62           3        5        ERR067996
63           3        4        ERR129052
64           3        5        ERR069792
65           3        5        ERR124271
66           3        5        ERR124277
67           2        3        ERR124277
68           3        5        ERR124228
69           2        3        ERR129074
70           3        5        ERR129074
71           3        4        ERR129076
72           3        5        ERR129154
73           3        5        ERR069725
74           3        5        ERR068040
75           3        5        ERR129051
76           3        5        ERR124311
77           3        5        ERR069746
78           3        5        ERR068031
79           3        5        ERR067986
80           3        5        ERR124291
81           3        4        ERR129055
82           3        4        ERR069780
83           3        5        ERR069822
84           3        5        ERR129026
85           3        4        ERR068027
86           3        5        ERR065310
87           2        3        ERR065300
88           3        5        ERR065300
89           3        5        ERR065343
90           2        2        ERR065343
91           3        4        ERR069802
92           3        5        ERR065968
93           3        5        ERR068016
94           2        3        ERR065324
95           3        5        ERR065324
96           3        5        ERR129158
97           3        5        ERR069698
98           3        5        ERR069812
99           3        5        ERR124302
100          3        5        ERR065354
101          3        5        ERR129066
102          2        3        ERR065329
103          3        5        ERR065329
104          3        5        ERR129200
105          2        3        ERR129200
106          3        5        ERR067995
107          2        2        ERR067995
108          3        5        ERR068012
109          3        4        ERR129106
110          3        5        ERR129210
111          3        5        ERR129132
112          3        5        ERR068019
113          2        3        ERR068019
114          2        3        ERR129099
115          3        5        ERR129099
