StrainIndex  Lineage  Cluster  Name
1            2        3        ERR069738
2            2        8        ERR065974
3            2        6        ERR129037
4            2        7        ERR069700
5            2        2        ERR124222
6            2        8        ERR065305
7            2        4        ERR129179
8            2        7        ERR129176
9            2        6        ERR067985
10           2        7        ERR129212
11           2        3        ERR068037
12           2        6        ERR069814
13           2        4        ERR124241
14           2        8        ERR069795
15           2        4        ERR124293
16           2        2        ERR069735
17           2        7        ERR069773
18           2        7        ERR067966
19           2        6        ERR129105
20           2        6        ERR129196
21           2        5        ERR069823
22           2        7        ERR124319
23           2        7        ERR129117
24           2        6        ERR068007
25           2        8        ERR068008
26           2        7        ERR067969
27           2        4        ERR069703
28           2        6        ERR129195
29           2        3        ERR065325
30           2        7        ERR124256
31           2        4        ERR129087
32           2        8        ERR129129
33           2        3        ERR065960
34           2        8        ERR069796
35           2        6        ERR065326
36           2        5        ERR069712
37           1        1        ERR124244
38           2        2        ERR129075
39           2        6        ERR069713
40           2        8        ERR069771
41           2        2        ERR069706
42           2        8        ERR065970
43           2        3        ERR129096
44           2        7        ERR069809
45           2        7        ERR065302
46           2        5        ERR129187
47           2        7        ERR124314
48           2        3        ERR069686
49           2        3        ERR069824
50           2        7        ERR068048
51           2        8        ERR065972
52           2        3        ERR069688
53           2        7        ERR069685
54           2        3        ERR124307
55           2        4        ERR067962
56           2        6        ERR124257
57           2        6        ERR129127
58           2        6        ERR065301
59           2        5        ERR068025
60           2        5        ERR067964
61           2        5        ERR069811
62           2        6        ERR069727
63           2        8        ERR129063
64           2        8        ERR129028
65           2        8        ERR065287
66           2        7        ERR129213
67           2        7        ERR129042
68           2        4        ERR129148
69           2        7        ERR129040
70           2        5        ERR069835
71           2        3        ERR069729
72           2        5        ERR129152
73           2        7        ERR069748
74           2        2        ERR069843
75           2        8        ERR124229
76           2        6        ERR069752
77           2        7        ERR065350
78           2        8        ERR129149
79           2        6        ERR129214
80           2        8        ERR069833
81           2        6        ERR068046
82           2        6        ERR129215
83           2        8        ERR129140
84           2        8        ERR069831
85           2        7        ERR068014
86           2        8        ERR124315
87           2        2        ERR124255
88           2        6        ERR065342
89           2        7        ERR124235
90           2        8        ERR129159
91           2        3        ERR129204
92           2        7        ERR129094
93           2        7        ERR069689
94           2        8        ERR069751
95           2        7        ERR068005
96           2        4        ERR069749
97           2        3        ERR067996
98           2        3        ERR069785
99           2        3        ERR069792
100          2        8        ERR069687
101          2        4        ERR124277
102          2        7        ERR129044
103          2        7        ERR065353
104          2        4        ERR129074
105          2        8        ERR069817
106          2        8        ERR129154
107          2        6        ERR068040
108          2        5        ERR129051
109          2        7        ERR129157
110          2        7        ERR124311
111          2        5        ERR069746
112          2        3        ERR068031
113          2        6        ERR067986
114          2        6        ERR124291
115          2        5        ERR065327
116          2        6        ERR069822
117          2        8        ERR129207
118          2        7        ERR124288
119          2        4        ERR124218
120          2        6        ERR065310
121          2        8        ERR129160
122          2        4        ERR065300
123          2        6        ERR069789
124          2        3        ERR065343
125          2        7        ERR129027
126          2        8        ERR129170
127          2        5        ERR065968
128          2        8        ERR068044
129          2        7        ERR129180
130          2        4        ERR065324
131          2        8        ERR129112
132          2        5        ERR069812
133          2        8        ERR124302
134          2        8        ERR129083
135          2        3        ERR065354
136          2        7        ERR069787
137          2        8        ERR068017
138          2        5        ERR129039
139          2        4        ERR065329
140          2        8        ERR124269
141          2        4        ERR129200
142          2        3        ERR067995
143          2        7        ERR069708
144          2        8        ERR069717
145          2        8        ERR067974
146          2        7        ERR069744
147          2        6        ERR129210
148          2        8        ERR129108
149          2        5        ERR129132
150          2        8        ERR069711
151          2        4        ERR068019
152          2        4        ERR129099
153          2        8        ERR129059
154          2        5        ERR065292
155          2        8        ERR129216
156          2        4        ERR124250
157          2        5        ERR069690
158          2        2        ERR065973
159          2        7        ERR069825
160          2        3        ERR069737
161          2        4        ERR124316
162          2        6        ERR129144
163          2        5        ERR124232
164          2        5        ERR068018
165          2        6        ERR124296
166          2        8        ERR067960
167          2        8        ERR068050
168          2        7        ERR068039
169          2        7        ERR068004
170          2        8        ERR129032
171          2        3        ERR124248
172          2        6        ERR068041
173          2        4        ERR129086
174          2        8        ERR065317
175          2        4        ERR069834
176          2        2        ERR069720
177          2        3        ERR129050
178          2        7        ERR129064
179          2        8        ERR069774
180          2        7        ERR129206
181          2        6        ERR069801
182          2        6        ERR129080
183          2        8        ERR069829
184          2        6        ERR129077
185          2        5        ERR067994
186          2        4        ERR069726
187          2        3        ERR065338
188          2        8        ERR129120
189          2        4        ERR124305
190          2        2        ERR065295
191          2        5        ERR069768
192          2        8        ERR129197
193          2        5        ERR065967
194          2        7        ERR124223
195          2        7        ERR129167
196          2        4        ERR129143
197          2        4        ERR124299
198          2        5        ERR129090
199          2        4        ERR068002
200          2        2        ERR068003
201          2        6        ERR124268
202          2        3        ERR129181
203          2        8        ERR069696
204          2        8        ERR129072
205          2        5        ERR065344
206          2        7        ERR068006
207          2        2        ERR068035
208          2        7        ERR069798
209          2        6        ERR069760
210          2        8        ERR067984
211          2        2        ERR069782
212          2        4        ERR124236
213          2        8        ERR068045
214          2        5        ERR129045
215          2        8        ERR069781
216          2        7        ERR069832
217          2        8        ERR129186
218          2        7        ERR124308
219          2        5        ERR129043
220          2        8        ERR069805
221          2        8        ERR124220
222          2        6        ERR068021
223          2        6        ERR067998
224          2        7        ERR065971
225          2        8        ERR129183
226          2        8        ERR068034
227          2        5        ERR068020
228          2        3        ERR069767
229          2        8        ERR069691
230          2        7        ERR069716
231          2        8        ERR129153
232          2        7        ERR129057
233          2        5        ERR067977
234          2        6        ERR129131
235          2        3        ERR069772
236          2        8        ERR124281
237          2        7        ERR069750
238          2        5        ERR069715
239          2        5        ERR124227
240          2        2        ERR069813
241          2        8        ERR124267
242          2        5        ERR124254
243          2        7        ERR129168
244          2        6        ERR124320
245          2        5        ERR065298
246          2        6        ERR069804
247          2        7        ERR065303
248          2        2        ERR065957
249          2        3        ERR069692
250          2        7        ERR069759
251          2        3        ERR069723
252          2        5        ERR065962
253          2        8        ERR069745
254          2        8        ERR129081
255          2        7        ERR069742
256          2        8        ERR129142
257          2        3        ERR069806
258          2        6        ERR129068
259          2        7        ERR069741
260          2        8        ERR129136
261          2        2        ERR129062
262          2        5        ERR129203
263          2        8        ERR124284
264          2        6        ERR129079
265          2        3        ERR124260
266          2        7        ERR069701
267          2        3        ERR129162
268          2        7        ERR129124
269          2        6        ERR124246
270          2        3        ERR065299
271          2        2        ERR124233
272          2        6        ERR069818
273          2        4        ERR068029
274          2        4        ERR124279
275          2        8        ERR129175
276          2        7        ERR065294
277          2        6        ERR129139
278          2        3        ERR069778
279          2        2        ERR129128
280          2        4        ERR129163
281          2        7        ERR068023
282          2        2        ERR069791
283          2        8        ERR124263
284          2        8        ERR069704
285          2        4        ERR129134
286          2        8        ERR129025
287          2        4        ERR065351
288          2        8        ERR129209
289          2        8        ERR069761
290          2        8        ERR129034
291          2        7        ERR129172
292          2        6        ERR124240
293          2        7        ERR065315
294          2        7        ERR069731
295          2        8        ERR069828
296          2        5        ERR069755
297          2        3        ERR129156
298          2        4        ERR067988
299          2        6        ERR069714
300          2        2        ERR068036
301          2        4        ERR129035
302          2        3        ERR069697
303          2        2        ERR069838
304          2        7        ERR124294
305          2        8        ERR124243
306          2        7        ERR067975
307          2        8        ERR129046
308          2        6        ERR129053
309          2        5        ERR124285
310          2        7        ERR129151
311          2        8        ERR124225
312          2        7        ERR065321
313          2        8        ERR068011
314          2        5        ERR124264
315          2        8        ERR069707
316          2        7        ERR124252
317          2        3        ERR069836
318          2        6        ERR068047
319          2        8        ERR065288
320          2        4        ERR124258
321          2        2        ERR065314
322          2        4        ERR124301
323          2        8        ERR129091
324          2        7        ERR067982
325          2        8        ERR129118
326          2        6        ERR068010
327          2        7        ERR068030
328          2        4        ERR069728
329          2        5        ERR067997
330          2        8        ERR065291
331          2        3        ERR069730
332          2        7        ERR069763
333          2        8        ERR129202
334          2        4        ERR124290
335          2        6        ERR129178
336          2        5        ERR124265
337          2        8        ERR129121
338          2        6        ERR067968
339          2        7        ERR069739
340          2        5        ERR069766
341          2        5        ERR069765
342          2        8        ERR129123
343          2        3        ERR067965
344          2        7        ERR065969
345          2        2        ERR069842
346          2        6        ERR129185
347          2        3        ERR069810
348          2        8        ERR129174
349          2        3        ERR124318
350          2        6        ERR129177
351          2        7        ERR065352
352          2        5        ERR129113
353          2        6        ERR129182
354          2        7        ERR067983
355          2        7        ERR069784
356          2        7        ERR065347
357          2        7        ERR065290
358          2        7        ERR069693
359          2        5        ERR129169
360          2        5        ERR068013
361          2        6        ERR124242
362          2        8        ERR129138
363          2        8        ERR065337
364          2        6        ERR129137
365          2        5        ERR124231
366          2        2        ERR129036
367          2        5        ERR124304
368          2        6        ERR065308
369          2        3        ERR065958
370          2        5        ERR124282
371          2        7        ERR067989
372          2        2        ERR129078
373          2        7        ERR069747
374          2        8        ERR069732
375          2        8        ERR124251
376          2        8        ERR065975
377          2        7        ERR129135
378          2        2        ERR069699
379          2        6        ERR069702
380          2        2        ERR069793
381          2        4        ERR129119
